Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
B1,27/12/2020,12:30,Antwerp,Charleroi,2,1,H,2.04,3.58,3.7,2.16,3.46,3.53,1.86,2.03,-0.5,-0.25,1.85,2.02,2.5
B1,27/12/2020,15:00,Genk,Waasland-Beveren,1,1,D,1.29,5.88,10.36,1.32,5.64,9.63,1.91,1.98,-1.5,-1.5,1.46,2.8,2.5
B1,27/12/2020,17:15,Anderlecht,Beerschot VA,2,0,H,1.75,4.35,4.13,1.68,4.08,5.06,1.86,2.03,-0.75,-0.75,1.55,2.55,2.5
B1,27/12/2020,19:45,Mechelen,Mouscron,2,1,H,1.59,4.24,5.59,1.6,4.13,5.83,2.01,1.88,-1,-1,1.68,2.26,2.5
B1,29/12/2020,19:45,Eupen,Waregem,2,3,A,2,3.67,3.8,2.09,3.69,3.52,1.81,2.08,-0.5,-0.25,1.67,2.28,2.5
B1,30/12/2020,19:45,St Truiden,Beerschot VA,1,0,H,2.34,3.76,2.89,2.05,3.82,3.5,2.05,1.85,-0.25,-0.5,1.62,2.37,2.5
B1,06/01/2021,19:45,Eupen,Genk,1,4,A,3.68,3.76,1.99,3.49,3.63,2.12,2.06,1.84,0.5,0.25,1.73,2.17,2.5
B1,09/01/2021,15:15,Waregem,Mouscron,1,0,H,1.95,3.5,4.11,2.29,3.52,3.2,1.98,1.91,-0.5,-0.25,1.92,1.95,2.5
B1,09/01/2021,17:30,Cercle Brugge,Eupen,1,2,A,2.59,3.35,2.82,2.81,3.48,2.56,2.04,1.85,0,0,1.79,2.09,2.5
B1,09/01/2021,17:30,Kortrijk,Genk,2,1,H,3.39,3.38,2.23,3.46,3.55,2.16,2.03,1.87,0.25,0.25,1.81,2.05,2.5
B1,09/01/2021,19:45,Oostende,Charleroi,3,2,H,2.77,3.41,2.6,2.59,3.36,2.86,1.85,2.05,0,0,1.89,1.98,2.5
B1,10/01/2021,12:30,Mechelen,Antwerp,3,0,H,2.81,3.51,2.51,2.56,3.72,2.67,1.9,1.98,0,0,1.6,2.41,2.5
B1,10/01/2021,15:00,Beerschot VA,Gent,1,1,D,3.05,3.92,2.19,4.24,4.16,1.79,1.88,2.01,0.25,0.75,1.63,2.36,2.5
B1,10/01/2021,17:15,Oud-Heverlee Leuven,Anderlecht,1,0,H,3.68,3.92,1.94,4.59,4.22,1.72,1.98,1.91,0.5,0.75,1.61,2.39,2.5
B1,10/01/2021,19:45,St Truiden,Club Brugge,1,2,A,5.94,4.24,1.56,6.97,4.6,1.48,1.85,2.05,1,1.25,1.71,2.2,2.5
B1,11/01/2021,19:45,Standard,Waasland-Beveren,3,1,H,1.47,4.55,6.58,1.53,4.41,6.37,1.9,1.99,-1,-1,1.7,2.21,2.5
B1,12/01/2021,19:45,Oostende,Eupen,1,1,D,1.87,3.91,4.1,1.89,3.81,4.08,1.89,1.99,-0.5,-0.5,1.55,2.53,2.5
B1,13/01/2021,17:30,Beerschot VA,Cercle Brugge,1,1,D,1.91,3.59,4.2,2.53,3.55,2.81,1.84,2.06,-0.5,0,1.7,2.22,2.5
B1,15/01/2021,19:45,Eupen,Anderlecht,2,0,H,3.94,3.65,1.97,3.68,3.59,2.06,1.83,2.06,0.5,0.5,1.91,1.96,2.5
B1,16/01/2021,15:15,Oostende,Kortrijk,2,1,H,2.22,3.6,3.21,2.07,3.6,3.66,1.78,2.11,-0.25,-0.25,1.83,2.05,2.5
B1,16/01/2021,17:30,Mouscron,Genk,2,0,H,4.5,4.01,1.75,4.22,3.82,1.86,1.77,2.14,0.75,0.75,1.81,2.06,2.5
B1,16/01/2021,17:30,Waasland-Beveren,Waregem,1,5,A,2.73,3.79,2.45,2.76,3.79,2.46,2.06,1.83,0,0,1.71,2.21,2.5
B1,16/01/2021,19:45,Charleroi,Mechelen,0,1,A,2.13,3.87,3.21,2.76,3.52,2.58,2.01,1.88,-0.25,0,1.78,2.11,2.5
B1,17/01/2021,12:30,Gent,Antwerp,0,1,A,1.99,3.64,3.81,2.19,3.58,3.35,2.18,1.74,-0.5,-0.5,1.74,2.16,2.5
B1,17/01/2021,15:00,Cercle Brugge,Standard,0,1,A,3.79,3.43,2.07,3.51,3.59,2.12,2.06,1.84,0.5,0.25,1.88,1.98,2.5
B1,17/01/2021,17:15,Beerschot VA,Club Brugge,0,3,A,5.94,4.93,1.49,8.9,5.84,1.32,1.85,2.04,1.25,1.75,1.47,2.76,2.5
B1,17/01/2021,19:45,St Truiden,Oud-Heverlee Leuven,3,1,H,2.15,3.21,3.79,1.99,3.88,3.65,1.99,1.9,-0.25,-0.5,1.58,2.45,2.5
B1,19/01/2021,17:45,Mouscron,Waasland-Beveren,1,1,D,1.91,3.68,4.19,1.85,3.85,4.23,1.85,2.04,-0.5,-0.5,1.93,1.94,2.5
B1,19/01/2021,20:00,Anderlecht,Charleroi,3,0,H,2,3.58,3.92,1.99,3.51,4.04,1.99,1.9,-0.5,-0.5,1.99,1.88,2.5
B1,20/01/2021,15:30,Kortrijk,St Truiden,0,2,A,2.24,3.48,3.28,2.5,3.52,2.87,1.81,2.09,-0.25,0,1.88,1.98,2.5
B1,20/01/2021,17:45,Eupen,Beerschot VA,3,1,H,1.99,3.75,3.68,2.05,3.69,3.62,2.05,1.84,-0.5,-0.5,1.67,2.28,2.5
B1,20/01/2021,17:45,Mechelen,Standard,0,4,A,2.4,3.55,2.94,2.41,3.59,2.94,2.09,1.81,-0.25,-0.25,1.8,2.07,2.5
B1,20/01/2021,20:00,Antwerp,Cercle Brugge,1,0,H,1.55,4.19,6.24,1.98,3.7,3.86,1.98,1.91,-1,-0.5,1.81,2.05,2.5
B1,20/01/2021,20:00,Club Brugge,Oostende,2,1,H,1.32,5.52,9.42,1.41,5.04,7.71,1.95,1.93,-1.5,-1.25,1.59,2.44,2.5
B1,21/01/2021,17:45,Waregem,Oud-Heverlee Leuven,2,3,A,2.27,3.93,2.9,2.68,4.02,2.43,2.04,1.85,-0.25,0,1.48,2.71,2.5
B1,21/01/2021,20:00,Genk,Gent,1,1,D,2.19,3.68,3.21,2.59,3.65,2.68,1.91,1.97,-0.25,0,1.67,2.27,2.5
B1,22/01/2021,19:45,Anderlecht,Waasland-Beveren,0,0,D,1.3,5.69,10.58,1.29,5.71,11.16,1.9,1.98,-1.5,-1.5,1.63,2.35,2.5
B1,23/01/2021,15:15,Mechelen,Eupen,3,0,H,1.93,3.86,3.79,2.01,3.7,3.74,2.01,1.88,-0.5,-0.5,1.7,2.22,2.5
B1,23/01/2021,17:30,Kortrijk,Cercle Brugge,1,2,A,2.11,3.45,3.62,2.54,3.31,2.96,1.8,2.11,-0.5,0,2.03,1.85,2.5
B1,23/01/2021,17:30,St Truiden,Mouscron,0,2,A,2.02,3.59,3.76,1.98,3.52,4.07,1.98,1.91,-0.5,-0.5,2.1,1.78,2.5
B1,23/01/2021,19:45,Antwerp,Oostende,1,2,A,2.08,3.7,3.47,2.2,3.52,3.4,1.9,1.99,-0.5,-0.25,1.93,1.93,2.5
B1,24/01/2021,12:30,Club Brugge,Genk,3,2,H,1.63,3.73,6.12,1.47,4.55,7.2,2,1.88,-0.75,-1.25,1.57,2.48,2.5
B1,24/01/2021,15:00,Waregem,Beerschot VA,0,3,A,2.13,3.53,3.48,2.62,3.82,2.56,1.97,1.92,-0.25,0,1.58,2.45,2.5
B1,24/01/2021,17:15,Standard,Charleroi,3,2,H,2.13,3.24,3.82,1.93,3.65,4.1,1.93,1.95,-0.25,-0.5,1.76,2.12,2.5
B1,24/01/2021,19:45,Oud-Heverlee Leuven,Gent,0,3,A,3.57,4.34,1.88,4.28,4.24,1.76,1.91,1.98,0.5,0.75,1.55,2.53,2.5
B1,26/01/2021,17:45,Eupen,Antwerp,0,2,A,3,3.49,2.42,2.93,3.44,2.49,2.12,1.79,0.25,0,1.85,2.02,2.5
B1,26/01/2021,17:45,Waasland-Beveren,Mechelen,2,3,A,4.73,4.36,1.68,5.16,4.61,1.6,1.92,1.97,1,1,1.65,2.32,2.5
B1,26/01/2021,20:00,Mouscron,Anderlecht,1,1,D,4.7,3.89,1.76,5.07,3.87,1.72,1.95,1.93,0.75,0.75,1.97,1.9,2.5
B1,27/01/2021,17:45,Beerschot VA,Kortrijk,0,0,D,2.38,3.96,2.74,2.81,3.49,2.56,2.04,1.85,0,0,1.88,1.99,2.5
B1,27/01/2021,17:45,Genk,Waregem,3,2,H,1.5,4.41,6.71,1.56,4.63,5.5,1.92,1.97,-1,-1,1.41,2.97,2.5
B1,27/01/2021,20:00,Charleroi,Oud-Heverlee Leuven,1,1,D,1.88,3.82,4.04,2.13,3.84,3.3,1.86,2.03,-0.5,-0.25,1.55,2.55,2.5
B1,27/01/2021,20:00,Gent,St Truiden,1,1,D,1.57,4.32,5.71,1.75,3.83,4.92,1.97,1.92,-1,-0.75,1.75,2.15,2.5
B1,28/01/2021,17:45,Cercle Brugge,Club Brugge,1,2,A,8.61,4.5,1.41,9.37,4.92,1.37,1.96,1.93,1.25,1.25,1.67,2.28,2.5
B1,28/01/2021,20:00,Oostende,Standard,2,2,D,2.71,3.3,2.73,2.69,3.47,2.68,1.94,1.94,0,0,1.78,2.1,2.5
B1,29/01/2021,19:45,Antwerp,Waasland-Beveren,3,2,H,1.52,4.14,7.3,1.52,4.21,7.12,1.88,2,-1,-1,1.91,1.96,2.5
B1,30/01/2021,15:15,Mechelen,Genk,0,0,D,2.76,3.41,2.61,2.14,3.8,3.29,1.87,2.02,0,-0.25,1.64,2.34,2.5
B1,30/01/2021,17:30,Eupen,Mouscron,1,1,D,2.11,3.55,3.51,2.18,3.41,3.56,1.87,2.02,-0.25,-0.25,1.94,1.93,2.5
B1,30/01/2021,17:30,Oud-Heverlee Leuven,Beerschot VA,0,1,A,2.42,3.38,3.04,2.12,3.81,3.34,1.85,2.05,-0.25,-0.25,1.58,2.47,2.5
B1,30/01/2021,19:45,Kortrijk,Charleroi,1,3,A,2.62,3.33,2.8,2.68,3.43,2.72,1.93,1.96,0,0,1.81,2.06,2.5
B1,31/01/2021,12:30,Club Brugge,Standard,3,1,H,1.61,3.75,6.49,1.56,4.13,6.39,2,1.89,-1,-1,1.85,2.03,2.5
B1,31/01/2021,15:00,Waregem,Oostende,2,1,H,3.31,4.12,2.02,3.12,3.71,2.26,1.92,1.97,0.25,0.25,1.69,2.23,2.5
B1,31/01/2021,17:15,Anderlecht,Gent,0,0,D,2.35,3.3,3.22,2.32,3.31,3.32,1.99,1.9,-0.25,-0.25,2.08,1.79,2.5
B1,31/01/2021,19:45,St Truiden,Cercle Brugge,3,0,H,2.18,3.31,3.59,2.36,3.3,3.26,2.02,1.88,-0.25,-0.25,1.97,1.89,2.5
B1,05/02/2021,19:45,Mouscron,Kortrijk,0,3,A,3.18,3.38,2.36,3.21,3.2,2.44,1.83,2.08,0.25,0.25,2.37,1.62,2.5
B1,06/02/2021,15:15,Oostende,St Truiden,3,1,H,2.1,3.16,4.04,2.09,3.51,3.68,1.8,2.09,-0.25,-0.25,1.77,2.11,2.5
B1,06/02/2021,17:30,Cercle Brugge,Mechelen,0,1,A,2.99,3.85,2.25,3.58,3.56,2.11,2.08,1.83,0.25,0.25,1.94,1.93,2.5
B1,06/02/2021,17:30,Waasland-Beveren,Club Brugge,0,2,A,15.04,6.64,1.2,14.51,6.87,1.21,1.82,2.07,2,2,1.52,2.58,2.5
B1,06/02/2021,19:45,Standard,Oud-Heverlee Leuven,1,1,D,1.69,4.08,4.84,1.73,4.39,4.34,1.93,1.96,-0.75,-0.75,1.46,2.8,2.5
B1,07/02/2021,12:30,Beerschot VA,Antwerp,1,2,A,3.51,3.13,2.3,4,3.37,2.05,1.85,2.05,0.25,0.5,1.81,2.06,2.5
B1,07/02/2021,15:00,Charleroi,Waregem,1,1,D,1.83,3.87,4.21,1.78,4.08,4.38,2.01,1.88,-0.5,-0.75,1.63,2.36,2.5
B1,07/02/2021,17:15,Genk,Anderlecht,1,2,A,2.42,3.44,2.99,3.04,3.44,2.42,1.83,2.08,-0.25,0.25,1.93,1.94,2.5
B1,07/02/2021,19:45,Gent,Eupen,2,2,D,1.67,4.29,4.77,1.71,3.98,4.94,1.93,1.96,-0.75,-0.75,1.72,2.19,2.5
B1,12/02/2021,19:45,Oud-Heverlee Leuven,Kortrijk,3,1,H,2.79,3.62,2.51,2.77,3.67,2.5,2.05,1.85,0,0,1.68,2.26,2.5
B1,13/02/2021,17:30,St Truiden,Waregem,1,2,A,2.11,3.53,3.53,2.14,3.68,3.38,1.86,2.03,-0.5,-0.25,1.71,2.2,2.5
B1,14/02/2021,12:30,Standard,Antwerp,1,1,D,2.18,3.34,3.55,2.6,3.37,2.85,1.85,2.04,-0.25,0,1.93,1.93,2.5
B1,14/02/2021,15:00,Beerschot VA,Mechelen,1,2,A,3.45,3.32,2.23,4,3.75,1.93,1.95,1.93,0.25,0.5,1.78,2.09,2.5
B1,14/02/2021,19:45,Cercle Brugge,Anderlecht,0,0,D,3.67,3.63,2.03,5.08,4.07,1.68,2.01,1.88,0.5,0.75,1.93,1.94,2.5
B1,15/02/2021,19:45,Gent,Mouscron,4,0,H,1.5,4.51,6.38,1.6,4.05,6.12,2.08,1.83,-1,-1,1.95,1.92,2.5
B1,17/02/2021,16:00,Waasland-Beveren,Eupen,1,0,H,3.77,3.96,1.91,4.2,3.78,1.88,2.02,1.88,0.5,0.5,1.77,2.11,2.5
B1,17/02/2021,18:00,Oostende,Genk,3,1,H,2.34,3.7,2.92,2.64,3.81,2.55,1.98,1.91,-0.25,0,1.55,2.55,2.5
B1,19/02/2021,19:45,Mechelen,Gent,1,1,D,3.63,3.53,2.1,3.36,3.53,2.21,1.98,1.91,0.25,0.25,1.76,2.13,2.5
B1,20/02/2021,15:15,Eupen,Oostende,1,1,D,2.82,3.5,2.51,2.71,3.6,2.58,1.99,1.89,0,0,1.72,2.18,2.5
B1,20/02/2021,17:30,Mouscron,Cercle Brugge,1,2,A,2.53,3.54,2.78,3.47,3.28,2.27,1.95,1.93,0,0.25,2.24,1.69,2.5
B1,20/02/2021,19:45,Waasland-Beveren,Charleroi,1,1,D,3.51,3.95,1.99,4.73,4.28,1.69,2,1.88,0.5,0.75,1.68,2.26,2.5
B1,21/02/2021,12:30,Anderlecht,Kortrijk,0,2,A,1.63,3.92,5.67,1.6,3.88,6.56,2.05,1.85,-1,-1,2.02,1.86,2.5
B1,21/02/2021,15:00,Waregem,Standard,3,2,H,3.73,3.81,1.96,3.63,3.87,2,1.89,2,0.5,0.5,1.65,2.32,2.5
B1,21/02/2021,17:15,Genk,Beerschot VA,1,2,A,1.68,4.18,4.81,1.65,4.1,5.4,2.11,1.79,-0.75,-1,1.67,2.27,2.5
B1,21/02/2021,19:45,Antwerp,St Truiden,0,0,D,1.79,4.05,4.22,2.08,3.61,3.62,2.08,1.83,-0.75,-0.5,1.98,1.89,2.5
B1,22/02/2021,19:45,Club Brugge,Oud-Heverlee Leuven,3,0,H,1.34,5.71,8.22,1.29,6.09,9.65,1.79,2.08,-1.5,-1.5,1.4,2.98,2.5
B1,26/02/2021,19:45,Charleroi,Genk,1,2,A,3.12,3.72,2.25,2.75,3.74,2.48,1.75,2.16,0.25,0.25,1.74,2.16,2.5
B1,27/02/2021,15:15,Cercle Brugge,Waasland-Beveren,2,0,H,1.79,4.17,4.12,1.68,3.88,5.45,1.88,2.01,-0.75,-0.75,1.89,1.98,2.5
B1,27/02/2021,17:30,Oostende,Mechelen,2,0,H,2.46,3.66,2.78,2.46,3.61,2.87,2.12,1.78,0,-0.25,1.69,2.23,2.5
B1,27/02/2021,19:45,Kortrijk,Waregem,1,2,A,1.96,4.08,3.5,2.1,3.75,3.43,1.83,2.07,-0.5,-0.25,1.65,2.32,2.5
B1,28/02/2021,12:30,Standard,Anderlecht,1,3,A,2.75,3.17,2.78,3.04,3.21,2.55,1.75,2.16,0,0.25,2.14,1.75,2.5
B1,28/02/2021,15:00,Beerschot VA,Mouscron,2,2,D,2.12,3.92,3.19,2.46,3.34,3.06,2.1,1.81,-0.25,-0.25,2.14,1.75,2.5
B1,28/02/2021,19:45,St Truiden,Eupen,0,2,A,2.24,3.7,3.1,2.39,3.44,3.09,2.06,1.84,-0.25,-0.25,1.84,2.04,2.5
B1,01/03/2021,19:45,Oud-Heverlee Leuven,Antwerp,2,0,H,3.69,3.53,2.06,3.52,3.98,2,1.88,2,0.5,0.5,1.59,2.44,2.5
B1,05/03/2021,19:45,Charleroi,St Truiden,0,0,D,2.33,3.48,3.16,2.36,3.47,3.11,2.03,1.86,-0.25,-0.25,2.06,1.82,2.5
B1,06/03/2021,15:15,Eupen,Oud-Heverlee Leuven,3,3,D,1.86,4,3.93,2.1,3.71,3.47,1.83,2.07,-0.5,-0.25,1.61,2.39,2.5
B1,06/03/2021,17:30,Waasland-Beveren,Beerschot VA,1,2,A,2.87,3.97,2.28,3,3.56,2.38,1.84,2.06,0.25,0.25,1.85,2.02,2.5
B1,06/03/2021,19:45,Antwerp,Kortrijk,4,2,H,1.94,3.92,3.7,2,3.44,4.09,2,1.88,-0.5,-0.5,1.97,1.9,2.5
B1,07/03/2021,12:30,Mouscron,Standard,1,0,H,3.51,3.63,2.09,3.75,3.5,2.07,1.83,2.07,0.5,0.5,2.09,1.78,2.5
B1,07/03/2021,15:00,Club Brugge,Waregem,3,0,H,1.28,6.06,9.74,1.32,6.08,8.44,1.94,1.94,-1.75,-1.5,1.43,2.9,2.5
B1,07/03/2021,17:15,Anderlecht,Mechelen,1,1,D,1.88,3.78,4.05,1.94,3.49,4.29,1.94,1.94,-0.5,-0.5,1.98,1.88,2.5
B1,07/03/2021,19:45,Genk,Cercle Brugge,2,0,H,1.79,3.88,4.46,1.92,3.69,4.14,1.92,1.97,-0.75,-0.5,1.83,2.05,2.5
B1,08/03/2021,19:45,Gent,Oostende,1,0,H,1.74,3.97,4.51,1.74,4.13,4.59,1.94,1.94,-0.75,-0.75,1.6,2.43,2.5
B1,12/03/2021,19:45,Charleroi,Club Brugge,1,1,D,7.34,4.08,1.52,7.43,4.29,1.49,2.05,1.85,1,1,1.93,1.94,2.5
B1,15/03/2021,19:45,Gent,Club Brugge,0,4,A,3.36,3.55,2.14,4.11,3.42,2,1.88,2,0.25,0.5,2.06,1.69,2.5
B1,19/03/2021,19:45,Genk,Standard,2,2,D,2.14,3.65,3.42,2.29,3.36,3.34,1.96,1.93,-0.25,-0.25,1.92,1.94,2.5
B1,20/03/2021,17:30,Mouscron,Oostende,0,1,A,3.62,3.44,2.12,4.31,3.58,1.91,1.98,1.91,0.25,0.5,2.11,1.77,2.5
B1,20/03/2021,19:45,Eupen,Kortrijk,2,0,H,2.6,3.46,2.74,2.38,3.34,3.18,2.04,1.85,0,-0.25,1.91,1.96,2.5
B1,21/03/2021,12:30,Club Brugge,Antwerp,0,2,A,1.49,4.56,6.56,1.4,5.07,7.79,1.93,1.96,-1,-1.25,1.81,2.06,2.5
B1,21/03/2021,15:00,Mechelen,Oud-Heverlee Leuven,2,2,D,1.84,3.94,4.09,1.83,3.87,4.29,1.83,2.06,-0.5,-0.5,1.57,2.47,2.5
B1,21/03/2021,17:15,Anderlecht,Waregem,4,1,H,1.61,4.34,5.26,1.44,4.89,7.17,1.94,1.94,-1,-1.25,1.72,2.18,2.5
B1,21/03/2021,19:45,Gent,Cercle Brugge,1,0,H,2.21,3.58,3.14,1.7,3.93,4.81,1.93,1.92,-0.25,-0.75,1.86,1.97,2.5
B1,03/04/2021,15:15,Oostende,Waasland-Beveren,0,2,A,1.44,4.8,6.97,1.5,4.66,6.35,1.83,2.06,-1,-1,1.66,2.3,2.5
B1,03/04/2021,17:30,St Truiden,Mechelen,2,1,H,2.92,3.53,2.42,3.02,3.45,2.43,1.82,2.09,0.25,0.25,1.85,2.03,2.5
B1,03/04/2021,19:45,Kortrijk,Club Brugge,1,2,A,5.61,4.42,1.56,7.3,4.98,1.43,1.95,1.93,1,1.25,1.68,2.24,2.5
B1,04/04/2021,12:30,Cercle Brugge,Beerschot VA,2,1,H,1.99,3.93,3.54,2.09,3.48,3.72,2.09,1.81,-0.5,-0.5,2.02,1.85,2.5
B1,04/04/2021,17:15,Standard,Gent,2,1,H,2.79,3.2,2.72,3.04,3.42,2.43,1.81,2.09,0,0.25,1.9,1.97,2.5
B1,04/04/2021,19:45,Charleroi,Mouscron,1,1,D,1.85,3.67,4.39,1.83,3.69,4.55,1.83,2.07,-0.5,-0.5,2.1,1.78,2.5
B1,05/04/2021,12:30,Oud-Heverlee Leuven,Genk,2,3,A,3.49,3.91,2.01,3.98,4.36,1.8,1.87,2.03,0.5,0.75,1.49,2.69,2.5
B1,05/04/2021,15:00,Waregem,Eupen,2,1,H,2.48,3.4,2.92,3.16,3.76,2.21,1.95,1.93,0,0.25,1.7,2.23,2.5
B1,05/04/2021,17:15,Antwerp,Anderlecht,1,4,A,2.88,3.48,2.47,3.48,3.39,2.22,1.99,1.9,0,0.25,2.22,1.7,2.5
B1,06/04/2021,18:00,Waasland-Beveren,St Truiden,2,4,A,3.34,3.44,2.25,3.33,3.41,2.27,1.93,1.95,0.25,0.25,2.13,1.76,2.5
B1,07/04/2021,18:00,Beerschot VA,Charleroi,2,1,H,2.87,3.64,2.41,3.28,3.47,2.27,1.93,1.96,0.25,0.25,1.98,1.89,2.5
B1,09/04/2021,19:45,Eupen,Standard,0,4,A,3.57,3.34,2.2,3.94,3.68,1.96,1.93,1.96,0.25,0.5,1.79,2.09,2.5
B1,10/04/2021,15:15,Cercle Brugge,Oud-Heverlee Leuven,3,0,H,1.98,4.02,3.49,2.03,3.84,3.56,2.03,1.86,-0.5,-0.5,1.69,2.24,2.5
B1,10/04/2021,17:30,Mechelen,Waregem,4,2,H,1.78,4.19,4.14,1.68,4.51,4.52,1.85,2.05,-0.75,-0.75,1.47,2.76,2.5
B1,10/04/2021,19:45,Gent,Charleroi,4,0,H,1.73,3.92,4.78,1.7,3.87,5.24,1.9,1.99,-0.75,-0.75,1.75,2.14,2.5
B1,11/04/2021,12:30,Genk,St Truiden,4,0,H,1.58,4.49,5.35,1.56,4.53,5.71,1.92,1.97,-1,-1,1.59,2.45,2.5
B1,11/04/2021,15:00,Waasland-Beveren,Kortrijk,3,4,A,3.52,3.76,2.02,3.24,3.83,2.15,1.76,2.14,0.5,0.5,1.65,2.31,2.5
B1,11/04/2021,17:15,Anderlecht,Club Brugge,2,1,H,3.39,3.44,2.21,3.36,3.24,2.34,1.89,1.99,0.25,0.25,2.26,1.68,2.5
B1,11/04/2021,19:45,Beerschot VA,Oostende,1,2,A,3.12,3.76,2.21,3.48,3.92,2.03,1.86,2.03,0.25,0.5,1.76,2.12,2.5
B1,12/04/2021,19:45,Mouscron,Antwerp,2,3,A,3.74,3.82,1.95,4.68,3.85,1.78,1.86,2.03,0.5,0.75,1.99,1.88,2.5
B1,17/04/2021,17:30,Charleroi,Eupen,2,3,A,2.29,3.26,3.38,2.2,3.68,3.24,1.92,1.97,-0.25,-0.25,1.55,2.55,2.5
B1,17/04/2021,19:45,Antwerp,Genk,3,2,H,2.84,3.75,2.38,2.95,3.65,2.38,1.83,2.07,0.25,0.25,1.64,2.33,2.5
B1,18/04/2021,17:00,Club Brugge,Mouscron,4,2,H,1.21,7,12.5,1.21,7.08,12.88,1.88,1.99,-2,-1.75,1.56,2.47,2.5
B1,18/04/2021,17:00,Kortrijk,Mechelen,1,4,A,3.58,4.34,1.88,4.03,4.44,1.78,1.91,1.98,0.5,0.75,1.43,2.92,2.5
B1,18/04/2021,17:00,Oostende,Cercle Brugge,1,1,D,1.59,4.34,5.4,1.69,4.04,5,1.88,2.01,-1,-0.75,1.68,2.25,2.5
B1,18/04/2021,17:00,Oud-Heverlee Leuven,Waasland-Beveren,1,2,A,1.81,4.71,3.6,1.87,4.35,3.7,2.07,1.81,-0.5,-0.75,1.33,3.4,2.5
B1,18/04/2021,17:00,St Truiden,Anderlecht,0,1,A,,,,6.05,4.38,1.55,1.96,1.93,0.75,1,1.72,2.19,2.5
B1,18/04/2021,17:00,Standard,Beerschot VA,3,0,H,1.63,4,5.52,1.53,4.2,6.88,1.87,2.02,-1,-1,1.65,2.32,2.5
B1,18/04/2021,17:00,Waregem,Gent,2,7,A,4.26,4.11,1.78,5.25,4.88,1.56,2.04,1.85,0.75,1,1.44,2.88,2.5
