Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
T1,19/01/2020,13:00,Galatasaray,Denizlispor,2,1,H,1.31,5.54,10.02,1.31,5.57,10.04,1.94,1.96,-1.5,-1.5,1.49,2.73,2.5
T1,19/01/2020,13:00,Trabzonspor,Kasimpasa,6,0,H,1.51,5.01,5.6,1.53,4.76,5.54,1.83,2.07,-1.25,-1,1.39,3.1,2.5
T1,19/01/2020,16:00,Besiktas,Sivasspor,1,2,A,1.88,3.8,4.07,1.83,4.2,3.9,1.83,2.07,-0.5,-0.5,1.58,2.46,2.5
T1,20/01/2020,17:00,Rizespor,Genclerbirligi,2,0,H,2.47,3.35,2.98,2.18,3.61,3.29,1.91,1.99,-0.25,-0.25,1.8,2.09,2.5
T1,24/01/2020,17:00,Genclerbirligi,Gaziantep,1,0,H,1.95,3.69,3.94,1.98,3.61,3.92,1.98,1.93,-0.5,-0.5,1.81,2.08,2.5
T1,25/01/2020,11:00,Kayserispor,Ankaragucu,1,1,D,2.79,3.68,2.45,2.4,3.65,2.86,2.09,1.81,0,-0.25,1.9,1.98,2.5
T1,25/01/2020,14:00,Kasimpasa,Alanyaspor,1,2,A,3.77,4.2,1.87,4.07,4.05,1.83,2.07,1.83,0.5,0.5,1.62,2.38,2.5
T1,25/01/2020,17:00,Fenerbahce,Buyuksehyr,2,0,H,2.21,3.45,3.37,2.03,3.65,3.67,1.76,2.16,-0.25,-0.25,1.74,2.18,2.5
T1,26/01/2020,10:30,Denizlispor,Antalyaspor,0,3,A,2.31,3.41,3.2,2.39,3.58,2.92,2.08,1.82,-0.25,-0.25,1.79,2.1,2.5
T1,26/01/2020,13:00,Goztep,Besiktas,2,1,H,2.86,3.23,2.63,2.34,3.59,3,2.04,1.86,0,-0.25,1.73,2.18,2.5
T1,26/01/2020,16:00,Konyaspor,Galatasaray,0,3,A,3.76,3.37,2.1,3.5,3.32,2.21,2,1.9,0.25,0.25,2.22,1.7,2.5
T1,27/01/2020,17:00,Sivasspor,Rizespor,1,1,D,1.53,4.39,6.3,1.66,3.96,5.36,1.85,2.05,-1,-0.75,1.74,2.17,2.5
T1,31/01/2020,17:00,Buyuksehyr,Genclerbirligi,3,1,H,1.45,4.67,7.3,1.53,4.31,6.45,1.9,2,-1.25,-1,1.66,2.3,2.5
T1,01/02/2020,11:00,Antalyaspor,Konyaspor,0,0,D,2.23,3.25,3.52,2.17,3.3,3.63,1.86,2.04,-0.25,-0.25,2.28,1.67,2.5
T1,01/02/2020,14:00,Rizespor,Besiktas,1,2,A,3.66,3.54,2.07,3.35,3.61,2.15,2.02,1.88,0.5,0.25,1.75,2.15,2.5
T1,01/02/2020,17:00,Trabzonspor,Fenerbahce,2,1,H,2.66,3.69,2.55,2.84,3.55,2.46,1.78,2.14,0,0.25,1.69,2.24,2.5
T1,02/02/2020,10:30,Ankaragucu,Kasimpasa,1,1,D,2.5,3.67,2.73,2.4,3.75,2.81,1.8,2.11,0,0,1.62,2.39,2.5
T1,02/02/2020,13:00,Alanyaspor,Yeni Malatyaspor,2,1,H,1.51,4.65,6.13,1.43,4.65,7.8,2.01,1.89,-1,-1.25,1.72,2.19,2.5
T1,02/02/2020,13:00,Gaziantep,Sivasspor,5,1,H,3.38,3.49,2.19,3.48,3.67,2.09,2.09,1.82,0.25,0.25,1.77,2.12,2.5
T1,02/02/2020,16:00,Galatasaray,Kayserispor,4,1,H,1.13,8.04,18.21,1.19,6.8,12.21,2.07,1.78,-2.25,-2,1.4,2.91,2.5
T1,03/02/2020,17:00,Denizlispor,Goztep,1,1,D,3.13,3.39,2.35,3.29,3.49,2.23,1.96,1.93,0.25,0.25,1.95,1.93,2.5
T1,07/02/2020,17:00,Yeni Malatyaspor,Ankaragucu,0,1,A,1.6,3.99,6.04,1.68,3.98,5.07,1.88,2.01,-1,-0.75,1.63,2.37,2.5
T1,08/02/2020,11:00,Konyaspor,Denizlispor,0,0,D,1.98,3.33,4.31,2.18,3.12,3.84,1.85,2.04,-0.5,-0.25,2.28,1.68,2.5
T1,08/02/2020,14:00,Besiktas,Gaziantep,3,0,H,1.41,4.65,8.41,1.4,5.05,7.7,1.9,2,-1.25,-1.25,1.5,2.68,2.5
T1,08/02/2020,14:00,Genclerbirligi,Trabzonspor,0,2,A,3.35,3.67,2.13,3.66,3.59,2.05,1.85,2.05,0.25,0.5,1.86,2.02,2.5
T1,08/02/2020,17:00,Fenerbahce,Alanyaspor,1,1,D,1.81,3.81,4.43,1.82,3.82,4.37,2.07,1.83,-0.5,-0.75,1.69,2.25,2.5
T1,09/02/2020,10:30,Kayserispor,Antalyaspor,2,2,D,3.11,3.61,2.27,2.34,3.32,3.21,2.02,1.88,0.25,-0.25,1.93,1.95,2.5
T1,09/02/2020,13:00,Sivasspor,Buyuksehyr,1,1,D,2.51,3.46,2.85,2.53,3.47,2.8,1.85,2.05,0,0,1.76,2.13,2.5
T1,09/02/2020,16:00,Kasimpasa,Galatasaray,0,3,A,4.56,4.33,1.69,3.8,3.88,1.93,1.96,1.93,0.75,0.5,1.6,2.42,2.5
T1,14/02/2020,17:00,Buyuksehyr,Besiktas,1,0,H,2.23,3.58,3.2,2.2,3.68,3.19,1.93,1.97,-0.25,-0.25,1.59,2.45,2.5
T1,15/02/2020,11:00,Denizlispor,Kayserispor,0,1,A,1.77,3.85,4.64,1.78,3.86,4.56,2.01,1.88,-0.75,-0.75,1.68,2.25,2.5
T1,15/02/2020,14:00,Konyaspor,Goztep,1,3,A,2.76,3.23,2.71,2.53,3,3.21,1.73,2.2,0,0,2.52,1.56,2.5
T1,15/02/2020,17:00,Ankaragucu,Fenerbahce,2,1,H,6.75,4.81,1.46,7.22,5.16,1.41,2,1.9,1.25,1.25,1.52,2.62,2.5
T1,16/02/2020,10:30,Alanyaspor,Genclerbirligi,0,1,A,1.48,4.46,6.93,1.6,4.4,5.61,2.03,1.88,-1,-1,1.63,2.42,2.5
T1,16/02/2020,13:00,Trabzonspor,Sivasspor,2,1,H,1.94,3.5,4.2,1.84,3.78,4.32,1.84,2.06,-0.5,-0.5,1.68,2.26,2.5
T1,16/02/2020,16:00,Galatasaray,Yeni Malatyaspor,1,0,H,1.41,4.59,8.59,1.48,4.58,6.79,2.12,1.79,-1.25,-1.25,1.59,2.44,2.5
T1,17/02/2020,17:00,Antalyaspor,Kasimpasa,3,1,H,2.08,3.68,3.47,2.07,3.8,3.4,2.07,1.83,-0.5,-0.5,1.63,2.36,2.5
T1,17/02/2020,17:00,Gaziantep,Rizespor,2,0,H,2.3,3.32,3.3,2.48,3.36,2.95,2.14,1.78,-0.25,-0.25,1.93,1.96,2.5
T1,21/02/2020,17:00,Sivasspor,Alanyaspor,1,0,H,2.27,3.54,3.15,2.26,3.55,3.16,1.97,1.93,-0.25,-0.25,1.81,2.08,2.5
T1,22/02/2020,11:00,Kayserispor,Konyaspor,2,2,D,2.64,3.33,2.77,2.77,3.22,2.72,1.97,1.93,0,0,2.13,1.76,2.5
T1,22/02/2020,14:00,Goztep,Gaziantep,1,1,D,1.75,3.92,4.7,1.71,3.86,5.01,1.93,1.97,-0.75,-0.75,1.85,2.02,2.5
T1,22/02/2020,17:00,Besiktas,Trabzonspor,2,2,D,2.14,3.75,3.27,1.92,3.83,3.9,1.92,1.98,-0.25,-0.5,1.66,2.31,2.5
T1,23/02/2020,10:30,Yeni Malatyaspor,Antalyaspor,1,2,A,2.04,3.58,3.71,2.11,3.4,3.67,1.82,2.08,-0.5,-0.25,1.91,1.97,2.5
T1,23/02/2020,13:00,Genclerbirligi,Ankaragucu,1,0,H,1.79,3.87,4.44,1.9,3.7,4.16,1.9,2,-0.75,-0.5,1.83,2.05,2.5
T1,23/02/2020,16:00,Fenerbahce,Galatasaray,1,3,A,2.05,3.59,3.68,2.15,3.47,3.49,1.86,2.04,-0.5,-0.25,1.85,2.03,2.5
T1,24/02/2020,17:00,Kasimpasa,Denizlispor,2,0,H,2.04,3.69,3.61,2.23,3.71,3.11,1.95,1.95,-0.5,-0.25,1.68,2.26,2.5
T1,24/02/2020,17:00,Rizespor,Buyuksehyr,1,2,A,3.73,3.46,2.07,3.39,3.4,2.22,1.98,1.92,0.25,0.25,1.98,1.9,2.5
T1,28/02/2020,17:00,Alanyaspor,Besiktas,1,2,A,2.44,3.69,2.78,2.35,3.7,2.92,2.05,1.85,0,-0.25,1.71,2.21,2.5
T1,29/02/2020,11:00,Konyaspor,Kasimpasa,0,0,D,1.96,3.67,3.94,2.13,3.48,3.52,1.85,2.05,-0.5,-0.25,1.93,1.96,2.5
T1,29/02/2020,14:00,Trabzonspor,Rizespor,5,2,H,1.47,4.55,7.14,1.6,4.27,5.46,2.03,1.87,-1,-1,1.53,2.59,2.5
T1,29/02/2020,17:00,Antalyaspor,Fenerbahce,2,2,D,3.77,3.72,1.98,3.68,3.87,1.97,1.93,1.97,0.5,0.5,1.62,2.39,2.5
T1,01/03/2020,10:30,Denizlispor,Yeni Malatyaspor,2,0,H,2.4,3.59,2.9,2.56,3.42,2.8,1.86,2.04,-0.25,0,1.94,1.94,2.5
T1,01/03/2020,13:00,Ankaragucu,Sivasspor,0,3,A,3.88,3.73,1.95,4.2,3.91,1.83,2.07,1.83,0.5,0.5,1.73,2.19,2.5
T1,01/03/2020,16:00,Galatasaray,Genclerbirligi,3,0,H,1.34,5.23,9.25,1.46,4.69,7,2.03,1.87,-1.5,-1.25,1.59,2.46,2.5
T1,02/03/2020,17:00,Buyuksehyr,Gaziantep,3,1,H,1.43,4.75,7.65,1.55,4.41,5.92,1.91,1.99,-1.25,-1,1.58,2.46,2.5
T1,02/03/2020,17:00,Kayserispor,Goztep,1,0,H,3.28,3.43,2.25,2.86,3.65,2.4,1.81,2.09,0.25,0.25,1.72,2.2,2.5
T1,06/03/2020,17:00,Besiktas,Ankaragucu,2,1,H,1.24,6.49,11.83,1.25,7.02,10.23,2.07,1.83,-2,-2,1.33,3.49,2.5
T1,07/03/2020,11:00,Yeni Malatyaspor,Konyaspor,1,1,D,2.43,3.29,3.08,2.45,3.27,3.07,2.1,1.81,-0.25,-0.25,2.1,1.79,2.5
T1,07/03/2020,14:00,Gaziantep,Trabzonspor,1,1,D,3.46,3.64,2.1,3.25,3.71,2.16,2,1.9,0.25,0.25,1.59,2.44,2.5
T1,07/03/2020,14:00,Goztep,Buyuksehyr,0,3,A,2.98,3.34,2.47,3.17,3.46,2.3,1.91,1.99,0,0.25,1.81,2.07,2.5
T1,07/03/2020,17:00,Fenerbahce,Denizlispor,2,2,D,1.39,5.19,7.69,1.37,5.36,7.78,2.07,1.83,-1.25,-1.5,1.49,2.74,2.5
T1,08/03/2020,10:30,Kasimpasa,Kayserispor,5,1,H,1.84,3.86,4.21,1.93,3.8,3.9,1.93,1.97,-0.75,-0.5,1.6,2.44,2.5
T1,08/03/2020,13:00,Rizespor,Alanyaspor,1,1,D,2.96,3.55,2.38,2.89,3.58,2.41,1.81,2.1,0.25,0.25,1.89,1.99,2.5
T1,08/03/2020,16:00,Sivasspor,Galatasaray,2,2,D,2.75,3.55,2.53,2.72,3.42,2.63,1.98,1.92,0,0,1.78,2.11,2.5
T1,09/03/2020,17:00,Genclerbirligi,Antalyaspor,1,1,D,2.12,3.49,3.56,2.66,3.29,2.78,1.9,2,-0.25,0,1.97,1.92,2.5
T1,11/03/2020,17:00,Yeni Malatyaspor,Trabzonspor,1,3,A,3.3,3.9,2.09,3.78,3.92,1.93,1.97,1.93,0.25,0.5,1.56,2.53,2.5
T1,13/03/2020,17:00,Ankaragucu,Rizespor,2,1,H,2.44,3.28,3.08,2.35,3.34,3.17,2.03,1.87,-0.25,-0.25,1.98,1.9,2.5
T1,13/03/2020,17:00,Kasimpasa,Goztep,2,0,H,2.26,3.69,3.06,2.27,3.7,3.03,2,1.9,-0.25,-0.25,1.75,2.16,2.5
T1,14/03/2020,11:00,Denizlispor,Genclerbirligi,1,0,H,2.55,3.49,2.77,2.35,3.37,3.16,2.02,1.88,0,-0.25,1.96,1.92,2.5
T1,14/03/2020,14:00,Alanyaspor,Gaziantep,1,0,H,1.59,4.42,5.39,1.71,3.96,4.9,1.91,1.99,-1,-0.75,1.7,2.23,2.5
T1,14/03/2020,17:00,Konyaspor,Fenerbahce,1,0,H,3.65,3.45,2.1,3.32,3.46,2.23,1.97,1.93,0.25,0.25,2.18,1.74,2.5
T1,15/03/2020,10:30,Kayserispor,Yeni Malatyaspor,2,1,H,2.54,3.4,2.84,2.35,3.6,2.98,2.05,1.85,0,-0.25,1.71,2.22,2.5
T1,15/03/2020,13:00,Trabzonspor,Buyuksehyr,1,1,D,2.41,3.42,3.01,2.27,3.64,3.09,1.98,1.92,-0.25,-0.25,1.63,2.37,2.5
T1,15/03/2020,16:00,Galatasaray,Besiktas,0,0,D,2.02,3.63,3.73,2.07,3.68,3.53,2.07,1.83,-0.5,-0.5,1.72,2.2,2.5
T1,16/03/2020,17:00,Antalyaspor,Sivasspor,1,0,H,2.95,3.6,2.36,3.05,3.51,2.34,1.86,2.03,0.25,0.25,1.74,2.17,2.5
T1,17/03/2020,17:00,Goztep,Rizespor,2,0,H,2,3.56,3.88,2.07,3.46,3.74,2.07,1.83,-0.5,-0.5,1.94,1.94,2.5
T1,12/06/2020,19:00,Fenerbahce,Kayserispor,2,1,H,1.34,5.5,8.8,1.55,4.68,5.73,1.87,2.03,-1.5,-1,1.46,2.88,2.5
T1,12/06/2020,19:00,Goztep,Trabzonspor,1,3,A,3.5,3.56,2.11,3.1,3.49,2.37,1.85,2.05,0.25,0.25,1.81,2.09,2.5
T1,13/06/2020,16:30,Buyuksehyr,Alanyaspor,2,0,H,1.87,3.84,4.13,2.04,3.63,3.78,2.04,1.87,-0.5,-0.5,1.85,2.03,2.5
T1,13/06/2020,19:00,Besiktas,Antalyaspor,1,2,A,1.51,4.38,6.68,1.94,3.87,3.87,1.94,1.95,-1,-0.5,1.6,2.46,2.5
T1,13/06/2020,19:00,Yeni Malatyaspor,Kasimpasa,1,2,A,2.3,3.66,3.02,2.5,3.76,2.75,1.86,2.04,-0.25,0,1.67,2.32,2.5
T1,14/06/2020,16:30,Genclerbirligi,Konyaspor,2,1,H,2.43,3.25,3.12,2.38,3.17,3.39,2.02,1.88,-0.25,-0.25,2.45,1.61,2.5
T1,14/06/2020,19:00,Gaziantep,Ankaragucu,1,1,D,1.95,3.75,3.87,2.21,3.55,3.38,1.91,1.99,-0.5,-0.25,1.76,2.15,2.5
T1,14/06/2020,19:00,Rizespor,Galatasaray,2,0,H,5.29,4.26,1.62,6.64,4.45,1.52,1.81,2.12,0.75,1.25,1.71,2.24,2.5
T1,15/06/2020,19:00,Sivasspor,Denizlispor,1,0,H,1.54,4.25,6.35,1.79,3.78,4.64,2.04,1.86,-1,-0.75,1.79,2.09,2.5
T1,19/06/2020,19:00,Ankaragucu,Buyuksehyr,1,2,A,5.17,3.97,1.7,5.29,4.05,1.67,2.05,1.85,0.75,0.75,1.65,2.35,2.5
T1,20/06/2020,16:30,Kayserispor,Genclerbirligi,2,0,H,2.37,3.54,3.06,2.44,3.68,2.87,1.8,2.12,-0.25,0,1.73,2.2,2.5
T1,20/06/2020,19:00,Denizlispor,Besiktas,1,5,A,3.77,3.92,1.95,4.03,3.8,1.92,1.98,1.92,0.5,0.5,1.69,2.27,2.5
T1,20/06/2020,19:00,Yeni Malatyaspor,Goztep,2,1,H,2.5,3.63,2.82,2.7,3.47,2.69,1.95,1.94,0,0,1.93,1.94,2.5
T1,21/06/2020,16:30,Kasimpasa,Fenerbahce,2,0,H,3.39,3.69,2.15,3.13,3.76,2.25,1.93,1.96,0.25,0.25,1.63,2.4,2.5
T1,21/06/2020,19:00,Galatasaray,Gaziantep,3,3,D,1.53,4.42,6.44,1.47,4.88,6.59,2.04,1.87,-1,-1.25,1.56,2.57,2.5
T1,21/06/2020,19:00,Konyaspor,Sivasspor,2,2,D,2.72,3.42,2.7,2.48,3.09,3.29,2.09,1.82,0,-0.25,2.23,1.71,2.5
T1,22/06/2020,19:00,Alanyaspor,Trabzonspor,2,2,D,2.88,3.44,2.49,2.72,3.43,2.7,1.96,1.93,0,0,1.78,2.12,2.5
T1,22/06/2020,19:00,Antalyaspor,Rizespor,3,1,H,2.27,3.54,3.15,2.28,3.5,3.25,1.97,1.93,-0.25,-0.25,1.85,2.03,2.5
T1,26/06/2020,19:00,Besiktas,Konyaspor,3,0,H,1.71,3.88,5.2,1.73,3.94,4.96,1.94,1.95,-0.75,-0.75,1.72,2.21,2.5
T1,27/06/2020,16:30,Fenerbahce,Yeni Malatyaspor,3,2,H,1.65,4.19,5.09,1.57,4.47,5.72,1.94,1.95,-1,-1,1.56,2.56,2.5
T1,27/06/2020,19:00,Goztep,Alanyaspor,3,3,D,3.12,3.36,2.37,3.44,3.41,2.24,1.97,1.93,0.25,0.25,1.94,1.93,2.5
T1,27/06/2020,19:00,Trabzonspor,Ankaragucu,1,1,D,1.33,5.58,9,1.36,5.36,8.68,2.02,1.88,-1.5,-1.5,1.47,2.86,2.5
T1,28/06/2020,16:30,Rizespor,Denizlispor,2,2,D,2.07,3.4,3.83,2.31,3.37,3.32,1.98,1.92,-0.5,-0.25,2.08,1.82,2.5
T1,28/06/2020,16:30,Sivasspor,Kayserispor,0,2,A,1.6,4.29,5.44,1.61,4.38,5.38,1.78,2.16,-1,-0.75,1.59,2.48,2.5
T1,28/06/2020,19:00,Buyuksehyr,Galatasaray,1,1,D,2.07,3.48,3.71,1.88,3.87,4.11,1.88,2.02,-0.25,-0.5,1.76,2.16,2.5
T1,28/06/2020,19:00,Gaziantep,Antalyaspor,1,1,D,2.54,3.6,2.72,2.2,3.5,3.44,1.89,2,0,-0.25,1.7,2.25,2.5
T1,29/06/2020,19:00,Genclerbirligi,Kasimpasa,0,2,A,2.56,3.28,2.91,2.75,3.4,2.68,1.97,1.93,0,0,1.6,2.46,2.5
T1,03/07/2020,19:00,Denizlispor,Gaziantep,0,1,A,2.6,3.2,2.92,2.63,3.23,2.86,1.86,2.03,0,0,1.94,1.94,2.5
T1,04/07/2020,16:30,Ankaragucu,Alanyaspor,1,4,A,3.7,3.62,2.04,3.27,3.75,2.14,2.02,1.88,0.5,0.25,1.76,2.14,2.5
T1,04/07/2020,16:30,Yeni Malatyaspor,Genclerbirligi,0,0,D,2.34,3.55,3.02,2.04,3.76,3.55,1.78,2.14,-0.25,-0.25,1.7,2.22,2.5
T1,04/07/2020,19:00,Antalyaspor,Buyuksehyr,0,2,A,3.63,3.32,2.16,3.57,3.55,2.09,2.09,1.81,0.25,0.25,1.57,2.48,2.5
T1,04/07/2020,19:00,Fenerbahce,Goztep,2,1,H,1.65,4.27,5.21,1.68,4.09,4.92,1.88,2.02,-1,-0.75,1.65,2.33,2.5
T1,05/07/2020,16:30,Kasimpasa,Sivasspor,0,0,D,2.38,3.97,2.79,2.47,3.7,2.74,1.85,2.05,-0.25,0,1.61,2.41,2.5
T1,05/07/2020,19:00,Galatasaray,Trabzonspor,1,3,A,2.29,3.78,3.03,2.52,3.68,2.7,1.88,2.02,-0.25,0,1.6,2.42,2.5
T1,05/07/2020,19:00,Konyaspor,Rizespor,1,0,H,2.2,3.27,3.58,1.92,3.42,4.48,1.92,1.98,-0.25,-0.5,2.14,1.76,2.5
T1,06/07/2020,19:00,Kayserispor,Besiktas,3,1,H,4.42,4.1,1.75,5.09,4.76,1.57,1.96,1.94,0.75,1,1.47,2.79,2.5
T1,07/07/2020,16:30,Genclerbirligi,Fenerbahce,1,1,D,3.75,3.94,1.93,4.26,3.94,1.81,1.86,2.04,0.5,0.75,1.63,2.37,2.5
T1,07/07/2020,19:00,Buyuksehyr,Denizlispor,2,0,H,1.3,5.76,10.09,1.32,5.48,9.69,2.08,1.82,-1.5,-1.5,1.66,2.31,2.5
T1,08/07/2020,16:30,Sivasspor,Yeni Malatyaspor,0,1,A,1.79,3.86,4.5,1.74,3.88,4.83,1.98,1.93,-0.75,-0.75,1.85,2.02,2.5
T1,08/07/2020,16:30,Trabzonspor,Antalyaspor,2,2,D,1.35,5.3,8.64,1.26,6.51,10.74,1.92,1.98,-1.5,-1.75,1.47,2.8,2.5
T1,08/07/2020,19:00,Alanyaspor,Galatasaray,4,1,H,2.25,3.63,3.12,2.42,3.61,2.87,2.1,1.8,-0.25,-0.25,1.69,2.24,2.5
T1,08/07/2020,19:00,Goztep,Ankaragucu,2,2,D,2.31,3.57,3.06,2.58,3.43,2.77,1.88,2.02,-0.25,0,1.88,2,2.5
T1,09/07/2020,16:30,Rizespor,Kayserispor,3,2,H,2.4,3.35,3.07,2.45,3.2,3.13,2.09,1.81,-0.25,-0.25,1.89,1.99,2.5
T1,09/07/2020,19:00,Besiktas,Kasimpasa,3,2,H,1.69,4.29,4.64,1.58,4.69,5.06,1.93,1.97,-0.75,-1,1.36,3.29,2.5
T1,09/07/2020,19:00,Gaziantep,Konyaspor,3,1,H,2.8,3.3,2.63,3.05,3.2,2.5,1.78,2.14,0,0.25,2.19,1.72,2.5
T1,11/07/2020,19:00,Goztep,Genclerbirligi,1,3,A,2.38,3.53,2.98,2.52,3.59,2.75,1.86,2.04,-0.25,0,1.74,2.17,2.5
T1,12/07/2020,16:30,Ankaragucu,Galatasaray,1,0,H,4,3.93,1.87,4.06,4.41,1.76,1.93,1.97,0.5,0.75,1.5,2.69,2.5
T1,12/07/2020,19:00,Antalyaspor,Alanyaspor,1,0,H,3.37,3.81,2.08,4.33,4.39,1.72,1.99,1.92,0.5,0.75,1.54,2.58,2.5
T1,12/07/2020,19:00,Fenerbahce,Sivasspor,1,2,A,2.05,3.73,3.52,2.15,3.63,3.35,1.87,2.03,-0.5,-0.25,1.64,2.35,2.5
T1,13/07/2020,16:30,Kasimpasa,Rizespor,2,0,H,2.03,3.83,3.52,1.85,3.83,4.19,1.85,2.05,-0.5,-0.5,1.67,2.29,2.5
T1,13/07/2020,16:30,Kayserispor,Gaziantep,1,1,D,1.69,3.91,3.7,1.79,3.82,4.58,2,1.89,-0.5,-0.75,1.63,2.37,2.5
T1,13/07/2020,19:00,Denizlispor,Trabzonspor,2,1,H,5.99,4.38,1.55,4.74,4.07,1.71,1.98,1.92,1,0.75,1.65,2.32,2.5
T1,13/07/2020,19:00,Konyaspor,Buyuksehyr,4,3,H,4.75,3.37,1.88,4.18,3.26,2.03,1.87,2.03,0.5,0.5,2.16,1.75,2.5
T1,13/07/2020,19:00,Yeni Malatyaspor,Besiktas,0,1,A,3.88,3.9,1.91,3.5,3.68,2.08,2.1,1.81,0.5,0.25,1.65,2.33,2.5
T1,18/07/2020,19:00,Galatasaray,Goztep,3,1,H,1.45,4.82,6.83,1.39,5.2,7.62,2.07,1.83,-1.25,-1.5,1.5,2.71,2.5
T1,18/07/2020,19:00,Gaziantep,Kasimpasa,2,2,D,2.6,3.81,2.54,2.51,3.74,2.67,1.88,2.01,0,0,1.41,3.02,2.5
T1,19/07/2020,19:00,Alanyaspor,Denizlispor,1,0,H,1.61,4.19,5.47,1.71,4.21,4.58,1.92,1.98,-1,-0.75,1.68,2.27,2.5
T1,19/07/2020,19:00,Ankaragucu,Antalyaspor,0,1,A,,,,2.17,3.53,3.17,1.9,1.94,-0.5,-0.25,1.72,2.13,2.5
T1,19/07/2020,19:00,Besiktas,Fenerbahce,2,0,H,2.24,3.5,3.24,1.84,3.89,4.18,2.07,1.83,-0.25,-0.75,1.53,2.61,2.5
T1,19/07/2020,19:00,Buyuksehyr,Kayserispor,1,0,H,1.42,5.04,7.16,1.29,5.93,10.36,2.04,1.85,-1.25,-1.75,1.43,2.95,2.5
T1,19/07/2020,19:00,Rizespor,Yeni Malatyaspor,3,0,H,2.59,3.41,2.77,2.82,3.06,2.79,1.96,1.93,0,0,2.12,1.78,2.5
T1,19/07/2020,19:00,Sivasspor,Genclerbirligi,2,0,H,1.68,4.02,5.03,1.55,4.5,5.8,1.94,1.96,-0.75,-1,1.65,2.33,2.5
T1,19/07/2020,19:00,Trabzonspor,Konyaspor,3,4,A,1.54,4.37,6.06,1.64,4.2,5.18,1.81,2.09,-1,-0.75,1.55,2.55,2.5
T1,24/07/2020,19:00,Antalyaspor,Galatasaray,2,2,D,3.19,3.72,2.19,3.16,3.88,2.15,2,1.89,0.25,0.25,1.51,2.65,2.5
T1,25/07/2020,19:00,Denizlispor,Ankaragucu,0,1,A,,,,1.65,4.31,4.97,1.82,2.08,-1,-0.75,1.65,2.33,2.5
T1,25/07/2020,19:00,Fenerbahce,Rizespor,3,1,H,2.51,3.37,2.9,2.48,3.17,3.12,2.11,1.8,-0.25,-0.25,1.63,2.37,2.5
T1,25/07/2020,19:00,Genclerbirligi,Besiktas,0,3,A,3.49,4.55,1.88,5.52,4.62,1.55,2.03,1.87,0.75,1,1.46,2.84,2.5
T1,25/07/2020,19:00,Goztep,Sivasspor,3,1,H,4.36,4.11,1.76,4.2,4.34,1.75,1.93,1.97,0.75,0.75,1.54,2.57,2.5
T1,25/07/2020,19:00,Kayserispor,Trabzonspor,1,2,A,3.21,3.67,2.19,3.7,3.99,1.93,1.96,1.93,0.25,0.5,1.47,2.8,2.5
T1,25/07/2020,19:00,Konyaspor,Alanyaspor,2,3,A,2.95,3.61,2.36,3.54,3.93,2,1.9,2,0.25,0.5,1.5,2.68,2.5
T1,25/07/2020,19:00,Yeni Malatyaspor,Gaziantep,0,1,A,,,,1.93,3.75,3.98,1.93,1.98,-0.75,-0.5,1.7,2.23,2.5
T1,26/07/2020,15:00,Kasimpasa,Buyuksehyr,3,2,H,2.78,3.68,2.45,2.29,3.9,2.88,2.03,1.87,0.25,-0.25,1.47,2.79,2.5
