Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
T1,04/04/2021,14:00,Buyuksehyr,Yeni Malatyaspor,3,1,H,1.85,3.63,4.66,1.79,3.77,4.89,2.04,1.87,-0.5,-0.75,1.93,1.96,2.5
T1,04/04/2021,17:00,Kasimpasa,Besiktas,1,0,H,4.87,4.21,1.68,4.48,3.74,1.85,1.81,2.09,1,0.75,1.86,2.03,2.5
T1,05/04/2021,17:00,Fenerbahce,Denizlispor,1,0,H,1.32,5.65,9.8,1.32,5.75,9.95,2.03,1.88,-1.5,-1.5,1.63,2.38,2.5
T1,06/04/2021,14:00,Goztep,Rizespor,2,0,H,2.4,3.33,3.21,2.4,3.35,3.2,2.05,1.86,-0.25,-0.25,2.06,1.84,2.5
T1,06/04/2021,14:00,Karagumruk,Hatayspor,1,0,H,2.39,3.46,3.12,2.26,3.56,3.27,1.95,1.95,-0.25,-0.25,1.78,2.12,2.5
T1,06/04/2021,17:00,Trabzonspor,Kayserispor,1,1,D,1.71,3.73,5.57,1.67,3.93,5.61,1.87,2.04,-0.75,-0.75,1.89,1.99,2.5
T1,07/04/2021,14:00,Genclerbirligi,Erzurum BB,1,1,D,2.85,3.46,2.58,2.72,3.31,2.79,1.93,1.98,0,0,2.19,1.73,2.5
T1,07/04/2021,14:00,Konyaspor,Ankaragucu,1,1,D,2.13,3.35,3.83,2.2,3.29,3.7,1.88,2.03,-0.5,-0.25,2.24,1.7,2.5
T1,07/04/2021,17:00,Antalyaspor,Sivasspor,2,4,A,2.98,3.05,2.75,2.84,3.09,2.84,1.95,1.95,0,0,2.47,1.59,2.5
T1,07/04/2021,17:00,Besiktas,Alanyaspor,3,0,H,1.85,3.91,4.28,1.77,3.92,4.77,2,1.91,-0.75,-0.75,1.8,2.09,2.5
T1,08/04/2021,14:00,Denizlispor,Kasimpasa,1,1,D,2.96,3.46,2.46,3.33,3.36,2.33,1.92,1.99,0,0.25,2.12,1.78,2.5
T1,08/04/2021,14:00,Gaziantep,Buyuksehyr,2,0,H,2.8,3.51,2.59,2.87,3.44,2.57,2.07,1.85,0,0,2.03,1.86,2.5
T1,08/04/2021,17:00,Yeni Malatyaspor,Fenerbahce,1,1,D,4.79,3.94,1.76,4.61,3.89,1.8,1.89,2.02,0.75,0.75,1.75,2.16,2.5
T1,10/04/2021,11:30,Hatayspor,Goztep,2,3,A,2.09,3.55,3.73,1.88,3.73,4.33,1.88,2.02,-0.5,-0.5,1.86,2.03,2.5
T1,10/04/2021,14:00,Rizespor,Trabzonspor,0,0,D,3.8,3.27,2.18,3.4,3.26,2.34,1.91,2,0.25,0.25,2.23,1.71,2.5
T1,10/04/2021,17:00,Galatasaray,Karagumruk,1,1,D,1.55,4.46,6.2,1.73,4.09,4.8,1.94,1.96,-1,-0.75,1.78,2.13,2.5
T1,11/04/2021,11:30,Sivasspor,Konyaspor,3,1,H,2.06,3.43,3.89,2.2,3.14,3.93,1.85,2.06,-0.5,-0.25,2.32,1.66,2.5
T1,11/04/2021,14:00,Ankaragucu,Genclerbirligi,2,1,H,2.1,3.53,3.7,2.2,3.44,3.53,1.89,2.02,-0.25,-0.25,1.93,1.96,2.5
T1,11/04/2021,14:00,Kayserispor,Antalyaspor,0,1,A,2.53,3.14,3.13,2.74,3.03,3,1.87,2.04,-0.25,0,2.38,1.63,2.5
T1,11/04/2021,17:00,Erzurum BB,Besiktas,2,4,A,5.13,4.13,1.68,3.86,3.53,2.06,1.85,2.06,0.75,0.5,1.92,1.97,2.5
T1,12/04/2021,14:00,Kasimpasa,Yeni Malatyaspor,0,0,D,2.12,3.57,3.53,2.2,3.44,3.54,1.88,2.02,-0.25,-0.25,1.97,1.92,2.5
T1,12/04/2021,17:00,Alanyaspor,Denizlispor,3,2,H,1.51,4.51,6.47,1.43,4.79,8.16,2,1.91,-1,-1.25,1.76,2.14,2.5
T1,12/04/2021,17:00,Fenerbahce,Gaziantep,3,1,H,1.46,4.8,6.98,1.42,5.02,7.82,1.93,1.98,-1.25,-1.25,1.59,2.46,2.5
T1,16/04/2021,14:00,Genclerbirligi,Sivasspor,2,3,A,4.11,3.54,1.99,3.55,3.6,2.13,1.79,2.12,0.5,0.5,1.97,1.91,2.5
T1,16/04/2021,14:00,Konyaspor,Kayserispor,0,0,D,2.26,3.15,3.73,2.24,3.22,3.68,1.91,2,-0.25,-0.25,2.25,1.69,2.5
T1,16/04/2021,17:00,Antalyaspor,Rizespor,2,3,A,2.7,3.02,3.06,2.86,3.05,2.86,1.95,1.95,0,0,2.38,1.63,2.5
T1,16/04/2021,17:00,Besiktas,Ankaragucu,2,2,D,1.39,5.14,8.5,1.4,5.61,7.26,1.91,1.99,-1.25,-1.25,1.56,2.56,2.5
T1,17/04/2021,11:30,Denizlispor,Erzurum BB,2,3,A,2.83,3.22,2.74,2.58,3.2,3.05,1.8,2.13,0,0,2.24,1.7,2.5
T1,17/04/2021,14:00,Trabzonspor,Hatayspor,1,1,D,2.08,3.57,3.72,2.01,3.62,3.92,2.01,1.9,-0.25,-0.5,1.96,1.93,2.5
T1,17/04/2021,14:00,Yeni Malatyaspor,Alanyaspor,1,0,H,3.28,3.41,2.33,3.71,3.45,2.13,2.09,1.83,0.25,0.25,1.98,1.91,2.5
T1,17/04/2021,17:00,Goztep,Galatasaray,1,3,A,3.69,3.91,1.99,4.02,3.92,1.9,2,1.9,0.5,0.5,1.71,2.23,2.5
T1,18/04/2021,14:00,Gaziantep,Kasimpasa,2,2,D,2.31,3.37,3.34,2.44,3.36,3.12,1.73,2.22,-0.25,0,1.98,1.91,2.5
T1,18/04/2021,17:00,Buyuksehyr,Fenerbahce,1,2,A,3.51,3.9,2.03,3.65,3.69,2.07,1.85,2.07,0.5,0.5,1.78,2.11,2.5
T1,20/04/2021,14:00,Karagumruk,Goztep,1,1,D,2.78,3.42,2.55,2.44,3.7,2.88,2.12,1.81,0,-0.25,1.58,2.48,2.5
T1,20/04/2021,14:00,Kayserispor,Genclerbirligi,2,2,D,1.97,3.61,4.07,1.87,3.79,4.35,1.87,2.05,-0.5,-0.5,1.87,2.02,2.5
T1,20/04/2021,14:00,Rizespor,Konyaspor,5,3,H,2.53,3.03,3.31,2.67,3.05,3.08,1.82,2.11,-0.25,0,2.3,1.67,2.5
T1,20/04/2021,17:00,Hatayspor,Antalyaspor,3,2,H,1.81,3.8,4.69,1.87,3.75,4.4,2.13,1.79,-0.75,-0.75,1.87,2.02,2.5
T1,20/04/2021,17:00,Sivasspor,Besiktas,0,0,D,3.88,3.57,2.04,3.97,3.65,1.99,1.92,1.99,0.5,0.5,1.91,1.98,2.5
T1,21/04/2021,14:00,Ankaragucu,Denizlispor,1,1,D,1.81,3.78,4.7,1.76,3.93,4.82,1.99,1.92,-0.75,-0.75,1.82,2.06,2.5
T1,21/04/2021,14:00,Erzurum BB,Yeni Malatyaspor,1,0,H,2.41,3.53,3.03,2.51,3.26,3.1,2.14,1.79,-0.25,-0.25,2.07,1.83,2.5
T1,21/04/2021,17:00,Galatasaray,Trabzonspor,1,1,D,1.88,3.75,4.29,2.09,3.49,3.79,2.09,1.83,-0.5,-0.5,1.93,1.95,2.5
T1,22/04/2021,14:00,Alanyaspor,Gaziantep,3,2,H,1.73,3.91,4.95,1.8,3.84,4.69,2.03,1.88,-0.75,-0.75,1.79,2.1,2.5
T1,22/04/2021,17:00,Kasimpasa,Buyuksehyr,0,1,A,2.76,3.41,2.69,3.24,3.39,2.36,1.89,2.02,0,0.25,2.05,1.85,2.5
T1,23/04/2021,18:30,Genclerbirligi,Rizespor,2,1,H,2.86,3.47,2.57,2.71,3.62,2.61,1.99,1.92,0,0,1.77,2.13,2.5
T1,24/04/2021,11:30,Konyaspor,Hatayspor,0,0,D,2.8,3.44,2.64,2.47,3.34,3.1,1.74,2.19,0,0,2.16,1.75,2.5
T1,24/04/2021,14:00,Trabzonspor,Karagumruk,2,0,H,1.79,3.82,4.77,1.62,4.39,5.41,2.11,1.82,-0.75,-1,1.92,1.97,2.5
T1,24/04/2021,18:30,Antalyaspor,Galatasaray,0,1,A,5.73,4.1,1.63,5.36,3.96,1.69,2.03,1.88,1,0.75,1.75,2.17,2.5
T1,24/04/2021,18:30,Besiktas,Kayserispor,3,1,H,1.42,5.05,7.78,1.41,4.92,8.28,1.98,1.93,-1.25,-1.25,1.75,2.17,2.5
T1,24/04/2021,18:30,Denizlispor,Sivasspor,1,1,D,3.78,3.83,1.99,4,3.55,2.01,1.89,2.01,0.5,0.5,1.94,1.94,2.5
T1,25/04/2021,11:30,Yeni Malatyaspor,Ankaragucu,2,1,H,2.36,3.29,3.33,2.49,3.22,3.17,2.12,1.81,-0.25,-0.25,2.08,1.81,2.5
T1,25/04/2021,14:00,Buyuksehyr,Alanyaspor,0,0,D,2.44,3.44,3.01,2.69,3.35,2.79,1.92,1.99,-0.25,0,2,1.89,2.5
T1,25/04/2021,14:00,Gaziantep,Erzurum BB,2,3,A,2.17,3.41,3.64,2.44,3.3,3.18,2.08,1.84,-0.25,-0.25,2.07,1.83,2.5
T1,25/04/2021,18:30,Fenerbahce,Kasimpasa,3,2,H,1.45,4.86,7.24,1.62,4.35,5.46,2.12,1.81,-1.25,-1,1.68,2.29,2.5
T1,27/04/2021,18:30,Hatayspor,Genclerbirligi,3,1,H,1.72,4.25,4.66,1.9,3.96,3.99,1.9,2.01,-0.75,-0.5,1.65,2.33,2.5
T1,28/04/2021,14:00,Goztep,Trabzonspor,1,1,D,3.34,3.64,2.2,3.47,3.75,2.11,2.08,1.84,0.25,0.25,1.79,2.1,2.5
T1,28/04/2021,14:00,Karagumruk,Antalyaspor,2,2,D,2.08,3.58,3.74,2.3,3.38,3.35,1.97,1.93,-0.5,-0.25,2.09,1.8,2.5
T1,28/04/2021,14:00,Kayserispor,Denizlispor,6,3,H,1.72,4.02,4.98,1.95,3.59,4.19,1.95,1.95,-0.75,-0.5,1.93,1.96,2.5
T1,28/04/2021,18:30,Galatasaray,Konyaspor,1,0,H,1.52,4.43,6.75,1.39,5.2,7.99,1.9,2.01,-1,-1.25,1.61,2.42,2.5
T1,28/04/2021,18:30,Rizespor,Besiktas,2,3,A,4.8,3.87,1.78,5.79,4.37,1.59,1.88,2.02,0.75,1,1.75,2.17,2.5
T1,29/04/2021,14:00,Erzurum BB,Buyuksehyr,1,2,A,3.39,3.36,2.3,3,3.28,2.57,2.12,1.81,0.25,0,2.25,1.69,2.5
T1,29/04/2021,14:00,Sivasspor,Yeni Malatyaspor,1,0,H,1.92,3.54,4.45,2,3.38,4.3,2,1.91,-0.5,-0.5,2.22,1.71,2.5
T1,29/04/2021,18:30,Alanyaspor,Fenerbahce,0,0,D,3.13,3.72,2.27,3.33,3.68,2.19,2,1.9,0.25,0.25,1.69,2.25,2.5
T1,29/04/2021,18:30,Ankaragucu,Gaziantep,0,1,A,2.17,3.83,3.27,2.27,3.48,3.32,1.96,1.94,-0.25,-0.25,1.82,2.07,2.5
T1,01/05/2021,18:30,Besiktas,Hatayspor,7,0,H,1.6,4.43,5.59,1.52,4.71,6.17,2.14,1.78,-1,-1.25,1.57,2.51,2.5
T1,02/05/2021,14:00,Antalyaspor,Goztep,2,3,A,2.81,3.45,2.62,2.15,3.63,3.48,1.86,2.05,0,-0.25,1.81,2.07,2.5
T1,02/05/2021,14:00,Denizlispor,Rizespor,0,1,A,3.09,3.62,2.34,3.09,3.54,2.37,1.86,2.05,0.25,0.25,1.81,2.08,2.5
T1,02/05/2021,14:00,Konyaspor,Karagumruk,5,1,H,2.37,3.36,3.24,2.11,3.54,3.67,1.83,2.1,-0.25,-0.25,1.97,1.92,2.5
T1,02/05/2021,18:30,Genclerbirligi,Galatasaray,0,2,A,6.04,4.38,1.57,6.26,4.72,1.52,2.08,1.84,1,1,1.58,2.49,2.5
T1,03/05/2021,14:00,Buyuksehyr,Ankaragucu,2,1,H,1.8,3.75,4.7,1.91,3.47,4.61,1.91,2,-0.75,-0.5,2.08,1.83,2.5
T1,03/05/2021,14:00,Kasimpasa,Alanyaspor,3,0,H,3.02,3.59,2.36,2.71,3.44,2.72,1.95,1.95,0.25,0,1.93,1.95,2.5
T1,03/05/2021,14:00,Yeni Malatyaspor,Kayserispor,1,1,D,2.33,3.46,3.17,2.2,3.48,3.48,1.89,2.01,-0.25,-0.25,1.94,1.94,2.5
T1,03/05/2021,18:30,Fenerbahce,Erzurum BB,3,1,H,1.45,4.78,7.26,1.32,5.73,9.99,1.93,1.98,-1.25,-1.5,1.52,2.67,2.5
T1,03/05/2021,18:30,Gaziantep,Sivasspor,0,1,A,2.96,3.41,2.48,3.11,3.4,2.43,1.83,2.08,0.25,0.25,1.97,1.91,2.5
T1,08/05/2021,18:30,Ankaragucu,Fenerbahce,1,2,A,5.32,4.5,1.61,5.14,4.51,1.63,1.86,2.05,1,1,1.48,2.77,2.5
T1,08/05/2021,18:30,Erzurum BB,Kasimpasa,0,1,A,2.82,3.44,2.62,2.7,3.44,2.73,1.94,1.96,0,0,1.92,1.96,2.5
T1,08/05/2021,18:30,Galatasaray,Besiktas,3,1,H,2.44,3.52,3,2.51,3.39,2.99,1.79,2.14,0,0,1.81,2.08,2.5
T1,08/05/2021,18:30,Goztep,Konyaspor,0,1,A,2.41,3.47,3.08,2.53,3.41,2.96,1.81,2.12,-0.25,0,1.89,2,2.5
T1,08/05/2021,18:30,Hatayspor,Denizlispor,1,0,H,1.48,4.8,6.84,1.29,5.97,10.2,2.04,1.85,-1.25,-1.75,1.48,2.71,2.5
T1,08/05/2021,18:30,Karagumruk,Genclerbirligi,5,1,H,2.21,3.75,3.23,2.03,3.83,3.65,1.76,2.17,-0.25,-0.25,1.82,2.06,2.5
T1,08/05/2021,18:30,Kayserispor,Gaziantep,0,0,D,2.24,3.6,3.28,2.11,3.6,3.62,2.1,1.81,-0.25,-0.5,1.84,2.06,2.5
T1,08/05/2021,18:30,Rizespor,Yeni Malatyaspor,0,4,A,2.62,3.31,2.91,2.58,3.4,2.9,1.84,2.07,0,0,1.99,1.9,2.5
T1,08/05/2021,18:30,Sivasspor,Buyuksehyr,0,0,D,2.51,3.19,3.16,2.13,3.29,3.93,1.81,2.12,-0.25,-0.25,2.12,1.78,2.5
T1,08/05/2021,18:30,Trabzonspor,Antalyaspor,2,1,H,1.74,3.53,5.76,1.79,3.62,5.15,1.78,2.14,-0.75,-0.5,2.1,1.79,2.5
T1,11/05/2021,15:00,Konyaspor,Trabzonspor,1,1,D,3.21,3.38,2.38,3.17,3.28,2.46,1.83,2.09,0.25,0.25,1.98,1.91,2.5
T1,11/05/2021,18:30,Alanyaspor,Erzurum BB,2,3,A,1.59,4.34,5.78,1.52,4.83,5.97,1.83,2.08,-1,-1,1.52,2.66,2.5
T1,11/05/2021,18:30,Besiktas,Karagumruk,1,2,A,1.24,6.58,13.05,1.38,5.58,7.7,2.13,1.79,-1.75,-1.5,1.49,2.73,2.5
T1,11/05/2021,18:30,Buyuksehyr,Kayserispor,0,0,D,2.26,3.26,3.58,2.34,3.36,3.31,2,1.9,-0.25,-0.25,2.1,1.79,2.5
T1,11/05/2021,18:30,Denizlispor,Galatasaray,1,4,A,12.88,7.21,1.22,13.24,6.83,1.23,1.91,1.98,2,2,1.45,2.84,2.5
T1,11/05/2021,18:30,Fenerbahce,Sivasspor,1,2,A,1.54,4.6,6.01,1.51,4.72,6.34,1.87,2.04,-1,-1,1.55,2.56,2.5
T1,11/05/2021,18:30,Gaziantep,Rizespor,4,5,A,2.03,3.76,3.69,1.9,3.98,3.96,1.9,2,-0.5,-0.5,1.58,2.49,2.5
T1,11/05/2021,18:30,Genclerbirligi,Goztep,5,3,H,2.93,3.67,2.41,2.73,3.63,2.59,2.01,1.9,0.25,0,1.71,2.22,2.5
T1,11/05/2021,18:30,Kasimpasa,Ankaragucu,3,1,H,2.29,3.63,3.18,2.3,3.66,3.12,2,1.91,-0.25,-0.25,1.69,2.25,2.5
T1,11/05/2021,18:30,Yeni Malatyaspor,Hatayspor,1,1,D,2.81,3.46,2.61,3.05,3.54,2.4,1.85,2.07,0,0.25,1.86,2.03,2.5
T1,15/05/2021,16:00,Ankaragucu,Alanyaspor,0,1,A,3.01,3.66,2.24,3.76,4.23,1.85,2.05,1.85,0.25,0.5,1.46,2.78,2.5
T1,15/05/2021,16:00,Antalyaspor,Konyaspor,0,0,D,3.33,3.39,2.19,3.65,3.53,2.06,1.84,2.06,0.25,0.5,1.75,2.14,2.5
T1,15/05/2021,16:00,Hatayspor,Gaziantep,0,1,A,1.54,4.2,6.19,1.37,5.75,7.23,1.97,1.92,-1,-1.5,1.42,2.96,2.5
T1,15/05/2021,16:00,Karagumruk,Denizlispor,5,1,H,1.45,4.82,6.6,1.29,5.95,9.7,1.95,1.92,-1.25,-1.75,1.36,3.17,2.5
T1,15/05/2021,16:00,Rizespor,Buyuksehyr,0,2,A,3.06,3.53,2.27,3.4,3.52,2.15,2.03,1.87,0.25,0.25,1.7,2.22,2.5
T1,15/05/2021,16:00,Sivasspor,Kasimpasa,2,1,H,1.65,3.91,5.36,1.45,4.67,7.09,2.01,1.88,-0.75,-1.25,1.75,2.14,2.5
T1,15/05/2021,18:30,Galatasaray,Yeni Malatyaspor,3,1,H,1.12,9.8,19.18,1.15,8.49,18.5,2.07,1.81,-2.5,-2.5,1.23,4.24,2.5
T1,15/05/2021,18:30,Goztep,Besiktas,1,2,A,8.78,5.63,1.31,8.75,5.79,1.31,1.85,2.03,1.5,1.75,1.31,3.53,2.5
T1,15/05/2021,18:30,Kayserispor,Fenerbahce,1,2,A,5.41,4.23,1.59,4.97,4.2,1.65,1.8,2.09,1,1,1.57,2.48,2.5
T1,15/05/2021,18:30,Trabzonspor,Genclerbirligi,2,1,H,1.84,4.45,3.37,1.74,4.39,3.91,1.93,1.92,-0.5,-0.75,1.48,2.66,2.5
