Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SP2,07/11/2021,17:15,Almeria,Burgos,2,0,H,1.52,3.99,7.39,1.42,4.75,9.66,1.97,1.93,-1,-1.25,1.88,2.02,2.5
SP2,07/11/2021,17:15,Cartagena,Malaga,3,1,H,2.48,3.05,3.26,2.33,3.14,3.57,1.97,1.93,-0.25,-0.25,2.34,1.65,2.5
SP2,07/11/2021,20:00,Sociedad B,Ibiza,0,1,A,2.68,3.06,2.95,2.48,3.15,3.25,2.1,1.82,0,-0.25,2.27,1.68,2.5
SP2,08/11/2021,20:00,Tenerife,Girona,2,1,H,2.49,3.21,3.07,1.83,3.34,5.47,1.83,2.1,-0.25,-0.5,2.62,1.53,2.5
SP2,12/11/2021,20:00,Sp Gijon,Sociedad B,0,1,A,1.8,3.48,5.33,1.93,3.29,4.8,1.93,1.97,-0.75,-0.5,2.19,1.73,2.5
SP2,13/11/2021,15:00,Valladolid,Fuenlabrada,3,0,H,1.58,3.73,6.93,1.64,3.77,6.36,1.83,2.09,-1,-0.75,2.16,1.75,2.5
SP2,13/11/2021,17:15,Eibar,Alcorcon,2,1,H,1.47,4.3,7.7,1.56,3.99,7.27,1.99,1.92,-1,-1,2.26,1.69,2.5
SP2,13/11/2021,17:15,Mirandes,Huesca,0,1,A,3.17,3.27,2.4,3.02,3.18,2.62,2.1,1.82,0.25,0,2.28,1.68,2.5
SP2,13/11/2021,19:30,Las Palmas,Zaragoza,2,3,A,2.11,3.2,3.95,2.32,2.99,3.72,1.95,1.95,-0.5,-0.25,2.62,1.53,2.5
SP2,14/11/2021,13:00,Amorebieta,Lugo,1,3,A,2.05,3.25,4.09,2.21,3.07,4.02,1.85,2.06,-0.5,-0.25,2.55,1.56,2.5
SP2,14/11/2021,15:00,Girona,Cartagena,2,0,H,1.71,3.61,5.56,1.79,3.62,5.08,1.79,2.13,-0.75,-0.5,2.16,1.75,2.5
SP2,14/11/2021,15:00,Ibiza,Almeria,0,1,A,3.56,3.21,2.24,2.88,3.04,2.85,1.96,1.94,0.25,0,2.27,1.72,2.5
SP2,14/11/2021,17:15,Burgos,Ponferradina,1,0,H,2.53,2.97,3.27,2.88,2.93,2.95,1.93,1.98,-0.25,0,2.75,1.49,2.5
SP2,14/11/2021,17:15,Leganes,Oviedo,0,0,D,2.11,3.26,3.87,2.25,3.09,3.86,1.89,2.02,-0.5,-0.25,2.83,1.46,2.5
SP2,15/11/2021,20:00,Malaga,Tenerife,1,0,H,2.71,2.96,3.01,3.02,2.85,2.9,1.99,1.92,0,0,2.89,1.44,2.5
SP2,19/11/2021,20:00,Fuenlabrada,Mirandes,1,1,D,2.22,3.12,3.87,2.22,3.15,3.85,1.88,2.03,-0.25,-0.25,2.35,1.65,2.5
SP2,20/11/2021,15:00,Oviedo,Amorebieta,2,0,H,1.74,3.4,5.73,1.75,3.37,6.13,2.02,1.88,-0.75,-0.75,2.56,1.55,2.5
SP2,20/11/2021,17:15,Malaga,Las Palmas,2,1,H,2.73,2.97,2.98,2.81,2.92,3.05,1.88,2.04,0,0,2.48,1.58,2.5
SP2,20/11/2021,19:30,Almeria,Valladolid,3,1,H,2.17,3.2,3.77,2.21,3.39,3.57,1.89,2.02,-0.25,-0.25,1.91,1.98,2.5
SP2,21/11/2021,13:00,Cartagena,Burgos,1,0,H,1.99,3.35,4.18,1.84,3.51,4.95,1.84,2.08,-0.5,-0.5,2.34,1.65,2.5
SP2,21/11/2021,15:00,Lugo,Eibar,2,2,D,3.73,3.04,2.26,3.31,2.88,2.65,2.2,1.75,0.25,0,2.85,1.47,2.5
SP2,21/11/2021,17:15,Huesca,Ibiza,0,0,D,2.08,3.15,4.13,2.36,2.91,3.85,1.96,1.94,-0.5,-0.25,2.58,1.55,2.5
SP2,21/11/2021,17:15,Tenerife,Alcorcon,1,0,H,1.47,4.21,7.94,1.57,3.72,7.45,2.12,1.81,-1,-1,2.53,1.56,2.5
SP2,21/11/2021,19:30,Ponferradina,Sp Gijon,4,1,H,2.61,3,3.11,2.13,3.12,4.19,1.79,2.12,0,-0.25,2.62,1.53,2.5
SP2,22/11/2021,18:00,Sociedad B,Girona,1,2,A,2.77,3.03,2.88,3.25,3.05,2.55,1.79,2.15,0,0.25,2.39,1.63,2.5
SP2,22/11/2021,20:00,Zaragoza,Leganes,0,2,A,2.62,2.86,3.25,2.83,2.95,2.99,1.9,2.01,-0.25,0,2.81,1.48,2.5
SP2,26/11/2021,20:00,Alcorcon,Lugo,1,1,D,2.27,3.15,3.69,2.37,3.04,3.62,1.99,1.92,-0.25,-0.25,2.64,1.53,2.5
SP2,26/11/2021,20:00,Mirandes,Oviedo,1,1,D,2.98,3.06,2.74,3.27,3.07,2.53,1.73,2.13,0,0.25,2.34,1.65,2.5
SP2,27/11/2021,15:00,Burgos,Malaga,3,0,H,2.91,2.84,2.91,2.97,2.8,3.01,1.94,1.96,0,0,2.89,1.44,2.5
SP2,27/11/2021,17:15,Almeria,Huesca,0,0,D,1.75,3.48,5.46,1.86,3.41,4.99,1.86,2.05,-0.75,-0.5,2.06,1.84,2.5
SP2,27/11/2021,17:15,Sp Gijon,Fuenlabrada,1,1,D,1.74,3.56,5.39,1.89,3.2,5.27,1.89,2.01,-0.75,-0.5,2.53,1.57,2.5
SP2,27/11/2021,19:30,Valladolid,Cartagena,2,0,H,1.75,3.42,5.61,1.62,3.93,6.24,2.09,1.83,-0.75,-1,1.85,2.04,2.5
SP2,28/11/2021,13:00,Leganes,Las Palmas,4,1,H,2.21,3.03,3.89,2.11,3.15,4.26,2.11,1.81,-0.25,-0.5,2.47,1.58,2.5
SP2,28/11/2021,15:00,Amorebieta,Zaragoza,1,1,D,3.18,2.9,2.64,3.39,3.03,2.49,1.83,2.09,0,0.25,2.53,1.56,2.5
SP2,28/11/2021,15:00,Ibiza,Ponferradina,0,1,A,2.49,3.05,3.24,2.14,3.27,3.93,1.82,2.11,-0.25,-0.25,2.52,1.57,2.5
SP2,28/11/2021,17:15,Tenerife,Sociedad B,2,0,H,1.68,3.55,5.99,1.65,3.71,6.5,1.85,2.07,-0.75,-0.75,2.26,1.69,2.5
SP2,29/11/2021,20:00,Eibar,Girona,4,2,H,2.15,3.28,3.71,2.12,3.26,4,1.81,2.12,-0.25,-0.25,2.2,1.72,2.5
SP2,03/12/2021,20:00,Huesca,Valladolid,3,2,H,2.82,3.25,2.74,2.84,3.06,2.87,1.94,1.96,0,0,2.55,1.56,2.5
SP2,04/12/2021,17:15,Fuenlabrada,Almeria,1,1,D,3.69,3.29,2.16,3.83,3.37,2.13,2.11,1.82,0.25,0.25,2.27,1.68,2.5
SP2,05/12/2021,13:00,Ponferradina,Mirandes,2,1,H,1.93,3.5,4.24,2.04,3.23,4.37,2.04,1.87,-0.5,-0.5,2.13,1.78,2.5
SP2,05/12/2021,15:00,Malaga,Amorebieta,1,2,A,1.83,3.36,5.07,2.08,3.02,4.58,2.08,1.83,-0.5,-0.5,2.71,1.51,2.5
SP2,05/12/2021,17:15,Lugo,Ibiza,0,0,D,2.72,2.99,2.97,2.63,2.91,3.3,2.19,1.76,0,-0.25,2.62,1.53,2.5
SP2,05/12/2021,17:15,Oviedo,Alcorcon,3,1,H,1.73,3.54,5.51,1.68,3.75,5.88,1.91,1.99,-0.75,-0.75,2.49,1.58,2.5
SP2,05/12/2021,17:15,Sociedad B,Burgos,0,1,A,2.35,3,3.58,2.05,3.4,4.05,2.05,1.86,-0.25,-0.5,2.07,1.82,2.5
SP2,05/12/2021,19:30,Las Palmas,Sp Gijon,1,0,H,2.09,3.27,3.92,1.83,3.53,5.04,1.83,2.1,-0.5,-0.5,2.2,1.73,2.5
SP2,06/12/2021,15:00,Zaragoza,Eibar,1,0,H,2.81,2.93,2.94,2.82,2.98,2.95,1.91,2,0,0,2.53,1.57,2.5
SP2,06/12/2021,17:15,Cartagena,Tenerife,1,1,D,2.79,3.23,2.7,2.77,3.11,2.9,1.91,2,0,0,2.32,1.66,2.5
SP2,06/12/2021,20:00,Girona,Leganes,3,0,H,2.46,2.97,3.37,2.41,3,3.64,2.01,1.89,-0.25,-0.25,2.76,1.49,2.5
SP2,10/12/2021,20:00,Sp Gijon,Huesca,1,1,D,2.24,3.23,3.68,2.13,3.23,4.01,1.81,2.12,-0.25,-0.25,2.5,1.58,2.5
SP2,11/12/2021,15:00,Burgos,Fuenlabrada,2,0,H,2.34,3.12,3.44,2.71,2.89,3.2,1.8,2.13,-0.25,0,2.94,1.43,2.5
SP2,11/12/2021,15:00,Ibiza,Girona,1,1,D,2.63,3.09,3,3,2.93,2.84,2.01,1.9,0,0,2.76,1.49,2.5
SP2,11/12/2021,17:15,Almeria,Zaragoza,3,0,H,1.68,3.75,5.55,1.63,3.82,6.52,1.81,2.11,-0.75,-0.75,2.22,1.72,2.5
SP2,11/12/2021,19:30,Eibar,Malaga,2,2,D,1.78,3.53,5.09,1.7,3.64,5.91,1.92,1.98,-0.75,-0.75,2.21,1.72,2.5
SP2,11/12/2021,20:00,Tenerife,Lugo,1,1,D,1.72,3.42,5.95,1.68,3.53,6.52,1.95,1.95,-0.75,-0.75,2.67,1.52,2.5
SP2,12/12/2021,13:00,Leganes,Ponferradina,1,1,D,2.09,3.17,4.09,1.94,3.22,4.91,1.94,1.96,-0.5,-0.5,2.58,1.55,2.5
SP2,12/12/2021,15:00,Valladolid,Oviedo,2,1,H,1.88,3.67,4.21,1.93,3.33,4.7,1.93,1.97,-0.5,-0.5,2.23,1.71,2.5
SP2,12/12/2021,17:15,Alcorcon,Cartagena,1,1,D,2.9,2.91,2.85,3.32,3.03,2.53,2.25,1.71,0,0,2.61,1.54,2.5
SP2,12/12/2021,17:15,Amorebieta,Las Palmas,1,1,D,3.36,3,2.45,3.72,3.08,2.3,1.96,1.94,0.25,0.25,2.52,1.57,2.5
SP2,13/12/2021,20:00,Mirandes,Sociedad B,2,0,H,2.16,3.24,3.74,2.08,3.61,3.7,1.79,2.12,-0.25,-0.25,1.95,1.93,2.5
SP2,17/12/2021,20:00,Girona,Burgos,3,1,H,1.53,3.97,8.07,1.57,3.9,7.29,2.05,1.86,-1,-1,2.18,1.71,2.5
SP2,18/12/2021,15:00,Ibiza,Sp Gijon,0,2,A,2.43,2.91,3.53,2.49,2.95,3.49,2.08,1.84,-0.25,-0.25,2.61,1.53,2.5
SP2,18/12/2021,15:00,Malaga,Leganes,0,2,A,2.88,2.96,2.83,3.32,2.87,2.65,2.19,1.75,0,0,2.91,1.44,2.5
SP2,18/12/2021,17:15,Las Palmas,Eibar,0,1,A,2.15,3.12,3.95,2.06,3.34,4.11,2.06,1.86,-0.25,-0.5,2.15,1.76,2.5
SP2,19/12/2021,13:00,Fuenlabrada,Oviedo,0,0,D,3.03,2.97,2.69,3.2,2.65,2.97,2.03,1.88,0,0,3.4,1.34,2.5
SP2,19/12/2021,15:00,Ponferradina,Amorebieta,1,1,D,1.81,3.4,5.16,1.88,3.37,5.01,1.88,2.04,-0.5,-0.5,2.43,1.61,2.5
SP2,19/12/2021,15:00,Zaragoza,Tenerife,0,2,A,2.46,3.01,3.33,2.44,2.9,3.67,2.03,1.88,-0.25,-0.25,2.94,1.43,2.5
SP2,19/12/2021,17:15,Cartagena,Mirandes,3,0,H,2.14,3.35,3.65,1.96,3.69,4.02,1.96,1.94,-0.25,-0.5,1.89,1.99,2.5
SP2,19/12/2021,17:15,Huesca,Alcorcon,0,0,D,1.74,3.48,5.6,1.75,3.58,5.52,2.01,1.89,-0.75,-0.75,2.37,1.63,2.5
SP2,19/12/2021,17:15,Sociedad B,Valladolid,0,2,A,3.69,3.24,2.17,3.74,3.52,2.1,2.11,1.8,0.25,0.25,1.99,1.89,2.5
SP2,31/12/2021,13:00,Oviedo,Ponferradina,2,0,H,2.38,2.99,3.46,2.43,2.9,3.47,2.03,1.83,-0.25,-0.25,2.69,1.48,2.5
SP2,31/12/2021,15:00,Burgos,Amorebieta,2,2,D,2.52,3.13,3.21,2.39,3.01,3.61,2.01,1.9,-0.25,-0.25,2.66,1.52,2.5
SP2,31/12/2021,15:15,Eibar,Sociedad B,3,2,H,1.53,4.31,6.86,1.59,4.18,6.3,2.03,1.88,-1,-1,1.9,1.99,2.5
SP2,02/01/2022,13:00,Almeria,Cartagena,0,1,A,1.56,4.3,5.87,1.84,3.63,4.39,1.84,2.02,-1,-0.5,1.83,2.01,2.5
SP2,02/01/2022,13:00,Valladolid,Leganes,1,0,H,2.04,3.36,3.98,1.96,3.34,4.53,1.96,1.94,-0.5,-0.5,2.15,1.72,2.5
SP2,02/01/2022,15:00,Sp Gijon,Lugo,1,1,D,1.92,3.23,4.79,2.18,3.17,3.94,1.85,2.07,-0.5,-0.25,2.34,1.65,2.5
SP2,02/01/2022,17:15,Huesca,Girona,0,1,A,2.72,3.11,2.86,2.83,2.93,3.01,1.89,2.01,0,0,2.63,1.53,2.5
SP2,02/01/2022,17:15,Mirandes,Zaragoza,2,0,H,3.45,3.3,2.16,3.33,3.09,2.38,1.85,2.01,0.25,0.25,2.27,1.65,2.5
SP2,02/01/2022,20:00,Fuenlabrada,Ibiza,1,2,A,2.27,2.98,3.8,2.53,2.88,3.51,2.11,1.82,-0.25,-0.25,2.78,1.48,2.5
SP2,02/01/2022,20:30,Tenerife,Las Palmas,0,1,A,2.2,3.11,3.8,2.4,3.1,3.47,2.02,1.88,-0.25,-0.25,2.46,1.59,2.5
SP2,03/01/2022,20:00,Alcorcon,Malaga,0,1,A,2.53,3.04,3.19,2.5,2.9,3.53,2.08,1.83,0,-0.25,3.02,1.41,2.5
SP2,07/01/2022,20:00,Amorebieta,Tenerife,1,1,D,3.46,3.06,2.43,3.23,2.94,2.66,1.74,2.21,0.25,0.25,2.73,1.5,2.5
SP2,08/01/2022,15:00,Cartagena,Huesca,0,3,A,2.16,3.43,3.51,2.18,3.3,3.73,1.86,2.05,-0.25,-0.25,2.12,1.78,2.5
SP2,08/01/2022,15:00,Ibiza,Alcorcon,6,2,H,1.75,3.44,5.5,1.99,3.19,4.68,1.99,1.92,-0.75,-0.5,2.65,1.52,2.5
SP2,08/01/2022,17:15,Valladolid,Burgos,1,0,H,1.48,4.06,8.21,1.39,4.94,9.21,1.82,2.08,-1,-1.25,1.68,2.29,2.5
SP2,08/01/2022,20:00,Leganes,Sociedad B,1,1,D,1.74,3.37,5.89,1.78,3.41,5.78,2.03,1.88,-0.75,-0.75,2.27,1.68,2.5
SP2,09/01/2022,13:00,Girona,Fuenlabrada,2,1,H,1.67,3.57,6.05,1.64,3.72,6.54,1.84,2.08,-0.75,-0.75,2.28,1.68,2.5
SP2,09/01/2022,15:00,Lugo,Mirandes,2,1,H,2.35,3.17,3.36,2.18,3.2,3.9,1.85,2.07,-0.25,-0.25,2.23,1.71,2.5
SP2,09/01/2022,17:15,Malaga,Sp Gijon,2,2,D,2.58,3,3.15,2.85,2.86,3.05,1.88,2.02,0,0,2.71,1.5,2.5
SP2,09/01/2022,19:30,Ponferradina,Zaragoza,0,0,D,2.54,3.06,3.14,2.43,3.07,3.46,2.04,1.87,-0.25,-0.25,2.61,1.53,2.5
SP2,09/01/2022,20:30,Las Palmas,Almeria,1,1,D,2.42,3.24,3.15,2.32,3.4,3.4,1.98,1.93,-0.25,-0.25,2.08,1.81,2.5
SP2,10/01/2022,20:00,Oviedo,Eibar,1,1,D,2.44,3.1,3.26,2.19,3.12,3.99,1.85,2.07,-0.25,-0.25,2.8,1.48,2.5
SP2,19/01/2022,20:00,Lugo,Almeria,2,1,H,3.65,3.12,2.25,2.93,3,2.84,1.99,1.92,0.25,0,2.56,1.56,2.5
SP2,21/01/2022,20:00,Tenerife,Oviedo,4,0,H,2.18,2.99,4.23,2.2,2.8,4.63,1.81,2.11,-0.25,-0.25,3.12,1.39,2.5
SP2,22/01/2022,15:00,Zaragoza,Valladolid,0,0,D,3.31,3.15,2.39,4.13,3.28,2.08,1.84,2.08,0.25,0.5,2.18,1.74,2.5
SP2,22/01/2022,17:15,Fuenlabrada,Las Palmas,3,2,H,3.32,3.11,2.41,2.85,2.89,3.03,1.89,2.02,0.25,0,2.59,1.54,2.5
SP2,22/01/2022,20:00,Malaga,Ibiza,0,5,A,2.55,3.04,3.15,2.78,3,3.02,1.86,2.05,-0.25,0,2.49,1.58,2.5
SP2,23/01/2022,13:00,Burgos,Leganes,4,0,H,2.94,3.19,2.6,3.72,2.92,2.4,1.9,2,0,0.25,2.74,1.5,2.5
SP2,23/01/2022,15:00,Sp Gijon,Amorebieta,2,1,H,1.85,3.52,4.57,1.81,3.41,5.43,2.08,1.84,-0.5,-0.75,2.29,1.68,2.5
SP2,23/01/2022,17:15,Girona,Lugo,1,1,D,1.68,3.65,5.78,1.78,3.46,5.58,1.77,2.15,-0.75,-0.5,2.35,1.64,2.5
SP2,23/01/2022,17:15,Huesca,Ponferradina,1,2,A,2.28,2.93,3.84,2.07,3.12,4.45,2.07,1.85,-0.25,-0.5,2.48,1.59,2.5
SP2,23/01/2022,20:00,Alcorcon,Mirandes,0,0,D,2.78,3.14,2.77,3.13,3.06,2.62,2.14,1.79,0,0,2.57,1.55,2.5
SP2,24/01/2022,20:00,Almeria,Eibar,0,2,A,2.05,3.43,3.83,2.07,3.21,4.27,2.07,1.85,-0.5,-0.5,2.31,1.67,2.5
SP2,24/01/2022,20:00,Sociedad B,Cartagena,1,2,A,2.96,3.14,2.61,2.54,3.36,2.96,1.79,2.14,0,0,2.05,1.85,2.5
SP2,28/01/2022,20:00,Valladolid,Sp Gijon,1,0,H,1.62,4.03,6.08,1.63,4.07,5.89,2.09,1.83,-1,-1,1.94,1.94,2.5
SP2,29/01/2022,15:00,Amorebieta,Girona,1,0,H,3.36,3.18,2.34,3.43,3.16,2.38,1.89,2.02,0.25,0.25,2.42,1.61,2.5
SP2,29/01/2022,17:15,Eibar,Huesca,2,1,H,1.86,3.62,4.37,2.15,3.26,3.9,1.83,2.09,-0.5,-0.25,2.38,1.63,2.5
SP2,29/01/2022,17:15,Lugo,Burgos,1,0,H,2.11,3.13,4.06,1.98,3.19,4.75,1.98,1.93,-0.5,-0.5,2.59,1.54,2.5
SP2,29/01/2022,20:00,Oviedo,Almeria,2,0,H,2.71,3.09,2.89,2.83,2.88,3.06,1.88,2.03,0,0,2.67,1.52,2.5
SP2,30/01/2022,13:00,Leganes,Alcorcon,1,0,H,1.68,3.71,5.6,1.81,3.33,5.69,2.08,1.83,-0.75,-0.75,2.59,1.54,2.5
SP2,30/01/2022,15:00,Cartagena,Fuenlabrada,3,0,H,1.96,3.41,4.22,1.92,3.35,4.78,1.92,1.99,-0.5,-0.5,2.36,1.64,2.5
SP2,30/01/2022,17:15,Las Palmas,Sociedad B,0,0,D,1.62,3.72,6.38,1.54,4.13,7.14,1.9,2,-1,-1,1.93,1.95,2.5
SP2,30/01/2022,17:15,Mirandes,Malaga,3,0,H,2.24,3.12,3.67,2.07,3.27,4.18,2.07,1.85,-0.25,-0.5,2.32,1.66,2.5
SP2,30/01/2022,20:00,Ponferradina,Tenerife,1,2,A,2.62,2.89,3.23,2.7,2.94,3.16,1.81,2.12,0,0,2.63,1.53,2.5
SP2,31/01/2022,20:00,Ibiza,Zaragoza,2,2,D,2.05,3.24,4.1,2.13,3.03,4.35,1.78,2.14,-0.25,-0.25,2.43,1.61,2.5
SP2,04/02/2022,20:00,Almeria,Ibiza,2,0,H,1.75,3.85,5.06,1.75,3.81,5.1,1.98,1.93,-0.75,-0.75,1.91,1.98,2.5
SP2,04/02/2022,20:00,Burgos,Alcorcon,3,1,H,2.21,3.07,4,2.08,3.16,4.31,2.08,1.83,-0.25,-0.5,2.66,1.52,2.5
SP2,05/02/2022,15:00,Sociedad B,Lugo,1,1,D,2.7,3.15,2.94,2.62,3.06,3.13,1.79,2.15,0,0,2.24,1.7,2.5
SP2,05/02/2022,17:15,Zaragoza,Malaga,1,1,D,2.15,3.02,4.11,1.93,3.11,5.23,1.93,1.97,-0.5,-0.5,2.83,1.47,2.5
SP2,05/02/2022,19:30,Girona,Ponferradina,3,0,H,1.9,3.37,4.56,1.86,3.53,4.79,1.81,2.1,-0.5,-0.5,2.13,1.78,2.5
SP2,05/02/2022,19:30,Sp Gijon,Eibar,0,1,A,2.61,2.97,3.14,2.31,3.17,3.57,1.96,1.94,0,-0.25,2.54,1.56,2.5
SP2,06/02/2022,13:00,Amorebieta,Oviedo,1,1,D,3.05,2.82,2.81,3.24,2.82,2.75,2.13,1.8,0,0,2.83,1.46,2.5
SP2,06/02/2022,13:00,Fuenlabrada,Valladolid,0,0,D,3.48,3.4,2.18,4.08,3.34,2.07,1.85,2.07,0.25,0.5,2,1.89,2.5
SP2,06/02/2022,17:15,Cartagena,Las Palmas,0,2,A,2.35,3.15,3.39,2.47,3.34,3.09,1.75,2.19,-0.25,0,1.94,1.94,2.5
SP2,06/02/2022,17:15,Huesca,Mirandes,4,0,H,2.21,3.07,3.83,1.96,3.4,4.42,1.96,1.94,-0.25,-0.5,2.17,1.75,2.5
SP2,06/02/2022,20:00,Tenerife,Leganes,0,0,D,2.14,3.14,3.93,2.09,3.04,4.52,2.09,1.83,-0.25,-0.5,2.69,1.51,2.5
SP2,11/02/2022,20:00,Leganes,Zaragoza,2,1,H,2.35,3.06,3.63,2.34,2.98,3.76,1.96,1.94,-0.25,-0.25,2.87,1.45,2.5
SP2,12/02/2022,15:00,Mirandes,Sp Gijon,0,3,A,2.49,3.09,3.2,2.68,3,3.12,2.24,1.72,0,-0.25,2.43,1.61,2.5
SP2,12/02/2022,17:15,Ibiza,Cartagena,2,1,H,2.24,3.43,3.33,2.23,3.36,3.54,1.91,2,-0.25,-0.25,2.08,1.81,2.5
SP2,12/02/2022,17:15,Valladolid,Girona,2,2,D,1.76,3.6,5.06,1.75,3.73,5.28,1.96,1.94,-0.75,-0.75,1.98,1.91,2.5
SP2,12/02/2022,19:30,Malaga,Almeria,0,1,A,3.84,3.22,2.13,4.16,3.14,2.13,1.81,2.13,0.25,0.5,2.47,1.59,2.5
SP2,13/02/2022,13:00,Eibar,Fuenlabrada,0,0,D,1.61,3.81,6.24,1.88,3.26,5.19,1.88,2.02,-0.75,-0.5,2.59,1.54,2.5
SP2,13/02/2022,15:00,Oviedo,Huesca,3,3,D,2.35,2.98,3.6,2.37,2.98,3.81,1.95,1.95,-0.25,-0.25,2.61,1.51,2.5
SP2,13/02/2022,17:15,Alcorcon,Tenerife,0,2,A,4.09,3.18,2.08,4.31,3.11,2.1,1.82,2.1,0.25,0.5,2.71,1.51,2.5
SP2,13/02/2022,17:15,Lugo,Amorebieta,1,1,D,2.22,3.17,3.67,2.35,2.92,3.83,1.96,1.94,-0.25,-0.25,2.77,1.49,2.5
SP2,13/02/2022,20:00,Las Palmas,Burgos,0,2,A,1.68,3.66,5.65,1.55,4.02,7.2,1.94,1.96,-0.75,-1,2.05,1.85,2.5
SP2,14/02/2022,20:00,Ponferradina,Sociedad B,3,2,H,1.9,3.27,4.77,1.97,3.45,4.35,1.97,1.93,-0.5,-0.5,2.04,1.86,2.5
SP2,18/02/2022,20:00,Cartagena,Valladolid,2,3,A,3.86,3.57,2.04,3.39,3.39,2.28,1.94,1.96,0.5,0.25,1.81,2.08,2.5
SP2,19/02/2022,15:00,Zaragoza,Las Palmas,2,1,H,2.53,2.99,3.24,2.49,2.92,3.53,2.07,1.85,0,-0.25,2.5,1.58,2.5
SP2,19/02/2022,17:15,Girona,Eibar,0,1,A,2.27,3.02,3.73,2.05,3.32,4.15,2.05,1.86,-0.25,-0.5,2.15,1.76,2.5
SP2,19/02/2022,17:15,Tenerife,Ibiza,2,0,H,1.78,3.54,5.08,1.93,3.15,5.15,1.93,1.97,-0.5,-0.5,2.62,1.53,2.5
SP2,19/02/2022,20:00,Sociedad B,Malaga,2,0,H,2.24,3.27,3.47,2.25,3.14,3.78,1.9,2.01,-0.25,-0.25,2.33,1.65,2.5
SP2,20/02/2022,13:00,Fuenlabrada,Alcorcon,2,2,D,2.09,2.88,4.66,2.08,2.91,4.9,2.08,1.84,-0.5,-0.5,2.89,1.44,2.5
SP2,20/02/2022,15:00,Burgos,Oviedo,0,1,A,2.79,3.07,2.82,2.86,2.89,3.01,1.9,2.01,0,0,2.82,1.47,2.5
SP2,20/02/2022,17:15,Huesca,Lugo,1,0,H,1.85,3.46,4.75,1.67,3.57,6.62,1.88,2.04,-0.5,-0.75,2.23,1.71,2.5
SP2,20/02/2022,17:15,Sp Gijon,Ponferradina,2,3,A,2.06,3.43,3.8,2.24,3.08,3.9,1.88,2.03,-0.25,-0.25,2.53,1.56,2.5
SP2,20/02/2022,20:00,Almeria,Mirandes,2,1,H,1.57,3.84,6.82,1.5,4.25,7.62,1.84,2.08,-1,-1,1.85,2.05,2.5
SP2,21/02/2022,20:00,Amorebieta,Leganes,1,3,A,3.15,2.97,2.6,2.66,2.84,3.34,1.75,2.21,0,0,2.88,1.45,2.5
SP2,25/02/2022,20:00,Almeria,Fuenlabrada,3,1,H,1.64,3.97,5.92,1.61,4.12,6,2.1,1.83,-0.75,-1,2.03,1.87,2.5
SP2,26/02/2022,15:00,Ibiza,Huesca,2,1,H,2.58,3.05,3.1,2.64,3.17,3.06,1.83,2.09,-0.25,0,2.14,1.77,2.5
SP2,26/02/2022,15:00,Mirandes,Tenerife,2,1,H,3.15,3.01,2.57,2.97,3.08,2.73,2.04,1.82,0,0,2.46,1.6,2.5
SP2,26/02/2022,17:15,Oviedo,Sociedad B,0,1,A,1.78,3.43,5.32,1.94,3.18,5,1.94,1.96,-0.75,-0.5,2.49,1.58,2.5
SP2,26/02/2022,20:00,Las Palmas,Lugo,2,2,D,1.69,3.58,5.78,1.58,3.8,7.26,2.04,1.88,-0.75,-1,2.13,1.77,2.5
SP2,27/02/2022,13:00,Eibar,Burgos,2,0,H,1.63,3.65,6.35,1.83,3.31,5.47,2.1,1.81,-0.75,-0.75,2.45,1.6,2.5
SP2,27/02/2022,15:00,Sp Gijon,Zaragoza,1,2,A,2.06,3.13,4.26,2.26,2.94,4.06,1.89,2.02,-0.5,-0.25,2.61,1.54,2.5
SP2,27/02/2022,17:15,Leganes,Girona,1,1,D,2.52,2.89,3.39,2.83,2.98,2.96,1.91,2,-0.25,0,2.55,1.56,2.5
SP2,27/02/2022,17:15,Valladolid,Amorebieta,5,1,H,1.43,4.52,8.15,1.42,4.56,9.05,1.97,1.93,-1.25,-1.25,1.85,2.04,2.5
SP2,27/02/2022,20:00,Alcorcon,Ponferradina,2,2,D,3.4,3,2.43,3.2,3.09,2.56,1.78,2.16,0.25,0.25,2.48,1.58,2.5
SP2,28/02/2022,20:00,Malaga,Cartagena,1,1,D,2.66,3.04,3,2.67,3.13,3,1.85,2.07,0,0,2.36,1.64,2.5
SP2,04/03/2022,20:00,Zaragoza,Almeria,2,0,H,3.17,3.05,2.61,2.87,3.1,2.8,1.98,1.93,0,0,2.39,1.63,2.5
SP2,05/03/2022,15:00,Fuenlabrada,Burgos,1,2,A,2.41,3.04,3.53,2.13,3.1,4.21,1.8,2.13,-0.25,-0.25,2.47,1.59,2.5
SP2,05/03/2022,15:00,Huesca,Las Palmas,0,0,D,2.45,3.13,3.32,2.06,3.35,4.08,2.06,1.85,-0.25,-0.5,2.05,1.85,2.5
SP2,05/03/2022,17:15,Tenerife,Valladolid,1,4,A,3.02,3,2.67,2.73,3.04,3.01,1.86,2.06,0,0,2.33,1.66,2.5
SP2,06/03/2022,13:00,Lugo,Alcorcon,1,0,H,1.93,3.36,4.45,1.96,3.25,4.72,1.96,1.94,-0.5,-0.5,2.56,1.56,2.5
