Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
D2,27/01/2021,19:30,Nurnberg,Regensburg,0,1,A,2.05,3.56,3.84,2.36,3.4,3.22,2.03,1.88,-0.5,-0.25,1.88,2.01,2.5
D2,27/01/2021,19:30,Paderborn,Holstein Kiel,1,1,D,2.49,3.56,2.9,2.4,3.7,2.94,2.09,1.83,0,-0.25,1.67,2.31,2.5
D2,28/01/2021,19:30,St Pauli,Bochum,2,3,A,3.46,3.48,2.21,3.14,3.49,2.36,1.88,2.04,0.25,0.25,1.78,2.12,2.5
D2,29/01/2021,17:30,Greuther Furth,Erzgebirge Aue,3,0,H,1.57,4.38,6.01,1.63,4.22,5.53,2.07,1.85,-1,-1,1.66,2.31,2.5
D2,29/01/2021,17:30,Wurzburger Kickers,Fortuna Dusseldorf,2,1,H,4.65,3.97,1.78,4.67,3.89,1.79,1.89,2.01,0.75,0.75,1.86,2.03,2.5
D2,30/01/2021,12:00,Hamburg,Paderborn,3,1,H,1.78,3.73,5.03,1.95,3.75,4.01,1.95,1.95,-0.75,-0.5,1.77,2.14,2.5
D2,30/01/2021,12:00,Holstein Kiel,Braunschweig,3,1,H,1.63,4.1,5.81,1.79,3.73,4.91,2.04,1.87,-1,-0.75,1.95,1.93,2.5
D2,30/01/2021,12:00,Regensburg,Darmstadt,1,1,D,2.64,3.28,2.91,2.81,3.38,2.66,2.01,1.9,0,0,1.77,2.13,2.5
D2,31/01/2021,12:30,Bochum,Karlsruhe,1,2,A,2.13,3.58,3.58,2.12,3.66,3.52,1.84,2.08,-0.25,-0.25,1.68,2.28,2.5
D2,31/01/2021,12:30,Heidenheim,St Pauli,3,4,A,2.03,3.4,4.14,1.92,3.47,4.54,1.92,1.99,-0.5,-0.5,1.79,2.1,2.5
D2,31/01/2021,12:30,Sandhausen,Nurnberg,2,0,H,3.02,3.27,2.56,3.32,3.22,2.4,1.87,2.04,0,0.25,1.98,1.91,2.5
D2,01/02/2021,19:30,Hannover,Osnabruck,1,0,H,1.7,3.77,5.43,1.63,4.18,5.69,2.12,1.81,-0.75,-1,1.79,2.1,2.5
D2,05/02/2021,17:30,Erzgebirge Aue,Hamburg,3,3,D,5.04,4.17,1.69,4.79,4.03,1.74,1.97,1.93,0.75,0.75,1.62,2.4,2.5
D2,05/02/2021,17:30,St Pauli,Sandhausen,2,1,H,2.1,3.71,3.55,2.13,3.55,3.61,1.84,2.08,-0.25,-0.25,1.88,2.02,2.5
D2,06/02/2021,12:00,Braunschweig,Hannover,1,2,A,4.43,3.48,1.93,4.31,3.69,1.9,2.01,1.9,0.5,0.5,2.07,1.83,2.5
D2,06/02/2021,12:00,Darmstadt,Nurnberg,1,2,A,2.43,3.44,3.07,2.32,3.54,3.19,2,1.91,-0.25,-0.25,1.86,2.03,2.5
D2,06/02/2021,12:00,Osnabruck,Bochum,1,2,A,3.86,3.58,2.04,3.74,3.53,2.09,1.83,2.09,0.5,0.5,1.9,1.99,2.5
D2,07/02/2021,12:30,Greuther Furth,Wurzburger Kickers,4,1,H,1.57,4.32,6.17,1.68,3.99,5.37,1.88,2.03,-1,-0.75,1.72,2.21,2.5
D2,07/02/2021,12:30,Karlsruhe,Regensburg,0,0,D,1.98,3.59,4.07,2.07,3.51,3.82,2.07,1.84,-0.5,-0.5,1.83,2.06,2.5
D2,08/02/2021,19:30,Fortuna Dusseldorf,Holstein Kiel,0,2,A,2.35,3.41,3.18,2.34,3.36,3.31,2,1.9,-0.25,-0.25,1.87,2.02,2.5
D2,12/02/2021,17:30,Hannover,Paderborn,0,0,D,2.34,3.56,3.13,2.22,3.71,3.25,1.93,1.98,-0.25,-0.25,1.7,2.24,2.5
D2,12/02/2021,17:30,Holstein Kiel,Wurzburger Kickers,1,0,H,1.63,4.13,5.76,1.72,4.04,4.95,1.92,1.99,-1,-0.75,1.68,2.28,2.5
D2,13/02/2021,12:00,Hamburg,Greuther Furth,0,0,D,2.04,3.66,3.78,1.96,3.79,3.91,1.96,1.94,-0.5,-0.5,1.63,2.38,2.5
D2,13/02/2021,12:00,Heidenheim,Erzgebirge Aue,2,0,H,1.92,3.6,4.33,1.86,3.7,4.49,1.86,2.05,-0.5,-0.5,1.93,1.96,2.5
D2,13/02/2021,12:00,Regensburg,Fortuna Dusseldorf,1,1,D,3.13,3.48,2.38,3.17,3.49,2.35,1.88,2.02,0.25,0.25,1.91,1.97,2.5
D2,13/02/2021,12:00,Sandhausen,Karlsruhe,2,3,A,3.25,3.48,2.31,3.33,3.56,2.24,1.97,1.93,0.25,0.25,1.81,2.08,2.5
D2,14/02/2021,12:30,Bochum,Braunschweig,2,0,H,1.6,4.17,6.08,1.56,4.22,6.48,2.01,1.89,-1,-1,1.91,1.98,2.5
D2,14/02/2021,12:30,Darmstadt,Osnabruck,1,0,H,1.94,3.53,4.34,1.68,3.91,5.58,1.86,2.05,-0.5,-0.75,1.79,2.1,2.5
D2,14/02/2021,12:30,Nurnberg,St Pauli,1,2,A,2.44,3.58,2.95,2.51,3.57,2.86,1.83,2.09,-0.25,0,1.75,2.16,2.5
D2,19/02/2021,17:30,Braunschweig,Regensburg,2,0,H,3.21,3.26,2.44,3.24,3.26,2.43,1.85,2.07,0.25,0.25,2.21,1.72,2.5
D2,19/02/2021,17:30,Erzgebirge Aue,Bochum,1,0,H,4.36,3.89,1.84,4.31,3.85,1.85,1.8,2.11,0.75,0.75,1.75,2.16,2.5
D2,20/02/2021,12:00,Osnabruck,Heidenheim,1,2,A,3.99,3.31,2.1,3.55,3.27,2.27,1.97,1.93,0.5,0.25,2.08,1.82,2.5
D2,20/02/2021,12:00,Paderborn,Sandhausen,2,1,H,1.74,4,4.9,1.76,3.98,4.77,1.98,1.93,-0.75,-0.75,1.69,2.26,2.5
D2,20/02/2021,12:00,St Pauli,Darmstadt,3,2,H,2.41,3.38,3.15,2.54,3.57,2.82,1.85,2.06,-0.25,0,1.6,2.43,2.5
D2,21/02/2021,12:30,Fortuna Dusseldorf,Hannover,3,2,H,2.41,3.31,3.22,2.28,3.5,3.29,1.96,1.94,-0.25,-0.25,1.99,1.9,2.5
D2,21/02/2021,12:30,Karlsruhe,Nurnberg,0,1,A,2.09,3.36,3.98,2.16,3.65,3.42,1.88,2.03,-0.5,-0.25,1.65,2.35,2.5
D2,21/02/2021,12:30,Wurzburger Kickers,Hamburg,3,2,H,5.49,4.2,1.64,5.5,4.28,1.63,1.85,2.07,1,1,1.69,2.25,2.5
D2,22/02/2021,19:30,Greuther Furth,Holstein Kiel,2,1,H,2.5,3.37,2.98,2.84,3.37,2.64,2.03,1.88,0,0,1.78,2.12,2.5
D2,23/02/2021,17:30,Paderborn,Heidenheim,2,2,D,2.38,3.45,3.14,2.32,3.52,3.2,2,1.91,-0.25,-0.25,1.78,2.13,2.5
D2,26/02/2021,17:30,Darmstadt,Karlsruhe,0,1,A,2.67,3.4,2.79,2.57,3.54,2.81,1.87,2.04,0,0,1.63,2.39,2.5
D2,26/02/2021,17:30,Regensburg,Paderborn,1,0,H,2.8,3.39,2.67,3.08,3.51,2.39,1.85,2.06,0,0.25,1.8,2.09,2.5
D2,27/02/2021,12:00,Bochum,Wurzburger Kickers,3,0,H,1.68,3.8,5.79,1.64,4.09,5.64,2.11,1.8,-1,-1,1.62,2.4,2.5
D2,27/02/2021,12:00,Hannover,Greuther Furth,2,2,D,2.42,3.68,2.92,2.52,3.31,3.04,1.78,2.15,0,0,1.75,2.16,2.5
D2,27/02/2021,12:00,Holstein Kiel,Erzgebirge Aue,1,0,H,1.72,3.97,5.06,1.68,4.07,5.28,1.88,2.03,-0.75,-0.75,1.78,2.11,2.5
D2,28/02/2021,12:30,Heidenheim,Fortuna Dusseldorf,3,2,H,2.74,3.3,2.78,2.69,3.31,2.83,1.91,2,0,0,2.04,1.85,2.5
D2,28/02/2021,12:30,Nurnberg,Braunschweig,0,0,D,1.99,3.58,4.04,1.93,3.5,4.47,1.93,1.98,-0.5,-0.5,2.07,1.83,2.5
D2,28/02/2021,12:30,Sandhausen,Osnabruck,3,0,H,2.17,3.42,3.62,2.15,3.37,3.74,1.85,2.07,-0.25,-0.25,2,1.88,2.5
D2,01/03/2021,19:30,St Pauli,Hamburg,1,0,H,3.85,3.52,2.04,3.97,3.79,1.95,1.95,1.95,0.5,0.5,1.54,2.59,2.5
D2,05/03/2021,17:30,Paderborn,Darmstadt,2,3,A,2.15,3.68,3.42,2.22,3.49,3.44,1.91,2,-0.25,-0.25,1.83,2.06,2.5
D2,05/03/2021,17:30,Wurzburger Kickers,Heidenheim,1,2,A,3.5,3.39,2.24,2.99,3.25,2.59,1.74,2.2,0.25,0.25,1.99,1.9,2.5
D2,06/03/2021,12:00,Erzgebirge Aue,Hannover,1,1,D,3.42,3.71,2.14,3.34,3.36,2.32,1.92,1.99,0.25,0.25,1.92,1.97,2.5
D2,06/03/2021,12:00,Greuther Furth,Bochum,1,2,A,2.67,3.48,2.74,2.69,3.29,2.84,1.9,2.01,0,0,1.73,2.19,2.5
D2,06/03/2021,12:00,Karlsruhe,St Pauli,0,0,D,2.31,3.5,3.23,2.22,3.45,3.48,1.91,2,-0.25,-0.25,1.65,2.34,2.5
D2,07/03/2021,12:30,Braunschweig,Sandhausen,1,0,H,2.8,3.18,2.81,2.95,3.03,2.79,2.01,1.9,0,0,2.21,1.72,2.5
D2,07/03/2021,12:30,Fortuna Dusseldorf,Nurnberg,3,1,H,2.02,3.77,3.73,2.04,3.58,3.86,2.04,1.88,-0.5,-0.5,1.93,1.96,2.5
D2,08/03/2021,19:30,Hamburg,Holstein Kiel,1,1,D,2.18,3.4,3.56,2.14,3.59,3.54,1.85,2.07,-0.25,-0.25,1.78,2.11,2.5
D2,12/03/2021,17:30,Bochum,Hamburg,0,2,A,2.78,3.49,2.62,2.87,3.42,2.58,2.07,1.85,0,0,1.74,2.18,2.5
D2,13/03/2021,12:00,Darmstadt,Erzgebirge Aue,4,1,H,1.89,3.57,4.52,2.09,3.21,4.19,2.09,1.83,-0.5,-0.5,1.96,1.93,2.5
D2,13/03/2021,12:00,Sandhausen,Fortuna Dusseldorf,0,0,D,3.9,3.75,1.97,3.89,3.56,2.04,1.88,2.04,0.5,0.5,1.97,1.92,2.5
D2,14/03/2021,12:30,Karlsruhe,Braunschweig,0,0,D,1.97,3.71,3.97,1.99,3.48,4.18,1.99,1.92,-0.5,-0.5,2.4,1.62,2.5
D2,14/03/2021,12:30,Nurnberg,Osnabruck,1,1,D,1.92,3.46,4.55,1.97,3.39,4.4,1.97,1.93,-0.5,-0.5,2.07,1.83,2.5
D2,15/03/2021,19:30,St Pauli,Paderborn,0,2,A,2.53,3.36,2.94,2.59,3.57,2.77,1.88,2.02,0,0,1.66,2.31,2.5
D2,17/03/2021,17:30,Regensburg,Greuther Furth,1,2,A,3.63,3.54,2.13,3.96,3.57,2.02,1.89,2.02,0.25,0.5,1.98,1.91,2.5
D2,19/03/2021,17:30,Paderborn,Karlsruhe,2,2,D,2.25,3.63,3.25,2.48,3.51,2.94,2.13,1.79,-0.25,-0.25,1.76,2.15,2.5
D2,20/03/2021,12:00,Braunschweig,Darmstadt,1,1,D,3.36,3.44,2.28,3.55,3.1,2.36,1.92,1.99,0.25,0.25,2.12,1.78,2.5
D2,20/03/2021,12:00,Erzgebirge Aue,Sandhausen,2,0,H,2.28,3.46,3.32,2.41,3.45,3.1,1.72,2.23,-0.25,0,2.01,1.88,2.5
D2,20/03/2021,12:00,Hamburg,Heidenheim,2,0,H,1.95,3.65,4.11,1.99,3.52,4.14,1.99,1.92,-0.5,-0.5,1.9,1.99,2.5
D2,21/03/2021,12:30,Greuther Furth,Nurnberg,2,2,D,1.77,4.04,4.62,1.88,3.65,4.45,1.88,2.03,-0.75,-0.5,1.87,2.02,2.5
D2,21/03/2021,12:30,Osnabruck,St Pauli,1,2,A,3.43,3.59,2.18,3.56,3.58,2.13,2.07,1.85,0.25,0.25,1.91,1.98,2.5
D2,21/03/2021,12:30,Wurzburger Kickers,Regensburg,1,1,D,2.84,3.38,2.64,3.08,3.25,2.53,2.16,1.77,0,0,1.85,2.04,2.5
D2,22/03/2021,19:30,Fortuna Dusseldorf,Bochum,0,3,A,2.57,3.27,2.95,2.66,3.46,2.76,1.92,1.99,0,0,1.93,1.96,2.5
D2,03/04/2021,12:00,Bochum,Holstein Kiel,2,1,H,2.34,3.4,3.27,2.33,3.44,3.25,2,1.91,-0.25,-0.25,1.81,2.07,2.5
D2,03/04/2021,12:00,Heidenheim,Greuther Furth,0,1,A,2.81,3.47,2.61,2.77,3.51,2.62,2.01,1.9,0,0,1.85,2.05,2.5
D2,03/04/2021,12:00,Karlsruhe,Osnabruck,0,1,A,1.82,3.64,4.88,1.91,3.56,4.45,1.91,2,-0.75,-0.5,2.02,1.87,2.5
D2,04/04/2021,12:30,Darmstadt,Fortuna Dusseldorf,1,2,A,2.9,3.39,2.58,2.67,3.47,2.75,1.93,1.98,0,0,1.79,2.1,2.5
D2,04/04/2021,12:30,Hannover,Hamburg,3,3,D,3.1,3.56,2.32,3.23,3.56,2.29,1.93,1.98,0.25,0.25,1.87,2.02,2.5
D2,04/04/2021,12:30,Nurnberg,Paderborn,2,1,H,2.71,3.54,2.66,2.59,3.66,2.71,1.91,2,0,0,1.68,2.28,2.5
D2,04/04/2021,12:30,Regensburg,Erzgebirge Aue,1,1,D,2.24,3.32,3.48,2.28,3.36,3.44,1.95,1.95,-0.25,-0.25,2.03,1.86,2.5
D2,04/04/2021,12:30,Sandhausen,Wurzburger Kickers,1,0,H,2.22,3.4,3.54,1.98,3.59,4.08,1.98,1.93,-0.25,-0.5,1.93,1.96,2.5
D2,05/04/2021,19:30,St Pauli,Braunschweig,2,0,H,1.85,3.71,4.42,1.75,3.85,5.06,1.98,1.93,-0.5,-0.75,1.86,2.03,2.5
D2,06/04/2021,17:30,Heidenheim,Holstein Kiel,1,0,H,2.82,3.36,2.66,2.58,3.42,2.88,1.85,2.07,0,0,1.93,1.96,2.5
D2,08/04/2021,17:30,Hannover,Wurzburger Kickers,1,2,A,1.62,4.08,5.71,1.49,4.6,6.96,1.79,2.12,-1,-1,1.68,2.28,2.5
D2,09/04/2021,17:30,Hamburg,Darmstadt,1,2,A,1.62,4.5,5.19,1.76,4.11,4.56,1.98,1.93,-1,-0.75,1.58,2.5,2.5
D2,10/04/2021,12:00,Erzgebirge Aue,St Pauli,1,3,A,3.19,3.39,2.38,3.28,3.69,2.21,1.98,1.93,0.25,0.25,1.66,2.31,2.5
D2,10/04/2021,12:00,Paderborn,Bochum,3,0,H,3.02,3.48,2.44,3.22,3.64,2.26,1.94,1.96,0,0.25,1.7,2.24,2.5
D2,11/04/2021,12:30,Hannover,Heidenheim,1,3,A,2.5,3.29,3.08,2.36,3.41,3.21,2.03,1.88,-0.25,-0.25,1.98,1.91,2.5
D2,11/04/2021,12:30,Osnabruck,Braunschweig,0,4,A,2.53,3.19,3.14,2.35,3.22,3.44,1.99,1.92,0,-0.25,2.41,1.61,2.5
D2,11/04/2021,12:30,Wurzburger Kickers,Nurnberg,1,1,D,3.56,3.78,2.07,3.93,3.78,1.96,1.94,1.96,0.5,0.5,1.78,2.12,2.5
D2,14/04/2021,17:30,Osnabruck,Regensburg,0,1,A,3.06,3.32,2.5,3.16,3.3,2.45,1.83,2.09,0,0.25,2.21,1.72,2.5
D2,16/04/2021,17:30,Braunschweig,Paderborn,0,0,D,3.36,3.44,2.27,3.5,3.56,2.17,2.04,1.87,0.25,0.25,1.87,2.02,2.5
D2,16/04/2021,17:30,Darmstadt,Greuther Furth,2,2,D,3.19,3.77,2.23,3.33,3.88,2.12,2.05,1.86,0.25,0.25,1.56,2.56,2.5
D2,17/04/2021,12:00,St Pauli,Wurzburger Kickers,4,0,H,1.61,4.53,5.29,1.75,4.09,4.67,1.95,1.95,-1,-0.75,1.64,2.35,2.5
D2,18/04/2021,12:30,Bochum,Hannover,4,3,H,1.92,3.76,4.13,1.96,3.91,3.79,1.96,1.94,-0.5,-0.5,1.61,2.41,2.5
D2,18/04/2021,12:30,Osnabruck,Fortuna Dusseldorf,0,3,A,4.02,3.56,2,4.35,3.74,1.88,2.03,1.88,0.5,0.5,2.03,1.86,2.5
D2,18/04/2021,12:30,Regensburg,Heidenheim,0,3,A,2.89,3.23,2.7,2.9,3.4,2.57,2.08,1.84,0,0,1.99,1.9,2.5
D2,20/04/2021,17:30,Erzgebirge Aue,Nurnberg,0,1,A,3.12,3.53,2.36,3.14,3.56,2.33,1.89,2.02,0.25,0.25,1.8,2.09,2.5
D2,20/04/2021,17:30,Greuther Furth,Braunschweig,3,0,H,1.51,4.48,6.88,1.49,4.5,7.17,1.85,2.07,-1,-1,1.88,2,2.5
D2,20/04/2021,17:30,Wurzburger Kickers,Darmstadt,1,3,A,3.74,3.95,1.97,3.71,3.97,1.97,1.93,1.97,0.5,0.5,1.56,2.53,2.5
D2,21/04/2021,17:30,Fortuna Dusseldorf,St Pauli,2,0,H,2.51,3.46,2.94,2.4,3.59,3,2.08,1.84,0,-0.25,1.62,2.4,2.5
D2,21/04/2021,17:30,Hannover,Regensburg,3,1,H,2.04,3.61,3.84,1.85,3.79,4.43,1.85,2.07,-0.5,-0.5,1.86,2.03,2.5
D2,21/04/2021,17:30,Heidenheim,Bochum,0,2,A,2.92,3.34,2.6,2.6,3.4,2.87,1.86,2.05,0,0,1.8,2.09,2.5
D2,21/04/2021,17:30,Paderborn,Osnabruck,2,2,D,1.64,4.05,5.73,1.73,3.87,5.14,1.94,1.96,-0.75,-0.75,1.83,2.06,2.5
D2,22/04/2021,19:30,Sandhausen,Hamburg,2,1,H,5.16,4.09,1.67,5.46,4.15,1.65,1.81,2.11,0.75,1,1.66,2.31,2.5
D2,23/04/2021,17:30,Braunschweig,Erzgebirge Aue,0,2,A,2.34,3.44,3.22,2.15,3.67,3.44,1.86,2.05,-0.25,-0.25,2.07,1.83,2.5
D2,23/04/2021,17:30,Karlsruhe,Wurzburger Kickers,2,2,D,1.72,4.22,4.7,1.72,4.21,4.74,1.91,2,-0.75,-0.75,1.64,2.37,2.5
D2,24/04/2021,12:00,Nurnberg,Heidenheim,3,1,H,2.7,3.29,2.83,2.74,3.46,2.68,1.97,1.93,0,0,1.98,1.91,2.5
D2,24/04/2021,12:00,Osnabruck,Holstein Kiel,1,3,A,4.77,3.7,1.82,4.59,3.86,1.81,1.86,2.05,0.75,0.75,1.92,1.97,2.5
D2,24/04/2021,12:00,Paderborn,Fortuna Dusseldorf,2,1,H,2.79,3.61,2.55,3.34,3.86,2.13,2.05,1.86,0,0.25,1.67,2.3,2.5
D2,25/04/2021,12:30,Regensburg,Hamburg,1,1,D,4.98,3.76,1.76,4.89,4.17,1.7,2,1.91,0.75,0.75,1.74,2.18,2.5
D2,25/04/2021,12:30,Sandhausen,Hannover,4,2,H,2.74,3.56,2.61,2.88,3.65,2.46,2.12,1.81,0,0,1.68,2.29,2.5
D2,25/04/2021,12:30,St Pauli,Greuther Furth,2,1,H,2.99,3.84,2.3,3.06,3.94,2.23,1.94,1.96,0.25,0.25,1.56,2.54,2.5
D2,26/04/2021,17:00,Karlsruhe,Erzgebirge Aue,0,0,D,1.88,3.72,4.24,1.77,4.04,4.59,2,1.9,-0.5,-0.75,1.78,2.13,2.5
D2,26/04/2021,19:30,Darmstadt,Bochum,3,1,H,3.54,3.47,2.16,3.09,3.69,2.31,1.9,2.01,0.25,0.25,1.57,2.51,2.5
D2,27/04/2021,17:30,Nurnberg,Holstein Kiel,1,1,D,3.27,3.63,2.24,2.65,3.44,2.78,1.91,2,0.25,0,1.77,2.13,2.5
D2,28/04/2021,17:30,Greuther Furth,Sandhausen,3,2,H,1.61,4.05,6.19,1.75,3.99,4.8,1.95,1.95,-1,-0.75,1.63,2.37,2.5
D2,29/04/2021,17:30,Hamburg,Karlsruhe,1,1,D,1.61,4.1,5.94,1.49,4.67,6.81,2.12,1.81,-1,-1.25,1.56,2.54,2.5
D2,03/05/2021,19:30,Fortuna Dusseldorf,Karlsruhe,3,2,H,1.94,3.58,4.16,1.76,3.93,4.8,1.97,1.93,-0.5,-0.75,1.68,2.27,2.5
D2,04/05/2021,17:30,Holstein Kiel,Sandhausen,2,0,H,1.83,3.96,4.34,2.12,3.64,3.56,1.83,2.09,-0.75,-0.25,1.68,2.27,2.5
D2,07/05/2021,17:30,Hannover,Darmstadt,1,2,A,2.64,3.78,2.6,2.76,3.73,2.51,2.05,1.86,0,0,1.53,2.62,2.5
D2,07/05/2021,17:30,Holstein Kiel,St Pauli,4,0,H,2.31,3.81,3.01,2.35,3.72,2.99,2.05,1.86,-0.25,-0.25,1.61,2.43,2.5
D2,08/05/2021,12:00,Fortuna Dusseldorf,Braunschweig,2,2,D,1.58,4.15,6.39,1.46,4.49,7.98,1.75,2.18,-1,-1,1.85,2.04,2.5
D2,08/05/2021,12:00,Greuther Furth,Karlsruhe,2,2,D,1.62,4.29,5.52,1.68,4.24,4.96,2.16,1.76,-1,-1,1.55,2.57,2.5
D2,08/05/2021,12:00,Wurzburger Kickers,Osnabruck,1,3,A,2.73,3.59,2.61,3.18,3.65,2.27,1.93,1.97,0,0.25,1.82,2.06,2.5
D2,09/05/2021,12:30,Bochum,Regensburg,5,1,H,1.61,4.06,6.09,1.56,4.42,6.16,1.9,2,-1,-1,1.54,2.6,2.5
D2,09/05/2021,12:30,Erzgebirge Aue,Paderborn,3,8,A,3.11,3.55,2.36,3.51,3.96,2.04,1.88,2.04,0.25,0.5,1.49,2.72,2.5
D2,09/05/2021,12:30,Heidenheim,Sandhausen,2,1,H,2.14,3.72,3.42,2.69,3.47,2.72,1.94,1.96,-0.25,0,1.78,2.13,2.5
D2,10/05/2021,17:00,Holstein Kiel,Hannover,1,0,H,2.16,3.54,3.46,1.62,4.53,5.2,2.03,1.88,-0.25,-1,1.53,2.6,2.5
D2,10/05/2021,19:30,Hamburg,Nurnberg,5,2,H,1.72,3.67,5.42,1.66,4.12,5.38,2.11,1.8,-0.75,-1,1.6,2.44,2.5
D2,13/05/2021,14:30,Holstein Kiel,Regensburg,3,2,H,,,,1.69,4.01,5.06,1.88,2.03,-1,-0.75,1.71,2.22,2.5
D2,16/05/2021,14:30,Braunschweig,Wurzburger Kickers,1,2,A,1.71,3.98,4.8,1.66,4.14,5.23,1.84,2.08,-0.75,-0.75,1.75,2.17,2.5
D2,16/05/2021,14:30,Darmstadt,Heidenheim,5,1,H,2.7,3.72,2.47,2.29,3.7,3.04,2,1.91,0,-0.25,1.58,2.5,2.5
D2,16/05/2021,14:30,Fortuna Dusseldorf,Erzgebirge Aue,3,0,H,1.58,4.31,5.56,1.5,4.87,6.14,2,1.91,-1,-1.25,1.43,2.95,2.5
D2,16/05/2021,14:30,Karlsruhe,Holstein Kiel,3,2,H,3.29,3.69,2.13,3.61,3.72,2.04,1.88,2.04,0.25,0.5,1.7,2.24,2.5
D2,16/05/2021,14:30,Nurnberg,Bochum,1,1,D,3.7,3.8,1.96,3.57,3.81,2.03,1.88,2.03,0.5,0.5,1.58,2.5,2.5
D2,16/05/2021,14:30,Osnabruck,Hamburg,3,2,H,5.11,4.02,1.67,5.47,4.33,1.61,1.92,1.99,0.75,1,1.52,2.62,2.5
D2,16/05/2021,14:30,Paderborn,Greuther Furth,2,4,A,3.36,3.82,2.06,3.41,4.15,1.99,1.92,1.99,0.25,0.5,1.43,2.94,2.5
D2,16/05/2021,14:30,Sandhausen,Regensburg,2,0,H,2.05,3.71,3.5,2.02,3.72,3.66,2.02,1.89,-0.25,-0.5,1.72,2.21,2.5
D2,16/05/2021,14:30,St Pauli,Hannover,1,2,A,2.1,3.84,3.25,2.4,3.86,2.77,2.1,1.81,-0.25,-0.25,1.38,3.16,2.5
D2,23/05/2021,14:30,Bochum,Sandhausen,3,1,H,1.8,3.7,4.43,1.91,3.91,3.9,1.91,1.98,-0.75,-0.5,1.5,2.67,2.5
D2,23/05/2021,14:30,Erzgebirge Aue,Osnabruck,2,1,H,3.38,3.96,1.99,3.72,4.14,1.91,1.98,1.91,0.5,0.5,1.49,2.69,2.5
D2,23/05/2021,14:30,Greuther Furth,Fortuna Dusseldorf,3,2,H,1.58,4.66,4.92,1.57,4.69,5.38,1.9,1.99,-1,-1,1.35,3.33,2.5
D2,23/05/2021,14:30,Hamburg,Braunschweig,4,0,H,1.76,3.92,4.38,1.68,4.57,4.45,1.85,2.04,-0.75,-0.75,1.37,3.19,2.5
D2,23/05/2021,14:30,Hannover,Nurnberg,1,2,A,2.36,3.59,2.87,2.23,4.03,2.96,1.97,1.92,-0.25,-0.25,1.37,3.18,2.5
D2,23/05/2021,14:30,Heidenheim,Karlsruhe,1,2,A,2.19,3.65,3.12,2.15,3.9,3.2,1.88,2.01,-0.25,-0.25,1.42,2.94,2.5
D2,23/05/2021,14:30,Holstein Kiel,Darmstadt,2,3,A,1.62,4.44,4.79,1.6,4.61,5.13,1.97,1.92,-1,-1,1.35,3.31,2.5
D2,23/05/2021,14:30,Regensburg,St Pauli,3,0,H,2.38,3.44,2.94,2.35,3.45,3.15,2.02,1.87,-0.25,-0.25,1.53,2.58,2.5
D2,23/05/2021,14:30,Wurzburger Kickers,Paderborn,1,1,D,3.8,4.02,1.85,4.32,4.55,1.71,2.04,1.85,0.5,0.75,1.25,4.12,2.5
