Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
P1,22/01/2022,18:00,Tondela,Vizela,2,3,A,2.85,3.49,2.56,2.75,3.42,2.69,1.98,1.93,0,0,1.95,1.93,2.5
P1,22/01/2022,20:30,Sp Lisbon,Sp Braga,1,2,A,1.6,4.19,5.99,1.65,3.96,5.86,2.18,1.75,-1,-1,2.04,1.86,2.5
P1,23/01/2022,15:30,Guimaraes,Estoril,3,1,H,1.97,3.54,4.09,2.14,3.32,3.84,1.83,2.09,-0.5,-0.25,2,1.89,2.5
P1,23/01/2022,15:30,Maritimo,Belenenses,1,1,D,1.81,3.69,4.88,1.85,3.33,5.33,1.85,2.07,-0.75,-0.5,2.32,1.66,2.5
P1,23/01/2022,18:00,Gil Vicente,Portimonense,1,0,H,2.01,3.35,4.31,1.83,3.72,4.67,1.83,2.09,-0.5,-0.5,1.99,1.9,2.5
P1,23/01/2022,20:30,Porto,Famalicao,3,1,H,1.2,6.97,14.46,1.2,7.44,14.91,2.06,1.83,-1.75,-2,1.45,2.83,2.5
P1,27/01/2022,20:15,Estoril,Arouca,1,2,A,2.01,3.66,3.86,2.01,3.35,4.29,2.01,1.89,-0.5,-0.5,2.34,1.65,2.5
P1,30/01/2022,15:30,Portimonense,Tondela,1,2,A,2.06,3.48,3.93,2.15,3.49,3.61,1.85,2.06,-0.5,-0.25,1.86,2.03,2.5
P1,30/01/2022,15:30,Vizela,Guimaraes,3,2,H,3.26,3.24,2.43,2.76,3.4,2.7,1.97,1.93,0.25,0,1.94,1.94,2.5
P1,30/01/2022,18:00,Sp Braga,Moreirense,2,0,H,1.44,4.69,8.12,1.42,4.7,8.88,1.94,1.91,-1.25,-1.25,1.72,2.14,2.5
P1,30/01/2022,20:30,Porto,Maritimo,2,1,H,1.15,8.29,23.67,1.18,8.01,16.64,1.99,1.9,-2.25,-2,1.51,2.68,2.5
P1,31/01/2022,19:00,Estoril,Pacos Ferreira,0,0,D,2.13,3.27,3.77,2.07,3.3,4.11,2.07,1.85,-0.25,-0.5,2.42,1.61,2.5
P1,31/01/2022,21:15,Famalicao,Arouca,0,0,D,1.98,3.48,4.11,2.04,3.37,4.12,2.04,1.87,-0.5,-0.5,2.33,1.65,2.5
P1,01/02/2022,20:15,Santa Clara,Boavista,2,1,H,2.23,3.1,3.91,2.05,3.29,4.22,2.05,1.86,-0.25,-0.5,2.39,1.64,2.5
P1,02/02/2022,19:00,Benfica,Gil Vicente,1,2,A,1.33,5.51,10.39,1.49,4.67,6.76,1.78,2.14,-1.5,-1,1.69,2.25,2.5
P1,02/02/2022,20:45,Belenenses,Sp Lisbon,1,4,A,13.3,5.69,1.27,14.01,5.85,1.26,1.85,2.04,1.75,1.75,1.64,2.33,2.5
P1,05/02/2022,15:30,Maritimo,Estoril,0,0,D,2.69,3.13,2.98,2.59,3.04,3.2,2.18,1.77,0,-0.25,2.45,1.65,2.5
P1,05/02/2022,18:00,Pacos Ferreira,Portimonense,1,1,D,2.46,3.14,3.31,2.45,3.06,3.41,2.06,1.85,-0.25,-0.25,2.64,1.53,2.5
P1,05/02/2022,20:30,Guimaraes,Sp Braga,2,1,H,3.48,3.65,2.14,3.98,3.67,1.98,1.93,1.98,0.5,0.5,1.9,1.99,2.5
P1,06/02/2022,15:30,Boavista,Vizela,2,2,D,2.31,3.3,3.43,2.41,3.31,3.22,2.06,1.86,-0.25,-0.25,2.12,1.78,2.5
P1,06/02/2022,15:30,Gil Vicente,Santa Clara,2,2,D,2.03,3.48,4.03,2.12,3.28,3.96,2.12,1.86,-0.5,-0.5,2.08,1.81,2.5
P1,06/02/2022,18:00,Arouca,Porto,0,2,A,10.82,5.76,1.31,9.09,4.92,1.38,1.99,1.92,1.5,1.25,1.81,2.08,2.5
P1,06/02/2022,20:30,Sp Lisbon,Famalicao,2,0,H,1.33,5.51,9.95,1.28,6.08,11.71,1.89,2.01,-1.5,-1.5,1.75,2.16,2.5
P1,07/02/2022,19:00,Tondela,Benfica,1,3,A,8.85,5.32,1.36,8.66,5.61,1.35,1.87,2.04,1.5,1.5,1.53,2.64,2.5
P1,07/02/2022,21:15,Moreirense,Belenenses,4,1,H,1.98,3.56,4.02,1.79,3.5,5.4,2.05,1.86,-0.5,-0.75,2.3,1.67,2.5
P1,11/02/2022,20:15,Porto,Sp Lisbon,2,2,D,2.07,3.42,3.95,1.92,3.59,4.38,1.92,1.99,-0.25,-0.5,2.06,1.84,2.5
P1,12/02/2022,15:30,Sp Braga,Pacos Ferreira,2,1,H,1.4,4.85,8.97,1.39,4.88,9.35,1.96,1.94,-1.25,-1.25,1.92,1.97,2.5
P1,12/02/2022,18:00,Benfica,Santa Clara,2,1,H,1.25,6.17,13.22,1.33,5.49,10.53,1.99,1.92,-1.5,-1.5,1.61,2.42,2.5
P1,12/02/2022,18:00,Portimonense,Boavista,1,1,D,2.27,3.17,3.67,2.49,3.16,3.22,2.11,1.81,-0.25,-0.25,2.23,1.71,2.5
P1,12/02/2022,20:30,Estoril,Tondela,1,0,H,2,3.64,3.94,1.98,3.47,4.22,1.98,1.92,-0.5,-0.5,2.05,1.85,2.5
P1,13/02/2022,15:30,Famalicao,Moreirense,5,0,H,2.16,3.26,3.88,2.15,3.08,4.17,1.81,2.11,-0.25,-0.25,2.43,1.68,2.5
P1,13/02/2022,18:00,Belenenses,Guimaraes,1,0,H,4.51,3.73,1.85,3.99,3.44,2.05,1.86,2.05,0.5,0.5,2.04,1.85,2.5
P1,13/02/2022,20:30,Vizela,Gil Vicente,0,1,A,2.97,3.27,2.6,2.65,3.33,2.86,1.88,2.03,0,0,1.84,2.06,2.5
P1,14/02/2022,20:15,Arouca,Maritimo,0,3,A,2.62,3.15,2.99,2.33,3.21,3.48,1.98,1.93,0,-0.25,2.3,1.67,2.5
P1,18/02/2022,20:15,Boavista,Benfica,2,2,D,7.54,4.84,1.44,7.69,4.86,1.44,1.89,2.01,1.25,1.25,1.63,2.38,2.5
P1,19/02/2022,15:30,Gil Vicente,Belenenses,2,0,H,1.57,4.12,6.63,1.57,4.09,6.72,2.05,1.86,-1,-1,2.02,1.87,2.5
P1,19/02/2022,18:00,Pacos Ferreira,Vizela,2,1,H,2.49,3.2,3.19,3.12,3.21,2.53,2.17,1.76,-0.25,0,2.11,1.79,2.5
P1,19/02/2022,20:30,Guimaraes,Arouca,1,3,A,1.73,3.75,5.38,1.82,3.65,4.85,1.81,2.1,-0.75,-0.5,1.98,1.91,2.5
P1,20/02/2022,15:30,Maritimo,Famalicao,0,1,A,2.6,3.36,2.91,2.85,3.19,2.76,1.98,1.93,0,0,2.1,1.76,2.5
P1,20/02/2022,18:00,Sp Lisbon,Estoril,3,0,H,1.27,6.03,13.39,1.31,5.47,11.68,1.78,2.14,-1.5,-1.25,1.84,2.06,2.5
P1,20/02/2022,20:00,Moreirense,Porto,0,1,A,10.77,5.38,1.33,11.23,5.28,1.33,1.93,1.97,1.5,1.5,1.74,2.19,2.5
P1,20/02/2022,20:45,Tondela,Sp Braga,0,1,A,5.57,4.1,1.65,5.22,3.7,1.76,1.93,1.98,1,0.75,1.94,1.94,2.5
P1,21/02/2022,20:15,Santa Clara,Portimonense,1,1,D,2.12,3.26,3.91,2.06,3.26,4.23,2.06,1.85,-0.5,-0.5,2.27,1.67,2.5
P1,25/02/2022,20:15,Belenenses,Pacos Ferreira,0,2,A,3.46,2.97,2.49,3.36,3.07,2.48,1.83,2.09,0.25,0.25,2.38,1.63,2.5
P1,26/02/2022,15:30,Famalicao,Tondela,2,1,H,1.69,3.92,5.41,1.61,4.08,6.14,2.07,1.85,-0.75,-1,1.99,1.9,2.5
P1,26/02/2022,18:00,Maritimo,Sp Lisbon,1,1,D,9.18,4.62,1.41,6.94,4,1.57,1.92,1.99,1.25,1,1.95,1.93,2.5
P1,26/02/2022,20:30,Arouca,Moreirense,1,1,D,2.34,3.07,3.65,2.41,3,3.61,2.02,1.9,-0.25,-0.25,2.55,1.56,2.5
P1,27/02/2022,15:30,Vizela,Portimonense,1,1,D,2.27,3.09,3.8,2.25,3.37,3.48,1.93,1.98,-0.25,-0.25,2.05,1.85,2.5
P1,27/02/2022,18:00,Benfica,Guimaraes,3,0,H,1.33,5.54,9.88,1.3,5.98,9.72,1.81,2.07,-1.5,-1.5,1.41,2.98,2.5
P1,27/02/2022,18:00,Estoril,Boavista,2,3,A,2.36,3.41,3.22,2.55,3.05,3.25,2.15,1.79,-0.25,-0.25,2.53,1.57,2.5
P1,27/02/2022,20:30,Porto,Gil Vicente,1,1,D,1.29,5.87,11.49,1.31,5.71,10.99,1.93,1.98,-1.5,-1.5,1.62,2.4,2.5
P1,28/02/2022,20:15,Sp Braga,Santa Clara,0,0,D,1.53,4.24,6.77,1.64,3.9,6.13,2.12,1.79,-1,-1,1.96,1.93,2.5
P1,04/03/2022,20:15,Gil Vicente,Estoril,0,0,D,1.93,3.5,4.48,1.9,3.6,4.42,1.9,1.97,-0.5,-0.5,2.03,1.96,2.5
P1,05/03/2022,15:30,Boavista,Sp Braga,1,1,D,4.34,3.61,1.92,3.86,3.34,2.13,2.11,1.82,0.5,0.25,2.16,1.75,2.5
P1,05/03/2022,18:00,Portimonense,Benfica,1,2,A,7.21,4.43,1.5,7.22,4.73,1.47,1.89,2.02,1,1.25,1.63,2.38,2.5
P1,05/03/2022,20:30,Sp Lisbon,Arouca,2,0,H,1.26,6,13.91,1.34,5.15,11.01,1.86,2.05,-1.5,-1.25,1.81,2.07,2.5
P1,06/03/2022,15:30,Moreirense,Maritimo,0,1,A,2.45,3.12,3.34,2.3,3.21,3.54,1.95,1.95,-0.25,-0.25,2.29,1.68,2.5
P1,06/03/2022,18:00,Pacos Ferreira,Porto,2,4,A,10.76,5.23,1.34,11.83,5.35,1.33,1.91,1.92,1.25,1.5,1.73,2.2,2.5
P1,06/03/2022,20:30,Guimaraes,Famalicao,2,1,H,2.13,3.41,3.77,2.69,3.38,2.78,1.92,1.99,-0.25,0,2.03,1.86,2.5
P1,06/03/2022,20:30,Santa Clara,Vizela,3,1,H,2.41,3.33,3.21,2.26,3.36,3.47,1.93,1.97,-0.25,-0.25,2.07,1.81,2.5
P1,07/03/2022,20:15,Tondela,Belenenses,1,1,D,2.05,3.45,3.89,1.93,3.32,4.75,1.93,2.02,-0.5,-0.5,2.15,1.76,2.5
P1,11/03/2022,20:15,Benfica,Vizela,1,1,D,1.25,6.45,12.02,1.29,6.14,10.9,1.88,2.02,-1.75,-1.5,1.44,2.92,2.5
P1,12/03/2022,15:30,Estoril,Portimonense,2,0,H,2.37,3,3.68,2.29,3.19,3.61,1.93,1.97,-0.25,-0.25,2.37,1.64,2.5
P1,12/03/2022,15:30,Famalicao,Santa Clara,0,0,D,2.26,3.18,3.69,2.29,3.06,3.79,1.93,1.98,-0.25,-0.25,2.5,1.58,2.5
P1,12/03/2022,18:00,Arouca,Pacos Ferreira,0,1,A,2.51,3.01,3.37,2.12,3.4,3.81,1.81,2.11,-0.25,-0.25,2.15,1.76,2.5
P1,12/03/2022,20:30,Belenenses,Boavista,0,0,D,3.64,3.35,2.2,4.07,3.07,2.19,1.75,2.18,0.25,0.5,2.33,1.66,2.5
P1,13/03/2022,15:30,Maritimo,Guimaraes,0,1,A,2.95,3.27,2.62,2.79,3.2,2.8,1.95,1.95,0,0,2.07,1.83,2.5
P1,13/03/2022,18:00,Porto,Tondela,4,0,H,1.13,9.44,24.65,1.12,10.06,28.05,2.07,1.84,-2.5,-2.5,1.38,3.12,2.5
P1,13/03/2022,20:30,Sp Braga,Gil Vicente,0,1,A,2.06,3.45,3.93,1.75,3.98,4.82,1.98,1.93,-0.5,-0.75,1.79,2.11,2.5
P1,14/03/2022,20:15,Moreirense,Sp Lisbon,0,2,A,7.77,4.59,1.45,8.69,4.32,1.46,1.85,2.07,1.25,1.25,2.04,1.86,2.5
P1,18/03/2022,20:15,Vizela,Famalicao,1,1,D,2.75,3.23,2.82,3.08,3.2,2.56,1.76,2.16,0,0.25,2.12,1.78,2.5
P1,19/03/2022,15:30,Tondela,Arouca,2,2,D,2.66,3.4,2.8,2.64,3.02,3.14,1.79,2.14,0,0,2.3,1.67,2.5
P1,19/03/2022,18:00,Santa Clara,Belenenses,0,0,D,1.59,3.91,6.85,1.56,3.93,7.31,2.03,1.88,-1,-1,2.24,1.7,2.5
P1,19/03/2022,20:30,Guimaraes,Sp Lisbon,1,3,A,5.16,4.08,1.69,5.31,4.1,1.67,2.07,1.85,0.75,0.75,1.86,2.03,2.5
P1,20/03/2022,15:30,Gil Vicente,Maritimo,1,1,D,1.81,3.68,4.71,1.68,3.91,5.5,1.9,2.01,-0.75,-0.75,2.05,1.85,2.5
P1,20/03/2022,15:30,Pacos Ferreira,Moreirense,2,1,H,2.32,3.28,3.43,2.56,3.03,3.26,2.15,1.79,-0.25,-0.25,2.46,1.6,2.5
P1,20/03/2022,18:00,Benfica,Estoril,2,1,H,1.34,5.37,10.1,1.33,5.54,10.18,1.98,1.93,-1.5,-1.5,1.62,2.41,2.5
P1,20/03/2022,20:00,Portimonense,Sp Braga,1,2,A,4.45,3.37,1.94,4.4,3.55,1.93,1.98,1.93,0.5,0.5,2.02,1.87,2.5
P1,20/03/2022,20:45,Boavista,Porto,0,1,A,8.45,4.72,1.43,9.34,5.18,1.37,1.81,2.09,1.25,1.5,1.75,2.19,2.5
P1,01/04/2022,20:15,Sp Braga,Benfica,3,2,H,3.05,3.42,2.45,2.67,3.45,2.76,1.65,2.36,0.25,0.25,1.92,1.97,2.5
P1,02/04/2022,15:30,Belenenses,Portimonense,2,0,H,3.52,3.03,2.42,3.34,3.09,2.47,1.83,2.08,0.25,0.25,2.35,1.65,2.5
P1,02/04/2022,18:00,Arouca,Gil Vicente,2,1,H,3.48,3.47,2.21,3.05,3.25,2.55,1.76,2.16,0.25,0.25,2.22,1.71,2.5
P1,02/04/2022,18:00,Estoril,Vizela,1,2,A,2.41,3.3,3.23,2.19,3.48,3.52,1.88,2.02,-0.25,-0.25,2.01,1.88,2.5
P1,02/04/2022,20:30,Famalicao,Boavista,1,2,A,2.14,3.14,4.13,1.78,3.51,5.48,1.77,2.15,-0.25,-0.5,2.26,1.69,2.5
P1,03/04/2022,15:30,Maritimo,Tondela,1,3,A,2.1,3.48,3.77,2.26,3.24,3.61,1.93,1.98,-0.5,-0.25,2.18,1.74,2.5
P1,03/04/2022,18:00,Moreirense,Guimaraes,0,1,A,3.07,3.35,2.45,3.23,3.41,2.35,1.89,2.02,0,0.25,2.07,1.83,2.5
P1,03/04/2022,20:30,Sp Lisbon,Pacos Ferreira,2,0,H,1.21,6.42,19.2,1.16,7.92,21.31,1.85,2.04,-1.75,-2,1.52,2.63,2.5
P1,04/04/2022,20:15,Porto,Santa Clara,3,0,H,1.22,6.47,14.17,1.18,7.58,18.06,2.01,1.88,-1.75,-2,1.56,2.53,2.5
P1,08/04/2022,20:15,Gil Vicente,Moreirense,1,2,A,1.7,3.86,5.41,1.74,3.73,5.37,1.97,1.93,-0.75,-0.75,2.08,1.81,2.5
P1,09/04/2022,15:30,Pacos Ferreira,Maritimo,2,0,H,2.41,3.18,3.35,2.9,3.02,2.85,1.97,1.93,-0.25,0,2.48,1.59,2.5
P1,09/04/2022,18:00,Benfica,Belenenses,3,1,H,1.17,7.7,18.57,1.3,5.98,10.38,1.89,2.01,-2,-1.5,1.5,2.7,2.5
P1,09/04/2022,18:00,Boavista,Arouca,1,0,H,2.32,3.13,3.6,2.19,3.13,3.98,1.85,2.07,-0.25,-0.25,2.48,1.59,2.5
P1,09/04/2022,20:30,Tondela,Sp Lisbon,1,3,A,10.81,5.22,1.34,12.03,5.57,1.3,1.96,1.94,1.5,1.5,1.77,2.14,2.5
P1,10/04/2022,15:30,Portimonense,Famalicao,1,0,H,3.14,3.13,2.56,2.87,3.05,2.85,1.96,1.94,0.25,0,2.33,1.66,2.5
P1,10/04/2022,15:30,Santa Clara,Estoril,2,0,H,2.36,3.11,3.55,2.56,3,3.29,2.15,1.79,-0.25,-0.25,2.47,1.59,2.5
P1,10/04/2022,18:00,Guimaraes,Porto,0,1,A,6.64,4.6,1.51,8.06,5.5,1.38,1.87,2.05,1.25,1.5,1.56,2.55,2.5
P1,10/04/2022,20:30,Vizela,Sp Braga,0,1,A,4.09,3.56,1.98,5.13,3.96,1.71,1.99,1.92,0.5,0.75,1.82,2.07,2.5
