Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
P1,13/02/2021,20:30,Porto,Boavista,2,2,D,1.22,6.68,15.4,1.3,5.56,11.65,1.93,1.97,-1.75,-1.5,1.74,2.18,2.5
P1,14/02/2021,15:00,Portimonense,Gil Vicente,4,1,H,2.63,2.94,3.25,2.35,3,3.71,1.97,1.93,0,-0.25,3.02,1.41,2.5
P1,14/02/2021,17:30,Santa Clara,Sp Braga,0,1,A,4.98,3.51,1.83,4.69,3.49,1.89,1.78,2.14,0.75,0.75,2.03,1.86,2.5
P1,14/02/2021,20:15,Moreirense,Benfica,1,1,D,8.31,4.86,1.42,11.21,5.54,1.31,1.98,1.93,1.25,1.5,1.69,2.25,2.5
P1,15/02/2021,20:15,Sp Lisbon,Pacos Ferreira,2,0,H,1.48,4.39,7.37,1.46,4.53,7.96,1.83,2.08,-1,-1,2.07,1.83,2.5
P1,16/02/2021,17:45,Tondela,Maritimo,2,1,H,2.67,3.09,3.04,2.54,3.1,3.21,2.14,1.79,0,-0.25,2.34,1.65,2.5
P1,17/02/2021,21:45,Guimaraes,Farense,2,2,D,1.94,3.31,4.72,1.93,3.38,4.65,1.93,1.98,-0.5,-0.5,2.11,1.79,2.5
P1,19/02/2021,20:30,Boavista,Moreirense,1,0,H,2.34,3.08,3.62,2.09,3.29,4.07,1.77,2.15,-0.25,-0.25,2.35,1.64,2.5
P1,20/02/2021,15:30,Belenenses,Nacional,2,1,H,2.22,2.93,4.2,2.09,3.21,4.21,2.09,1.83,-0.25,-0.5,2.57,1.55,2.5
P1,20/02/2021,17:30,Gil Vicente,Santa Clara,1,0,H,2.7,3.12,2.97,2.58,2.97,3.29,2.16,1.78,0,-0.25,2.82,1.47,2.5
P1,20/02/2021,20:30,Sp Lisbon,Portimonense,2,0,H,1.42,4.77,8.29,1.54,4.02,7.48,1.97,1.93,-1.25,-1,2.26,1.69,2.5
P1,21/02/2021,15:00,Pacos Ferreira,Guimaraes,2,1,H,2.58,3,3.25,3.08,3.12,2.61,2.13,1.8,-0.25,0,2.45,1.6,2.5
P1,21/02/2021,15:00,Rio Ave,Famalicao,0,1,A,2.01,3.5,4.07,2.32,3.23,3.47,1.97,1.93,-0.5,-0.25,2.41,1.62,2.5
P1,21/02/2021,18:00,Sp Braga,Tondela,4,2,H,1.36,5.16,9.91,1.41,4.91,8.24,1.93,1.97,-1.5,-1.25,1.66,2.31,2.5
P1,21/02/2021,20:15,Farense,Benfica,0,0,D,6.93,4.6,1.49,7.96,5.28,1.39,1.83,2.07,1,1.5,1.61,2.42,2.5
P1,22/02/2021,19:00,Maritimo,Porto,1,2,A,8.7,4.84,1.39,11.45,5,1.34,1.83,2.09,1.5,1.5,1.91,1.97,2.5
P1,26/02/2021,20:30,Guimaraes,Boavista,2,1,H,2.08,3.4,3.94,2.23,3.37,3.54,1.91,2,-0.5,-0.25,2.34,1.65,2.5
P1,27/02/2021,15:30,Famalicao,Farense,0,0,D,2.45,3.36,3.1,2.46,3.23,3.21,2.09,1.83,-0.25,-0.25,2.3,1.67,2.5
P1,27/02/2021,18:00,Santa Clara,Pacos Ferreira,3,0,H,2.85,3.01,2.9,2.87,2.99,2.9,1.94,1.96,0,0,2.86,1.46,2.5
P1,27/02/2021,20:30,Porto,Sp Lisbon,0,0,D,2.2,3.43,3.55,2,3.39,4.3,2,1.91,-0.25,-0.5,2.11,1.78,2.5
P1,28/02/2021,15:00,Portimonense,Maritimo,0,0,D,2.04,3.12,4.58,2,3.27,4.5,2,1.91,-0.5,-0.5,2.44,1.6,2.5
P1,28/02/2021,17:30,Tondela,Gil Vicente,1,0,H,2.9,2.97,2.89,2.97,3.22,2.63,2.08,1.84,0,0,2.33,1.65,2.5
P1,28/02/2021,20:00,Nacional,Sp Braga,1,2,A,6.11,3.9,1.64,6.52,4.37,1.54,2,1.91,1,1,1.69,2.25,2.5
P1,01/03/2021,19:00,Benfica,Rio Ave,2,0,H,1.46,4.42,7.87,1.43,4.86,7.81,2.05,1.87,-1.25,-1.25,1.78,2.13,2.5
P1,01/03/2021,20:15,Moreirense,Belenenses,2,2,D,2.79,2.85,3.09,2.78,3.08,2.92,1.9,2,0,0,2.48,1.58,2.5
P1,05/03/2021,18:30,Pacos Ferreira,Nacional,2,1,H,1.76,3.66,5.29,1.73,3.65,5.6,1.97,1.93,-0.75,-0.75,2.2,1.73,2.5
P1,05/03/2021,20:45,Sp Lisbon,Santa Clara,2,1,H,1.45,4.33,9.09,1.52,4.03,8.07,1.94,1.96,-1.25,-1,2.31,1.66,2.5
P1,06/03/2021,15:30,Portimonense,Tondela,3,0,H,1.94,3.35,4.63,1.93,3.36,4.69,1.93,1.98,-0.5,-0.5,2.22,1.71,2.5
P1,06/03/2021,18:00,Gil Vicente,Porto,0,2,A,7.28,4.07,1.54,8.69,4.98,1.4,1.98,1.93,1,1.25,1.85,2.04,2.5
P1,06/03/2021,20:30,Boavista,Famalicao,3,0,H,2.43,3.16,3.33,2.34,3.12,3.56,1.98,1.93,-0.25,-0.25,2.54,1.56,2.5
P1,07/03/2021,17:30,Maritimo,Moreirense,0,2,A,2.33,3.22,3.47,2.49,3.2,3.19,2.11,1.81,-0.25,-0.25,2.42,1.61,2.5
P1,07/03/2021,20:00,Rio Ave,Farense,2,0,H,2.08,3.24,4.19,1.98,3.39,4.35,1.98,1.92,-0.25,-0.5,2.32,1.66,2.5
P1,08/03/2021,20:15,Belenenses,Benfica,0,3,A,7.22,4.32,1.5,9.47,4.89,1.38,2.08,1.84,1,1.25,1.74,2.18,2.5
P1,09/03/2021,21:45,Sp Braga,Guimaraes,3,0,H,1.58,4.32,6,1.66,3.92,5.76,1.85,2.06,-1,-0.75,1.93,1.95,2.5
P1,12/03/2021,20:30,Nacional,Maritimo,1,2,A,2.84,3.06,2.87,3.06,3.12,2.63,2.11,1.81,0,0,2.31,1.66,2.5
P1,13/03/2021,15:30,Farense,Belenenses,0,1,A,2.53,3.04,3.29,2.59,2.92,3.34,2.16,1.78,-0.25,-0.25,2.76,1.49,2.5
P1,13/03/2021,18:00,Benfica,Boavista,2,0,H,1.32,5.62,10.06,1.29,6.08,10.48,1.93,1.97,-1.5,-1.5,1.62,2.4,2.5
P1,13/03/2021,18:00,Santa Clara,Portimonense,2,0,H,2.66,2.92,3.23,2.58,2.92,3.37,2.15,1.79,0,-0.25,2.81,1.47,2.5
P1,13/03/2021,20:30,Tondela,Sp Lisbon,0,1,A,8.27,4.46,1.45,9.75,4.98,1.37,2.06,1.85,1.25,1.25,1.9,1.99,2.5
P1,14/03/2021,15:00,Moreirense,Rio Ave,1,1,D,3.16,3.07,2.56,3.28,3.18,2.45,1.84,2.07,0.25,0.25,2.29,1.67,2.5
P1,14/03/2021,17:30,Guimaraes,Gil Vicente,2,4,A,2.03,3.35,4.2,2.03,3.34,4.23,2.03,1.88,-0.5,-0.5,2.41,1.62,2.5
P1,14/03/2021,20:00,Porto,Pacos Ferreira,2,0,H,1.42,4.75,8.44,1.38,4.93,9.4,1.94,1.96,-1.25,-1.25,2,1.88,2.5
P1,15/03/2021,20:15,Famalicao,Sp Braga,2,2,D,5.29,4.34,1.62,6.39,4.28,1.56,1.94,1.96,0.75,1,1.87,2.02,2.5
P1,19/03/2021,20:30,Gil Vicente,Nacional,2,0,H,2.12,3.25,4.03,2.16,3.23,3.91,1.83,2.08,-0.5,-0.25,2.25,1.7,2.5
P1,20/03/2021,15:30,Pacos Ferreira,Moreirense,3,0,H,1.93,3.46,4.51,1.86,3.5,4.83,1.86,2.05,-0.5,-0.5,2.47,1.59,2.5
P1,20/03/2021,15:30,Santa Clara,Tondela,1,1,D,1.83,3.18,5.85,1.79,3.45,5.5,2.07,1.85,-0.5,-0.75,2.34,1.65,2.5
P1,20/03/2021,18:00,Portimonense,Porto,1,2,A,8.74,4.44,1.44,8.54,4.46,1.45,1.79,2.14,1.25,1.25,2.08,1.81,2.5
P1,20/03/2021,20:30,Sp Lisbon,Guimaraes,1,0,H,1.52,4.07,7.91,1.72,3.7,5.53,1.95,1.95,-1,-0.75,2.16,1.75,2.5
P1,21/03/2021,15:00,Rio Ave,Belenenses,0,0,D,2.05,3.19,4.4,2,3.2,4.63,2,1.91,-0.5,-0.5,2.59,1.54,2.5
P1,21/03/2021,17:30,Boavista,Farense,0,1,A,2.27,3.23,3.6,2.2,3.29,3.7,1.88,2.03,-0.25,-0.25,2.34,1.65,2.5
P1,21/03/2021,17:30,Maritimo,Famalicao,0,4,A,2.81,3.16,2.82,2.79,3.11,2.88,1.92,1.99,0,0,2.44,1.6,2.5
P1,21/03/2021,20:00,Sp Braga,Benfica,0,2,A,2.94,3.93,2.31,3.65,3.7,2.06,1.85,2.06,0.25,0.5,1.75,2.16,2.5
P1,02/04/2021,20:30,Nacional,Portimonense,1,5,A,2.94,3.19,2.67,2.97,3.19,2.65,2.07,1.85,0,0,2.52,1.57,2.5
P1,03/04/2021,18:00,Rio Ave,Gil Vicente,0,2,A,2.13,3.33,3.85,2.3,3.32,3.42,1.96,1.94,-0.25,-0.25,2.46,1.59,2.5
P1,03/04/2021,20:30,Porto,Santa Clara,2,1,H,1.28,5.71,13.24,1.28,5.86,12.56,2,1.9,-1.5,-1.5,1.84,2.06,2.5
P1,04/04/2021,15:00,Belenenses,Boavista,0,2,A,2.76,2.96,3.05,2.51,3.12,3.25,2.12,1.81,0,-0.25,2.64,1.53,2.5
P1,04/04/2021,17:30,Guimaraes,Tondela,1,2,A,1.67,3.88,5.8,1.86,3.52,4.78,2.12,1.79,-0.75,-0.75,1.91,1.98,2.5
P1,04/04/2021,20:00,Famalicao,Pacos Ferreira,2,0,H,2.76,3.19,2.84,2.64,3.07,3.09,1.81,2.12,0,0,2.49,1.58,2.5
P1,05/04/2021,18:45,Farense,Sp Braga,1,2,A,5.7,3.83,1.67,4.61,3.83,1.81,1.85,2.06,0.75,0.75,1.91,1.97,2.5
P1,05/04/2021,19:00,Benfica,Maritimo,1,0,H,1.18,7.59,16.61,1.17,7.95,16.93,1.97,1.92,-2,-2,1.54,2.58,2.5
P1,05/04/2021,21:00,Moreirense,Sp Lisbon,1,1,D,8.55,3.98,1.49,9.13,4.46,1.43,1.9,2.01,1,1.25,1.97,1.92,2.5
P1,09/04/2021,20:00,Portimonense,Guimaraes,3,0,H,2.69,3.13,2.98,2.74,3.14,2.9,1.9,2.01,0,0,2.46,1.6,2.5
P1,10/04/2021,15:00,Maritimo,Farense,1,0,H,2.74,2.95,3.09,3.15,3.25,2.49,1.81,2.12,0,0.25,2.28,1.68,2.5
P1,10/04/2021,15:30,Boavista,Rio Ave,3,3,D,2.73,3.12,2.94,2.9,3.08,2.8,1.99,1.92,0,0,2.52,1.57,2.5
P1,10/04/2021,18:00,Tondela,Porto,0,2,A,8.68,4.49,1.44,10.16,5.29,1.34,1.91,1.99,1.25,1.5,1.68,2.27,2.5
P1,10/04/2021,20:30,Pacos Ferreira,Benfica,0,5,A,6.83,4.28,1.53,6.97,4.85,1.47,1.83,2.09,1,1.25,1.82,2.06,2.5
P1,11/04/2021,15:00,Gil Vicente,Moreirense,1,2,A,2.23,3.44,3.47,2.18,3.3,3.76,1.85,2.06,-0.25,-0.25,2.32,1.66,2.5
P1,11/04/2021,15:30,Santa Clara,Nacional,5,1,H,1.83,3.51,5,1.72,3.71,5.53,1.96,1.94,-0.5,-0.75,2.18,1.74,2.5
P1,11/04/2021,17:30,Sp Braga,Belenenses,1,1,D,1.43,4.61,8.5,1.4,4.9,8.98,1.94,1.96,-1.25,-1.25,1.87,2.02,2.5
P1,11/04/2021,20:00,Sp Lisbon,Famalicao,1,1,D,1.46,4.6,7.68,1.61,3.82,6.71,2.19,1.75,-1,-1,2.29,1.68,2.5
P1,16/04/2021,18:45,Boavista,Pacos Ferreira,2,0,H,2.65,3.11,3.05,2.39,3.14,3.43,2.02,1.88,0,-0.25,2.43,1.61,2.5
P1,16/04/2021,21:00,Farense,Sp Lisbon,0,1,A,6.04,3.74,1.67,5.3,3.78,1.73,1.95,1.95,0.75,0.75,2.12,1.78,2.5
P1,17/04/2021,15:30,Guimaraes,Santa Clara,1,0,H,2.34,3.25,3.42,2.39,3.12,3.34,2.04,1.87,-0.25,-0.25,2.28,1.68,2.5
P1,17/04/2021,15:30,Moreirense,Tondela,2,3,A,2.26,3.4,3.43,2.59,3.24,3.02,1.81,2.12,-0.25,0,2.14,1.76,2.5
P1,17/04/2021,18:00,Belenenses,Maritimo,2,0,H,2.31,3.12,3.66,2.18,3.1,4.04,1.84,2.08,-0.25,-0.25,2.79,1.48,2.5
P1,17/04/2021,18:00,Benfica,Gil Vicente,1,2,A,1.23,6.22,15.82,1.22,6.6,15.06,1.96,1.93,-1.75,-1.75,1.66,2.3,2.5
P1,17/04/2021,20:30,Rio Ave,Sp Braga,0,0,D,4.41,3.77,1.86,4.88,4.14,1.71,1.97,1.93,0.5,0.75,1.85,2.05,2.5
P1,18/04/2021,15:00,Famalicao,Portimonense,0,1,A,2.24,3.33,3.55,2.45,3.1,3.37,2.07,1.85,-0.25,-0.25,2.48,1.58,2.5
P1,18/04/2021,17:30,Nacional,Porto,0,1,A,10.46,5.42,1.33,13.5,7.03,1.22,1.76,2.15,1.5,2,1.56,2.52,2.5
P1,20/04/2021,20:00,Pacos Ferreira,Farense,0,2,A,2.53,3.24,3.09,2.77,3.28,2.77,1.95,1.95,-0.25,0,2.34,1.65,2.5
P1,21/04/2021,15:30,Santa Clara,Moreirense,0,0,D,1.93,3.38,4.65,1.78,3.66,5.11,2.03,1.88,-0.5,-0.75,2.22,1.71,2.5
P1,21/04/2021,17:00,Maritimo,Rio Ave,1,0,H,2.94,3.17,2.68,2.79,3.18,2.82,1.94,1.96,0,0,2.49,1.58,2.5
P1,21/04/2021,19:00,Sp Braga,Boavista,2,1,H,1.48,4.55,7.37,1.45,4.81,7.33,2.06,1.85,-1,-1.25,1.68,2.28,2.5
P1,21/04/2021,21:15,Sp Lisbon,Belenenses,2,2,D,1.45,4.44,8.4,1.41,4.56,9.47,2.02,1.89,-1.25,-1.25,2.22,1.71,2.5
P1,22/04/2021,15:00,Tondela,Nacional,2,1,H,2.06,3.63,3.67,2.18,3.54,3.48,1.88,2.03,-0.5,-0.25,2.05,1.85,2.5
P1,22/04/2021,17:00,Gil Vicente,Famalicao,0,3,A,2.63,3.27,2.93,2.75,3.2,2.85,1.92,1.99,0,0,2.47,1.59,2.5
P1,22/04/2021,19:00,Portimonense,Benfica,1,5,A,6.65,4.3,1.54,7.24,4.66,1.47,1.86,2.05,1,1.25,1.81,2.08,2.5
P1,22/04/2021,21:00,Porto,Guimaraes,1,0,H,1.35,5.28,9.69,1.35,5.44,9.46,2.09,1.83,-1.5,-1.5,1.77,2.13,2.5
P1,25/04/2021,15:00,Boavista,Maritimo,0,1,A,2.18,3.62,3.35,2.2,3.19,3.86,1.86,2.05,-0.25,-0.25,2.64,1.53,2.5
P1,25/04/2021,17:30,Rio Ave,Pacos Ferreira,1,1,D,2.16,3.38,3.64,2.33,3.1,3.61,1.97,1.93,-0.25,-0.25,2.61,1.53,2.5
P1,25/04/2021,20:00,Sp Braga,Sp Lisbon,0,1,A,2.66,3.16,2.94,2.81,3.32,2.69,2,1.91,0,0,2.05,1.85,2.5
P1,26/04/2021,17:00,Belenenses,Gil Vicente,2,1,H,2.6,2.81,3.41,3.04,2.97,2.76,2.05,1.86,-0.25,0,2.59,1.54,2.5
P1,26/04/2021,19:00,Benfica,Santa Clara,2,1,H,1.34,5.07,10.69,1.34,5.3,10.28,2.09,1.83,-1.5,-1.5,1.68,2.28,2.5
P1,26/04/2021,19:00,Famalicao,Tondela,2,2,D,1.99,3.44,4.16,1.72,3.88,5.18,1.96,1.94,-0.5,-0.75,2.05,1.85,2.5
P1,26/04/2021,19:00,Nacional,Guimaraes,1,0,H,3.57,3.33,2.21,3.87,3.4,2.1,2.12,1.79,0.25,0.25,2.08,1.81,2.5
P1,26/04/2021,21:15,Moreirense,Porto,1,1,D,9.83,4.94,1.36,15.62,6.73,1.21,1.76,2.14,1.25,2,1.54,2.57,2.5
P1,27/04/2021,21:45,Farense,Portimonense,1,1,D,2.24,3.23,3.69,2.38,3.17,3.43,2.01,1.89,-0.25,-0.25,2.5,1.58,2.5
P1,29/04/2021,20:30,Maritimo,Sp Braga,1,0,H,6.25,4.19,1.58,5.9,4.05,1.63,1.81,2.12,1,1,1.95,1.93,2.5
P1,30/04/2021,15:00,Pacos Ferreira,Belenenses,1,0,H,2.31,3.21,3.52,2.09,3.15,4.27,1.76,2.16,-0.25,-0.25,2.93,1.43,2.5
P1,30/04/2021,17:00,Guimaraes,Moreirense,2,0,H,2.02,3.29,4.36,1.89,3.52,4.58,1.89,2.01,-0.5,-0.5,2.22,1.71,2.5
P1,30/04/2021,19:00,Tondela,Benfica,0,2,A,10.92,5.74,1.3,11.32,6.01,1.28,1.9,1.99,1.5,1.75,1.45,2.83,2.5
P1,30/04/2021,21:15,Porto,Famalicao,3,2,H,1.39,5.15,8.36,1.4,5.02,8.32,1.96,1.94,-1.25,-1.25,1.76,2.14,2.5
P1,01/05/2021,15:30,Gil Vicente,Farense,0,0,D,2.64,3.2,2.98,2.53,3.18,3.15,1.75,2.18,0,0,2.33,1.65,2.5
P1,01/05/2021,18:00,Portimonense,Rio Ave,0,0,D,2.59,3.18,3.07,2.53,3.09,3.23,2.14,1.79,-0.25,-0.25,2.38,1.63,2.5
P1,01/05/2021,18:00,Santa Clara,Boavista,3,3,D,2.27,3.24,3.6,1.88,3.54,4.65,1.88,2.03,-0.25,-0.5,2.13,1.77,2.5
P1,01/05/2021,20:30,Sp Lisbon,Nacional,2,0,H,1.29,5.61,13.18,1.31,5.4,11.98,2,1.9,-1.5,-1.5,1.76,2.15,2.5
P1,05/05/2021,19:00,Maritimo,Gil Vicente,0,1,A,2.72,2.98,3.08,3.18,2.97,2.66,2.14,1.79,0,0,2.77,1.49,2.5
P1,05/05/2021,19:00,Sp Braga,Pacos Ferreira,1,1,D,1.52,4.13,7.48,1.47,4.5,7.79,1.79,2.13,-1,-1,1.9,1.99,2.5
P1,05/05/2021,21:15,Rio Ave,Sp Lisbon,0,2,A,5.31,3.58,1.78,5.38,3.68,1.75,1.92,1.99,0.75,0.75,2.35,1.65,2.5
P1,06/05/2021,15:00,Moreirense,Nacional,2,2,D,2.29,3.54,3.23,2.4,3.33,3.23,2.05,1.86,-0.25,-0.25,2.18,1.74,2.5
P1,06/05/2021,17:00,Belenenses,Portimonense,1,0,H,3.42,2.61,2.84,3.13,2.76,2.89,2.04,1.88,0,0,2.81,1.47,2.5
P1,06/05/2021,18:30,Benfica,Porto,1,1,D,2.41,3.49,3.06,2.5,3.48,2.95,1.8,2.13,-0.25,0,2.02,1.87,2.5
P1,06/05/2021,20:30,Farense,Guimaraes,2,2,D,2.15,3.39,3.72,2.34,3.28,3.38,1.99,1.91,-0.25,-0.25,2.3,1.67,2.5
P1,07/05/2021,19:00,Famalicao,Santa Clara,1,0,H,2.23,3.3,3.54,2.29,3.31,3.46,1.95,1.95,-0.25,-0.25,2.25,1.69,2.5
P1,07/05/2021,21:15,Boavista,Tondela,1,1,D,1.83,3.68,4.6,2.09,3.35,3.98,2.09,1.83,-0.5,-0.5,2.12,1.78,2.5
P1,09/05/2021,15:00,Pacos Ferreira,Maritimo,1,1,D,2.21,3.3,3.67,2.51,3.08,3.29,2.12,1.81,-0.25,-0.25,2.7,1.51,2.5
P1,09/05/2021,20:00,Gil Vicente,Sp Braga,1,1,D,5.17,3.64,1.78,4.5,3.57,1.89,2.01,1.89,0.75,0.5,1.95,1.93,2.5
P1,10/05/2021,18:00,Portimonense,Moreirense,1,2,A,1.88,3.74,4.23,1.82,3.62,4.88,1.82,2.1,-0.5,-0.5,2.21,1.72,2.5
P1,10/05/2021,20:15,Porto,Farense,5,1,H,1.3,5.61,10.64,1.35,5.36,9.51,2.14,1.78,-1.5,-1.5,1.71,2.23,2.5
P1,11/05/2021,16:00,Santa Clara,Rio Ave,1,0,H,2.42,3.25,3.25,2.33,3.3,3.39,1.99,1.92,-0.25,-0.25,2.44,1.6,2.5
P1,11/05/2021,16:00,Tondela,Belenenses,1,3,A,2.63,2.97,3.23,2.79,3.02,2.96,1.89,2.01,-0.25,0,2.37,1.63,2.5
P1,11/05/2021,18:00,Nacional,Benfica,1,3,A,11.41,5.74,1.3,7.84,5.09,1.41,1.78,2.14,1.5,1.5,1.58,2.48,2.5
P1,11/05/2021,20:30,Sp Lisbon,Boavista,1,0,H,1.31,5.57,11.44,1.31,5.44,11.41,2.03,1.88,-1.5,-1.5,1.83,2.06,2.5
P1,12/05/2021,20:15,Guimaraes,Famalicao,1,2,A,2.51,3.24,3.12,2.78,3.17,2.77,1.96,1.94,-0.25,0,2.17,1.75,2.5
P1,14/05/2021,19:00,Pacos Ferreira,Gil Vicente,0,2,A,2.74,3.1,2.87,3.16,3.08,2.53,2.19,1.75,0,0,2.46,1.6,2.5
P1,14/05/2021,21:15,Sp Braga,Moreirense,2,1,H,1.4,5.43,7.24,1.37,5.88,7.41,1.98,1.93,-1.5,-1.5,1.52,2.66,2.5
P1,15/05/2021,15:30,Boavista,Portimonense,1,0,H,2.59,3.23,2.93,2.51,3.11,3.16,2.13,1.81,0,-0.25,2.47,1.59,2.5
P1,15/05/2021,15:30,Farense,Tondela,1,0,H,1.66,4.07,5.33,1.47,4.64,7.11,1.78,2.14,-0.75,-1,1.74,2.19,2.5
P1,15/05/2021,18:00,Benfica,Sp Lisbon,4,3,H,1.95,3.6,4.05,1.95,3.53,4.15,1.95,1.95,-0.5,-0.5,1.97,1.92,2.5
P1,15/05/2021,20:30,Rio Ave,Porto,0,3,A,7.27,4.43,1.49,7.63,4.64,1.45,1.85,2.06,1,1.25,1.89,2,2.5
P1,16/05/2021,15:00,Famalicao,Nacional,3,0,H,1.88,3.76,4.1,1.75,4.01,4.61,1.99,1.91,-0.5,-0.75,1.91,1.98,2.5
P1,16/05/2021,17:00,Belenenses,Santa Clara,0,2,A,3.11,3.1,2.51,3.36,3.34,2.28,1.95,1.95,0,0.25,2.34,1.65,2.5
P1,16/05/2021,20:00,Maritimo,Guimaraes,0,0,D,2.8,3.16,2.7,3.8,3.22,2.16,2.07,1.85,0,0.25,2.44,1.6,2.5
P1,18/05/2021,20:15,Tondela,Pacos Ferreira,2,3,A,3.14,3.38,2.37,3.07,3.38,2.41,1.85,2.07,0.25,0.25,1.93,1.95,2.5
P1,19/05/2021,18:00,Porto,Belenenses,4,0,H,1.24,5.98,12.51,1.2,7.01,14.27,1.98,1.88,-1.5,-2,1.41,2.95,2.5
P1,19/05/2021,20:00,Gil Vicente,Boavista,1,2,A,3.59,3.71,1.99,3.08,3.26,2.43,1.82,2.09,0.5,0.25,2.03,1.85,2.5
P1,19/05/2021,20:00,Guimaraes,Benfica,1,3,A,3.31,3.7,2.09,3.11,4.06,2.1,2.03,1.86,0.25,0.25,1.61,2.41,2.5
P1,19/05/2021,20:00,Moreirense,Famalicao,3,0,H,3.27,3.58,2.15,4.31,3.83,1.82,2.08,1.81,0.25,0.5,1.67,2.27,2.5
P1,19/05/2021,20:00,Nacional,Rio Ave,1,2,A,5.26,3.85,1.67,5.55,4.52,1.56,1.93,1.96,0.75,1,1.68,2.26,2.5
P1,19/05/2021,20:00,Portimonense,Sp Braga,0,0,D,2.96,3.03,2.61,2.23,3.36,3.36,1.93,1.96,0,-0.25,2.02,1.85,2.5
P1,19/05/2021,20:00,Santa Clara,Farense,4,0,H,2.16,3.46,3.33,2.05,3.63,3.55,2.05,1.85,-0.25,-0.5,1.83,2.05,2.5
P1,19/05/2021,21:45,Sp Lisbon,Maritimo,5,1,H,1.26,5.65,12.59,1.32,5.65,9.25,1.93,1.95,-1.5,-1.5,1.56,2.52,2.5
