Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E3,23/10/2021,15:00,Swindon,Bradford,1,3,A,2.39,3.5,2.94,1.93,3.71,4.03,1.93,1.95,-0.25,-0.5,1.93,1.93,2.5
E3,23/10/2021,15:00,Tranmere,Northampton,0,2,A,2.52,3,3.17,2.45,3.05,3.37,2.06,1.84,-0.25,-0.25,2.75,1.48,2.5
E3,23/10/2021,15:00,Walsall,Barrow,2,2,D,2.43,3.27,3.06,2.44,3.21,3.22,2.07,1.83,0,-0.25,2.34,1.64,2.5
E3,26/10/2021,19:45,Colchester,Sutton,1,3,A,2.99,3.17,2.61,3.15,3.14,2.52,1.79,2.13,0,0.25,2.4,1.61,2.5
E3,30/10/2021,14:00,Northampton,Carlisle,3,0,H,1.83,3.46,4.77,2.21,3.15,3.79,1.88,2.02,-0.5,-0.25,2.32,1.65,2.5
E3,30/10/2021,15:00,Bradford,Forest Green,1,1,D,2.7,3.23,2.74,2.66,3.31,2.82,1.89,2,0,0,2.01,1.86,2.5
E3,30/10/2021,15:00,Colchester,Scunthorpe,2,1,H,1.95,3.5,4.02,2.21,3.22,3.71,1.88,2.01,-0.5,-0.25,2.51,1.56,2.5
E3,30/10/2021,15:00,Crawley Town,Port Vale,1,4,A,3.19,3.4,2.29,3.13,3.47,2.35,1.87,2.03,0.25,0.25,2.03,1.85,2.5
E3,30/10/2021,15:00,Harrogate,Bristol Rvs,0,1,A,1.92,3.61,4.02,1.9,3.65,4.27,1.9,1.99,-0.5,-0.5,1.93,1.94,2.5
E3,30/10/2021,15:00,Leyton Orient,Hartlepool,5,0,H,1.92,3.42,4.29,1.92,3.54,4.32,1.92,1.97,-0.5,-0.5,2.4,1.61,2.5
E3,30/10/2021,15:00,Mansfield,Tranmere,2,0,H,2.48,3.29,2.97,2.33,3.22,3.41,1.98,1.91,-0.25,-0.25,2.29,1.66,2.5
E3,30/10/2021,15:00,Newport County,Stevenage,5,0,H,1.93,3.45,4.16,2.07,3.44,3.85,2.07,1.83,-0.5,-0.5,2.21,1.71,2.5
E3,30/10/2021,15:00,Oldham,Swindon,1,3,A,3.22,3.35,2.3,3.44,3.51,2.18,2.01,1.88,0.25,0.25,1.93,1.94,2.5
E3,30/10/2021,15:00,Salford,Exeter,1,2,A,2.34,3.28,3.21,2.52,3.23,3.06,2.15,1.78,-0.25,-0.25,2.16,1.74,2.5
E3,30/10/2021,15:00,Sutton,Walsall,0,1,A,2.02,3.54,3.72,2.39,3.29,3.22,2.04,1.85,-0.5,-0.25,2.2,1.71,2.5
E3,30/10/2021,15:30,Barrow,Rochdale,1,2,A,2.55,3.23,2.92,2.56,3.25,2.98,1.81,2.1,0,0,2.17,1.74,2.5
E3,12/11/2021,19:45,Hartlepool,Newport County,1,2,A,3.05,3.33,2.47,2.98,3.32,2.52,2.12,1.79,0.25,0,2.19,1.72,2.5
E3,13/11/2021,12:00,Port Vale,Bradford,1,1,D,2.25,3.28,3.51,2.14,3.35,3.72,1.83,2.06,-0.25,-0.25,2.23,1.69,2.5
E3,13/11/2021,13:00,Carlisle,Barrow,0,0,D,2.5,3.15,3.06,2.82,3.12,2.8,1.95,1.93,-0.25,0,2.24,1.69,2.5
E3,13/11/2021,15:00,Bristol Rvs,Northampton,2,1,H,2.69,3.36,2.67,3.13,3.17,2.51,1.79,2.13,0,0.25,2.39,1.61,2.5
E3,13/11/2021,15:00,Exeter,Oldham,2,1,H,1.76,3.78,4.66,1.66,3.98,5.5,1.85,2.05,-0.75,-0.75,1.85,2.02,2.5
E3,13/11/2021,15:00,Rochdale,Leyton Orient,2,2,D,2.45,3.28,3.02,2.76,3.14,2.84,1.92,1.97,-0.25,0,2.16,1.74,2.5
E3,13/11/2021,15:00,Scunthorpe,Salford,1,1,D,4.19,3.13,2.05,3.95,3.18,2.14,1.77,2.13,0.5,0.5,2.34,1.64,2.5
E3,13/11/2021,15:00,Stevenage,Mansfield,1,2,A,2.59,3.23,2.87,2.63,3.14,3,1.82,2.08,0,0,2.41,1.61,2.5
E3,13/11/2021,15:00,Tranmere,Sutton,0,1,A,2.71,3.11,2.84,2.71,3.13,2.91,1.88,2.02,0,0,2.32,1.65,2.5
E3,13/11/2021,15:00,Walsall,Harrogate,1,3,A,2.7,3.32,2.68,2.52,3.28,3.01,1.79,2.13,0,0,2.35,1.63,2.5
E3,20/11/2021,15:00,Barrow,Crawley Town,0,1,A,2.1,3.48,3.55,1.96,3.73,3.89,1.96,1.93,-0.25,-0.5,1.97,1.9,2.5
E3,20/11/2021,15:00,Bradford,Northampton,1,1,D,2.2,3.23,3.56,2.39,3.26,3.25,2.04,1.85,-0.25,-0.25,2.28,1.67,2.5
E3,20/11/2021,15:00,Bristol Rvs,Tranmere,2,2,D,2.4,3.25,3.12,2.45,3.21,3.18,2.09,1.82,-0.25,-0.25,2.24,1.69,2.5
E3,20/11/2021,15:00,Exeter,Carlisle,2,1,H,1.78,3.94,4.29,1.79,3.95,4.45,2.05,1.85,-0.75,-0.75,2.01,1.87,2.5
E3,20/11/2021,15:00,Harrogate,Salford,0,2,A,2.44,3.37,2.96,2.49,3.36,2.93,2.16,1.75,-0.25,-0.25,2.14,1.75,2.5
E3,20/11/2021,15:00,Hartlepool,Forest Green,1,3,A,3.68,3.34,2.11,3.49,3.29,2.26,1.96,1.93,0.25,0.25,2.14,1.75,2.5
E3,20/11/2021,15:00,Leyton Orient,Sutton,4,1,H,2.22,3.11,3.67,2.24,3.09,3.79,1.89,2,-0.25,-0.25,2.32,1.65,2.5
E3,20/11/2021,15:00,Mansfield,Scunthorpe,3,1,H,1.84,3.55,4.51,1.86,3.56,4.6,1.86,2.03,-0.5,-0.5,2.16,1.74,2.5
E3,20/11/2021,15:00,Newport County,Swindon,1,2,A,2.34,3.13,3.36,2.51,3.27,3.03,1.76,2.14,-0.25,0,2.07,1.82,2.5
E3,20/11/2021,15:00,Oldham,Port Vale,3,2,H,3.9,3.49,1.99,4.15,3.54,1.95,1.93,1.95,0.5,0.5,2.05,1.83,2.5
E3,20/11/2021,15:00,Stevenage,Colchester,1,0,H,2.29,3.28,3.3,2.16,3.36,3.64,1.85,2.04,-0.25,-0.25,2.35,1.63,2.5
E3,20/11/2021,15:00,Walsall,Rochdale,0,0,D,2.32,3.46,3.08,2.64,3.22,2.91,1.85,2.04,-0.25,0,2.14,1.75,2.5
E3,23/11/2021,19:45,Carlisle,Harrogate,0,2,A,2.58,3.35,2.89,2.83,3.28,2.67,2,1.88,0,0,2.17,1.73,2.5
E3,23/11/2021,19:45,Colchester,Exeter,3,1,H,3.83,3.33,2.12,3.88,3.31,2.11,1.79,2.1,0.25,0.5,2.2,1.71,2.5
E3,23/11/2021,19:45,Crawley Town,Newport County,1,1,D,3.31,3.41,2.28,3.56,3.37,2.19,2.01,1.88,0.25,0.25,2.14,1.75,2.5
E3,23/11/2021,19:45,Forest Green,Barrow,2,0,H,1.71,3.85,5.18,1.75,3.75,5.07,1.98,1.91,-0.75,-0.75,2.05,1.83,2.5
E3,23/11/2021,19:45,Northampton,Oldham,2,1,H,1.74,3.71,5.19,1.72,3.7,5.39,1.96,1.93,-0.75,-0.75,2.18,1.72,2.5
E3,23/11/2021,19:45,Port Vale,Walsall,0,1,A,2.06,3.29,4.07,2,3.42,4.15,2,1.89,-0.5,-0.5,2.23,1.69,2.5
E3,23/11/2021,19:45,Rochdale,Stevenage,2,2,D,2.08,3.51,3.74,1.99,3.53,4.04,1.99,1.9,-0.5,-0.5,2.08,1.79,2.5
E3,23/11/2021,19:45,Salford,Bristol Rvs,1,1,D,2.01,3.38,4.16,2.08,3.36,3.92,2.08,1.83,-0.5,-0.5,2.17,1.73,2.5
E3,23/11/2021,19:45,Scunthorpe,Leyton Orient,1,1,D,4.53,3.36,1.93,4.65,3.45,1.88,2,1.88,0.5,0.5,2.27,1.67,2.5
E3,23/11/2021,19:45,Sutton,Mansfield,2,0,H,2.23,3.15,3.75,2.35,3.16,3.43,1.99,1.89,-0.25,-0.25,2.17,1.74,2.5
E3,23/11/2021,19:45,Swindon,Hartlepool,3,1,H,1.78,3.79,4.79,1.76,3.81,4.87,2,1.88,-0.75,-0.75,2,1.88,2.5
E3,23/11/2021,19:45,Tranmere,Bradford,2,1,H,2.93,3.13,2.69,2.94,3.08,2.72,2.03,1.87,0,0,2.31,1.65,2.5
E3,26/11/2021,19:45,Colchester,Newport County,1,1,D,3.53,3.35,2.22,3.44,3.28,2.28,1.93,1.95,0.25,0.25,2.19,1.71,2.5
E3,27/11/2021,15:00,Carlisle,Walsall,1,0,H,2.52,3.43,2.81,2.78,2.93,3.01,1.86,2.03,0,0,2.82,1.46,2.5
E3,27/11/2021,15:00,Crawley Town,Mansfield,1,2,A,2.59,3.42,2.73,2.7,3.16,2.89,1.88,2.01,0,0,2.25,1.68,2.5
E3,27/11/2021,15:00,Forest Green,Bristol Rvs,2,0,H,1.74,3.9,4.61,1.83,3.77,4.49,1.83,2.08,-0.75,-0.5,1.99,1.88,2.5
E3,27/11/2021,15:00,Northampton,Leyton Orient,1,0,H,2.65,3.18,2.85,3.22,3.12,2.49,1.81,2.1,0,0.25,2.47,1.58,2.5
E3,27/11/2021,15:00,Port Vale,Hartlepool,2,0,H,1.81,3.72,4.46,2.02,3.28,4.26,2.02,1.88,-0.75,-0.5,2.32,1.65,2.5
E3,27/11/2021,15:00,Rochdale,Exeter,1,1,D,2.55,3.39,2.8,2.55,3.41,2.88,1.83,2.07,0,0,1.83,2.06,2.5
E3,27/11/2021,15:00,Salford,Oldham,2,0,H,1.74,3.68,4.94,1.96,3.43,4.3,1.96,1.93,-0.75,-0.5,2.07,1.8,2.5
E3,27/11/2021,15:00,Scunthorpe,Bradford,1,1,D,4.01,3.27,2.04,4.26,3.23,2.04,1.85,2.04,0.5,0.5,2.39,1.61,2.5
E3,27/11/2021,15:00,Sutton,Barrow,1,0,H,2.1,3.36,3.69,2.06,3.31,4.07,2.06,1.84,-0.5,-0.5,2.2,1.71,2.5
E3,27/11/2021,15:00,Swindon,Harrogate,1,1,D,2.1,3.75,3.3,1.88,3.9,4.08,1.88,2.02,-0.25,-0.5,1.81,2.05,2.5
E3,07/12/2021,19:45,Bristol Rvs,Port Vale,1,2,A,2.86,3.44,2.55,2.83,3.32,2.65,2.01,1.88,0,0,2.17,1.73,2.5
E3,07/12/2021,19:45,Exeter,Northampton,1,2,A,2.26,3.25,3.52,2.38,3.13,3.4,2.02,1.88,-0.25,-0.25,2.4,1.61,2.5
E3,07/12/2021,19:45,Harrogate,Forest Green,1,4,A,3.06,3.47,2.39,3.6,3.49,2.13,2.07,1.83,0.25,0.25,2.04,1.84,2.5
E3,07/12/2021,19:45,Leyton Orient,Swindon,4,1,H,2.24,3.47,3.34,2.14,3.51,3.55,1.85,2.05,-0.25,-0.25,2.01,1.87,2.5
E3,07/12/2021,19:45,Mansfield,Carlisle,1,0,H,2.04,3.42,3.98,2.13,3.25,3.9,1.81,2.09,-0.5,-0.25,2.22,1.7,2.5
E3,07/12/2021,19:45,Newport County,Sutton,3,2,H,2.45,3.08,3.33,1.86,3.9,4.13,1.86,2.03,-0.25,-0.5,1.97,1.9,2.5
E3,07/12/2021,19:45,Oldham,Tranmere,0,1,A,2.82,3.17,2.75,2.76,3.26,2.74,1.95,1.93,0,0,2.09,1.79,2.5
E3,07/12/2021,19:45,Stevenage,Scunthorpe,1,1,D,2.16,3.35,3.67,1.85,3.64,4.56,1.85,2.05,-0.25,-0.5,2.11,1.77,2.5
E3,07/12/2021,19:45,Walsall,Crawley Town,1,1,D,1.98,3.36,4.33,1.97,3.34,4.38,1.97,1.92,-0.5,-0.5,2.38,1.62,2.5
E3,08/12/2021,19:45,Bradford,Colchester,0,0,D,1.72,3.72,5.02,1.89,3.57,4.42,1.89,2,-0.75,-0.5,2.03,1.85,2.5
E3,08/12/2021,19:45,Hartlepool,Rochdale,2,1,H,2.85,3.46,2.47,2.7,3.45,2.68,1.95,1.93,0,0,2.05,1.83,2.5
E3,11/12/2021,15:00,Barrow,Swindon,2,0,H,2.81,3.32,2.59,2.74,3.39,2.69,1.96,1.93,0,0,2.04,1.84,2.5
E3,11/12/2021,15:00,Bradford,Sutton,2,2,D,2.13,3.39,3.57,2.01,3.45,4.04,2.01,1.88,-0.25,-0.5,2.03,1.85,2.5
E3,11/12/2021,15:00,Bristol Rvs,Rochdale,4,2,H,2.77,3.3,2.63,2.83,3.43,2.58,2.04,1.85,0,0,1.95,1.92,2.5
E3,11/12/2021,15:00,Exeter,Tranmere,0,1,A,2.06,3.37,3.81,1.97,3.63,3.95,1.97,1.91,-0.5,-0.5,2.13,1.75,2.5
E3,11/12/2021,15:00,Harrogate,Northampton,1,2,A,2.49,3.3,2.95,2.5,3.23,3.09,2.13,1.79,-0.25,-0.25,2.34,1.64,2.5
E3,11/12/2021,15:00,Hartlepool,Scunthorpe,0,0,D,1.78,3.74,4.62,1.8,3.63,4.89,2.06,1.83,-0.75,-0.75,2.07,1.8,2.5
E3,11/12/2021,15:00,Leyton Orient,Crawley Town,1,2,A,1.65,3.92,5.38,1.57,4.26,5.99,1.99,1.9,-0.75,-1,1.88,1.99,2.5
E3,11/12/2021,15:00,Mansfield,Salford,2,1,H,2.41,3.26,3.11,2.3,3.33,3.36,1.96,1.93,-0.25,-0.25,2.18,1.72,2.5
E3,11/12/2021,15:00,Newport County,Port Vale,2,1,H,2.25,3.37,3.3,2.14,3.32,3.76,1.83,2.07,-0.25,-0.25,2.3,1.66,2.5
E3,11/12/2021,15:00,Oldham,Forest Green,5,5,D,4.33,3.87,1.79,4.8,4.22,1.69,1.99,1.9,0.5,0.75,1.85,2.02,2.5
E3,11/12/2021,15:00,Stevenage,Carlisle,0,2,A,2.59,2.99,3.09,2.52,3.17,3.12,2.14,1.78,-0.25,-0.25,2.34,1.64,2.5
E3,11/12/2021,15:00,Walsall,Colchester,3,0,H,2,3.37,4.03,2.02,3.36,4.16,2.02,1.88,-0.5,-0.5,2.32,1.65,2.5
E3,18/12/2021,15:00,Rochdale,Newport County,3,0,H,2.53,3.46,2.78,2.84,3.53,2.51,2.06,1.84,0,0,1.84,2.04,2.5
E3,18/12/2021,15:00,Salford,Stevenage,1,0,H,2.03,3.4,3.86,1.78,3.53,5.25,1.77,2.13,-0.5,-0.5,2.2,1.71,2.5
E3,18/12/2021,15:00,Sutton,Harrogate,1,0,H,2.31,3.57,3.02,2.35,3.34,3.24,2.01,1.88,-0.25,-0.25,2.09,1.79,2.5
E3,18/12/2021,15:00,Tranmere,Leyton Orient,1,0,H,2.9,3.11,2.66,2.32,3.33,3.31,1.98,1.9,0,-0.25,2.28,1.67,2.5
E3,26/12/2021,15:00,Mansfield,Hartlepool,3,2,H,1.95,3.51,3.85,2.24,3.21,3.49,1.91,1.94,-0.5,-0.25,2.54,1.53,2.5
E3,26/12/2021,15:00,Oldham,Scunthorpe,1,3,A,2.15,3.42,3.48,2.12,3.66,3.45,1.85,2.05,-0.25,-0.25,2.02,1.86,2.5
E3,26/12/2021,15:00,Tranmere,Barrow,2,0,H,2.09,3.42,3.65,2.49,3.07,3.26,2.1,1.81,-0.25,-0.25,2.52,1.56,2.5
E3,29/12/2021,19:45,Barrow,Oldham,0,0,D,1.9,3.61,4.12,2.06,3.32,4.04,2.06,1.84,-0.5,-0.5,2.15,1.75,2.5
E3,29/12/2021,19:45,Swindon,Stevenage,0,0,D,1.86,3.53,4.43,1.99,3.54,4.03,1.99,1.9,-0.5,-0.5,1.89,1.97,2.5
E3,01/01/2022,15:00,Barrow,Bradford,1,2,A,2.64,3.16,2.86,2.82,3.01,2.89,1.93,1.96,0,0,2.67,1.5,2.5
E3,01/01/2022,15:00,Crawley Town,Colchester,3,1,H,2.03,3.53,3.7,2.04,3.47,3.9,2.04,1.85,-0.5,-0.5,2.11,1.77,2.5
E3,01/01/2022,15:00,Forest Green,Stevenage,2,0,H,1.56,4.22,5.77,1.57,4.08,6.32,2.06,1.84,-1,-1,2,1.88,2.5
E3,01/01/2022,15:00,Hartlepool,Oldham,0,0,D,2.12,3.61,3.36,2.16,3.41,3.61,1.85,2.04,-0.5,-0.25,2.07,1.8,2.5
E3,01/01/2022,15:00,Scunthorpe,Carlisle,0,1,A,2.9,3.2,2.59,3.08,3.09,2.6,1.74,2.19,0,0.25,2.42,1.6,2.5
E3,01/01/2022,15:00,Sutton,Exeter,2,1,H,2.66,3.33,2.72,2.31,3.43,3.24,1.98,1.9,0,-0.25,2.08,1.79,2.5
E3,01/01/2022,15:00,Swindon,Northampton,5,2,H,2.17,3.45,3.39,2.56,3.34,2.91,1.83,2.08,-0.25,0,2.05,1.83,2.5
E3,01/01/2022,15:00,Walsall,Newport County,3,3,D,2.7,3.15,2.81,2.95,3.29,2.57,2.09,1.82,0,0,2.25,1.68,2.5
E3,04/01/2022,19:45,Forest Green,Exeter,0,0,D,1.61,4.07,5.81,1.71,3.9,5.1,1.91,1.98,-1,-0.75,1.7,2.21,2.5
E3,08/01/2022,15:00,Carlisle,Bradford,2,0,H,2.75,3.26,2.68,2.75,3.26,2.68,1.95,1.9,0,0,2.17,1.7,2.5
E3,08/01/2022,15:00,Newport County,Salford,0,2,A,2.02,3.54,3.73,2.06,3.33,4.02,2.06,1.84,-0.5,-0.5,2.07,1.8,2.5
E3,08/01/2022,15:00,Northampton,Crawley Town,0,1,A,1.93,3.57,4.02,1.77,3.64,5.11,1.76,2.15,-0.5,-0.5,2.28,1.67,2.5
E3,08/01/2022,15:00,Stevenage,Walsall,3,1,H,2.74,3.24,2.7,2.79,3.07,2.87,1.92,1.97,0,0,2.48,1.57,2.5
E3,08/01/2022,15:00,Tranmere,Scunthorpe,4,0,H,1.74,3.6,5.14,1.73,3.48,5.83,1.98,1.91,-0.75,-0.75,2.39,1.61,2.5
E3,11/01/2022,19:30,Mansfield,Swindon,3,2,H,2.32,3.6,3.08,2.04,3.8,3.57,1.77,2.13,-0.25,-0.25,1.73,2.17,2.5
E3,11/01/2022,19:45,Forest Green,Colchester,2,0,H,1.45,4.51,7.77,1.45,4.59,7.59,2.02,1.87,-1.25,-1.25,1.89,1.98,2.5
E3,11/01/2022,19:45,Salford,Tranmere,1,1,D,2.34,3.15,3.47,2.35,3.08,3.52,1.99,1.9,-0.25,-0.25,2.41,1.61,2.5
E3,15/01/2022,12:30,Newport County,Harrogate,4,0,H,2.01,3.55,3.93,2.06,3.47,3.84,2.06,1.84,-0.5,-0.5,1.9,1.97,2.5
E3,15/01/2022,15:00,Bradford,Salford,2,1,H,2.22,3.33,3.4,2.49,3.15,3.18,2.11,1.8,-0.25,-0.25,2.22,1.7,2.5
E3,15/01/2022,15:00,Bristol Rvs,Hartlepool,2,0,H,1.97,3.65,3.77,2.13,3.38,3.71,1.83,2.07,-0.5,-0.25,2.05,1.83,2.5
E3,15/01/2022,15:00,Carlisle,Crawley Town,1,1,D,2.12,3.58,3.41,2.01,3.58,3.89,2.01,1.88,-0.25,-0.5,2.07,1.81,2.5
E3,15/01/2022,15:00,Colchester,Barrow,0,2,A,2.73,3.18,2.75,3.07,3.03,2.65,2.1,1.81,0,0,2.56,1.54,2.5
E3,15/01/2022,15:00,Exeter,Scunthorpe,2,0,H,1.58,3.92,6.16,1.59,4,6.28,2.09,1.81,-1,-1,1.99,1.88,2.5
E3,15/01/2022,15:00,Mansfield,Walsall,2,0,H,2.12,3.15,3.91,2.02,3.32,4.19,2.02,1.87,-0.5,-0.5,2.36,1.63,2.5
E3,15/01/2022,15:00,Northampton,Forest Green,1,1,D,3.1,3.18,2.46,2.86,3.09,2.78,1.97,1.92,0.25,0,2.39,1.61,2.5
E3,15/01/2022,15:00,Port Vale,Swindon,1,3,A,2.29,3.41,3.19,2.03,3.63,3.75,1.75,2.16,-0.25,-0.25,2,1.87,2.5
E3,15/01/2022,15:00,Stevenage,Sutton,3,3,D,2.54,3.53,2.72,2.71,3.18,2.87,1.88,2,0,0,2.42,1.6,2.5
E3,15/01/2022,15:00,Tranmere,Rochdale,2,0,H,2.08,3.68,3.43,2.38,3.43,3.12,2.04,1.85,-0.5,-0.25,2.05,1.83,2.5
E3,18/01/2022,19:45,Carlisle,Hartlepool,0,0,D,2.28,3.26,3.34,2.27,3.21,3.55,1.93,1.96,-0.25,-0.25,2.61,1.53,2.5
E3,18/01/2022,19:45,Port Vale,Salford,0,1,A,2.25,3.37,3.3,2.21,3.13,3.82,1.87,2.02,-0.25,-0.25,2.78,1.47,2.5
E3,18/01/2022,19:45,Stevenage,Crawley Town,2,1,H,2.25,3.43,3.23,2.05,3.54,3.79,2.05,1.85,-0.25,-0.5,2.05,1.83,2.5
E3,18/01/2022,19:45,Sutton,Colchester,3,2,H,1.73,3.74,4.92,1.75,3.7,5.13,2.03,1.86,-0.75,-0.75,2.02,1.85,2.5
E3,22/01/2022,13:00,Swindon,Bristol Rvs,1,1,D,1.94,3.6,3.94,1.81,3.98,4.29,1.81,2.08,-0.5,-0.5,1.63,2.37,2.5
E3,22/01/2022,15:00,Barrow,Mansfield,1,3,A,2.64,3.41,2.69,3.07,3.03,2.66,2.09,1.81,0,0,2.56,1.54,2.5
E3,22/01/2022,15:00,Crawley Town,Tranmere,0,1,A,2.85,3.47,2.47,3.04,3.33,2.47,2.16,1.75,0,0,2.17,1.73,2.5
E3,22/01/2022,15:00,Forest Green,Carlisle,3,0,H,1.69,3.52,5.75,1.63,3.9,6.05,1.8,2.11,-0.75,-0.75,1.92,1.95,2.5
E3,22/01/2022,15:00,Harrogate,Oldham,3,0,H,1.81,3.84,4.25,1.93,3.75,3.98,1.93,1.95,-0.75,-0.5,1.87,2.01,2.5
E3,22/01/2022,15:00,Hartlepool,Stevenage,1,1,D,2.31,3.3,3.25,2.45,3.16,3.24,2.08,1.83,-0.25,-0.25,2.35,1.63,2.5
E3,22/01/2022,15:00,Leyton Orient,Port Vale,0,0,D,2.2,3.45,3.32,2.06,3.27,4.12,1.75,2.17,-0.25,-0.25,2.35,1.63,2.5
E3,22/01/2022,15:00,Rochdale,Bradford,0,0,D,2.51,3.36,2.88,2.77,3.48,2.6,2.01,1.88,0,0,2,1.88,2.5
E3,22/01/2022,15:00,Salford,Colchester,0,3,A,1.68,3.81,5.24,1.81,3.5,5.07,2.09,1.82,-0.75,-0.75,2.23,1.69,2.5
E3,22/01/2022,15:00,Scunthorpe,Newport County,0,1,A,4.36,3.52,1.87,4.14,3.56,1.95,1.93,1.95,0.5,0.5,2.06,1.82,2.5
E3,22/01/2022,15:00,Sutton,Northampton,0,0,D,2.57,3.19,2.93,2.77,2.99,2.97,1.88,2.02,-0.25,0,2.52,1.56,2.5
E3,22/01/2022,15:00,Walsall,Exeter,0,2,A,2.74,3.32,2.65,3.01,3.25,2.54,2.12,1.79,0,0,2.11,1.77,2.5
E3,25/01/2022,19:45,Barrow,Salford,0,2,A,2.4,3.27,3.23,2.52,3.1,3.19,2.13,1.79,-0.25,-0.25,2.58,1.54,2.5
E3,25/01/2022,19:45,Leyton Orient,Newport County,0,1,A,2.52,3.32,2.99,2.36,3.39,3.19,2.02,1.87,-0.25,-0.25,2.09,1.79,2.5
E3,25/01/2022,19:45,Scunthorpe,Bristol Rvs,2,3,A,3.27,3.51,2.26,3.45,3.53,2.17,2.02,1.88,0.25,0.25,2.1,1.78,2.5
E3,25/01/2022,19:45,Walsall,Bradford,1,2,A,3.06,3.35,2.45,2.99,3.24,2.57,1.74,2.18,0.25,0.25,2.15,1.75,2.5
E3,29/01/2022,15:00,Bradford,Crawley Town,1,2,A,1.76,3.76,4.69,1.85,3.51,4.72,2.12,1.78,-0.75,-0.75,2,1.88,2.5
E3,29/01/2022,15:00,Bristol Rvs,Walsall,1,0,H,2.28,3.16,3.45,2.18,3.4,3.56,1.87,2.02,-0.25,-0.25,2.12,1.77,2.5
E3,29/01/2022,15:00,Carlisle,Sutton,0,2,A,2.64,3.26,2.79,2.95,3.06,2.73,2.02,1.87,0,0,2.55,1.55,2.5
E3,29/01/2022,15:00,Colchester,Swindon,1,1,D,2.95,3.42,2.43,3.08,3.44,2.4,1.84,2.06,0,0.25,1.94,1.93,2.5
E3,29/01/2022,15:00,Exeter,Hartlepool,0,0,D,1.79,3.69,4.6,1.82,3.56,4.89,2.09,1.8,-0.75,-0.75,2.12,1.76,2.5
E3,29/01/2022,15:00,Mansfield,Leyton Orient,2,0,H,2.31,3.19,3.36,2.34,3.29,3.31,2,1.89,-0.25,-0.25,2.11,1.77,2.5
E3,29/01/2022,15:00,Newport County,Barrow,2,1,H,1.81,3.48,4.83,1.65,3.91,5.64,1.87,2.02,-0.5,-0.75,2.07,1.81,2.5
E3,29/01/2022,15:00,Northampton,Salford,1,0,H,2.16,3.08,3.89,2.19,3.12,3.9,1.85,2.05,-0.25,-0.25,2.65,1.51,2.5
E3,29/01/2022,15:00,Oldham,Rochdale,0,0,D,3.13,3.57,2.25,3.54,3.76,2.06,2.11,1.79,0.25,0.25,1.83,2.05,2.5
E3,29/01/2022,15:00,Port Vale,Scunthorpe,1,0,H,1.52,4.05,6.86,1.51,4.16,7.38,1.93,1.96,-1,-1,2.32,1.65,2.5
E3,29/01/2022,15:00,Stevenage,Harrogate,3,0,H,2.47,3.27,3,2.37,3.2,3.34,2.01,1.88,-0.25,-0.25,2.09,1.79,2.5
E3,29/01/2022,15:00,Tranmere,Forest Green,0,4,A,3.19,2.98,2.54,3.24,3.22,2.41,1.84,2.05,0.25,0.25,2.17,1.73,2.5
E3,01/02/2022,19:45,Bradford,Leyton Orient,1,1,D,2.36,3.25,3.31,2.49,3.08,3.26,2.1,1.81,-0.25,-0.25,2.48,1.58,2.5
E3,01/02/2022,19:45,Colchester,Rochdale,1,1,D,3.16,3.22,2.46,3.29,3.4,2.3,1.92,1.97,0.25,0.25,2.08,1.79,2.5
E3,01/02/2022,19:45,Harrogate,Mansfield,0,0,D,2.86,3.38,2.57,2.76,3.38,2.67,1.97,1.91,0,0,1.92,1.95,2.5
E3,01/02/2022,19:45,Northampton,Barrow,0,1,A,1.94,3.42,4.37,1.89,3.25,5.02,1.89,2,-0.5,-0.5,2.83,1.46,2.5
E3,01/02/2022,19:45,Port Vale,Forest Green,1,1,D,3.33,3.32,2.32,3.01,3.09,2.65,2.07,1.83,0.25,0,2.45,1.59,2.5
E3,01/02/2022,19:45,Salford,Carlisle,2,1,H,2,3.38,4.2,2.06,3.33,4.03,2.06,1.84,-0.5,-0.5,2.3,1.66,2.5
E3,01/02/2022,19:45,Swindon,Crawley Town,1,1,D,1.82,3.84,4.43,1.74,4.06,4.68,1.95,1.93,-0.5,-0.75,1.74,2.17,2.5
E3,01/02/2022,19:45,Tranmere,Stevenage,1,0,H,2.11,3.27,3.94,2.32,2.85,3.98,1.93,1.96,-0.25,-0.25,2.88,1.44,2.5
E3,05/02/2022,13:00,Harrogate,Bradford,2,0,H,2.5,3.13,3.08,2.48,3.31,3.04,2.12,1.79,-0.25,-0.25,2.02,1.85,2.5
E3,05/02/2022,15:00,Barrow,Tranmere,1,1,D,2.79,3.13,2.73,2.73,3,2.99,1.85,2.04,0,0,2.65,1.51,2.5
E3,05/02/2022,15:00,Crawley Town,Stevenage,2,2,D,2.62,3.1,2.95,2.79,3.11,2.84,1.93,1.96,0,0,2.22,1.7,2.5
E3,05/02/2022,15:00,Forest Green,Newport County,2,0,H,2.12,3.16,3.88,2.05,3.48,3.87,1.76,2.15,-0.5,-0.25,2.02,1.85,2.5
E3,05/02/2022,15:00,Leyton Orient,Colchester,0,1,A,1.88,3.65,4.18,1.88,3.55,4.46,1.88,2,-0.5,-0.5,2.17,1.74,2.5
