Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
D1,09/01/2022,16:30,Bochum,Wolfsburg,1,0,H,3.57,3.53,2.18,3.55,3.57,2.17,2.06,1.88,0.25,0.25,1.97,1.93,2.5
D1,14/01/2022,19:30,Dortmund,Freiburg,5,1,H,1.48,5.18,6.4,1.46,5.25,6.64,1.96,1.96,-1.25,-1.25,1.41,3.08,2.5
D1,15/01/2022,14:30,FC Koln,Bayern Munich,0,4,A,7.69,5.7,1.36,6.56,5.81,1.43,1.86,2.07,1.5,1.5,1.33,3.57,2.5
D1,15/01/2022,14:30,Mainz,Bochum,1,0,H,1.66,3.7,6.03,1.67,3.91,5.92,1.87,2.06,-0.75,-0.75,2.02,1.88,2.5
D1,15/01/2022,14:30,Stuttgart,RB Leipzig,0,2,A,5.46,4.5,1.58,5.96,4.25,1.62,1.88,2.06,1,1,1.83,2.06,2.5
D1,15/01/2022,14:30,Union Berlin,Hoffenheim,2,1,H,2.88,3.48,2.51,3.05,3.54,2.43,1.84,2.1,0,0.25,1.91,2,2.5
D1,15/01/2022,14:30,Wolfsburg,Hertha,0,0,D,1.97,3.58,4.03,1.99,3.45,4.33,1.99,1.93,-0.5,-0.5,2.16,1.77,2.5
D1,15/01/2022,17:30,M'gladbach,Leverkusen,1,2,A,2.67,3.88,2.49,2.68,3.81,2.59,1.99,1.93,0,0,1.6,2.49,2.5
D1,16/01/2022,14:30,Augsburg,Ein Frankfurt,1,1,D,3.67,3.54,2.09,3.3,3.51,2.24,1.95,1.93,0.25,0.25,1.78,2.11,2.5
D1,16/01/2022,16:30,Bielefeld,Greuther Furth,2,2,D,2.01,3.42,4.09,1.96,3.42,4.32,1.96,1.93,-0.5,-0.5,2.15,1.75,2.5
D1,21/01/2022,19:30,Ein Frankfurt,Bielefeld,0,2,A,1.8,3.54,5.07,1.75,3.93,5.03,1.97,1.95,-0.75,-0.75,1.76,2.17,2.5
D1,22/01/2022,14:30,Freiburg,Stuttgart,2,0,H,2.01,3.42,4.08,1.84,3.7,4.75,1.84,2.1,-0.5,-0.5,2.06,1.85,2.5
D1,22/01/2022,14:30,Greuther Furth,Mainz,2,1,H,4.77,3.58,1.83,4.52,3.62,1.9,2.02,1.9,0.75,0.5,2.16,1.77,2.5
D1,22/01/2022,14:30,Hoffenheim,Dortmund,2,3,A,3.07,4.25,2.11,3.7,4.26,1.93,2,1.93,0.25,0.5,1.4,3.1,2.5
D1,22/01/2022,14:30,Leverkusen,Augsburg,5,1,H,1.45,4.5,7.86,1.45,5.05,7.35,1.92,2,-1.25,-1.25,1.48,2.8,2.5
D1,22/01/2022,14:30,M'gladbach,Union Berlin,1,2,A,2.32,3.36,3.29,2.03,3.6,3.96,2.03,1.9,-0.25,-0.5,1.91,2,2.5
D1,22/01/2022,17:30,Bochum,FC Koln,2,2,D,3.39,3.33,2.28,3.38,3.57,2.24,1.99,1.93,0.25,0.25,1.78,2.14,2.5
D1,23/01/2022,14:30,RB Leipzig,Wolfsburg,2,0,H,1.54,4.28,6.43,1.53,4.31,6.52,1.88,2.01,-1,-1,1.75,2.15,2.5
D1,23/01/2022,16:30,Hertha,Bayern Munich,1,4,A,10.08,6.98,1.25,10.13,7.11,1.24,1.83,2.05,2,2,1.37,3.13,2.5
D1,04/02/2022,19:30,Hertha,Bochum,1,1,D,2.22,3.5,3.5,2.39,3.55,3.09,2.06,1.86,-0.25,-0.25,1.92,1.98,2.5
D1,05/02/2022,14:30,Augsburg,Union Berlin,2,0,H,2.78,3.27,2.72,2.88,3.28,2.71,2.02,1.9,0,0,2.1,1.81,2.5
D1,05/02/2022,14:30,Bielefeld,M'gladbach,1,1,D,3.47,3.41,2.21,3.73,3.5,2.13,2.1,1.81,0.25,0.25,1.95,1.95,2.5
D1,05/02/2022,14:30,FC Koln,Freiburg,1,0,H,2.47,3.48,2.94,2.62,3.5,2.82,1.89,2.03,-0.25,0,1.76,2.17,2.5
D1,05/02/2022,14:30,Mainz,Hoffenheim,2,0,H,2.68,3.33,2.78,2.77,3.43,2.7,1.99,1.93,0,0,1.72,2.11,2.5
D1,05/02/2022,14:30,Stuttgart,Ein Frankfurt,2,3,A,2.65,3.56,2.66,2.52,3.46,2.97,1.81,2.14,0,0,1.99,1.91,2.5
D1,05/02/2022,17:30,Bayern Munich,RB Leipzig,3,2,H,1.39,5.6,7.19,1.42,5.55,7,2.11,1.82,-1.5,-1.5,1.38,3.21,2.5
D1,06/02/2022,14:30,Dortmund,Leverkusen,2,5,A,1.89,4.1,3.82,1.99,4.02,3.67,1.99,1.93,-0.5,-0.5,1.4,3.12,2.5
D1,06/02/2022,16:30,Wolfsburg,Greuther Furth,4,1,H,1.59,4.06,6.15,1.58,4.1,6.22,2.01,1.88,-1,-1,1.91,1.96,2.5
D1,11/02/2022,19:30,RB Leipzig,FC Koln,3,1,H,1.45,5.05,7.3,1.46,5.08,7.05,1.94,1.97,-1.25,-1.25,1.49,2.77,2.5
D1,12/02/2022,14:30,Bochum,Bayern Munich,4,2,H,12.76,7.4,1.22,12,7.75,1.22,1.83,2.07,2,2.25,,,2.5
D1,12/02/2022,14:30,Ein Frankfurt,Wolfsburg,0,2,A,2.27,3.49,3.38,2.11,3.5,3.8,1.81,2.12,-0.25,-0.25,2.01,1.9,2.5
D1,12/02/2022,14:30,Freiburg,Mainz,1,1,D,2.18,3.43,3.67,2.19,3.33,3.76,1.87,2.06,-0.25,-0.25,2.23,1.72,2.5
D1,12/02/2022,14:30,Greuther Furth,Hertha,2,1,H,3.06,3.38,2.51,2.76,3.42,2.72,1.98,1.94,0.25,0,1.95,1.95,2.5
D1,12/02/2022,14:30,M'gladbach,Augsburg,3,2,H,1.69,4.36,4.93,1.54,4.73,6.08,1.88,2.05,-0.75,-1,1.62,2.47,2.5
D1,12/02/2022,17:30,Leverkusen,Stuttgart,4,2,H,1.43,5.16,7.5,1.33,5.94,9.17,1.87,2.05,-1.25,-1.5,1.44,2.94,2.5
D1,13/02/2022,14:30,Union Berlin,Dortmund,0,3,A,4.07,3.95,1.91,3.62,3.51,2.17,1.78,2.16,0.5,0.5,1.9,2.01,2.5
D1,13/02/2022,16:30,Hoffenheim,Bielefeld,2,0,H,1.54,4.41,6.69,1.49,4.82,6.79,2.08,1.85,-1,-1.25,1.59,2.52,2.5
D1,18/02/2022,19:30,Mainz,Leverkusen,3,2,H,3.32,3.69,2.22,3.07,3.61,2.38,1.87,2.06,0.25,0.25,1.75,2.16,2.5
D1,19/02/2022,14:30,Augsburg,Freiburg,1,2,A,3.25,3.45,2.36,3.34,3.46,2.31,1.94,1.98,0.25,0.25,1.96,1.94,2.5
D1,19/02/2022,14:30,Bielefeld,Union Berlin,1,0,H,3.15,3.29,2.5,3.15,3.23,2.55,1.81,2.16,0.25,0.25,2.23,1.72,2.5
D1,19/02/2022,14:30,Stuttgart,Bochum,1,1,D,2.26,3.41,3.48,2.11,3.37,3.97,1.79,2.14,-0.25,-0.25,2.15,1.77,2.5
D1,19/02/2022,14:30,Wolfsburg,Hoffenheim,1,2,A,2.85,3.44,2.63,3.09,3.67,2.35,1.89,2.04,0,0.25,1.78,2.14,2.5
D1,19/02/2022,17:30,FC Koln,Ein Frankfurt,1,0,H,2.34,3.65,3.11,2.4,3.53,3.11,2.07,1.87,-0.25,-0.25,1.72,2.24,2.5
D1,20/02/2022,14:30,Bayern Munich,Greuther Furth,4,1,H,1.08,13.41,30.68,1.08,14,31,1.89,1.99,-3,-3,,,2.5
D1,20/02/2022,16:30,Dortmund,M'gladbach,6,0,H,1.67,4.34,5.16,1.9,3.98,4.03,2.13,1.79,-1,-0.75,1.48,2.79,2.5
D1,20/02/2022,18:30,Hertha,RB Leipzig,1,6,A,6.47,4.37,1.56,6.4,4.6,1.53,1.8,2.14,1,1.25,1.56,2.59,2.5
D1,25/02/2022,19:30,Hoffenheim,Stuttgart,2,1,H,1.55,4.61,6.09,1.58,4.51,5.84,1.93,1.99,-1,-1,1.55,2.61,2.5
D1,26/02/2022,14:30,Freiburg,Hertha,3,0,H,1.58,4.35,6.14,1.43,5,8.02,1.88,2.05,-1,-1.25,1.58,2.53,2.5
D1,26/02/2022,14:30,Greuther Furth,FC Koln,1,1,D,3.72,3.71,2.06,3.85,3.69,2.03,1.89,2.03,0.5,0.5,1.81,2.12,2.5
D1,26/02/2022,14:30,Leverkusen,Bielefeld,3,0,H,1.38,5.06,9.47,1.35,5.77,8.99,1.95,1.97,-1.5,-1.5,1.49,2.77,2.5
D1,26/02/2022,14:30,M'gladbach,Wolfsburg,2,2,D,2.11,3.58,3.72,2.11,3.56,3.74,2.11,1.83,-0.25,-0.5,1.91,2,2.5
D1,26/02/2022,14:30,Union Berlin,Mainz,3,1,H,2.69,3.27,2.91,2.67,3.12,3.07,1.83,2.11,0,0,2.48,1.6,2.5
D1,26/02/2022,17:30,Ein Frankfurt,Bayern Munich,0,1,A,6.94,5.09,1.46,5.71,5.3,1.51,1.9,2.03,1.25,1.25,1.38,3.25,2.5
D1,27/02/2022,14:30,Bochum,RB Leipzig,0,1,A,5.66,4.01,1.67,4.7,3.72,1.85,1.85,2.08,0.75,0.75,1.93,1.98,2.5
D1,27/02/2022,16:30,Augsburg,Dortmund,1,1,D,5.67,4.11,1.65,4.22,3.83,1.9,2.02,1.9,1,0.5,1.78,2.14,2.5
D1,04/03/2022,19:30,Bielefeld,Augsburg,0,1,A,2.64,3.22,3,2.39,3.39,3.22,2.05,1.88,0,-0.25,2.1,1.8,2.5
D1,05/03/2022,14:30,Bayern Munich,Leverkusen,1,1,D,1.42,5.79,6.79,1.38,5.94,7.27,1.82,2.08,-1.5,-1.5,1.33,3.23,2.5
D1,05/03/2022,14:30,Bochum,Greuther Furth,2,1,H,1.79,3.83,4.89,1.75,3.88,5.14,1.97,1.95,-0.75,-0.75,1.94,1.96,2.5
D1,05/03/2022,14:30,Hertha,Ein Frankfurt,1,4,A,3.33,3.63,2.24,3.36,3.73,2.19,2.02,1.9,0.25,0.25,1.65,2.37,2.5
D1,05/03/2022,14:30,RB Leipzig,Freiburg,1,1,D,1.64,4.3,5.49,1.55,4.26,6.63,1.91,2.02,-1,-1,1.85,2.06,2.5
D1,05/03/2022,14:30,Wolfsburg,Union Berlin,1,0,H,2.3,3.29,3.54,2.38,3.29,3.52,2.01,1.92,-0.25,-0.25,2.28,1.69,2.5
D1,05/03/2022,17:30,Stuttgart,M'gladbach,3,2,H,3.26,3.78,2.22,2.88,3.53,2.58,2.06,1.87,0.25,0,1.75,2.18,2.5
D1,06/03/2022,16:30,FC Koln,Hoffenheim,0,1,A,2.75,3.56,2.65,2.94,3.78,2.4,1.85,2.09,0,0.25,1.53,2.56,2.5
D1,12/03/2022,14:30,Freiburg,Wolfsburg,3,2,H,2.1,3.58,3.73,2.01,3.61,4.03,2.01,1.92,-0.25,-0.5,1.93,1.98,2.5
D1,12/03/2022,14:30,Hoffenheim,Bayern Munich,1,1,D,4.94,5.05,1.6,6.36,5.62,1.45,2.11,1.82,1,1.25,1.33,3.27,2.5
D1,12/03/2022,14:30,Union Berlin,Stuttgart,1,1,D,2.14,3.51,3.7,2.14,3.38,3.87,1.83,2.12,-0.25,-0.25,2.2,1.74,2.5
D1,12/03/2022,17:30,M'gladbach,Hertha,2,0,H,1.61,4.48,5.51,1.53,4.72,6.28,1.84,2.1,-1,-1,1.56,2.57,2.5
D1,13/03/2022,14:30,Leverkusen,FC Koln,0,1,A,1.63,4.36,5.48,1.7,4.33,4.85,1.88,2.05,-1,-0.75,1.52,2.65,2.5
D1,13/03/2022,16:30,Dortmund,Bielefeld,1,0,H,1.27,6.21,11.7,1.35,5.65,9.27,2.01,1.92,-1.75,-1.5,1.55,2.62,2.5
D1,13/03/2022,16:30,Ein Frankfurt,Bochum,2,1,H,1.9,3.58,4.58,1.58,4.11,6.66,1.99,1.93,-0.5,-1,1.75,2.19,2.5
D1,13/03/2022,18:30,Greuther Furth,RB Leipzig,1,6,A,8.47,5.51,1.38,9.67,5.65,1.34,1.96,1.96,1.5,1.5,1.6,2.45,2.5
D1,16/03/2022,17:30,Mainz,Dortmund,0,1,A,4.25,3.88,1.88,3.03,3.58,2.43,1.84,2.1,0.5,0.25,1.72,2.24,2.5
D1,18/03/2022,19:30,Bochum,M'gladbach,0,2,A,2.91,3.64,2.48,2.91,3.64,2.48,1.83,2.14,0.25,0.25,1.72,2.23,2.5
D1,19/03/2022,14:30,Greuther Furth,Freiburg,0,0,D,4.71,4.23,1.74,5.05,3.98,1.74,1.98,1.94,0.75,0.75,1.82,2.08,2.5
D1,19/03/2022,14:30,Hertha,Hoffenheim,3,0,H,4.49,4.37,1.75,3.59,3.71,2.11,1.83,2.11,0.75,0.5,1.66,2.35,2.5
D1,19/03/2022,14:30,Mainz,Bielefeld,4,0,H,1.63,3.82,6.62,1.49,4.38,7.98,1.83,2.11,-0.75,-1,1.88,2.03,2.5
D1,19/03/2022,14:30,Stuttgart,Augsburg,3,2,H,2.07,3.54,3.88,1.88,3.61,4.66,1.88,2.05,-0.5,-0.5,2.03,1.88,2.5
D1,19/03/2022,17:30,Bayern Munich,Union Berlin,4,0,H,1.18,7.91,17.32,1.14,9.75,19.5,1.78,2.15,-2.25,-2.25,1.33,3.5,2.5
D1,20/03/2022,14:30,RB Leipzig,Ein Frankfurt,0,0,D,1.43,5.14,7.53,1.43,5.09,7.82,1.92,2,-1.25,-1.25,1.53,2.67,2.5
D1,20/03/2022,16:30,Wolfsburg,Leverkusen,0,2,A,3.06,3.55,2.41,3.22,3.57,2.32,1.93,2,0.25,0.25,1.81,2.09,2.5
D1,20/03/2022,18:30,FC Koln,Dortmund,1,1,D,3.56,3.97,2.04,3.69,4.01,1.99,1.93,1.99,0.5,0.5,1.52,2.67,2.5
D1,01/04/2022,19:30,Union Berlin,FC Koln,1,0,H,2.35,3.24,3.47,2.32,3.28,3.47,1.99,1.93,-0.25,-0.25,2.22,1.73,2.5
D1,02/04/2022,14:30,Bielefeld,Stuttgart,1,1,D,3.29,3.39,2.36,3.52,3.31,2.3,1.96,1.96,0.25,0.25,2.23,1.72,2.5
D1,02/04/2022,14:30,Ein Frankfurt,Greuther Furth,0,0,D,1.45,4.94,7.5,1.29,5.84,11.31,1.78,2.13,-1.25,-1.5,1.57,2.52,2.5
D1,02/04/2022,14:30,Freiburg,Bayern Munich,1,4,A,5.76,4.86,1.55,6.3,4.93,1.51,1.86,2.07,1.25,1.25,1.53,2.65,2.5
D1,02/04/2022,14:30,Hoffenheim,Bochum,1,2,A,1.52,4.6,6.65,1.48,4.87,6.97,2,1.92,-1,-1.25,1.53,2.66,2.5
D1,02/04/2022,14:30,Leverkusen,Hertha,2,1,H,1.44,5.16,7.32,1.46,4.79,7.47,2,1.93,-1.25,-1.25,1.65,2.37,2.5
D1,02/04/2022,17:30,Dortmund,RB Leipzig,1,4,A,2.49,3.81,2.79,2.35,3.79,3,2.05,1.88,0,-0.25,1.59,2.5,2.5
D1,03/04/2022,14:30,Augsburg,Wolfsburg,3,0,H,3.12,3.31,2.5,2.69,3.41,2.8,1.9,2.03,0,0,2.04,1.88,2.5
D1,03/04/2022,16:30,M'gladbach,Mainz,1,1,D,2.35,3.56,3.16,2.43,3.51,3.05,2.1,1.84,-0.25,-0.25,1.83,2.08,2.5
D1,06/04/2022,17:30,Augsburg,Mainz,2,1,H,3.42,3.36,2.31,3.31,3.47,2.32,1.93,1.99,0.25,0.25,2.02,1.89,2.5
D1,08/04/2022,19:30,Stuttgart,Dortmund,0,2,A,4.07,4.04,1.88,3.82,3.89,1.98,1.94,1.98,0.5,0.5,1.64,2.39,2.5
D1,09/04/2022,14:30,Bayern Munich,Augsburg,1,0,H,1.13,10.04,22.66,1.16,9.5,16,1.96,1.94,-2.5,-2.5,,,2.5
D1,09/04/2022,14:30,FC Koln,Mainz,3,2,H,2.56,3.37,3,2.76,3.34,2.77,1.95,1.97,-0.25,0,2.02,1.89,2.5
D1,09/04/2022,14:30,Greuther Furth,M'gladbach,0,2,A,5.04,4.13,1.71,4.79,4.12,1.75,1.97,1.95,0.75,0.75,1.72,2.24,2.5
D1,09/04/2022,14:30,Wolfsburg,Bielefeld,4,0,H,1.68,3.98,5.59,1.68,3.86,5.83,1.89,2.04,-0.75,-0.75,2.02,1.89,2.5
D1,09/04/2022,17:30,Hertha,Union Berlin,1,4,A,3,3.27,2.62,3.63,3.18,2.31,1.96,1.96,0,0.25,2.4,1.64,2.5
D1,10/04/2022,14:30,Bochum,Leverkusen,0,0,D,4.17,4.18,1.83,3.94,3.93,1.94,1.98,1.94,0.75,0.5,1.72,2.23,2.5
D1,10/04/2022,16:30,Ein Frankfurt,Freiburg,1,2,A,2.58,3.34,2.99,2.45,3.44,3.1,2.1,1.84,-0.25,-0.25,1.88,2.04,2.5
D1,10/04/2022,18:30,RB Leipzig,Hoffenheim,3,0,H,1.51,4.95,6.16,1.46,5.06,6.92,1.93,1.99,-1.25,-1.25,1.51,2.71,2.5
