Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
D1,18/01/2020,17:30,RB Leipzig,Union Berlin,3,1,H,1.28,6,11.21,1.24,6.7,12.17,2,1.92,-1.75,-1.75,1.4,3.15,2.5
D1,19/01/2020,14:30,Hertha,Bayern Munich,0,4,A,8.5,5.49,1.36,10.25,7.12,1.25,1.9,2.02,1.5,2,1.35,3.39,2.5
D1,19/01/2020,17:00,Paderborn,Leverkusen,1,4,A,4.91,4.47,1.65,4.79,4.66,1.64,1.89,2.02,1,1,1.44,2.96,2.5
D1,24/01/2020,19:30,Dortmund,FC Koln,5,1,H,1.29,6.43,9.78,1.27,6.7,10.46,2,1.92,-1.75,-1.75,1.32,3.6,2.5
D1,25/01/2020,14:30,Ein Frankfurt,RB Leipzig,2,0,H,4.14,4.28,1.79,4.72,4.4,1.68,2.05,1.87,0.75,0.75,1.52,2.67,2.5
D1,25/01/2020,14:30,Freiburg,Paderborn,0,2,A,1.79,4.01,4.42,1.73,4.23,4.55,1.93,1.99,-0.75,-0.75,1.56,2.54,2.5
D1,25/01/2020,14:30,M'gladbach,Mainz,3,1,H,1.53,4.61,6.04,1.64,4.36,5.13,2.05,1.87,-1,-1,1.4,3.15,2.5
D1,25/01/2020,14:30,Union Berlin,Augsburg,2,0,H,2.11,3.65,3.5,2.18,3.57,3.4,1.89,2.02,-0.25,-0.25,1.9,2,2.5
D1,25/01/2020,14:30,Wolfsburg,Hertha,1,2,A,1.76,3.95,4.7,1.75,3.83,4.96,2,1.93,-0.75,-0.75,2.02,1.88,2.5
D1,25/01/2020,17:30,Bayern Munich,Schalke 04,5,0,H,1.17,8.09,16.63,1.19,7.83,14.82,2.04,1.88,-2.25,-2.25,1.29,3.81,2.5
D1,26/01/2020,14:30,Werder Bremen,Hoffenheim,0,3,A,2.5,3.67,2.77,2.48,3.68,2.79,1.84,2.08,0,0,1.56,2.55,2.5
D1,26/01/2020,17:00,Leverkusen,Fortuna Dusseldorf,3,0,H,1.41,5.07,7.6,1.36,5.5,8.48,1.99,1.93,-1.5,-1.5,1.47,2.82,2.5
D1,31/01/2020,19:30,Hertha,Schalke 04,0,0,D,2.73,3.4,2.69,2.95,3.31,2.55,2.1,1.82,0,0,2.03,1.87,2.5
D1,01/02/2020,14:30,Augsburg,Werder Bremen,2,1,H,2.07,3.77,3.52,2.18,3.74,3.25,1.92,2,-0.25,-0.25,1.65,2.35,2.5
D1,01/02/2020,14:30,Dortmund,Union Berlin,5,0,H,1.25,6.44,12.26,1.25,6.54,12.1,2.15,1.78,-1.75,-2,1.35,3.41,2.5
D1,01/02/2020,14:30,Fortuna Dusseldorf,Ein Frankfurt,1,1,D,3.37,3.81,2.11,3.64,3.77,2.03,2.18,1.76,0.25,0.25,1.78,2.13,2.5
D1,01/02/2020,14:30,Hoffenheim,Leverkusen,2,1,H,3.36,3.81,2.11,3.1,4.02,2.16,2,1.92,0.25,0.25,1.42,3.04,2.5
D1,01/02/2020,14:30,Mainz,Bayern Munich,1,3,A,13.88,7.46,1.2,14.92,9.72,1.15,1.83,2.07,2.25,2.75,1.2,4.86,2.5
D1,01/02/2020,17:30,RB Leipzig,M'gladbach,2,2,D,1.54,4.66,5.8,1.58,4.48,5.62,1.93,1.99,-1,-1,1.42,3.03,2.5
D1,02/02/2020,14:30,FC Koln,Freiburg,4,0,H,2.07,3.66,3.61,2.04,3.66,3.71,2.04,1.88,-0.25,-0.5,1.72,2.22,2.5
D1,02/02/2020,17:00,Paderborn,Wolfsburg,2,4,A,3.85,4.11,1.89,3.85,3.81,1.96,1.96,1.96,0.5,0.5,1.7,2.26,2.5
D1,07/02/2020,19:30,Ein Frankfurt,Augsburg,5,0,H,1.95,3.65,4.09,2,3.63,3.93,2,1.93,-0.5,-0.5,1.91,1.99,2.5
D1,08/02/2020,14:30,Freiburg,Hoffenheim,1,0,H,2.57,3.56,2.75,2.73,3.56,2.59,2.01,1.91,0,0,1.68,2.3,2.5
D1,08/02/2020,14:30,Hertha,Mainz,1,3,A,2.08,3.58,3.67,2.06,3.5,3.83,2.06,1.85,-0.5,-0.5,1.85,2.04,2.5
D1,08/02/2020,14:30,Schalke 04,Paderborn,1,1,D,1.52,4.58,6.34,1.6,4.31,5.6,2.04,1.88,-1,-1,1.56,2.54,2.5
D1,08/02/2020,14:30,Werder Bremen,Union Berlin,0,2,A,2.13,3.56,3.54,2.28,3.43,3.31,1.97,1.95,-0.25,-0.25,1.88,2.02,2.5
D1,08/02/2020,14:30,Wolfsburg,Fortuna Dusseldorf,1,1,D,1.55,4.19,6.6,1.57,4.13,6.48,1.97,1.95,-1,-1,1.72,2.22,2.5
D1,08/02/2020,17:30,Leverkusen,Dortmund,4,3,H,3.09,3.96,2.19,3.63,4.44,1.88,2.03,1.88,0.25,0.5,1.34,3.45,2.5
D1,09/02/2020,17:00,Bayern Munich,RB Leipzig,0,0,D,1.45,5.21,6.47,1.47,5.33,6.01,1.88,2.03,-1.5,-1.25,1.28,3.94,2.5
D1,14/02/2020,19:30,Dortmund,Ein Frankfurt,4,0,H,1.45,4.99,6.91,1.42,5.15,7.34,1.94,1.98,-1.25,-1.25,1.37,3.27,2.5
D1,15/02/2020,14:30,Augsburg,Freiburg,1,1,D,2.07,3.62,3.65,2.12,3.6,3.52,1.84,2.08,-0.5,-0.25,1.74,2.2,2.5
D1,15/02/2020,14:30,Hoffenheim,Wolfsburg,2,3,A,2.53,3.42,2.89,2.53,3.42,2.89,2.18,1.76,0,-0.25,1.75,2.17,2.5
D1,15/02/2020,14:30,Paderborn,Hertha,1,2,A,2.78,3.49,2.59,2.55,3.35,2.92,1.83,2.1,0,0,1.72,2.22,2.5
D1,15/02/2020,14:30,RB Leipzig,Werder Bremen,3,0,H,1.26,6.55,10.94,1.26,6.79,10.27,2.08,1.84,-1.75,-2,1.31,3.68,2.5
D1,15/02/2020,14:30,Union Berlin,Leverkusen,2,3,A,3.94,3.74,1.96,3.17,3.53,2.3,1.92,2,0.5,0.25,1.78,2.14,2.5
D1,15/02/2020,17:30,Fortuna Dusseldorf,M'gladbach,1,4,A,4.12,3.99,1.85,4.02,3.8,1.93,1.99,1.93,0.5,0.5,1.85,2.05,2.5
D1,16/02/2020,14:30,FC Koln,Bayern Munich,1,4,A,12.16,6.82,1.23,8.87,6.34,1.3,1.95,1.96,2,1.75,1.28,3.93,2.5
D1,16/02/2020,17:00,Mainz,Schalke 04,0,0,D,2.85,3.42,2.56,2.74,3.51,2.6,2.01,1.91,0,0,1.69,2.27,2.5
D1,21/02/2020,19:30,Bayern Munich,Paderborn,3,2,H,1.07,13.61,30,1.07,15.37,36.12,1.92,1.99,-3.25,-3.25,1.11,7.31,2.5
D1,22/02/2020,14:30,Freiburg,Fortuna Dusseldorf,0,2,A,1.93,3.88,3.93,1.93,3.79,4,1.93,1.99,-0.5,-0.5,1.81,2.09,2.5
D1,22/02/2020,14:30,Hertha,FC Koln,0,5,A,2.47,3.38,3,2.66,3.29,2.83,1.9,2.02,-0.25,0,1.88,2.02,2.5
D1,22/02/2020,14:30,M'gladbach,Hoffenheim,1,1,D,1.64,4.3,5.17,1.58,4.59,5.37,1.96,1.96,-1,-1,1.44,2.96,2.5
D1,22/02/2020,14:30,Werder Bremen,Dortmund,0,2,A,6.55,5.57,1.42,7.19,5.49,1.4,1.88,2.04,1.5,1.5,1.43,3.01,2.5
D1,22/02/2020,17:30,Schalke 04,RB Leipzig,0,5,A,4.28,4.05,1.81,4.32,3.97,1.82,1.86,2.06,0.75,0.75,1.78,2.14,2.5
D1,23/02/2020,14:30,Leverkusen,Augsburg,2,0,H,1.47,4.7,7.03,1.55,4.94,5.32,1.85,2.07,-1.25,-1,1.44,2.93,2.5
D1,23/02/2020,17:00,Wolfsburg,Mainz,4,0,H,1.82,3.77,4.57,1.88,3.87,4.16,1.88,2.04,-0.5,-0.5,1.62,2.41,2.5
D1,24/02/2020,19:30,Ein Frankfurt,Union Berlin,1,2,A,1.91,3.72,4.2,1.92,3.74,4.11,1.92,2,-0.5,-0.5,1.8,2.1,2.5
D1,28/02/2020,19:30,Fortuna Dusseldorf,Hertha,3,3,D,2.38,3.41,3.13,2.24,3.4,3.43,1.93,1.99,-0.25,-0.25,1.99,1.91,2.5
D1,29/02/2020,14:30,Augsburg,M'gladbach,2,3,A,3.61,3.75,2.05,3.89,3.9,1.93,1.99,1.93,0.5,0.5,1.65,2.35,2.5
D1,29/02/2020,14:30,Dortmund,Freiburg,1,0,H,1.21,7.11,13.81,1.2,7.11,14.77,1.97,1.94,-2,-2,1.4,3.12,2.5
D1,29/02/2020,14:30,Hoffenheim,Bayern Munich,0,6,A,6.68,5.25,1.41,7.54,6.85,1.31,1.97,1.93,1.5,1.75,1.27,4.03,2.5
D1,29/02/2020,14:30,Mainz,Paderborn,2,0,H,1.88,3.97,4.02,1.83,4.07,4.17,2.04,1.88,-0.5,-0.75,1.45,2.89,2.5
D1,29/02/2020,17:30,FC Koln,Schalke 04,3,0,H,2.25,3.51,3.3,2.17,3.69,3.31,1.9,2.02,-0.25,-0.25,1.78,2.14,2.5
D1,01/03/2020,12:30,Union Berlin,Wolfsburg,2,2,D,2.73,3.25,2.79,2.86,3.31,2.62,2.05,1.87,0,0,2.01,1.89,2.5
D1,01/03/2020,14:30,RB Leipzig,Leverkusen,1,1,D,1.52,4.91,5.83,1.5,4.82,6.25,1.79,2.14,-1.25,-1,1.38,3.22,2.5
D1,06/03/2020,19:00,Paderborn,FC Koln,1,2,A,3.28,3.84,2.14,3.24,3.97,2.12,2.05,1.87,0.25,0.25,1.57,2.52,2.5
D1,07/03/2020,14:30,Freiburg,Union Berlin,3,1,H,2.38,3.36,3.17,2.4,3.22,3.27,2.05,1.87,-0.25,-0.25,2.32,1.67,2.5
D1,07/03/2020,14:30,Hertha,Werder Bremen,2,2,D,2.18,3.47,3.51,2.29,3.57,3.16,2,1.93,-0.25,-0.25,1.79,2.11,2.5
D1,07/03/2020,14:30,Leverkusen,Ein Frankfurt,4,0,H,1.67,4.21,5.03,1.81,4.06,4.23,2.04,1.88,-1,-0.75,1.52,2.67,2.5
D1,07/03/2020,14:30,Schalke 04,Hoffenheim,1,1,D,2.33,3.52,3.12,2.74,3.35,2.7,1.97,1.94,-0.25,0,1.71,2.24,2.5
D1,07/03/2020,14:30,Wolfsburg,RB Leipzig,0,0,D,3.99,3.71,1.96,3.51,3.73,2.08,2.11,1.82,0.5,0.25,1.69,2.27,2.5
D1,07/03/2020,17:30,M'gladbach,Dortmund,1,2,A,3.12,3.83,2.22,3.47,3.8,2.08,2.11,1.81,0.25,0.25,1.59,2.48,2.5
D1,08/03/2020,14:30,Bayern Munich,Augsburg,2,0,H,1.07,11.2,29.28,1.12,10.25,20.99,1.94,1.97,-2.75,-2.75,1.17,5.57,2.5
D1,08/03/2020,17:00,Mainz,Fortuna Dusseldorf,1,1,D,1.9,3.94,3.96,2,3.75,3.79,2,1.92,-0.5,-0.5,1.69,2.26,2.5
D1,11/03/2020,17:30,M'gladbach,FC Koln,2,1,H,1.84,3.91,4.26,2,3.82,3.71,2,1.92,-0.75,-0.5,1.6,2.46,2.5
D1,16/05/2020,14:30,Augsburg,Wolfsburg,1,2,A,3.52,3.53,2.15,3.45,3.66,2.18,2.04,1.88,0.25,0.25,1.81,2.09,2.5
D1,16/05/2020,14:30,Dortmund,Schalke 04,4,0,H,1.53,4.57,6.2,1.56,4.57,5.98,1.94,1.98,-1,-1,1.62,2.42,2.5
D1,16/05/2020,14:30,Fortuna Dusseldorf,Paderborn,0,0,D,2.22,3.6,3.28,2.21,3.74,3.29,1.93,2,-0.25,-0.25,1.7,2.25,2.5
D1,16/05/2020,14:30,Hoffenheim,Hertha,0,3,A,2.24,3.57,3.25,2.22,3.72,3.29,1.93,1.99,-0.25,-0.25,1.65,2.36,2.5
D1,16/05/2020,14:30,RB Leipzig,Freiburg,1,1,D,1.32,5.73,9.87,1.36,5.58,8.76,2.12,1.83,-1.5,-1.5,1.53,2.64,2.5
D1,16/05/2020,17:30,Ein Frankfurt,M'gladbach,1,3,A,2.92,3.49,2.48,2.97,3.63,2.44,1.83,2.11,0.25,0.25,1.76,2.15,2.5
D1,17/05/2020,14:30,FC Koln,Mainz,2,2,D,1.87,3.94,4.11,1.83,3.99,4.4,1.83,2.11,-0.5,-0.5,1.65,2.39,2.5
D1,17/05/2020,17:00,Union Berlin,Bayern Munich,0,2,A,13.52,6.65,1.21,18.42,8.51,1.17,1.91,2,2,2.25,1.33,3.62,2.5
D1,18/05/2020,19:30,Werder Bremen,Leverkusen,1,4,A,4.86,4.1,1.71,4.1,3.96,1.9,2.03,1.9,0.75,0.5,1.66,2.33,2.5
D1,22/05/2020,19:30,Hertha,Union Berlin,4,0,H,2.43,3.4,3.16,2.37,3.44,3.22,2.04,1.89,-0.25,-0.25,1.96,1.94,2.5
D1,23/05/2020,14:30,Freiburg,Werder Bremen,0,1,A,2.21,3.73,3.2,2.14,3.66,3.42,1.86,2.05,-0.25,-0.25,1.88,2.01,2.5
D1,23/05/2020,14:30,M'gladbach,Leverkusen,1,3,A,2.47,3.74,2.76,2.48,3.77,2.74,1.85,2.06,-0.25,0,1.54,2.6,2.5
D1,23/05/2020,14:30,Paderborn,Hoffenheim,1,1,D,3.08,3.82,2.24,3.17,3.91,2.16,2.01,1.91,0.25,0.25,1.53,2.62,2.5
D1,23/05/2020,14:30,Wolfsburg,Dortmund,0,2,A,4.54,3.87,1.8,3.69,3.81,2.01,1.91,2.01,0.75,0.5,1.7,2.25,2.5
D1,23/05/2020,17:30,Bayern Munich,Ein Frankfurt,5,2,H,1.15,8.57,16.14,1.14,9.47,17.57,2.09,1.81,-2.25,-2.5,1.25,4.19,2.5
D1,24/05/2020,12:30,Schalke 04,Augsburg,0,3,A,2.09,3.56,3.64,2.05,3.51,3.94,2.05,1.87,-0.5,-0.5,1.99,1.91,2.5
D1,24/05/2020,14:30,Mainz,RB Leipzig,0,5,A,6.51,5.27,1.44,8.06,5.41,1.39,1.87,2.05,1.25,1.5,1.46,2.86,2.5
D1,24/05/2020,17:00,FC Koln,Fortuna Dusseldorf,2,2,D,1.8,4.16,4.2,1.83,3.96,4.39,2.08,1.85,-0.75,-0.75,1.83,2.06,2.5
D1,26/05/2020,17:30,Dortmund,Bayern Munich,0,1,A,3.65,4.27,1.93,3.7,4.55,1.86,1.85,2.08,0.5,0.75,1.35,3.39,2.5
D1,26/05/2020,19:30,Ein Frankfurt,Freiburg,3,3,D,2.06,3.63,3.77,2.08,3.65,3.69,2.08,1.85,-0.5,-0.5,1.85,2.04,2.5
D1,26/05/2020,19:30,Leverkusen,Wolfsburg,1,4,A,1.76,4.14,4.58,1.71,4.22,4.88,1.89,2.02,-0.75,-0.75,1.6,2.47,2.5
D1,26/05/2020,19:30,Werder Bremen,M'gladbach,0,0,D,4.56,4.12,1.77,4.63,4.41,1.71,2.02,1.89,0.75,0.75,1.59,2.49,2.5
D1,27/05/2020,17:30,RB Leipzig,Hertha,2,2,D,1.37,5.53,8.17,1.32,6.06,9.56,1.85,2.07,-1.5,-1.5,1.4,3.19,2.5
D1,27/05/2020,19:30,Augsburg,Paderborn,0,0,D,1.96,3.8,3.87,1.95,3.92,3.87,1.95,1.96,-0.5,-0.5,1.67,2.33,2.5
D1,27/05/2020,19:30,Fortuna Dusseldorf,Schalke 04,2,1,H,2.72,3.29,2.76,2.51,3.42,3,1.79,2.15,0,0,2.1,1.82,2.5
D1,27/05/2020,19:30,Hoffenheim,FC Koln,3,1,H,2.53,3.71,2.72,2.41,3.79,2.89,1.79,2.15,0,0,1.53,2.67,2.5
D1,27/05/2020,19:30,Union Berlin,Mainz,1,1,D,2.3,3.54,3.17,2.41,3.5,3.08,2.08,1.85,-0.25,-0.25,1.85,2.06,2.5
D1,29/05/2020,19:30,Freiburg,Leverkusen,0,1,A,4.83,4.24,1.71,4.82,4.11,1.74,1.99,1.93,0.75,0.75,1.6,2.5,2.5
D1,30/05/2020,14:30,Hertha,Augsburg,2,0,H,1.93,3.89,3.88,1.78,3.95,4.73,2,1.91,-0.5,-0.75,1.77,2.16,2.5
D1,30/05/2020,14:30,Mainz,Hoffenheim,0,1,A,2.82,3.75,2.43,2.42,3.75,2.89,1.79,2.15,0.25,0,1.5,2.77,2.5
D1,30/05/2020,14:30,Schalke 04,Werder Bremen,0,1,A,2.47,3.43,2.97,2.75,3.3,2.8,1.93,1.98,0,0,2.19,1.75,2.5
D1,30/05/2020,14:30,Wolfsburg,Ein Frankfurt,1,2,A,1.99,3.82,3.74,2.03,3.74,3.76,2.03,1.89,-0.5,-0.5,1.62,2.44,2.5
D1,30/05/2020,17:30,Bayern Munich,Fortuna Dusseldorf,5,0,H,1.07,12.76,32.15,1.09,12.81,30.75,1.85,2.05,-3,-2.75,1.21,4.88,2.5
D1,31/05/2020,14:30,M'gladbach,Union Berlin,4,1,H,1.52,4.37,6.67,1.49,4.51,7.37,2.14,1.8,-1,-1.25,1.78,2.15,2.5
D1,31/05/2020,17:00,Paderborn,Dortmund,1,6,A,9.17,5.62,1.34,9.8,6.03,1.31,1.86,2.06,1.5,1.75,1.42,3.1,2.5
D1,01/06/2020,19:30,FC Koln,RB Leipzig,2,4,A,5.81,4.63,1.55,6,4.74,1.53,2.09,1.84,1,1,1.47,2.88,2.5
D1,03/06/2020,19:30,Werder Bremen,Ein Frankfurt,0,3,A,2.85,3.44,2.55,2.99,3.56,2.44,1.83,2.11,0,0.25,1.82,2.09,2.5
D1,05/06/2020,19:30,Freiburg,M'gladbach,1,0,H,4.5,4.1,1.78,5.08,4.28,1.68,2.08,1.85,0.75,0.75,1.63,2.42,2.5
D1,06/06/2020,14:30,Ein Frankfurt,Mainz,0,2,A,2.1,3.6,3.57,1.98,4.02,3.67,1.98,1.93,-0.5,-0.5,1.54,2.65,2.5
D1,06/06/2020,14:30,Fortuna Dusseldorf,Hoffenheim,2,2,D,2.8,3.61,2.51,2.54,3.58,2.84,1.85,2.08,0.25,0,1.75,2.2,2.5
D1,06/06/2020,14:30,Leverkusen,Bayern Munich,2,4,A,6.11,4.96,1.49,8.04,5.97,1.36,1.89,2.02,1.25,1.75,1.32,3.74,2.5
D1,06/06/2020,14:30,RB Leipzig,Paderborn,1,1,D,1.14,8.59,18.04,1.12,10.66,24.28,1.83,2.08,-2.25,-2.5,1.24,4.48,2.5
D1,06/06/2020,17:30,Dortmund,Hertha,1,0,H,1.38,5.34,8.28,1.43,4.97,7.76,1.94,1.97,-1.5,-1.25,1.56,2.59,2.5
D1,07/06/2020,12:30,Werder Bremen,Wolfsburg,0,1,A,3.77,3.61,2.04,4.02,3.88,1.93,1.99,1.93,0.5,0.5,1.87,2.03,2.5
D1,07/06/2020,14:30,Union Berlin,Schalke 04,1,1,D,2.51,3.17,3.13,2.41,3.19,3.36,2.05,1.88,0,-0.25,2.39,1.64,2.5
D1,07/06/2020,17:00,Augsburg,FC Koln,1,1,D,2.84,3.56,2.5,2.97,3.61,2.43,1.83,2.1,0,0.25,1.78,2.15,2.5
D1,12/06/2020,19:30,Hoffenheim,RB Leipzig,0,2,A,6.48,5.47,1.44,7.48,5.85,1.38,2.03,1.88,1.25,1.5,1.33,3.67,2.5
D1,13/06/2020,14:30,FC Koln,Union Berlin,1,2,A,2.1,3.46,3.83,2.02,3.54,4.03,2.02,1.9,-0.5,-0.5,1.85,2.05,2.5
D1,13/06/2020,14:30,Fortuna Dusseldorf,Dortmund,0,1,A,8.35,5.53,1.37,7.3,4.97,1.45,1.92,2,1.5,1.25,1.58,2.53,2.5
D1,13/06/2020,14:30,Hertha,Ein Frankfurt,1,4,A,2.16,3.75,3.37,2.17,3.76,3.36,1.88,2.03,-0.25,-0.25,1.65,2.38,2.5
D1,13/06/2020,14:30,Paderborn,Werder Bremen,1,5,A,3.19,3.81,2.23,3.82,4.12,1.92,2,1.92,0.25,0.5,1.68,2.32,2.5
D1,13/06/2020,14:30,Wolfsburg,Freiburg,2,2,D,1.71,4.11,4.97,1.58,4.5,5.7,1.97,1.94,-0.75,-1,1.68,2.32,2.5
D1,13/06/2020,17:30,Bayern Munich,M'gladbach,2,1,H,1.39,5.47,7.82,1.48,4.8,6.94,1.98,1.93,-1.5,-1.25,1.46,2.92,2.5
D1,14/06/2020,14:30,Mainz,Augsburg,0,1,A,2.33,3.49,3.14,2.06,3.55,3.87,2.06,1.86,-0.25,-0.5,1.83,2.09,2.5
D1,14/06/2020,17:00,Schalke 04,Leverkusen,1,1,D,5.84,4.54,1.56,7.43,4.97,1.44,1.99,1.93,1,1.25,1.65,2.36,2.5
D1,16/06/2020,17:30,M'gladbach,Wolfsburg,3,0,H,2.2,3.58,3.35,2.4,3.59,3.04,2.07,1.85,-0.25,-0.25,1.74,2.21,2.5
D1,16/06/2020,19:30,Freiburg,Hertha,2,1,H,2.68,3.67,2.58,2.57,3.59,2.8,1.88,2.04,0,0,1.78,2.15,2.5
D1,16/06/2020,19:30,Union Berlin,Paderborn,1,0,H,1.69,4.06,5.06,1.83,4.06,4.24,2.07,1.85,-0.75,-0.75,1.62,2.45,2.5
D1,16/06/2020,19:30,Werder Bremen,Bayern Munich,0,1,A,12.92,7.21,1.2,16.9,8.06,1.17,1.92,1.97,2,2.25,1.3,3.75,2.5
D1,17/06/2020,17:30,Ein Frankfurt,Schalke 04,2,1,H,1.72,4.22,4.6,1.58,4.29,6.15,1.99,1.93,-0.75,-1,1.81,2.1,2.5
D1,17/06/2020,19:30,Augsburg,Hoffenheim,1,3,A,2.74,3.78,2.47,3.33,3.88,2.14,2.05,1.87,0,0.25,1.57,2.56,2.5
D1,17/06/2020,19:30,Dortmund,Mainz,0,2,A,1.25,6.07,11.35,1.32,5.95,9.72,2.1,1.83,-1.75,-1.75,1.46,2.94,2.5
D1,17/06/2020,19:30,Leverkusen,FC Koln,3,1,H,1.48,4.74,6.67,1.56,4.81,5.55,1.93,1.99,-1.25,-1,1.46,2.91,2.5
D1,17/06/2020,19:30,RB Leipzig,Fortuna Dusseldorf,2,2,D,1.22,6.4,13.87,1.31,6,9.98,1.97,1.94,-2,-1.5,1.47,2.9,2.5
D1,20/06/2020,14:30,Bayern Munich,Freiburg,3,1,H,1.28,6.5,9.43,1.32,5.74,9.4,2.05,1.85,-1.75,-1.75,1.35,3.39,2.5
D1,20/06/2020,14:30,FC Koln,Ein Frankfurt,1,1,D,2.71,3.85,2.52,2.87,3.92,2.37,1.85,2.08,0,0.25,1.43,3.05,2.5
D1,20/06/2020,14:30,Fortuna Dusseldorf,Augsburg,1,1,D,1.95,3.78,4.01,1.72,4.03,5.02,1.93,1.98,-0.5,-0.75,1.94,1.95,2.5
D1,20/06/2020,14:30,Hertha,Leverkusen,2,0,H,5.17,4.29,1.66,6.02,5.11,1.5,1.92,2,1,1.25,1.45,2.98,2.5
D1,20/06/2020,14:30,Hoffenheim,Union Berlin,4,0,H,1.63,4.25,5.53,1.46,5.06,6.79,1.92,1.99,-1,-1.25,1.48,2.84,2.5
D1,20/06/2020,14:30,Mainz,Werder Bremen,3,1,H,2.59,3.61,2.76,2.42,3.69,2.93,1.78,2.17,0,0,1.79,2.14,2.5
D1,20/06/2020,14:30,Paderborn,M'gladbach,1,3,A,10.13,6.25,1.3,13.22,8.22,1.2,1.87,2.04,1.75,2.25,1.33,3.66,2.5
D1,20/06/2020,14:30,RB Leipzig,Dortmund,0,2,A,2.37,3.74,2.98,2.27,3.69,3.2,1.97,1.94,-0.25,-0.25,1.66,2.36,2.5
D1,20/06/2020,14:30,Schalke 04,Wolfsburg,1,4,A,5.43,4.19,1.65,6.73,4.7,1.5,1.85,2.07,0.75,1.25,1.76,2.19,2.5
D1,27/06/2020,14:30,Augsburg,RB Leipzig,1,2,A,6.99,5.15,1.42,6.68,5.16,1.46,2.02,1.89,1.5,1.25,1.34,3.55,2.5
D1,27/06/2020,14:30,Dortmund,Hoffenheim,0,4,A,1.74,4.55,4.09,1.89,4.25,3.8,1.89,2.02,-0.75,-0.5,1.35,3.5,2.5
D1,27/06/2020,14:30,Ein Frankfurt,Paderborn,3,2,H,1.32,5.64,8.51,1.27,6.65,10.84,1.79,2.14,-1.5,-1.75,1.28,4.05,2.5
D1,27/06/2020,14:30,Freiburg,Schalke 04,4,0,H,1.82,3.98,4.2,2.21,3.6,3.4,1.91,2.01,-0.75,-0.25,1.69,2.3,2.5
D1,27/06/2020,14:30,Leverkusen,Mainz,1,0,H,1.27,6.61,9.83,1.4,5.79,7.07,2.04,1.88,-1.75,-1.5,1.32,3.7,2.5
D1,27/06/2020,14:30,M'gladbach,Hertha,2,1,H,1.36,5.41,8.29,1.43,4.95,7.65,1.95,1.96,-1.5,-1.25,1.51,2.73,2.5
D1,27/06/2020,14:30,Union Berlin,Fortuna Dusseldorf,3,0,H,3.92,3.6,2.01,3.9,3.34,2.13,1.81,2.13,0.5,0.5,2.04,1.86,2.5
D1,27/06/2020,14:30,Werder Bremen,FC Koln,6,1,H,1.65,4.43,4.91,1.6,4.63,5.37,1.93,1.98,-1,-1,1.4,3.17,2.5
D1,27/06/2020,14:30,Wolfsburg,Bayern Munich,0,4,A,4.24,4.65,1.68,4.98,4.93,1.6,1.98,1.93,0.75,1,1.32,3.72,2.5
