Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E0,19/12/2021,14:00,Wolves,Chelsea,0,0,D,6.52,3.92,1.59,5.74,3.54,1.76,1.81,2,1,0.75,2.42,1.63,2.5
E0,19/12/2021,16:30,Tottenham,Liverpool,2,2,D,5.19,4.78,1.57,5.13,4.4,1.65,2.11,1.81,1,0.75,1.63,2.4,2.5
E0,26/12/2021,15:00,Man City,Leicester,6,3,H,1.19,7.91,13.72,1.13,10.5,21,1.93,1.98,-2,-2.5,1.32,3.52,2.5
E0,26/12/2021,15:00,Norwich,Arsenal,0,5,A,8.02,4.81,1.42,6.58,4.54,1.53,2.01,1.91,1.25,1,1.76,2.17,2.5
E0,26/12/2021,15:00,Tottenham,Crystal Palace,3,0,H,1.7,3.91,5.21,1.75,3.87,5.14,1.98,1.94,-0.75,-0.75,1.95,1.95,2.5
E0,26/12/2021,15:00,West Ham,Southampton,2,3,A,1.86,3.78,4.28,1.98,3.66,4.07,1.98,1.94,-0.5,-0.5,1.88,2.02,2.5
E0,26/12/2021,17:30,Aston Villa,Chelsea,1,3,A,5.57,3.77,1.69,5.37,3.91,1.71,1.99,1.93,0.75,0.75,2.12,1.79,2.5
E0,26/12/2021,20:00,Brighton,Brentford,2,0,H,1.95,3.49,4.25,1.99,3.41,4.42,1.99,1.93,-0.5,-0.5,2.16,1.77,2.5
E0,27/12/2021,20:00,Newcastle,Man United,1,1,D,6.92,4.46,1.49,6.28,4.74,1.53,1.76,2.2,1.25,1.25,1.65,2.36,2.5
E0,28/12/2021,15:00,Crystal Palace,Norwich,3,0,H,1.69,3.77,5.91,1.78,3.6,5.48,2.03,1.89,-0.75,-0.75,2.33,1.67,2.5
E0,28/12/2021,15:00,Southampton,Tottenham,1,1,D,3.87,3.52,2.08,3.77,3.37,2.17,1.78,2.16,0.5,0.5,2.11,1.8,2.5
E0,28/12/2021,15:00,Watford,West Ham,1,4,A,3.35,3.6,2.24,3.59,3.84,2.07,1.86,2.07,0.25,0.5,1.7,2.27,2.5
E0,28/12/2021,20:00,Leicester,Liverpool,1,0,H,7.76,5.82,1.38,8.27,6.23,1.33,1.83,2.07,1.5,1.75,1.35,3.35,2.5
E0,29/12/2021,19:30,Chelsea,Brighton,1,1,D,1.42,4.56,8.59,1.35,5.04,11.23,2.04,1.88,-1.25,-1.5,1.88,2.01,2.5
E0,29/12/2021,20:15,Brentford,Man City,0,1,A,16.97,7.96,1.17,14.33,8.47,1.19,1.75,2.18,2,2.25,1.41,3.01,2.5
E0,30/12/2021,20:15,Man United,Burnley,3,1,H,1.38,4.97,8.67,1.39,4.97,9.7,1.88,2.04,-1.25,-1.25,1.79,2.13,2.5
E0,01/01/2022,12:30,Arsenal,Man City,1,2,A,6.01,4.57,1.53,5.24,4.21,1.68,2.07,1.87,1,0.75,1.71,2.24,2.5
E0,01/01/2022,15:00,Watford,Tottenham,0,1,A,5.42,4.25,1.62,6.01,4.12,1.63,1.86,2.07,0.75,1,1.83,2.08,2.5
E0,01/01/2022,17:30,Crystal Palace,West Ham,2,3,A,3.09,3.41,2.4,3.56,3.37,2.25,2,1.93,0.25,0.25,2.2,1.74,2.5
E0,02/01/2022,14:00,Brentford,Aston Villa,2,1,H,3.09,3.3,2.46,2.95,3.21,2.69,2.06,1.88,0.25,0,2.22,1.72,2.5
E0,02/01/2022,14:00,Everton,Brighton,2,3,A,2.87,3.08,2.78,2.91,3.12,2.67,2.01,1.92,0,0,2.41,1.63,2.5
E0,02/01/2022,14:00,Leeds,Burnley,3,1,H,2.02,3.59,3.83,2.12,3.52,3.73,2.11,1.81,-0.5,-0.5,1.88,2.04,2.5
E0,02/01/2022,16:30,Chelsea,Liverpool,2,2,D,3.14,3.6,2.29,2.67,3.58,2.72,1.94,1.98,0.25,0,1.79,2.11,2.5
E0,03/01/2022,17:30,Man United,Wolves,0,1,A,1.56,4.37,5.98,1.74,3.74,5.53,1.97,1.95,-1,-0.75,2.18,1.75,2.5
E0,11/01/2022,19:45,Southampton,Brentford,4,1,H,2.15,3.37,3.82,2.23,3.33,3.67,1.9,2.03,-0.25,-0.25,2.14,1.78,2.5
E0,12/01/2022,19:45,West Ham,Norwich,2,0,H,1.32,5.53,10.04,1.4,5.15,8.47,1.86,2.06,-1.5,-1.25,1.7,2.26,2.5
E0,14/01/2022,20:00,Brighton,Crystal Palace,1,1,D,2.11,3.29,4.08,2.05,3.4,4.14,2.05,1.88,-0.25,-0.5,2.22,1.73,2.5
E0,15/01/2022,12:30,Man City,Chelsea,1,0,H,1.72,3.79,5.2,1.67,4.21,5.35,1.85,2.08,-0.75,-0.75,1.67,2.32,2.5
E0,15/01/2022,15:00,Newcastle,Watford,1,1,D,2.05,3.74,3.59,1.84,3.71,4.61,1.84,2.04,-0.5,-0.5,1.82,2.09,2.5
E0,15/01/2022,15:00,Norwich,Everton,2,1,H,3.77,3.54,2.06,3.56,3.37,2.25,2,1.93,0.5,0.25,2.09,1.83,2.5
E0,15/01/2022,15:00,Wolves,Southampton,3,1,H,2.35,3.18,3.4,2.49,3.04,3.44,2.09,1.85,-0.25,-0.25,2.43,1.62,2.5
E0,15/01/2022,17:30,Aston Villa,Man United,2,2,D,2.89,3.51,2.49,2.49,3.61,2.91,1.82,2.13,0.25,0,1.94,1.96,2.5
E0,16/01/2022,14:00,Liverpool,Brentford,3,0,H,1.3,5.82,10.45,1.29,6.25,11.37,1.88,2.04,-1.5,-1.5,1.59,2.5,2.5
E0,16/01/2022,14:00,West Ham,Leeds,2,3,A,1.65,4.28,5.13,1.69,4.24,5.03,1.88,2.05,-1,-0.75,1.58,2.54,2.5
E0,18/01/2022,20:00,Brighton,Chelsea,1,1,D,4.75,3.79,1.78,5.48,3.81,1.72,1.66,2.38,0.75,1,2.09,1.81,2.5
E0,19/01/2022,19:30,Leicester,Tottenham,2,3,A,3.12,3.41,2.38,3.34,3.5,2.27,1.95,1.96,0.25,0.25,1.98,1.92,2.5
E0,19/01/2022,20:00,Brentford,Man United,1,3,A,4.68,3.46,1.88,4.91,3.91,1.76,1.93,1.99,0.5,0.75,1.91,1.99,2.5
E0,21/01/2022,20:00,Watford,Norwich,0,3,A,2.09,3.53,3.66,2.07,3.54,3.88,2.07,1.86,-0.5,-0.5,2.04,1.88,2.5
E0,22/01/2022,12:30,Everton,Aston Villa,0,1,A,2.82,3.25,2.7,2.65,3.63,2.69,1.94,1.97,0,0,1.92,1.98,2.5
E0,22/01/2022,15:00,Brentford,Wolves,1,2,A,3.15,3.11,2.54,2.53,3.07,3.33,2.13,1.82,0,-0.25,2.71,1.58,2.5
E0,22/01/2022,15:00,Leeds,Newcastle,0,1,A,2.03,3.72,3.67,1.86,4.06,4.17,1.86,2.07,-0.5,-0.5,1.67,2.32,2.5
E0,22/01/2022,15:00,Man United,West Ham,1,0,H,1.93,3.85,3.9,2.17,3.6,3.52,1.88,2.05,-0.5,-0.25,1.76,2.17,2.5
E0,22/01/2022,17:30,Southampton,Man City,1,1,D,10.23,6.18,1.27,12.25,6.06,1.3,2.08,1.84,1.75,1.5,1.6,2.48,2.5
E0,23/01/2022,14:00,Arsenal,Burnley,0,0,D,1.36,5.22,9.18,1.32,5.57,11.9,1.93,2,-1.25,-1.5,1.65,2.42,2.5
E0,23/01/2022,14:00,Crystal Palace,Liverpool,1,3,A,5.75,4.14,1.61,6.26,4.27,1.58,1.94,1.97,1,1,1.81,2.09,2.5
E0,23/01/2022,14:00,Leicester,Brighton,1,1,D,2.66,3.36,2.78,2.71,3.39,2.79,1.93,1.99,0,0,1.75,2.19,2.5
E0,23/01/2022,16:30,Chelsea,Tottenham,2,0,H,1.7,4.17,4.82,1.74,3.89,5.2,1.97,1.95,-0.75,-0.75,2.06,1.85,2.5
E0,05/02/2022,18:00,Burnley,Watford,0,0,D,2.19,3.27,3.69,2.22,3.32,3.69,1.89,2.03,-0.25,-0.25,2.14,1.78,2.5
E0,08/02/2022,19:45,Newcastle,Everton,3,1,H,2.57,3.42,2.94,2.59,3.44,2.87,1.86,2.07,0,0,2,1.9,2.5
E0,08/02/2022,19:45,West Ham,Watford,1,0,H,1.54,4.42,6.7,1.55,4.32,7.03,1.96,1.96,-1,-1,1.86,2.05,2.5
E0,08/02/2022,20:00,Burnley,Man United,1,1,D,6.09,4.13,1.62,6.65,4.25,1.56,1.98,1.93,1,1,1.79,2.11,2.5
E0,09/02/2022,19:45,Man City,Brentford,2,0,H,1.12,10.16,25.77,1.1,11.25,31,1.79,2.09,-2.5,-2.5,1.43,2.95,2.5
E0,09/02/2022,19:45,Norwich,Crystal Palace,1,1,D,3.66,3.38,2.21,3.53,3.27,2.31,1.7,2.3,0.25,0.5,2.22,1.73,2.5
E0,09/02/2022,19:45,Tottenham,Southampton,2,3,A,1.61,4.19,6.03,1.57,4.27,6.41,1.97,1.95,-1,-1,1.72,2.23,2.5
E0,09/02/2022,20:00,Aston Villa,Leeds,3,3,D,1.83,4,4.4,1.98,3.71,3.96,1.98,1.93,-0.75,-0.5,1.69,2.27,2.5
E0,10/02/2022,19:45,Liverpool,Leicester,2,0,H,1.26,6.84,11.21,1.2,8,14,1.76,2.15,-1.75,-2,1.34,3.37,2.5
E0,10/02/2022,19:45,Wolves,Arsenal,0,1,A,3.72,3.28,2.23,4.16,3.35,2.05,2.2,1.75,0.25,0.25,2.37,1.64,2.5
E0,12/02/2022,12:30,Man United,Southampton,1,1,D,1.63,4.32,5.53,1.54,4.61,6.26,1.88,2.04,-1,-1,1.57,2.55,2.5
E0,12/02/2022,15:00,Brentford,Crystal Palace,0,0,D,2.77,3.08,2.98,3.14,3.28,2.49,2.21,1.74,0,0,2.31,1.67,2.5
E0,12/02/2022,15:00,Everton,Leeds,3,0,H,2.37,3.58,3.12,2.66,3.65,2.67,1.95,1.96,-0.25,0,1.7,2.26,2.5
E0,12/02/2022,15:00,Watford,Brighton,0,2,A,3.85,3.38,2.14,4.25,3.45,2,1.92,2,0.25,0.5,2.26,1.7,2.5
E0,12/02/2022,17:30,Norwich,Man City,0,4,A,18.96,7.94,1.18,18.5,7.75,1.18,2.04,1.87,2.25,2,1.57,2.5,2.5
E0,13/02/2022,14:00,Burnley,Liverpool,0,1,A,10.82,6.03,1.29,13.5,7.2,1.22,1.83,2.09,1.75,2,1.45,2.85,2.5
E0,13/02/2022,14:00,Newcastle,Aston Villa,1,0,H,2.78,3.48,2.67,2.83,3.4,2.67,2.02,1.91,0,0,1.87,2.04,2.5
E0,13/02/2022,14:00,Tottenham,Wolves,0,2,A,1.69,3.82,5.86,1.69,3.78,5.9,1.92,2.01,-0.75,-0.75,2.11,1.8,2.5
E0,13/02/2022,16:30,Leicester,West Ham,2,2,D,3.05,3.62,2.39,3.02,3.62,2.39,1.85,2.07,0.25,0.25,1.75,2.17,2.5
E0,15/02/2022,20:15,Man United,Brighton,2,0,H,1.81,3.78,4.87,1.83,3.59,5,1.81,2.1,-0.75,-0.5,2.03,1.87,2.5
E0,19/02/2022,12:30,West Ham,Newcastle,1,1,D,1.72,3.88,5.4,1.62,4.21,5.8,1.79,2.14,-0.75,-0.75,1.91,1.99,2.5
E0,19/02/2022,15:00,Arsenal,Brentford,2,1,H,1.47,4.46,8.32,1.52,4.12,7.83,1.91,2.01,-1.25,-1,2.23,1.71,2.5
E0,19/02/2022,15:00,Aston Villa,Watford,0,1,A,1.68,3.95,5.62,1.61,4.04,6.2,1.78,2.15,-0.75,-0.75,1.84,2.07,2.5
E0,19/02/2022,15:00,Brighton,Burnley,0,3,A,1.67,3.78,6.18,1.68,3.53,6.76,1.88,2.03,-0.75,-0.75,2.14,1.77,2.5
E0,19/02/2022,15:00,Crystal Palace,Chelsea,0,1,A,5.86,3.99,1.66,6.49,3.91,1.62,2.14,1.79,0.75,0.75,2.15,1.76,2.5
E0,19/02/2022,15:00,Liverpool,Norwich,3,1,H,1.13,9.98,26.49,1.13,9.55,25.79,1.81,2.09,-2.5,-2.25,1.38,3.18,2.5
E0,19/02/2022,15:00,Southampton,Everton,2,0,H,2.1,3.61,3.71,1.99,3.67,3.97,1.99,1.93,-0.5,-0.5,1.86,2.04,2.5
E0,19/02/2022,17:30,Man City,Tottenham,2,3,A,1.29,6.05,11.91,1.28,6.26,11.17,2,1.91,-1.5,-1.75,1.54,2.61,2.5
E0,20/02/2022,14:00,Leeds,Man United,2,4,A,4.12,3.84,1.93,5.02,4.27,1.68,1.78,2.15,0.5,1,1.59,2.48,2.5
E0,20/02/2022,16:30,Wolves,Leicester,2,1,H,2.34,3.24,3.5,2.19,3.27,3.81,1.86,2.06,-0.25,-0.25,2.46,1.6,2.5
E0,23/02/2022,19:30,Burnley,Tottenham,1,0,H,4.94,3.78,1.79,4.71,3.56,1.88,2.04,1.88,0.75,0.5,2.12,1.79,2.5
E0,23/02/2022,19:30,Watford,Crystal Palace,1,4,A,3.24,3.24,2.47,3.03,3.17,2.66,2.1,1.84,0.25,0,2.38,1.64,2.5
E0,23/02/2022,19:45,Liverpool,Leeds,6,0,H,1.16,8.87,17.91,1.18,8.5,16,2.04,1.87,-2.25,-2.25,1.33,3.5,2.5
E0,24/02/2022,19:45,Arsenal,Wolves,2,1,H,1.65,3.9,6.08,1.68,3.76,6.16,1.9,2.03,-0.75,-0.75,2.22,1.73,2.5
E0,25/02/2022,20:00,Southampton,Norwich,2,0,H,1.56,4.35,6.55,1.51,4.45,6.93,1.85,2.09,-1,-1,1.74,2.2,2.5
E0,26/02/2022,12:30,Leeds,Tottenham,0,4,A,4.14,4.03,1.87,3.79,3.87,2,1.93,2,0.5,0.5,1.69,2.29,2.5
E0,26/02/2022,15:00,Brentford,Newcastle,0,2,A,2.55,3.2,3.15,2.32,3.17,3.6,1.96,1.95,0,-0.25,2.5,1.58,2.5
E0,26/02/2022,15:00,Crystal Palace,Burnley,1,1,D,2,3.44,4.29,1.92,3.34,4.9,1.92,2.01,-0.5,-0.5,2.37,1.65,2.5
E0,26/02/2022,15:00,Man United,Watford,0,0,D,1.36,5.67,8.94,1.39,4.98,9.14,1.88,2.05,-1.5,-1.25,1.75,2.17,2.5
E0,26/02/2022,15:30,Brighton,Aston Villa,0,2,A,2.24,3.42,3.52,2.26,3.29,3.64,1.93,2,-0.25,-0.25,2.19,1.75,2.5
E0,26/02/2022,17:30,Everton,Man City,0,1,A,10.59,6.17,1.29,12.5,6.75,1.25,2.01,1.89,1.75,1.75,1.56,2.52,2.5
E0,27/02/2022,14:00,West Ham,Wolves,1,0,H,2.15,3.23,4.03,1.94,3.41,4.64,1.94,1.98,-0.5,-0.5,2.39,1.64,2.5
E0,01/03/2022,19:45,Burnley,Leicester,0,2,A,2.98,3.39,2.55,2.95,3.31,2.63,1.74,2.23,0,0.25,2.09,1.84,2.5
E0,05/03/2022,12:30,Leicester,Leeds,1,0,H,1.82,4.23,4.21,2.14,3.69,3.51,2.13,1.8,-0.75,-0.5,1.6,2.48,2.5
E0,05/03/2022,15:00,Aston Villa,Southampton,4,0,H,2.42,3.49,3.1,2.27,3.62,3.32,1.96,1.96,-0.25,-0.25,1.75,2.22,2.5
E0,05/03/2022,15:00,Burnley,Chelsea,0,4,A,7.69,4.19,1.52,7.4,4.06,1.55,1.98,1.94,1,1,2.2,1.74,2.5
E0,05/03/2022,15:00,Newcastle,Brighton,2,1,H,2.82,3.23,2.8,2.8,3.17,2.86,1.93,1.98,0,0,2.34,1.66,2.5
E0,05/03/2022,15:00,Norwich,Brentford,1,3,A,3.04,3.19,2.64,3.22,3.25,2.48,1.83,2.11,0,0.25,2.19,1.75,2.5
E0,05/03/2022,15:00,Wolves,Crystal Palace,0,2,A,2.43,3.08,3.5,2.4,3.09,3.55,2.02,1.91,-0.25,-0.25,2.68,1.52,2.5
E0,05/03/2022,17:30,Liverpool,West Ham,1,0,H,1.3,5.99,10.58,1.27,6.5,11.5,2.11,1.79,-1.5,-2,1.4,3.07,2.5
E0,06/03/2022,14:00,Watford,Arsenal,2,3,A,6.29,4.03,1.62,6.84,4.31,1.55,2.01,1.92,1,1,1.9,2.01,2.5
E0,06/03/2022,16:30,Man City,Man United,4,1,H,1.43,4.9,8.34,1.43,5.06,7.66,1.95,1.97,-1.25,-1.25,1.62,2.44,2.5
E0,07/03/2022,20:00,Tottenham,Everton,5,0,H,1.61,4.27,5.97,1.77,3.83,5.05,1.99,1.93,-1,-0.75,1.83,2.07,2.5
E0,10/03/2022,19:30,Norwich,Chelsea,1,3,A,14.15,5.78,1.28,10.58,4.98,1.36,2.1,1.84,1.5,1.25,1.93,1.98,2.5
E0,10/03/2022,19:30,Southampton,Newcastle,1,2,A,1.99,3.78,3.89,1.92,3.64,4.41,1.92,2.01,-0.5,-0.5,1.99,1.92,2.5
E0,10/03/2022,19:30,Wolves,Watford,4,0,H,1.84,3.56,5.02,1.97,3.44,4.44,1.97,1.95,-0.75,-0.5,2.26,1.7,2.5
E0,10/03/2022,19:45,Leeds,Aston Villa,0,3,A,2.75,3.64,2.61,2.86,3.63,2.51,1.78,2.17,0,0.25,1.71,2.25,2.5
E0,12/03/2022,12:30,Brighton,Liverpool,0,2,A,6.65,4.44,1.54,6.88,4.63,1.51,1.79,2.14,1,1.25,1.76,2.18,2.5
E0,12/03/2022,15:00,Brentford,Burnley,2,0,H,2.25,3.2,3.78,2.14,3.37,3.88,1.83,2.12,-0.25,-0.25,2.33,1.67,2.5
E0,12/03/2022,17:30,Man United,Tottenham,3,2,H,2.22,3.66,3.35,2.39,3.54,3.12,2.06,1.87,-0.25,-0.25,1.82,2.09,2.5
E0,13/03/2022,14:00,Chelsea,Newcastle,1,0,H,1.34,5.17,10.18,1.41,4.94,8.76,1.95,1.97,-1.5,-1.25,1.81,2.09,2.5
E0,13/03/2022,14:00,Everton,Wolves,0,1,A,2.37,3.2,3.48,2.33,3.1,3.69,1.97,1.95,-0.25,-0.25,2.63,1.57,2.5
E0,13/03/2022,14:00,Leeds,Norwich,2,1,H,1.65,4.12,5.7,1.62,4.38,5.62,2.04,1.89,-1,-1,1.63,2.42,2.5
E0,13/03/2022,14:00,Southampton,Watford,1,2,A,1.61,4.33,5.82,1.68,4.05,5.48,1.88,2.06,-1,-0.75,1.81,2.1,2.5
E0,13/03/2022,14:00,West Ham,Aston Villa,2,1,H,2.41,3.3,3.28,2.58,3.31,3.01,1.82,2.12,-0.25,0,2.02,1.88,2.5
E0,13/03/2022,16:30,Arsenal,Leicester,2,0,H,1.54,4.62,6.22,1.45,4.78,7.92,1.97,1.95,-1,-1.25,1.7,2.27,2.5
E0,14/03/2022,20:00,Crystal Palace,Man City,0,0,D,9.58,5.7,1.34,9.88,5.58,1.34,1.92,2.01,1.5,1.5,1.69,2.28,2.5
E0,16/03/2022,19:30,Brighton,Tottenham,0,2,A,3.38,3.37,2.33,3.79,3.49,2.12,2.11,1.81,0.25,0.25,2.14,1.78,2.5
E0,16/03/2022,20:15,Arsenal,Liverpool,0,2,A,3.78,4.12,1.93,3.75,3.6,2.09,1.85,2.09,0.5,0.5,1.86,2.05,2.5
E0,17/03/2022,19:45,Everton,Newcastle,1,0,H,2.4,3.38,3.22,2.41,3.31,3.28,2.06,1.87,-0.25,-0.25,2.24,1.71,2.5
E0,18/03/2022,20:00,Wolves,Leeds,2,3,A,2.17,3.53,3.6,2.29,3.38,3.47,1.96,1.96,-0.25,-0.25,2.21,1.74,2.5
E0,19/03/2022,12:30,Aston Villa,Arsenal,0,1,A,3.06,3.48,2.45,2.96,3.42,2.55,1.77,2.18,0.25,0.25,1.96,1.92,2.5
E0,20/03/2022,14:00,Leicester,Brentford,2,1,H,2.25,3.49,3.43,2.13,3.55,3.68,1.84,2.1,-0.25,-0.25,2.04,1.87,2.5
E0,20/03/2022,16:30,Tottenham,West Ham,3,1,H,1.78,3.89,4.92,1.73,3.86,5.32,1.94,1.98,-0.75,-0.75,1.97,1.93,2.5
E0,02/04/2022,12:30,Liverpool,Watford,2,0,H,1.13,9.86,23.62,1.17,8.5,18,2.03,1.88,-2.25,-2.25,1.38,3.2,2.5
E0,02/04/2022,15:00,Brighton,Norwich,0,0,D,1.53,4.08,7.94,1.52,4.33,7.16,1.92,2,-1,-1,2.04,1.86,2.5
E0,02/04/2022,15:00,Burnley,Man City,0,2,A,15,6.63,1.23,16.5,7.3,1.2,1.98,1.92,1.75,2,1.58,2.47,2.5
E0,02/04/2022,15:00,Chelsea,Brentford,1,4,A,1.35,5.18,10.7,1.4,4.77,9.59,1.95,1.96,-1.25,-1.25,1.96,1.93,2.5
E0,02/04/2022,15:00,Leeds,Southampton,1,1,D,2.39,3.69,3.01,2.5,3.63,2.86,1.83,2.1,-0.25,0,1.65,2.36,2.5
E0,02/04/2022,15:00,Wolves,Aston Villa,2,1,H,3.11,3.13,2.63,3.16,3.09,2.62,1.76,2.19,0,0.25,2.5,1.59,2.5
E0,02/04/2022,17:30,Man United,Leicester,1,1,D,1.52,4.71,6.41,1.56,4.76,5.69,1.93,2,-1,-1,1.63,2.42,2.5
E0,03/04/2022,14:00,West Ham,Everton,2,1,H,1.81,3.84,4.77,1.79,3.84,4.87,2.04,1.88,-0.75,-0.75,1.93,1.98,2.5
E0,03/04/2022,16:30,Tottenham,Newcastle,5,1,H,1.53,4.42,6.87,1.56,4.33,6.45,1.97,1.95,-1,-1,1.81,2.1,2.5
E0,04/04/2022,20:00,Crystal Palace,Arsenal,3,0,H,4.15,3.51,2.01,4.15,3.35,2.07,1.86,2.07,0.5,0.5,2.21,1.74,2.5
E0,06/04/2022,19:30,Burnley,Everton,3,2,H,2.54,3.23,3.13,2.59,3.09,3.2,2.19,1.78,0,-0.25,2.41,1.63,2.5
E0,08/04/2022,20:00,Newcastle,Wolves,1,0,H,2.34,3.14,3.62,2,3.41,4.47,2,1.92,-0.25,-0.5,2.43,1.62,2.5
E0,09/04/2022,12:30,Everton,Man United,1,0,H,4.52,3.89,1.83,4.09,3.88,1.92,2.01,1.92,0.75,0.5,1.79,2.12,2.5
E0,09/04/2022,15:00,Arsenal,Brighton,1,2,A,1.67,3.95,5.85,1.64,3.88,6.43,1.83,2.11,-0.75,-0.75,2.17,1.76,2.5
E0,09/04/2022,15:00,Southampton,Chelsea,0,6,A,4.08,3.76,1.95,3.93,3.56,2.05,1.87,2.05,0.5,0.5,1.98,1.93,2.5
E0,09/04/2022,15:00,Watford,Leeds,0,3,A,2.75,3.6,2.63,2.91,3.45,2.57,2.09,1.85,0,0,1.88,2.02,2.5
E0,09/04/2022,17:30,Aston Villa,Tottenham,0,4,A,3.23,3.6,2.3,3.47,3.59,2.2,2.03,1.89,0.25,0.25,1.93,1.98,2.5
E0,10/04/2022,14:00,Brentford,West Ham,2,0,H,2.72,3.34,2.82,2.77,3.35,2.76,1.96,1.96,0,0,2.09,1.82,2.5
E0,10/04/2022,14:00,Leicester,Crystal Palace,2,1,H,2.46,3.48,3.04,2.53,3.29,3.1,1.77,2.17,-0.25,0,2.18,1.76,2.5
E0,10/04/2022,14:00,Norwich,Burnley,2,0,H,3.1,3.18,2.6,3.23,3.42,2.38,1.88,2.04,0,0.25,2.09,1.82,2.5
E0,10/04/2022,16:30,Man City,Liverpool,2,2,D,2.1,3.75,3.56,1.98,3.82,3.9,1.98,1.95,-0.5,-0.5,1.81,2.11,2.5
