Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E0,12/01/2021,20:15,Wolves,Everton,1,2,A,2.56,3.18,3.15,2.73,2.93,3.18,1.82,2.13,-0.25,0,2.71,1.52,2.5
E0,13/01/2021,18:00,Man City,Brighton,1,0,H,1.19,7.61,16.97,1.18,7.99,17.46,2.07,1.85,-2,-2,1.64,2.36,2.5
E0,13/01/2021,20:15,Tottenham,Fulham,1,1,D,1.36,4.97,8.16,1.66,3.85,6.19,2.21,1.75,-1.25,-1,2.23,1.72,2.5
E0,14/01/2021,20:00,Arsenal,Crystal Palace,0,0,D,1.58,4.18,6.55,1.74,3.94,5.14,1.97,1.95,-1,-0.75,1.9,2,2.5
E0,16/01/2021,12:30,Wolves,West Brom,2,3,A,1.63,3.7,7.07,1.64,3.85,6.52,1.85,2.08,-1,-0.75,2.34,1.66,2.5
E0,16/01/2021,15:00,Leeds,Brighton,0,1,A,2.18,3.67,3.43,2.3,3.58,3.24,1.99,1.93,-0.25,-0.25,1.67,2.32,2.5
E0,16/01/2021,15:00,West Ham,Burnley,1,0,H,1.85,3.57,4.88,1.79,3.73,5.11,2.04,1.89,-0.5,-0.75,2.07,1.85,2.5
E0,16/01/2021,17:30,Fulham,Chelsea,0,1,A,6.81,4.17,1.56,6.29,4.09,1.61,1.88,2.04,1,1,1.87,2.05,2.5
E0,16/01/2021,20:00,Leicester,Southampton,2,0,H,1.8,3.69,4.52,1.73,3.86,5.32,1.94,1.98,-0.75,-0.75,1.99,1.92,2.5
E0,17/01/2021,14:00,Sheffield United,Tottenham,1,3,A,6.1,3.73,1.68,4.81,3.71,1.83,1.84,2.1,0.75,0.75,2.18,1.76,2.5
E0,17/01/2021,16:30,Liverpool,Man United,0,0,D,1.98,4,3.71,1.94,3.98,3.89,1.94,1.98,-0.5,-0.5,1.54,2.64,2.5
E0,17/01/2021,19:15,Man City,Crystal Palace,4,0,H,1.18,7.87,18.27,1.19,7.48,17.24,1.97,1.93,-2,-2,1.58,2.5,2.5
E0,18/01/2021,20:00,Arsenal,Newcastle,3,0,H,1.45,4.73,7.98,1.44,4.84,7.87,2.01,1.92,-1.25,-1.25,1.74,2.21,2.5
E0,19/01/2021,18:00,West Ham,West Brom,2,1,H,1.58,4.23,6.35,1.54,4.27,7.01,1.9,2.03,-1,-1,1.79,2.12,2.5
E0,19/01/2021,20:15,Leicester,Chelsea,2,0,H,2.92,3.49,2.55,2.88,3.48,2.58,2.08,1.85,0,0,1.88,2.03,2.5
E0,20/01/2021,18:00,Man City,Aston Villa,2,0,H,1.24,6.1,11.61,1.33,5.95,9.55,1.97,1.95,-1.75,-1.5,1.49,2.76,2.5
E0,20/01/2021,20:15,Fulham,Man United,1,2,A,6.32,4.41,1.56,5.49,4.18,1.66,1.79,2.15,1,1,1.76,2.16,2.5
E0,21/01/2021,20:00,Liverpool,Burnley,0,1,A,1.21,7.24,15.81,1.35,5.34,9.48,1.86,2.07,-2,-1.25,1.72,2.22,2.5
E0,23/01/2021,20:00,Aston Villa,Newcastle,2,0,H,1.52,4.68,6.46,1.52,4.66,6.51,1.85,2.09,-1,-1,1.64,2.39,2.5
E0,26/01/2021,18:00,Crystal Palace,West Ham,2,3,A,3.21,3.32,2.44,3.64,3.38,2.21,2.03,1.89,0.25,0.25,2.2,1.74,2.5
E0,26/01/2021,18:00,Newcastle,Leeds,1,2,A,3.92,3.89,1.95,4.2,4.01,1.86,2.07,1.86,0.5,0.5,1.74,2.21,2.5
E0,26/01/2021,20:15,Southampton,Arsenal,1,3,A,3.59,3.69,2.11,3.55,3.74,2.11,1.83,2.1,0.25,0.5,1.82,2.08,2.5
E0,26/01/2021,20:15,West Brom,Man City,0,5,A,15.82,7.25,1.21,20.07,8.8,1.16,1.93,1.98,2,2.25,1.45,2.86,2.5
E0,27/01/2021,18:00,Burnley,Aston Villa,3,2,H,4.01,3.65,2,4.66,3.84,1.82,2.12,1.81,0.5,0.5,1.88,2.03,2.5
E0,27/01/2021,18:00,Chelsea,Wolves,0,0,D,1.63,4.26,5.68,1.64,3.97,6.1,1.84,2.1,-0.75,-0.75,2.05,1.86,2.5
E0,27/01/2021,19:30,Brighton,Fulham,0,0,D,2.07,3.47,3.96,2.14,3.35,3.9,2.13,1.8,-0.5,-0.5,2.42,1.63,2.5
E0,27/01/2021,20:15,Everton,Leicester,1,1,D,2.92,3.26,2.68,3.38,3.34,2.34,1.93,2,0,0.25,2.1,1.81,2.5
E0,27/01/2021,20:15,Man United,Sheffield United,1,2,A,1.29,6.21,11.4,1.28,6.26,11.23,2.03,1.88,-1.5,-1.75,1.57,2.52,2.5
E0,28/01/2021,20:00,Tottenham,Liverpool,1,3,A,3.33,3.61,2.25,3.69,3.9,2.02,1.91,2.02,0.25,0.5,1.68,2.32,2.5
E0,30/01/2021,12:30,Everton,Newcastle,0,2,A,1.61,4.03,6.49,1.56,4.17,6.83,1.99,1.93,-1,-1,1.83,2.07,2.5
E0,30/01/2021,15:00,Crystal Palace,Wolves,1,0,H,3.05,3.15,2.65,2.99,3.18,2.68,2.08,1.86,0,0,2.44,1.62,2.5
E0,30/01/2021,15:00,Man City,Sheffield United,1,0,H,1.13,9.43,26.18,1.19,7.29,18.12,2.09,1.83,-2.25,-2,1.64,2.36,2.5
E0,30/01/2021,15:00,West Brom,Fulham,2,2,D,3.43,3.26,2.36,3.6,3.41,2.22,2.03,1.9,0.25,0.25,2.22,1.73,2.5
E0,30/01/2021,17:30,Arsenal,Man United,0,0,D,2.93,3.46,2.55,3.6,3.7,2.11,2.1,1.82,0,0.25,1.83,2.07,2.5
E0,30/01/2021,20:00,Southampton,Aston Villa,0,1,A,2.9,3.73,2.44,3.37,3.74,2.18,2.03,1.9,0.25,0.25,1.69,2.29,2.5
E0,31/01/2021,12:00,Chelsea,Burnley,2,0,H,1.36,5.25,10.02,1.36,5.2,9.96,2.14,1.79,-1.5,-1.5,1.81,2.09,2.5
E0,31/01/2021,14:00,Leicester,Leeds,1,3,A,1.81,4.18,4.27,1.87,3.93,4.28,1.87,2.07,-0.75,-0.5,1.73,2.22,2.5
E0,31/01/2021,16:30,West Ham,Liverpool,1,3,A,4.65,4.1,1.77,3.66,3.53,2.14,1.8,2.13,0.75,0.5,1.68,2.29,2.5
E0,31/01/2021,19:15,Brighton,Tottenham,1,0,H,3.18,3.46,2.39,3.12,3.43,2.44,1.85,2.09,0.25,0.25,2.23,1.72,2.5
E0,02/02/2021,18:00,Sheffield United,West Brom,2,1,H,2.11,3.33,4.03,2.2,3.36,3.68,1.88,2.05,-0.5,-0.25,2.19,1.75,2.5
E0,02/02/2021,18:00,Wolves,Arsenal,2,1,H,3.71,3.36,2.2,3.72,3.34,2.2,2.05,1.88,0.25,0.25,2.28,1.69,2.5
E0,02/02/2021,20:15,Man United,Southampton,9,0,H,1.46,4.81,7.59,1.45,4.95,7.33,2,1.93,-1.25,-1.25,1.58,2.52,2.5
E0,02/02/2021,20:15,Newcastle,Crystal Palace,1,2,A,3.01,3.16,2.68,3.01,3.45,2.49,2.16,1.78,0,0,2.06,1.85,2.5
E0,03/02/2021,18:00,Burnley,Man City,0,2,A,14.8,6.57,1.23,17.18,6.69,1.22,1.81,2.1,1.75,2,1.59,2.47,2.5
E0,03/02/2021,18:00,Fulham,Leicester,0,2,A,4.12,3.56,2,3.9,3.34,2.14,1.8,2.13,0.5,0.5,2.23,1.72,2.5
E0,03/02/2021,19:30,Leeds,Everton,1,2,A,2.51,3.71,2.82,2.65,3.51,2.78,1.92,2.01,0,0,1.75,2.18,2.5
E0,03/02/2021,20:15,Aston Villa,West Ham,1,3,A,2.23,3.5,3.46,2.46,3.57,2.98,2.12,1.82,-0.25,-0.25,1.79,2.12,2.5
E0,03/02/2021,20:15,Liverpool,Brighton,0,1,A,1.37,5.5,8.87,1.52,4.68,6.57,1.87,2.06,-1.5,-1,1.65,2.36,2.5
E0,04/02/2021,20:00,Tottenham,Chelsea,0,1,A,3.58,3.52,2.18,4.11,3.59,1.99,1.93,1.99,0.25,0.5,2.06,1.85,2.5
E0,06/02/2021,12:30,Aston Villa,Arsenal,1,0,H,2.84,3.51,2.6,3.05,3.5,2.45,1.83,2.11,0,0.25,1.75,2.19,2.5
E0,06/02/2021,15:00,Burnley,Brighton,1,1,D,3.74,3.21,2.26,3.66,3.24,2.27,1.99,1.93,0.25,0.25,2.55,1.57,2.5
E0,06/02/2021,15:00,Newcastle,Southampton,3,2,H,3.06,3.32,2.54,3.39,3.64,2.21,2.01,1.91,0,0.25,1.9,2,2.5
E0,06/02/2021,17:30,Fulham,West Ham,0,0,D,3.66,3.56,2.13,4.07,3.67,1.98,1.94,1.98,0.25,0.5,2.02,1.89,2.5
E0,06/02/2021,20:00,Man United,Everton,3,3,D,1.57,4.35,6.22,1.64,4.25,5.61,2.1,1.84,-1,-1,1.69,2.28,2.5
E0,07/02/2021,12:00,Tottenham,West Brom,2,0,H,1.47,4.58,7.81,1.4,5.04,8.69,1.93,2,-1.25,-1.25,1.71,2.24,2.5
E0,07/02/2021,14:00,Wolves,Leicester,0,0,D,3.63,3.49,2.17,3.51,3.32,2.3,1.96,1.96,0.25,0.25,2.26,1.7,2.5
E0,07/02/2021,16:30,Liverpool,Man City,1,4,A,3.44,3.7,2.17,3.15,3.69,2.3,1.93,2,0.25,0.25,1.76,2.17,2.5
E0,07/02/2021,19:15,Sheffield United,Chelsea,1,2,A,7.64,4.46,1.49,6.96,4.36,1.53,1.99,1.93,1,1,2.01,1.89,2.5
E0,08/02/2021,20:00,Leeds,Crystal Palace,2,0,H,1.88,3.93,4.24,1.79,3.67,5.13,2.05,1.88,-0.5,-0.75,1.93,1.98,2.5
E0,13/02/2021,12:30,Leicester,Liverpool,3,1,H,3.5,3.53,2.2,3.96,4.02,1.92,2.01,1.92,0.25,0.5,1.65,2.36,2.5
E0,13/02/2021,15:00,Crystal Palace,Burnley,0,3,A,2.54,3.18,3.19,2.91,3.25,2.7,2.04,1.88,-0.25,0,2.25,1.71,2.5
E0,13/02/2021,17:30,Man City,Tottenham,3,0,H,1.35,5.91,8.75,1.34,5.94,9.05,2.05,1.88,-1.5,-1.5,1.57,2.54,2.5
E0,13/02/2021,20:00,Brighton,Aston Villa,0,0,D,2.85,3.51,2.59,2.87,3.45,2.61,2.06,1.87,0,0,1.98,1.93,2.5
E0,14/02/2021,12:00,Southampton,Wolves,1,2,A,2.44,3.28,3.25,2.27,3.29,3.6,1.93,1.99,-0.25,-0.25,2.26,1.7,2.5
E0,14/02/2021,14:00,West Brom,Man United,1,1,D,9.65,5.71,1.34,9.8,6.02,1.32,1.82,2.11,1.5,1.75,1.5,2.72,2.5
E0,14/02/2021,16:30,Arsenal,Leeds,4,2,H,1.93,3.79,4.1,1.85,3.9,4.42,2.08,1.83,-0.5,-0.75,1.62,2.43,2.5
E0,14/02/2021,19:00,Everton,Fulham,0,2,A,1.96,3.61,4.24,2.03,3.47,4.13,2.03,1.9,-0.5,-0.5,2.22,1.73,2.5
E0,15/02/2021,18:00,West Ham,Sheffield United,3,0,H,1.75,3.82,5.26,2.07,3.37,4.11,2.07,1.86,-0.75,-0.5,2.45,1.61,2.5
E0,15/02/2021,20:00,Chelsea,Newcastle,2,0,H,1.26,6.85,11.46,1.28,6.11,12.8,1.88,2.05,-1.75,-1.5,1.7,2.26,2.5
E0,17/02/2021,18:00,Burnley,Fulham,1,1,D,2.87,3.19,2.77,3.05,3.15,2.66,2.11,1.83,0,0,2.47,1.6,2.5
E0,17/02/2021,20:15,Everton,Man City,1,3,A,8.77,5.62,1.36,12.07,6.04,1.28,2.1,1.81,1.5,1.5,1.66,2.31,2.5
E0,19/02/2021,20:00,Wolves,Leeds,1,0,H,2.41,3.42,3.17,2.34,3.44,3.28,2.01,1.92,-0.25,-0.25,2,1.91,2.5
E0,20/02/2021,12:30,Southampton,Chelsea,1,1,D,5.11,3.88,1.75,4.55,3.78,1.85,1.83,2.09,0.75,0.75,1.88,2.03,2.5
E0,20/02/2021,15:00,Burnley,West Brom,0,0,D,2.06,3.41,4.12,2.18,3.36,3.77,1.86,2.07,-0.5,-0.25,2.38,1.64,2.5
E0,20/02/2021,17:30,Liverpool,Everton,0,2,A,1.5,4.64,6.94,1.38,5.42,8.5,2.05,1.88,-1.25,-1.5,1.61,2.45,2.5
E0,20/02/2021,20:00,Fulham,Sheffield United,1,0,H,2.23,3.24,3.77,1.97,3.43,4.45,1.97,1.95,-0.25,-0.5,2.41,1.63,2.5
E0,21/02/2021,12:00,West Ham,Tottenham,2,1,H,2.73,3.38,2.78,3.18,3.54,2.35,1.9,2.03,0,0.25,1.82,2.08,2.5
E0,21/02/2021,14:05,Aston Villa,Leicester,1,2,A,2.94,3.55,2.49,3.68,3.76,2.06,1.87,2.06,0,0.5,1.9,2.01,2.5
E0,21/02/2021,16:30,Arsenal,Man City,0,1,A,6.42,4.54,1.54,7.22,4.64,1.49,1.86,2.07,1,1.25,1.7,2.26,2.5
E0,21/02/2021,19:00,Man United,Newcastle,3,1,H,1.31,5.85,10.95,1.35,5.36,10.03,1.85,2.09,-1.5,-1.25,1.7,2.27,2.5
E0,22/02/2021,20:00,Brighton,Crystal Palace,1,2,A,1.75,3.61,5.64,1.79,3.53,5.47,2.07,1.86,-0.75,-0.75,2.51,1.58,2.5
E0,23/02/2021,18:00,Leeds,Southampton,3,0,H,2.4,3.52,3.12,2.22,3.62,3.39,1.92,2.01,-0.25,-0.25,1.83,2.07,2.5
E0,27/02/2021,12:30,Man City,West Ham,2,1,H,1.24,6.76,13.19,1.29,6.33,11.01,1.92,2,-1.75,-1.5,1.65,2.36,2.5
E0,27/02/2021,15:00,West Brom,Brighton,1,0,H,4.22,3.53,1.99,4.61,3.7,1.86,2.07,1.86,0.5,0.5,2.09,1.83,2.5
E0,27/02/2021,17:30,Leeds,Aston Villa,0,1,A,2.25,3.74,3.22,2.05,3.91,3.59,2.05,1.88,-0.25,-0.5,1.66,2.34,2.5
E0,27/02/2021,20:00,Newcastle,Wolves,1,1,D,3.56,3.16,2.36,3.78,3.25,2.22,2.04,1.88,0.25,0.25,2.53,1.58,2.5
E0,28/02/2021,12:00,Crystal Palace,Fulham,0,0,D,3.62,3.24,2.29,3.54,3.25,2.32,1.95,1.97,0.25,0.25,2.4,1.63,2.5
E0,28/02/2021,12:00,Leicester,Arsenal,1,3,A,2.61,3.38,2.92,2.33,3.4,3.36,1.99,1.93,0,-0.25,2.2,1.74,2.5
E0,28/02/2021,14:00,Tottenham,Burnley,4,0,H,1.56,4.1,7.22,1.52,4.41,6.99,1.88,2.04,-1,-1,1.85,2.07,2.5
E0,28/02/2021,16:30,Chelsea,Man United,0,0,D,2.3,3.34,3.47,2.42,3.32,3.24,2.07,1.87,-0.25,-0.25,1.97,1.93,2.5
E0,28/02/2021,19:15,Sheffield United,Liverpool,0,2,A,7.95,5.19,1.41,8.48,5.5,1.38,1.88,2.05,1.25,1.5,1.56,2.57,2.5
E0,01/03/2021,20:00,Everton,Southampton,1,0,H,2.21,3.58,3.44,2.2,3.55,3.49,1.9,2.03,-0.25,-0.25,1.98,1.93,2.5
E0,02/03/2021,20:00,Man City,Wolves,4,1,H,1.23,6.38,16.42,1.21,6.96,15.9,2.05,1.86,-1.75,-1.75,1.76,2.15,2.5
E0,03/03/2021,18:00,Burnley,Leicester,1,1,D,4.1,3.29,2.11,3.89,3.13,2.24,2.03,1.89,0.5,0.25,2.63,1.54,2.5
E0,03/03/2021,18:00,Sheffield United,Aston Villa,1,0,H,3.77,3.58,2.09,3.59,3.39,2.23,2.02,1.91,0.5,0.25,2.24,1.71,2.5
E0,03/03/2021,20:15,Crystal Palace,Man United,0,0,D,8.18,4.7,1.45,7.73,4.61,1.47,1.85,2.08,1.25,1.25,1.88,2.04,2.5
E0,04/03/2021,18:00,Fulham,Tottenham,0,1,A,4.02,3.66,2,3.95,3.39,2.11,1.83,2.11,0.5,0.5,2.09,1.81,2.5
E0,04/03/2021,18:00,West Brom,Everton,0,1,A,4.49,3.77,1.87,3.99,3.54,2.04,1.88,2.04,0.75,0.5,2.09,1.81,2.5
E0,04/03/2021,20:15,Liverpool,Chelsea,0,1,A,2.28,3.69,3.2,2.26,3.52,3.37,1.95,1.97,-0.25,-0.25,1.98,1.93,2.5
E0,06/03/2021,12:30,Burnley,Arsenal,1,1,D,5.73,4.02,1.66,5.18,3.7,1.78,1.9,2.02,0.75,0.75,2.1,1.81,2.5
E0,06/03/2021,15:00,Sheffield United,Southampton,0,2,A,3.77,3.43,2.14,3.74,3.34,2.19,1.76,2.18,0.25,0.5,2.27,1.7,2.5
E0,06/03/2021,17:30,Aston Villa,Wolves,0,0,D,2.48,3.18,3.28,2.7,3.13,3.02,1.85,2.08,-0.25,0,2.56,1.56,2.5
E0,06/03/2021,20:00,Brighton,Leicester,1,2,A,2.54,3.37,3.02,2.52,3.25,3.14,1.76,2.2,0,0,2.53,1.57,2.5
E0,07/03/2021,12:00,West Brom,Newcastle,0,0,D,2.47,3.29,3.19,2.32,3.29,3.48,1.98,1.94,-0.25,-0.25,2.55,1.57,2.5
E0,07/03/2021,14:00,Liverpool,Fulham,0,1,A,1.42,4.92,8.54,1.67,4.03,5.68,1.86,2.07,-1.25,-0.75,1.93,1.98,2.5
E0,07/03/2021,16:30,Man City,Man United,0,2,A,1.52,4.45,6.97,1.51,4.48,7.2,1.86,2.07,-1,-1,1.9,2.01,2.5
E0,07/03/2021,19:15,Tottenham,Crystal Palace,4,1,H,1.5,4.53,7.36,1.56,4.17,6.87,2.02,1.91,-1,-1,2.03,1.88,2.5
E0,08/03/2021,18:00,Chelsea,Everton,2,0,H,1.55,4.33,6.72,1.68,3.95,5.74,1.88,2.04,-1,-0.75,2.13,1.79,2.5
E0,08/03/2021,20:00,West Ham,Leeds,2,0,H,2.14,3.67,3.55,2.25,3.61,3.33,1.94,1.98,-0.25,-0.25,1.82,2.08,2.5
E0,10/03/2021,18:00,Man City,Southampton,5,2,H,1.22,7.28,14.8,1.18,7.78,18.52,2.06,1.85,-2,-2,1.62,2.4,2.5
E0,12/03/2021,20:00,Newcastle,Aston Villa,1,1,D,3.86,3.38,2.14,3.8,3.42,2.14,2.1,1.84,0.5,0.25,2.23,1.72,2.5
E0,13/03/2021,12:30,Leeds,Chelsea,0,0,D,4.69,3.99,1.78,5.3,3.99,1.71,2.02,1.9,0.75,0.75,1.83,2.08,2.5
E0,13/03/2021,15:00,Crystal Palace,West Brom,1,0,H,2.31,3.19,3.63,2.39,3.16,3.48,2.02,1.91,-0.25,-0.25,2.57,1.56,2.5
E0,13/03/2021,17:30,Everton,Burnley,1,2,A,1.93,3.52,4.54,2.05,3.35,4.23,2.05,1.88,-0.5,-0.5,2.46,1.61,2.5
E0,13/03/2021,20:00,Fulham,Man City,0,3,A,10.46,5.04,1.37,8.36,4.76,1.44,1.85,2.09,1.5,1.25,2,1.9,2.5
E0,14/03/2021,12:00,Southampton,Brighton,1,2,A,3.03,3.14,2.68,3.34,3.25,2.41,1.88,2.05,0,0.25,2.25,1.71,2.5
E0,14/03/2021,14:00,Leicester,Sheffield United,5,0,H,1.56,4.16,6.87,1.56,3.96,7.64,2,1.93,-1,-1,2.31,1.68,2.5
E0,14/03/2021,16:30,Arsenal,Tottenham,2,1,H,2.65,3.38,2.87,2.73,3.34,2.81,1.93,1.99,0,0,2.01,1.89,2.5
E0,14/03/2021,19:15,Man United,West Ham,1,0,H,1.88,3.63,4.59,1.81,3.68,5.05,2.07,1.86,-0.5,-0.75,2.09,1.81,2.5
E0,15/03/2021,20:00,Wolves,Liverpool,0,1,A,4.93,3.86,1.78,5.93,3.95,1.66,1.76,2.18,0.75,1,2.05,1.86,2.5
E0,19/03/2021,20:00,Fulham,Leeds,1,2,A,2.48,3.42,3.07,2.56,3.45,2.94,1.83,2.11,-0.25,0,2.16,1.77,2.5
E0,20/03/2021,20:00,Brighton,Newcastle,3,0,H,1.67,3.61,6.73,1.76,3.64,5.55,2.02,1.91,-0.75,-0.75,2.33,1.67,2.5
E0,21/03/2021,15:00,West Ham,Arsenal,3,3,D,2.9,3.49,2.56,3.54,3.56,2.18,2.05,1.88,0,0.25,1.96,1.93,2.5
E0,21/03/2021,19:30,Aston Villa,Tottenham,0,2,A,3.03,3.46,2.48,3.12,3.54,2.39,1.88,2.06,0.25,0.25,1.94,1.96,2.5
E0,03/04/2021,12:30,Chelsea,West Brom,2,5,A,1.22,6.5,16.63,1.3,5.73,12.2,2.03,1.9,-1.75,-1.5,1.93,1.97,2.5
E0,03/04/2021,15:00,Leeds,Sheffield United,2,1,H,1.53,4.56,6.51,1.6,4.17,6.25,2.06,1.87,-1,-1,1.93,1.97,2.5
E0,03/04/2021,17:30,Leicester,Man City,0,2,A,6.24,4.12,1.61,5.2,3.86,1.75,1.96,1.96,1,0.75,1.98,1.92,2.5
E0,03/04/2021,20:00,Arsenal,Liverpool,0,3,A,3.18,3.66,2.3,2.94,3.69,2.43,1.83,2.11,0.25,0.25,1.75,2.18,2.5
E0,04/04/2021,12:00,Southampton,Burnley,3,2,H,2.11,3.36,3.97,2.03,3.45,4.16,2.03,1.9,-0.25,-0.5,2.15,1.78,2.5
E0,04/04/2021,14:05,Newcastle,Tottenham,2,2,D,5.66,4.17,1.65,5.62,3.95,1.68,2.05,1.88,1,0.75,1.97,1.93,2.5
E0,04/04/2021,16:30,Aston Villa,Fulham,3,1,H,2.32,3.36,3.4,2.6,3.28,3.02,2.2,1.76,-0.25,-0.25,2.13,1.79,2.5
E0,04/04/2021,19:30,Man United,Brighton,2,1,H,1.67,4.04,5.59,1.67,4.06,5.6,1.88,2.06,-0.75,-0.75,1.93,1.98,2.5
E0,05/04/2021,18:00,Everton,Crystal Palace,1,1,D,1.84,3.54,5.07,1.89,3.47,4.8,1.89,2.03,-0.5,-0.5,2.12,1.79,2.5
E0,05/04/2021,20:15,Wolves,West Ham,2,3,A,2.99,3.21,2.66,2.91,3.2,2.74,2.02,1.9,0,0,2.32,1.67,2.5
E0,09/04/2021,20:00,Fulham,Wolves,0,1,A,2.6,3.07,3.22,2.75,3.13,2.96,1.89,2.04,-0.25,0,2.49,1.59,2.5
E0,10/04/2021,12:30,Man City,Leeds,1,2,A,1.31,5.97,10.38,1.39,5.32,8.5,2.12,1.81,-1.5,-1.5,1.58,2.52,2.5
E0,10/04/2021,15:00,Liverpool,Aston Villa,2,1,H,1.53,4.6,6.49,1.46,4.79,7.53,2.02,1.9,-1,-1.25,1.74,2.21,2.5
E0,10/04/2021,17:30,Crystal Palace,Chelsea,1,4,A,7.31,4.12,1.55,7.75,4.23,1.52,2.07,1.87,1,1,2.02,1.89,2.5
E0,11/04/2021,12:00,Burnley,Newcastle,1,2,A,2.41,3.18,3.43,2.27,3.44,3.43,1.95,1.97,-0.25,-0.25,2.01,1.89,2.5
E0,11/04/2021,14:05,West Ham,Leicester,3,2,H,3.11,3.47,2.42,3.25,3.31,2.42,1.86,2.07,0.25,0.25,2.24,1.71,2.5
E0,11/04/2021,16:30,Tottenham,Man United,1,3,A,2.9,3.49,2.56,3.02,3.6,2.42,1.85,2.09,0,0.25,1.93,1.98,2.5
E0,11/04/2021,19:00,Sheffield United,Arsenal,0,3,A,6.16,4.03,1.63,5.58,4.05,1.67,2.07,1.86,1,0.75,1.96,1.94,2.5
E0,12/04/2021,18:00,West Brom,Southampton,3,0,H,3.69,3.34,2.21,3.69,3.65,2.09,2.13,1.81,0.25,0.25,1.82,2.08,2.5
E0,12/04/2021,20:15,Brighton,Everton,0,0,D,2.33,3.29,3.45,2.15,3.51,3.67,1.85,2.08,-0.25,-0.25,2.16,1.76,2.5
E0,16/04/2021,20:00,Everton,Tottenham,2,2,D,3.46,3.56,2.21,3.59,3.46,2.2,2.04,1.88,0.25,0.25,2.09,1.83,2.5
E0,17/04/2021,12:30,Newcastle,West Ham,3,2,H,3.73,3.47,2.14,3.48,3.5,2.22,2.01,1.92,0.5,0.25,2.01,1.9,2.5
E0,17/04/2021,20:15,Wolves,Sheffield United,1,0,H,1.72,3.6,5.99,1.81,3.52,5.31,2.1,1.84,-0.75,-0.75,2.36,1.65,2.5
E0,18/04/2021,13:30,Arsenal,Fulham,1,1,D,1.79,3.75,5.03,1.9,3.7,4.38,1.9,2.02,-0.75,-0.5,2.02,1.88,2.5
E0,18/04/2021,16:00,Man United,Burnley,3,1,H,1.38,5.09,9.52,1.39,5.23,8.59,1.88,2.04,-1.5,-1.25,1.68,2.31,2.5
E0,19/04/2021,20:00,Leeds,Liverpool,1,1,D,4.85,4.36,1.7,5.44,4.47,1.62,1.93,2,0.75,1,1.56,2.58,2.5
E0,20/04/2021,20:00,Chelsea,Brighton,0,0,D,1.63,3.85,6.66,1.69,3.74,6.02,1.92,2.01,-0.75,-0.75,2.35,1.65,2.5
E0,21/04/2021,18:00,Tottenham,Southampton,2,1,H,1.83,3.86,4.56,1.86,3.9,4.33,1.86,2.07,-0.75,-0.5,1.75,2.19,2.5
E0,21/04/2021,20:15,Aston Villa,Man City,1,2,A,8.85,5.02,1.4,9.64,5.47,1.34,1.93,2,1.25,1.5,1.74,2.2,2.5
E0,22/04/2021,20:00,Leicester,West Brom,3,0,H,1.6,4.17,6.22,1.64,4.04,5.96,1.83,2.11,-1,-0.75,1.86,2.05,2.5
E0,23/04/2021,20:00,Arsenal,Everton,0,1,A,2.08,3.52,3.88,2.06,3.62,3.81,2.06,1.87,-0.5,-0.5,1.95,1.95,2.5
E0,24/04/2021,12:30,Liverpool,Newcastle,1,1,D,1.26,6.53,12.17,1.22,7.14,12.64,2.01,1.9,-1.75,-2,1.33,3.46,2.5
E0,24/04/2021,17:30,West Ham,Chelsea,0,1,A,4.91,3.88,1.78,5.09,3.97,1.72,1.98,1.94,0.75,0.75,2.02,1.88,2.5
E0,24/04/2021,20:00,Sheffield United,Brighton,1,0,H,5.54,3.67,1.75,6.43,3.94,1.61,1.83,2.12,0.75,1,2.23,1.72,2.5
E0,25/04/2021,12:00,Wolves,Burnley,0,4,A,2.12,3.32,3.99,2.44,3.06,3.5,2.05,1.88,-0.5,-0.25,2.58,1.56,2.5
E0,25/04/2021,14:00,Leeds,Man United,0,0,D,4.17,4.2,1.83,4.42,3.98,1.83,1.86,2.07,0.75,0.75,1.85,2.06,2.5
E0,25/04/2021,19:00,Aston Villa,West Brom,2,2,D,1.9,3.8,4.28,2.1,3.57,3.76,1.81,2.13,-0.5,-0.25,1.94,1.96,2.5
E0,26/04/2021,20:00,Leicester,Crystal Palace,2,1,H,1.48,4.36,8.24,1.44,4.75,8.25,2.07,1.87,-1,-1.25,1.78,2.15,2.5
E0,30/04/2021,20:00,Southampton,Leicester,1,1,D,3.87,3.92,1.96,4.21,3.81,1.91,2.02,1.91,0.5,0.5,2.05,1.86,2.5
E0,01/05/2021,12:30,Crystal Palace,Man City,0,2,A,10.77,5.18,1.35,9.44,5.58,1.34,1.93,2,1.5,1.5,1.68,2.3,2.5
E0,01/05/2021,15:00,Brighton,Leeds,2,0,H,2.19,3.52,3.54,2.09,3.54,3.82,1.79,2.14,-0.25,-0.25,2.04,1.88,2.5
E0,01/05/2021,17:30,Chelsea,Fulham,2,0,H,1.49,4.36,8,1.49,4.26,8.34,1.87,2.07,-1,-1,2.12,1.79,2.5
E0,01/05/2021,20:00,Everton,Aston Villa,1,2,A,2.07,3.7,3.72,1.99,3.84,3.84,1.99,1.93,-0.5,-0.5,1.79,2.12,2.5
E0,02/05/2021,14:00,Newcastle,Arsenal,0,2,A,3.75,3.58,2.1,3.75,3.64,2.08,1.86,2.08,0.5,0.5,1.74,2.2,2.5
