Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
F1,14/12/2019,16:30,Metz,Marseille,1,1,D,4.66,3.89,1.79,4.71,3.51,1.88,2.04,1.88,0.75,0.5,2.27,1.69,2.5
F1,14/12/2019,19:00,Amiens,Dijon,1,1,D,2.05,3.39,4.07,2.14,3.46,3.65,1.85,2.07,-0.5,-0.25,2.1,1.8,2.5
F1,14/12/2019,19:00,Angers,Monaco,0,0,D,3.3,3.48,2.28,2.98,3.45,2.48,1.79,2.13,0.25,0.25,1.77,2.15,2.5
F1,14/12/2019,19:00,Brest,Nice,0,0,D,2.73,3.35,2.74,2.55,3.44,2.88,1.84,2.08,0,0,1.84,2.06,2.5
F1,14/12/2019,19:00,Nimes,Nantes,0,1,A,3.41,3.26,2.33,3.84,3.29,2.15,2.08,1.83,0.25,0.25,2.4,1.63,2.5
F1,14/12/2019,19:00,Toulouse,Reims,0,1,A,3.29,3.26,2.39,3.35,3.33,2.32,1.93,2,0.25,0.25,2.32,1.66,2.5
F1,15/12/2019,14:00,Bordeaux,Strasbourg,0,1,A,2.28,3.23,3.57,2.25,3.15,3.72,1.92,2,-0.25,-0.25,2.52,1.57,2.5
F1,15/12/2019,16:00,Lyon,Rennes,0,1,A,1.7,3.9,5.35,1.66,4.01,5.58,1.85,2.07,-0.75,-0.75,1.85,2.05,2.5
F1,15/12/2019,20:00,St Etienne,Paris SG,0,4,A,7.51,5.5,1.39,11.11,6.52,1.26,1.94,1.98,1.5,1.75,1.5,2.72,2.5
F1,21/12/2019,19:45,Dijon,Metz,2,2,D,2.13,3.22,3.95,2.24,3.13,3.73,1.91,2.01,-0.25,-0.25,2.45,1.6,2.5
F1,21/12/2019,19:45,Marseille,Nimes,3,1,H,1.29,6.01,10.65,1.4,4.95,8.55,1.96,1.96,-1.5,-1.25,1.67,2.31,2.5
F1,21/12/2019,19:45,Monaco,Lille,5,1,H,2.14,3.66,3.41,2.21,3.59,3.3,1.93,1.99,-0.25,-0.25,1.8,2.1,2.5
F1,21/12/2019,19:45,Montpellier,Brest,4,0,H,1.58,3.91,6.84,1.56,3.97,7.08,2.08,1.84,-1,-1,2.07,1.83,2.5
F1,21/12/2019,19:45,Nantes,Angers,1,2,A,2.16,3.11,4.01,2.18,3.08,4.01,1.84,2.08,-0.25,-0.25,2.62,1.54,2.5
F1,21/12/2019,19:45,Nice,Toulouse,3,0,H,1.68,4.25,4.93,1.84,3.74,4.5,1.84,2.08,-0.75,-0.5,1.8,2.1,2.5
F1,21/12/2019,19:45,Paris SG,Amiens,4,1,H,1.09,12.6,31.45,1.05,16.84,48.77,1.93,1.97,-3,-3.25,1.17,5.3,2.5
F1,21/12/2019,19:45,Reims,Lyon,1,1,D,2.88,3.04,2.8,2.95,3.01,2.77,2.02,1.89,0,0,2.5,1.58,2.5
F1,21/12/2019,19:45,Rennes,Bordeaux,1,0,H,2.04,3.32,4.17,1.97,3.42,4.33,1.97,1.95,-0.5,-0.5,2.35,1.65,2.5
F1,21/12/2019,19:45,Strasbourg,St Etienne,2,1,H,2.1,3.28,3.95,2.07,3.25,4.13,1.76,2.18,-0.5,-0.25,2.3,1.68,2.5
F1,10/01/2020,19:45,Rennes,Marseille,0,1,A,2.67,3.09,2.98,2.63,3.08,3.04,1.82,2.1,0,0,2.2,1.74,2.5
F1,11/01/2020,16:30,Bordeaux,Lyon,1,2,A,3.31,3.33,2.32,3.6,3.29,2.21,2.02,1.9,0.25,0.25,2.25,1.7,2.5
F1,11/01/2020,19:00,Amiens,Montpellier,1,2,A,3.65,3.24,2.22,3.17,3.03,2.58,1.76,2.18,0.25,0.25,2.64,1.53,2.5
F1,11/01/2020,19:00,Angers,Nice,1,1,D,1.98,3.61,4.01,1.81,3.63,4.83,2.09,1.83,-0.5,-0.75,2.12,1.79,2.5
F1,11/01/2020,19:00,Metz,Strasbourg,1,0,H,3.1,2.97,2.67,2.94,2.89,2.88,1.98,1.94,0,0,2.95,1.44,2.5
F1,11/01/2020,19:00,Nimes,Reims,2,0,H,3.47,3.06,2.39,2.84,2.9,2.96,1.92,2,0.25,0,2.79,1.48,2.5
F1,11/01/2020,19:00,Toulouse,Brest,2,5,A,2.28,3.42,3.31,2.33,3.43,3.21,2.01,1.91,-0.25,-0.25,1.81,2.09,2.5
F1,12/01/2020,14:00,St Etienne,Nantes,0,2,A,2.63,3.07,3.06,2.54,3.1,3.15,2.15,1.79,0,-0.25,2.57,1.55,2.5
F1,12/01/2020,16:00,Dijon,Lille,1,0,H,4.28,3.48,1.96,3.81,3.31,2.13,1.79,2.13,0.5,0.5,2.26,1.7,2.5
F1,12/01/2020,20:00,Paris SG,Monaco,3,3,D,1.22,7.5,10.8,1.14,9.53,16.92,2.13,1.78,-2,-2.75,1.19,5.02,2.5
F1,15/01/2020,18:00,Amiens,Reims,1,1,D,2.85,2.97,2.89,2.78,2.9,3.04,1.87,2.05,0,0,3.05,1.42,2.5
F1,15/01/2020,18:00,Nimes,Rennes,0,1,A,3.39,3.14,2.38,3.5,3.21,2.29,1.96,1.96,0.25,0.25,2.45,1.61,2.5
F1,15/01/2020,20:00,Monaco,Paris SG,1,4,A,5.89,5.14,1.49,4.39,4.99,1.65,1.93,2,1.25,1,1.34,3.44,2.5
F1,24/01/2020,19:45,Nice,Rennes,1,1,D,2.74,3.03,2.95,2.73,3.1,2.9,1.9,2.02,0,0,2.2,1.74,2.5
F1,25/01/2020,16:30,Marseille,Angers,0,0,D,1.82,3.8,4.52,2.02,3.46,4.05,2.02,1.9,-0.75,-0.5,2.2,1.74,2.5
F1,25/01/2020,19:00,Brest,Amiens,2,1,H,2.13,3.47,3.64,2.05,3.61,3.73,2.05,1.86,-0.25,-0.5,1.92,1.98,2.5
F1,25/01/2020,19:00,Monaco,Strasbourg,1,3,A,1.62,4.17,5.62,1.59,4.04,6.38,2.08,1.83,-1,-1,1.73,2.21,2.5
F1,25/01/2020,19:00,Montpellier,Dijon,2,1,H,1.67,3.81,5.76,1.63,3.77,6.47,1.85,2.07,-0.75,-0.75,2.09,1.82,2.5
F1,25/01/2020,19:00,Reims,Metz,0,1,A,1.97,3.16,4.83,2.02,2.92,5.15,2.02,1.9,-0.5,-0.5,3.3,1.37,2.5
F1,25/01/2020,19:00,St Etienne,Nimes,2,1,H,1.82,3.64,4.8,1.72,3.8,5.28,1.96,1.96,-0.75,-0.75,2.14,1.78,2.5
F1,26/01/2020,14:00,Lyon,Toulouse,3,0,H,1.3,6.09,9.84,1.23,6.73,13.12,2.1,1.83,-1.5,-2,1.43,3.01,2.5
F1,26/01/2020,16:00,Nantes,Bordeaux,0,1,A,1.9,3.4,4.73,2.05,3.14,4.44,2.05,1.87,-0.5,-0.5,2.59,1.55,2.5
F1,26/01/2020,20:00,Lille,Paris SG,0,2,A,6.34,4.9,1.49,6.03,4.79,1.52,2.06,1.85,1.25,1,1.61,2.43,2.5
F1,31/01/2020,19:45,Rennes,Nantes,3,2,H,2.04,3.17,4.42,1.95,3.28,4.66,1.95,1.96,-0.5,-0.5,2.6,1.54,2.5
F1,01/02/2020,16:30,Paris SG,Montpellier,5,0,H,1.14,8.29,22.27,1.1,10.65,25.92,1.88,2.02,-2.25,-2.5,1.28,3.89,2.5
F1,01/02/2020,19:00,Amiens,Toulouse,0,0,D,2.05,3.35,4.05,2.09,3.29,4.01,2.09,1.83,-0.5,-0.5,2.27,1.69,2.5
F1,01/02/2020,19:00,Angers,Reims,1,4,A,2.19,2.99,4.13,2.01,3.13,4.7,2.01,1.91,-0.25,-0.5,2.89,1.45,2.5
F1,01/02/2020,19:00,Dijon,Brest,3,0,H,2.09,3.56,3.64,2.1,3.61,3.59,2.1,1.83,-0.5,-0.5,1.83,2.08,2.5
F1,01/02/2020,19:00,Nimes,Monaco,3,1,H,4.53,4.24,1.73,3.9,4.04,1.89,1.8,2.13,0.75,0.75,1.69,2.26,2.5
F1,01/02/2020,19:00,Strasbourg,Lille,1,2,A,2.68,2.96,3.1,2.67,3.02,3.04,1.83,2.09,0,0,2.73,1.5,2.5
F1,02/02/2020,14:00,Nice,Lyon,2,1,H,3.53,3.64,2.1,3.96,3.9,1.92,2,1.92,0.25,0.5,1.78,2.14,2.5
F1,02/02/2020,16:00,Metz,St Etienne,3,1,H,2.67,2.99,3.08,3.07,3.03,2.64,2.11,1.81,0,0,2.68,1.52,2.5
F1,02/02/2020,20:00,Bordeaux,Marseille,0,0,D,3.38,3.25,2.33,3.55,3.02,2.37,1.91,2.01,0.25,0.25,2.57,1.55,2.5
F1,04/02/2020,18:00,Lille,Rennes,1,0,H,2.09,3.35,3.92,1.99,3.36,4.34,1.99,1.93,-0.5,-0.5,2.28,1.68,2.5
F1,04/02/2020,18:00,Monaco,Angers,1,0,H,2.02,3.62,3.84,1.65,4.15,5.39,1.83,2.09,-0.5,-0.75,1.72,2.21,2.5
F1,04/02/2020,20:05,Nantes,Paris SG,1,2,A,9.22,5.51,1.34,9.38,5.78,1.32,2.04,1.88,1.5,1.5,1.54,2.61,2.5
F1,05/02/2020,18:00,Brest,Bordeaux,1,1,D,2.53,3.28,3.01,2.69,3.36,2.74,1.94,1.98,0,0,2.1,1.81,2.5
F1,05/02/2020,18:00,Lyon,Amiens,0,0,D,1.32,5.33,10.91,1.44,4.57,8.18,2.08,1.84,-1.5,-1.25,1.81,2.1,2.5
F1,05/02/2020,18:00,Montpellier,Metz,1,1,D,1.74,3.38,6.09,1.65,3.64,6.57,1.88,2.04,-0.75,-0.75,2.46,1.6,2.5
F1,05/02/2020,18:00,Nimes,Dijon,2,0,H,2.33,3.29,3.32,2.25,3.31,3.48,1.94,1.98,-0.25,-0.25,2.31,1.67,2.5
F1,05/02/2020,18:00,Reims,Nice,1,1,D,2.2,3.14,3.83,1.9,3.34,4.82,1.9,2.01,-0.25,-0.5,2.46,1.6,2.5
F1,05/02/2020,18:00,Toulouse,Strasbourg,0,1,A,3.54,3.12,2.32,3.41,3.22,2.33,1.93,2,0.25,0.25,2.2,1.73,2.5
F1,05/02/2020,20:00,St Etienne,Marseille,0,2,A,3.09,3.32,2.45,2.74,3.23,2.79,1.94,1.98,0.25,0,2.38,1.64,2.5
F1,07/02/2020,19:45,Angers,Lille,0,2,A,2.97,3.05,2.71,2.91,3.09,2.73,2.02,1.89,0,0,2.62,1.54,2.5
F1,08/02/2020,16:30,Marseille,Toulouse,1,0,H,1.32,5.41,10.81,1.41,4.72,8.93,2,1.92,-1.5,-1.25,1.86,2.04,2.5
F1,08/02/2020,19:00,Amiens,Monaco,1,2,A,3.88,3.61,2.01,3.15,3.43,2.35,1.88,2.04,0.5,0.25,2.03,1.86,2.5
F1,08/02/2020,19:00,Dijon,Nantes,3,3,D,2.63,3.17,2.97,2.76,3.05,2.91,1.91,2.01,0,0,2.39,1.63,2.5
F1,08/02/2020,19:00,Metz,Bordeaux,1,2,A,2.6,3.08,3.09,2.81,3.05,2.86,1.94,1.98,0,0,2.79,1.48,2.5
F1,08/02/2020,19:00,Nice,Nimes,1,3,A,1.95,3.62,4.11,2.04,3.7,3.69,2.04,1.88,-0.5,-0.5,1.97,1.93,2.5
F1,08/02/2020,19:00,Rennes,Brest,0,0,D,1.53,4.4,6.4,1.57,4.01,6.66,2.05,1.87,-1,-1,1.86,2.04,2.5
F1,09/02/2020,14:00,Montpellier,St Etienne,1,0,H,2.24,3.18,3.68,2.01,3.31,4.32,2.01,1.91,-0.25,-0.5,2.51,1.58,2.5
F1,09/02/2020,16:00,Strasbourg,Reims,3,0,H,2.25,2.95,4,2.1,3.06,4.33,1.78,2.16,-0.25,-0.25,2.81,1.48,2.5
F1,09/02/2020,20:00,Paris SG,Lyon,4,2,H,1.28,6.64,9.49,1.36,5.62,8.36,1.98,1.94,-1.75,-1.5,1.36,3.32,2.5
F1,14/02/2020,19:45,Monaco,Montpellier,1,0,H,1.78,3.74,4.91,1.69,4.01,5.17,1.91,2.01,-0.75,-0.75,1.81,2.1,2.5
F1,15/02/2020,16:30,Amiens,Paris SG,4,4,D,8.64,6.07,1.32,6.18,4.42,1.55,2.05,1.87,1.5,1,1.6,2.45,2.5
F1,15/02/2020,19:00,Bordeaux,Dijon,2,2,D,1.85,3.42,4.96,1.81,3.52,5.1,1.81,2.12,-0.5,-0.5,2.26,1.7,2.5
F1,15/02/2020,19:00,Nantes,Metz,0,0,D,1.94,3.25,4.79,1.89,3.16,5.35,1.89,2.02,-0.5,-0.5,2.63,1.53,2.5
F1,15/02/2020,19:00,Nimes,Angers,1,0,H,2.76,3.12,2.85,2.83,3.27,2.68,2.01,1.9,0,0,2.21,1.72,2.5
F1,15/02/2020,19:00,Toulouse,Nice,0,2,A,2.52,3.53,2.83,2.33,3.43,3.2,2.01,1.9,0,-0.25,1.88,2.02,2.5
F1,16/02/2020,14:00,Lyon,Strasbourg,1,1,D,1.74,3.54,5.63,1.66,3.71,6.14,1.88,2.04,-0.75,-0.75,2.12,1.79,2.5
F1,16/02/2020,16:00,Brest,St Etienne,3,2,H,2.83,3.22,2.7,2.72,3.06,2.96,1.88,2.04,0,0,2.16,1.76,2.5
F1,16/02/2020,16:00,Reims,Rennes,1,0,H,2.73,2.94,3.06,2.89,2.76,3.07,1.89,2.02,0,0,3.15,1.4,2.5
F1,16/02/2020,20:00,Lille,Marseille,1,2,A,2.25,3.32,3.48,2.12,3.11,4.18,1.79,2.14,-0.25,-0.25,2.63,1.53,2.5
F1,21/02/2020,18:00,Nice,Brest,2,2,D,2.01,3.74,3.75,2.04,3.77,3.61,2.04,1.88,-0.5,-0.5,1.74,2.19,2.5
F1,21/02/2020,19:45,Metz,Lyon,0,2,A,4.44,3.44,1.94,4.39,3.53,1.92,2,1.92,0.5,0.5,2.28,1.68,2.5
F1,22/02/2020,16:30,Marseille,Nantes,1,3,A,1.77,3.52,5.4,1.92,3.37,4.69,1.92,2,-0.75,-0.5,2.51,1.57,2.5
F1,22/02/2020,19:00,Angers,Montpellier,1,0,H,2.48,3.07,3.29,2.55,3.08,3.16,1.76,2.19,-0.25,0,2.6,1.54,2.5
F1,22/02/2020,19:00,Dijon,Monaco,1,1,D,3.93,3.64,1.99,3.85,3.83,1.96,1.96,1.96,0.5,0.5,1.66,2.33,2.5
F1,22/02/2020,19:00,Lille,Toulouse,3,0,H,1.38,4.97,9.28,1.32,5.34,11.12,2.05,1.87,-1.25,-1.5,1.82,2.08,2.5
F1,22/02/2020,19:00,Strasbourg,Amiens,0,0,D,1.74,3.7,5.32,1.88,3.4,4.82,1.88,2.03,-0.75,-0.5,2.32,1.67,2.5
F1,23/02/2020,14:00,St Etienne,Reims,1,1,D,2.34,3.06,3.56,2.41,3.03,3.46,2.04,1.88,-0.25,-0.25,2.9,1.45,2.5
F1,23/02/2020,16:00,Rennes,Nimes,2,1,H,1.73,3.49,5.89,1.57,3.76,7.5,2.07,1.85,-0.75,-1,2.17,1.75,2.5
F1,23/02/2020,20:00,Paris SG,Bordeaux,4,3,H,1.13,8.93,20.15,1.12,10.66,19.64,1.91,1.99,-2.25,-2.5,1.24,4.28,2.5
F1,28/02/2020,19:45,Nimes,Marseille,2,3,A,3.3,3.38,2.3,3.47,3.41,2.21,2.01,1.91,0.25,0.25,2.36,1.65,2.5
F1,29/02/2020,16:30,Paris SG,Dijon,4,0,H,1.12,9.72,19.86,1.1,11.93,23.31,1.95,1.95,-2.5,-2.75,1.17,5.46,2.5
F1,29/02/2020,19:00,Amiens,Metz,0,1,A,2.12,3.18,4.05,2.12,3.07,4.24,2.12,1.81,-0.25,-0.5,2.89,1.45,2.5
F1,29/02/2020,19:00,Brest,Angers,0,1,A,2.67,3.25,2.85,2.63,3.2,2.94,1.85,2.07,0,0,2.15,1.77,2.5
F1,29/02/2020,19:00,Monaco,Reims,1,1,D,1.69,3.8,5.54,1.9,3.51,4.53,1.9,2.02,-0.75,-0.5,2.1,1.81,2.5
F1,29/02/2020,19:00,Montpellier,Strasbourg,3,0,H,2.37,3.15,3.41,2.56,3.01,3.22,2.16,1.78,-0.25,-0.25,2.67,1.52,2.5
F1,29/02/2020,19:00,Toulouse,Rennes,0,2,A,3.58,3.58,2.11,3.72,3.36,2.14,2.08,1.84,0.25,0.25,2.17,1.75,2.5
F1,01/03/2020,14:00,Nantes,Lille,0,1,A,3.12,3.03,2.61,2.92,2.87,2.92,1.96,1.96,0,0,2.75,1.5,2.5
F1,01/03/2020,16:00,Bordeaux,Nice,1,1,D,1.96,3.66,4.02,1.93,3.59,4.26,1.93,1.99,-0.5,-0.5,1.99,1.92,2.5
F1,01/03/2020,20:00,Lyon,St Etienne,2,0,H,1.65,4.04,5.52,1.7,3.69,5.68,1.93,1.99,-0.75,-0.75,2.24,1.71,2.5
F1,06/03/2020,20:00,Marseille,Amiens,2,2,D,1.56,4.17,6.41,1.56,4.19,6.46,2.08,1.84,-1,-1,2.08,1.83,2.5
F1,07/03/2020,19:00,Angers,Nantes,2,0,H,2.4,3.11,3.38,2.62,2.98,3.16,1.78,2.15,-0.25,0,2.78,1.49,2.5
F1,07/03/2020,19:00,Dijon,Toulouse,2,1,H,1.89,3.64,4.37,1.84,3.76,4.49,2.11,1.81,-0.5,-0.75,2.04,1.86,2.5
F1,07/03/2020,19:00,Metz,Nimes,2,1,H,2.46,3.13,3.25,2.42,3.06,3.41,2.05,1.87,-0.25,-0.25,2.63,1.53,2.5
F1,07/03/2020,19:00,Nice,Monaco,2,1,H,3.41,3.78,2.1,3.37,3.79,2.11,2.07,1.85,0.25,0.25,1.61,2.43,2.5
F1,07/03/2020,19:00,Reims,Brest,1,0,H,1.86,3.51,4.73,2.02,3.29,4.27,2.02,1.89,-0.5,-0.5,2.5,1.58,2.5
F1,08/03/2020,14:00,St Etienne,Bordeaux,1,1,D,2.27,3.32,3.43,2.33,3.22,3.4,2,1.92,-0.25,-0.25,2.39,1.63,2.5
F1,08/03/2020,16:00,Rennes,Montpellier,5,0,H,2.15,3.22,3.89,2.32,3.06,3.64,1.97,1.95,-0.25,-0.25,2.45,1.6,2.5
F1,08/03/2020,20:00,Lille,Lyon,1,0,H,2.12,3.48,3.63,2.21,3.26,3.63,1.89,2.02,-0.25,-0.25,2.26,1.7,2.5
