Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
F1,06/01/2021,18:00,Brest,Nice,2,0,H,2.28,3.76,3.15,2.47,3.6,2.95,2.13,1.81,-0.25,-0.25,1.76,2.16,2.5
F1,06/01/2021,18:00,Lorient,Monaco,2,5,A,4.51,4.13,1.79,4.42,4,1.83,1.86,2.07,0.75,0.75,1.79,2.12,2.5
F1,06/01/2021,18:00,Metz,Bordeaux,0,0,D,2.73,3.17,2.94,2.87,3.07,2.88,1.95,1.97,0,0,2.68,1.52,2.5
F1,06/01/2021,18:00,Nantes,Rennes,0,0,D,3.68,3.57,2.12,3.92,3.52,2.07,1.87,2.07,0.25,0.5,2.19,1.75,2.5
F1,06/01/2021,18:00,Strasbourg,Nimes,5,0,H,1.58,4.25,6.3,1.51,4.42,7.26,2.13,1.8,-1,-1.25,1.84,2.06,2.5
F1,06/01/2021,20:00,Lille,Angers,1,2,A,1.6,4.12,6.34,1.89,3.39,4.97,1.89,2.03,-1,-0.5,2.38,1.64,2.5
F1,06/01/2021,20:00,Lyon,Lens,3,2,H,1.48,4.99,6.72,1.54,4.6,6.29,1.89,2.04,-1.25,-1,1.65,2.38,2.5
F1,06/01/2021,20:00,Marseille,Montpellier,3,1,H,2.12,3.57,3.7,2.24,3.19,3.81,1.89,2.03,-0.5,-0.25,2.37,1.65,2.5
F1,06/01/2021,20:00,Reims,Dijon,0,0,D,1.86,3.77,4.53,1.94,3.47,4.55,1.94,1.98,-0.5,-0.5,2.23,1.72,2.5
F1,06/01/2021,20:00,St Etienne,Paris SG,1,1,D,8.02,5.43,1.39,11.83,6.39,1.26,1.96,1.94,1.5,1.75,1.52,2.65,2.5
F1,09/01/2021,20:00,Bordeaux,Lorient,2,1,H,2,3.5,3.84,2.1,3.43,3.91,2.1,1.84,-0.5,-0.5,2.18,1.75,2.5
F1,09/01/2021,20:00,Dijon,Marseille,0,0,D,4.46,3.44,1.97,4.44,3.6,1.92,2.01,1.92,0.5,0.5,2.06,1.86,2.5
F1,09/01/2021,20:00,Lens,Strasbourg,0,1,A,2.39,3.54,3.12,2.45,3.28,3.23,2.09,1.85,-0.25,-0.25,2.09,1.82,2.5
F1,09/01/2021,20:00,Metz,Nice,1,1,D,2.68,3.26,2.92,3.02,3.24,2.62,2.11,1.83,0,0,2.3,1.68,2.5
F1,09/01/2021,20:00,Monaco,Angers,3,0,H,1.74,3.69,5.59,1.71,3.91,5.36,1.91,2.01,-0.75,-0.75,1.85,2.07,2.5
F1,09/01/2021,20:00,Montpellier,Nantes,1,1,D,2,3.67,3.99,2.27,3.49,3.38,1.95,1.97,-0.5,-0.25,1.93,1.98,2.5
F1,09/01/2021,20:00,Nimes,Lille,0,1,A,7.79,4.66,1.47,6.94,4.15,1.56,1.99,1.93,1.25,1,1.93,1.97,2.5
F1,09/01/2021,20:00,Paris SG,Brest,3,0,H,1.17,8.82,15.37,1.17,9.04,15.17,1.9,2,-2.25,-2.25,1.25,4.18,2.5
F1,09/01/2021,20:00,Reims,St Etienne,3,1,H,3.01,3.06,2.76,2.9,3.19,2.75,2.02,1.91,0,0,2.39,1.64,2.5
F1,09/01/2021,20:00,Rennes,Lyon,2,2,D,3.37,3.63,2.22,3.87,3.75,2.01,1.92,2.01,0.25,0.5,1.81,2.11,2.5
F1,15/01/2021,20:00,Montpellier,Monaco,2,3,A,3.43,3.57,2.22,3.31,3.5,2.3,1.94,1.98,0.25,0.25,1.85,2.07,2.5
F1,16/01/2021,16:00,Marseille,Nimes,1,2,A,1.43,4.81,8.35,1.5,4.51,7.21,2.15,1.79,-1.25,-1.25,1.78,2.14,2.5
F1,16/01/2021,20:00,Angers,Paris SG,0,1,A,9.05,5.59,1.36,10.95,6.63,1.27,2.02,1.89,1.5,1.75,1.44,2.91,2.5
F1,17/01/2021,12:00,Brest,Rennes,1,2,A,3.38,3.64,2.21,3.21,3.47,2.37,1.89,2.03,0.25,0.25,1.97,1.93,2.5
F1,17/01/2021,14:00,Nantes,Lens,1,1,D,2.54,3.47,2.94,2.84,3.3,2.73,2,1.93,0,0,2.17,1.76,2.5
F1,17/01/2021,14:00,Nice,Bordeaux,0,3,A,2.38,3.28,3.36,2.4,3.3,3.31,2.05,1.88,-0.25,-0.25,2.2,1.74,2.5
F1,17/01/2021,14:00,Strasbourg,St Etienne,1,0,H,2.01,3.54,4.11,1.7,3.97,5.39,1.91,2.02,-0.5,-0.75,1.99,1.91,2.5
F1,17/01/2021,16:00,Lille,Reims,2,1,H,1.65,3.84,6.27,1.7,3.7,6.02,1.93,2,-0.75,-0.75,2.31,1.68,2.5
F1,17/01/2021,20:00,Lyon,Metz,0,1,A,1.28,6.17,12.16,1.39,5.14,9.11,1.88,2.05,-1.5,-1.25,1.72,2.22,2.5
F1,20/01/2021,20:00,Marseille,Lens,0,1,A,2.12,3.42,3.85,2.21,3.35,3.67,1.89,2.04,-0.25,-0.25,2.15,1.78,2.5
F1,22/01/2021,20:00,Paris SG,Montpellier,4,0,H,1.17,8.39,18.54,1.16,8.78,19.2,2.01,1.9,-2,-2.25,1.31,3.67,2.5
F1,23/01/2021,16:00,Lens,Nice,0,1,A,2.06,3.42,4.09,2.18,3.39,3.72,1.86,2.07,-0.5,-0.25,2.09,1.83,2.5
F1,23/01/2021,20:00,Monaco,Marseille,3,1,H,1.78,4.17,4.48,1.79,3.89,4.79,2.02,1.9,-0.75,-0.75,1.79,2.12,2.5
F1,24/01/2021,12:00,Bordeaux,Angers,2,1,H,2.46,3.26,3.25,2.68,3.08,3.09,1.83,2.11,-0.25,0,2.52,1.58,2.5
F1,24/01/2021,14:00,Dijon,Strasbourg,1,1,D,3.77,3.68,2.06,3.73,3.43,2.16,2.08,1.85,0.5,0.25,2.09,1.81,2.5
F1,24/01/2021,14:00,Metz,Nantes,2,0,H,2.48,3.26,3.19,2.76,3.19,2.89,1.92,2.01,-0.25,0,2.31,1.68,2.5
F1,24/01/2021,14:00,Reims,Brest,1,0,H,2.44,3.56,3.02,2.55,3.39,2.98,1.82,2.13,-0.25,0,2.14,1.78,2.5
F1,24/01/2021,16:00,Rennes,Lille,0,1,A,2.84,3.15,2.84,3.18,3,2.67,2.15,1.8,0,0,2.68,1.52,2.5
F1,24/01/2021,20:00,St Etienne,Lyon,0,5,A,7.97,4.93,1.43,7.33,4.55,1.49,1.85,2.09,1.25,1.25,1.76,2.17,2.5
F1,27/01/2021,20:00,Lorient,Dijon,3,2,H,2.2,3.5,3.46,2.26,3.47,3.44,1.94,1.98,-0.25,-0.25,2.04,1.87,2.5
F1,29/01/2021,20:00,Lyon,Bordeaux,2,1,H,1.34,5.83,9.32,1.4,5.26,8.36,2.02,1.91,-1.5,-1.5,1.52,2.66,2.5
F1,30/01/2021,16:00,Montpellier,Lens,1,2,A,3.01,3.29,2.59,3.21,3.28,2.47,1.84,2.1,0,0.25,2.24,1.71,2.5
F1,31/01/2021,12:00,Nice,St Etienne,0,1,A,2.22,3.66,3.35,2.62,3.38,2.91,1.86,2.07,-0.25,0,2.01,1.9,2.5
F1,31/01/2021,14:00,Angers,Nimes,3,1,H,1.67,4.08,5.55,1.73,3.78,5.48,1.94,1.98,-0.75,-0.75,2.02,1.88,2.5
F1,31/01/2021,14:00,Brest,Metz,2,4,A,2.19,3.48,3.59,2.02,3.42,4.24,2.02,1.91,-0.25,-0.5,2.09,1.81,2.5
F1,31/01/2021,14:00,Lorient,Paris SG,3,2,H,13.76,8.65,1.19,15.24,9.6,1.16,2.02,1.87,2.25,2.25,1.28,3.81,2.5
F1,31/01/2021,14:00,Strasbourg,Reims,0,1,A,2.13,3.33,3.95,2.15,3.3,3.92,1.83,2.11,-0.25,-0.25,2.28,1.69,2.5
F1,31/01/2021,16:00,Lille,Dijon,1,0,H,1.38,4.94,10.08,1.34,5.29,10.76,2.05,1.88,-1.25,-1.5,1.95,1.95,2.5
F1,31/01/2021,20:00,Nantes,Monaco,1,2,A,4.29,4.09,1.83,4.97,3.86,1.78,1.93,2,0.5,0.75,1.96,1.94,2.5
F1,03/02/2021,18:00,Bordeaux,Lille,0,3,A,4.05,3.14,2.08,4.08,3.26,2.12,2.14,1.8,0.25,0.25,2.47,1.6,2.5
F1,03/02/2021,18:00,Metz,Montpellier,1,1,D,2.58,3.02,3.07,2.78,3.15,2.9,1.92,2,0,0,2.3,1.68,2.5
F1,03/02/2021,18:00,Reims,Angers,0,0,D,2.67,3.08,2.9,2.63,3.13,3.1,1.81,2.14,0,0,2.54,1.57,2.5
F1,03/02/2021,18:00,Rennes,Lorient,1,1,D,1.6,4.2,5.36,1.7,3.89,5.53,1.92,2.01,-1,-0.75,2.12,1.79,2.5
F1,03/02/2021,18:00,Strasbourg,Brest,2,2,D,2.18,3.36,3.47,1.75,3.82,5.24,1.98,1.94,-0.25,-0.75,1.94,1.96,2.5
F1,03/02/2021,20:00,Dijon,Lyon,0,1,A,8.01,5.02,1.37,9.69,6.23,1.3,1.9,1.99,1.5,1.75,1.43,2.92,2.5
F1,03/02/2021,20:00,Lens,Marseille,2,2,D,2.48,3.17,3.07,2.49,3.25,3.21,2.11,1.83,-0.25,-0.25,2.19,1.75,2.5
F1,03/02/2021,20:00,Monaco,Nice,2,1,H,1.5,4.65,5.96,1.5,4.65,6.89,2.13,1.8,-1,-1.25,1.68,2.3,2.5
F1,03/02/2021,20:00,Paris SG,Nimes,3,0,H,1.08,11.91,24.99,1.16,9.6,16.13,1.96,1.94,-3,-2.25,1.28,3.92,2.5
F1,03/02/2021,20:00,St Etienne,Nantes,1,1,D,2.11,3.17,3.9,2.07,3.47,3.98,2.07,1.86,-0.25,-0.5,2.13,1.78,2.5
F1,06/02/2021,16:00,Lorient,Reims,1,0,H,2.6,3.24,3.04,2.92,3.2,2.72,2.03,1.89,0,0,2.29,1.69,2.5
F1,06/02/2021,18:00,Lyon,Strasbourg,3,0,H,1.46,5.04,7.08,1.38,5.46,8.55,1.99,1.93,-1.25,-1.5,1.57,2.56,2.5
F1,06/02/2021,20:00,Lens,Rennes,0,0,D,2.8,3.29,2.77,2.9,3.08,2.84,1.98,1.94,0,0,2.42,1.62,2.5
F1,07/02/2021,12:00,Brest,Bordeaux,2,1,H,2.66,3.28,2.94,2.92,3.39,2.6,2.08,1.85,0,0,1.87,2.04,2.5
F1,07/02/2021,14:00,Montpellier,Dijon,4,2,H,1.79,3.72,5.11,1.75,3.87,5.19,1.97,1.95,-0.75,-0.75,1.93,1.98,2.5
F1,07/02/2021,14:00,Nice,Angers,3,0,H,2.82,3.15,2.86,2.98,3.2,2.67,2.07,1.86,0,0,2.21,1.74,2.5
F1,07/02/2021,14:00,Nimes,Monaco,3,4,A,8.49,4.8,1.43,6.85,4.58,1.51,1.83,2.11,1.5,1.25,1.58,2.52,2.5
F1,07/02/2021,14:00,St Etienne,Metz,1,0,H,2.2,3.23,3.87,2.38,3.19,3.46,2.02,1.91,-0.25,-0.25,2.25,1.71,2.5
F1,07/02/2021,16:00,Nantes,Lille,0,2,A,4.74,3.69,1.85,4.73,3.44,1.92,2.01,1.92,0.5,0.5,2.44,1.61,2.5
F1,07/02/2021,20:00,Marseille,Paris SG,0,2,A,7.9,5.34,1.4,7.57,4.92,1.45,1.98,1.94,1.5,1.25,1.63,2.41,2.5
F1,13/02/2021,16:00,Paris SG,Nice,2,1,H,1.2,7.12,12.37,1.33,6.01,9.43,1.93,1.99,-2,-1.5,1.46,2.86,2.5
F1,13/02/2021,18:00,Reims,Lens,1,1,D,3.11,3.08,2.67,3.19,3.09,2.6,2.18,1.78,0,0,2.44,1.61,2.5
F1,13/02/2021,20:00,Lyon,Montpellier,1,2,A,1.38,5.64,7.91,1.41,5.39,7.58,1.89,2.03,-1.5,-1.25,1.48,2.79,2.5
F1,14/02/2021,12:00,Monaco,Lorient,2,2,D,1.4,5.29,8.24,1.42,5.04,7.98,1.95,1.97,-1.25,-1.25,1.63,2.41,2.5
F1,14/02/2021,14:00,Angers,Nantes,1,3,A,2.33,3.05,3.77,2.21,3.08,4.08,1.85,2.08,-0.25,-0.25,2.58,1.56,2.5
F1,14/02/2021,14:00,Dijon,Nimes,0,2,A,2.57,3.5,2.88,2.62,3.25,3.01,1.83,2.11,0,0,2.04,1.87,2.5
F1,14/02/2021,14:00,Metz,Strasbourg,1,2,A,3.1,3.03,2.71,3.13,2.99,2.71,2.11,1.83,0,0,2.8,1.49,2.5
F1,14/02/2021,14:00,Rennes,St Etienne,0,2,A,1.94,3.6,4.31,1.93,3.53,4.48,1.93,1.99,-0.5,-0.5,2.33,1.67,2.5
F1,14/02/2021,16:00,Lille,Brest,0,0,D,1.53,4.43,6.93,1.63,4.06,6.08,2.16,1.78,-1,-1,1.98,1.93,2.5
F1,14/02/2021,20:00,Bordeaux,Marseille,0,0,D,2.66,3.43,2.82,2.71,3.29,2.87,1.9,2.02,0,0,2.26,1.71,2.5
F1,17/02/2021,20:00,Marseille,Nice,3,2,H,2.36,3.44,3.24,2.56,3.16,3.18,2.16,1.79,-0.25,-0.25,2.27,1.7,2.5
F1,19/02/2021,20:00,Brest,Lyon,2,3,A,6.17,4.78,1.53,6.16,4.73,1.53,1.81,2.11,1,1.25,1.43,2.99,2.5
F1,20/02/2021,12:00,St Etienne,Reims,1,1,D,2.27,3.08,3.88,2.17,3.23,3.97,1.84,2.1,-0.25,-0.25,2.39,1.63,2.5
F1,20/02/2021,16:00,Nantes,Marseille,1,1,D,2.98,3.26,2.64,2.52,3.15,3.25,1.73,2.24,0,0,2.46,1.61,2.5
F1,21/02/2021,12:00,Montpellier,Rennes,2,1,H,3.06,3.44,2.47,3.32,3.36,2.36,1.91,2.02,0.25,0.25,2.17,1.76,2.5
F1,21/02/2021,14:00,Lens,Dijon,2,1,H,1.54,4.19,7.36,1.52,4.3,7.41,1.88,2.05,-1,-1,1.91,2,2.5
F1,21/02/2021,14:00,Nice,Metz,1,2,A,2.37,3.44,3.23,2.17,3.26,3.91,1.85,2.09,-0.25,-0.25,2.39,1.64,2.5
F1,21/02/2021,14:00,Nimes,Bordeaux,2,0,H,3.21,3.66,2.29,3.15,3.42,2.43,1.85,2.08,0.25,0.25,2.1,1.81,2.5
F1,21/02/2021,14:00,Strasbourg,Angers,0,0,D,2.35,3.22,3.5,2.33,3.16,3.62,1.97,1.95,-0.25,-0.25,2.48,1.6,2.5
F1,21/02/2021,16:00,Lorient,Lille,1,4,A,4.48,3.46,1.95,5.11,3.5,1.84,1.82,2.11,0.5,0.75,2.38,1.64,2.5
F1,21/02/2021,20:00,Paris SG,Monaco,0,2,A,1.63,4.43,5.41,1.69,4.05,5.4,1.88,2.06,-1,-0.75,1.67,2.33,2.5
F1,24/02/2021,18:00,Nimes,Lorient,1,0,H,3.01,3.31,2.58,3.39,3.59,2.23,2,1.93,0,0.25,1.92,1.99,2.5
F1,26/02/2021,20:00,Rennes,Nice,1,2,A,1.85,3.54,4.97,1.86,3.48,4.99,1.86,2.07,-0.5,-0.5,2.27,1.7,2.5
F1,27/02/2021,12:00,Bordeaux,Metz,1,2,A,2.61,3.06,3.21,2.46,3.12,3.38,2.08,1.85,-0.25,-0.25,2.51,1.58,2.5
F1,27/02/2021,16:00,Dijon,Paris SG,0,4,A,12.64,6.98,1.22,11.54,6.33,1.26,1.66,2.31,2,2,1.52,2.61,2.5
F1,28/02/2021,12:00,Monaco,Brest,2,0,H,1.46,5.1,6.83,1.43,5.02,7.79,1.95,1.97,-1.25,-1.25,1.62,2.42,2.5
F1,28/02/2021,14:00,Angers,Lens,2,2,D,2.99,3.07,2.76,3.28,3.08,2.55,1.81,2.15,0,0.25,2.42,1.62,2.5
F1,28/02/2021,14:00,Lorient,St Etienne,2,1,H,3.24,3.28,2.45,2.98,3.17,2.69,2.07,1.87,0.25,0,2.29,1.68,2.5
F1,28/02/2021,14:00,Nimes,Nantes,1,1,D,3.24,3.47,2.35,3.21,3.27,2.47,1.84,2.1,0.25,0.25,2.24,1.71,2.5
F1,28/02/2021,14:00,Reims,Montpellier,0,0,D,2.94,3.13,2.76,2.74,3.23,2.88,1.92,2.01,0,0,2.09,1.83,2.5
F1,28/02/2021,16:00,Lille,Strasbourg,1,1,D,1.77,3.77,5.17,1.71,3.49,6.52,1.94,1.98,-0.75,-0.75,2.43,1.62,2.5
F1,28/02/2021,20:00,Marseille,Lyon,1,1,D,4.87,4.27,1.71,5.28,4.36,1.65,1.87,2.06,0.75,1,1.6,2.48,2.5
F1,03/03/2021,18:00,Brest,Dijon,3,1,H,1.71,4.03,5.19,1.79,3.86,4.82,2.04,1.89,-0.75,-0.75,1.87,2.04,2.5
F1,03/03/2021,18:00,Lyon,Rennes,1,0,H,1.61,4.24,5.95,1.74,3.89,5.23,1.94,1.98,-1,-0.75,1.83,2.08,2.5
F1,03/03/2021,18:00,Metz,Angers,0,1,A,2.64,3.1,3.12,2.75,3.01,3.07,1.85,2.08,0,0,2.81,1.48,2.5
F1,03/03/2021,18:00,Nice,Nimes,2,1,H,1.77,3.98,4.82,1.88,3.5,4.79,1.88,2.04,-0.75,-0.5,2.15,1.77,2.5
F1,03/03/2021,18:00,St Etienne,Lens,2,3,A,2.86,3.37,2.66,2.94,3.2,2.71,2.04,1.88,0,0,2.36,1.65,2.5
F1,03/03/2021,20:00,Bordeaux,Paris SG,0,1,A,7.88,4.54,1.47,7.1,4.25,1.54,2,1.93,1.25,1,1.92,1.99,2.5
F1,03/03/2021,20:00,Lille,Marseille,2,0,H,1.76,3.69,5.44,1.81,3.55,5.28,2.08,1.85,-0.75,-0.75,2.28,1.69,2.5
F1,03/03/2021,20:00,Montpellier,Lorient,1,1,D,2.09,3.54,3.82,1.97,3.59,4.2,1.97,1.95,-0.5,-0.5,1.94,1.96,2.5
F1,03/03/2021,20:00,Nantes,Reims,1,2,A,2.57,3,3.34,2.65,2.97,3.24,1.78,2.18,-0.25,0,2.71,1.52,2.5
F1,03/03/2021,20:00,Strasbourg,Monaco,1,0,H,4.14,3.87,1.91,4.46,3.91,1.84,1.83,2.1,0.5,0.75,1.94,1.96,2.5
F1,10/03/2021,18:00,Marseille,Rennes,1,0,H,3,3.08,2.75,2.93,3.24,2.69,2.05,1.88,0,0,2.2,1.74,2.5
F1,12/03/2021,20:00,Reims,Lyon,1,1,D,7.31,4.79,1.47,6.46,4.53,1.54,2.02,1.9,1.25,1,1.74,2.21,2.5
F1,13/03/2021,12:00,Angers,St Etienne,0,1,A,2.66,3.18,3.02,2.55,3.13,3.22,2.15,1.8,0,-0.25,2.51,1.58,2.5
F1,13/03/2021,16:00,Marseille,Brest,3,1,H,2.05,3.38,4.16,2.02,3.42,4.25,2.02,1.91,-0.5,-0.5,2.07,1.85,2.5
F1,14/03/2021,12:00,Nimes,Montpellier,1,1,D,3.39,3.74,2.17,4.22,3.6,1.96,1.96,1.96,0.25,0.5,1.93,1.97,2.5
F1,14/03/2021,14:00,Dijon,Bordeaux,1,3,A,3.64,3.5,2.16,3.49,3.27,2.33,1.94,1.98,0.25,0.25,2.3,1.68,2.5
F1,14/03/2021,14:00,Lens,Metz,2,2,D,1.93,3.47,4.62,2.01,3.27,4.53,2.01,1.91,-0.5,-0.5,2.45,1.61,2.5
F1,14/03/2021,14:00,Lorient,Nice,1,1,D,2.62,3.46,2.85,2.56,3.34,3.01,2.18,1.77,0,-0.25,1.99,1.91,2.5
F1,14/03/2021,14:00,Rennes,Strasbourg,1,0,H,2.19,3.4,3.68,2.12,3.36,3.93,1.81,2.13,-0.25,-0.25,2.28,1.69,2.5
F1,14/03/2021,16:05,Monaco,Lille,0,0,D,2.52,3.13,3.28,2.5,3.23,3.21,2.12,1.83,-0.25,-0.25,2.28,1.69,2.5
F1,14/03/2021,20:00,Paris SG,Nantes,1,2,A,1.18,7.68,18.23,1.24,6.51,14.08,1.95,1.95,-2,-1.75,1.55,2.56,2.5
F1,19/03/2021,20:00,St Etienne,Monaco,0,4,A,4.79,3.74,1.83,4.51,3.44,1.96,1.96,1.96,0.5,0.5,2.23,1.72,2.5
F1,20/03/2021,12:00,Metz,Rennes,1,3,A,3.55,3.19,2.34,3.81,3.2,2.23,2.04,1.89,0.25,0.25,2.56,1.57,2.5
F1,20/03/2021,16:00,Nice,Marseille,3,0,H,3.03,3.32,2.56,3.51,3.31,2.3,1.96,1.96,0,0.25,2.03,1.88,2.5
F1,21/03/2021,12:00,Strasbourg,Lens,1,2,A,2.78,3.49,2.66,2.73,3.25,2.88,1.91,2.01,0,0,2.4,1.63,2.5
F1,21/03/2021,14:00,Brest,Angers,0,0,D,2.65,3.14,3.07,2.42,3.28,3.29,2.06,1.87,0,-0.25,2.11,1.81,2.5
F1,21/03/2021,14:00,Dijon,Reims,0,1,A,3.63,3.47,2.18,3.73,3.29,2.22,2.04,1.88,0.25,0.25,2.53,1.58,2.5
F1,21/03/2021,14:00,Montpellier,Bordeaux,3,1,H,2.19,3.36,3.74,2.32,3.27,3.5,1.98,1.94,-0.25,-0.25,1.98,1.93,2.5
F1,21/03/2021,14:00,Nantes,Lorient,1,1,D,2.39,3.21,3.42,2.44,3.06,3.51,2.05,1.88,-0.25,-0.25,2.63,1.54,2.5
F1,21/03/2021,16:05,Lille,Nimes,1,2,A,1.33,5.24,12.03,1.37,5.05,10.39,2.14,1.79,-1.5,-1.5,1.98,1.93,2.5
F1,21/03/2021,20:00,Lyon,Paris SG,2,4,A,3.01,3.98,2.28,3.3,3.9,2.16,2.04,1.89,0.25,0.25,1.62,2.43,2.5
F1,03/04/2021,12:00,Monaco,Metz,4,0,H,1.46,4.6,6.82,1.56,4.26,6.75,2,1.93,-1.25,-1,2.05,1.86,2.5
F1,03/04/2021,16:00,Paris SG,Lille,0,1,A,1.69,3.93,5.58,1.71,3.96,5.33,1.93,2,-0.75,-0.75,1.94,1.96,2.5
F1,03/04/2021,20:00,Lens,Lyon,1,1,D,4.18,4.05,1.86,4.73,4.28,1.72,1.99,1.93,0.5,0.75,1.62,2.43,2.5
F1,04/04/2021,12:00,Angers,Montpellier,1,1,D,2.75,3.34,2.79,2.78,3.24,2.83,1.94,1.98,0,0,2.15,1.78,2.5
F1,04/04/2021,14:00,Bordeaux,Strasbourg,2,3,A,2.92,3.18,2.74,2.87,3.24,2.74,2.01,1.92,0,0,2.23,1.72,2.5
F1,04/04/2021,14:00,Lorient,Brest,1,0,H,2.47,3.51,3.01,2.31,3.43,3.35,1.98,1.93,-0.25,-0.25,2.05,1.87,2.5
F1,04/04/2021,14:00,Nantes,Nice,1,2,A,2.54,3.43,2.97,2.4,3.35,3.26,2.05,1.88,0,-0.25,2.13,1.79,2.5
F1,04/04/2021,14:00,Reims,Rennes,2,2,D,3.79,3.2,2.24,3.87,3.14,2.24,2.03,1.89,0.25,0.25,2.4,1.63,2.5
F1,04/04/2021,16:05,Nimes,St Etienne,0,2,A,3.32,3.48,2.3,3.25,3.43,2.37,1.89,2.03,0.25,0.25,2.08,1.84,2.5
F1,04/04/2021,20:00,Marseille,Dijon,2,0,H,1.52,4.4,7.26,1.51,4.55,7.01,1.86,2.07,-1,-1,1.83,2.08,2.5
F1,09/04/2021,20:00,Metz,Lille,0,2,A,6.5,3.79,1.65,6.12,3.63,1.7,1.99,1.93,0.75,0.75,2.48,1.6,2.5
F1,10/04/2021,16:00,Strasbourg,Paris SG,1,4,A,4.63,4.19,1.76,5.51,4.16,1.66,2.09,1.85,0.75,0.75,1.81,2.1,2.5
F1,10/04/2021,20:00,Montpellier,Marseille,3,3,D,2.64,3.47,2.82,2.55,3.54,2.88,1.85,2.09,0,0,1.86,2.06,2.5
F1,11/04/2021,12:00,Rennes,Nantes,1,0,H,1.82,3.82,4.7,1.96,3.53,4.33,1.96,1.96,-0.5,-0.5,2.26,1.7,2.5
F1,11/04/2021,14:00,Brest,Nimes,1,1,D,2.08,3.77,3.62,1.95,3.92,3.91,1.95,1.97,-0.5,-0.5,1.79,2.13,2.5
F1,11/04/2021,14:00,Lens,Lorient,4,1,H,2.05,3.67,3.8,2.35,3.37,3.34,2.01,1.92,-0.5,-0.25,2.16,1.77,2.5
F1,11/04/2021,14:00,Nice,Reims,0,0,D,2.3,3.24,3.58,2.15,3.35,3.85,1.84,2.1,-0.25,-0.25,2.09,1.82,2.5
F1,11/04/2021,14:00,St Etienne,Bordeaux,4,1,H,2.45,2.97,3.61,2.16,3.25,3.96,1.84,2.1,-0.25,-0.25,2.14,1.78,2.5
F1,11/04/2021,16:05,Monaco,Dijon,3,0,H,1.19,7.72,15.68,1.19,8.01,15.05,1.96,1.94,-2,-2,1.44,2.91,2.5
F1,11/04/2021,20:00,Lyon,Angers,3,0,H,1.4,5.17,8.29,1.32,5.83,10.19,1.97,1.95,-1.25,-1.5,1.66,2.34,2.5
F1,16/04/2021,20:00,Lille,Montpellier,1,1,D,1.67,4,5.73,1.59,4.17,6.35,2.08,1.85,-0.75,-1,1.92,1.99,2.5
F1,17/04/2021,11:45,Angers,Rennes,0,3,A,3.75,3.34,2.19,4.98,3.74,1.8,1.87,2.06,0.25,0.75,2.18,1.75,2.5
F1,17/04/2021,16:00,Marseille,Lorient,3,2,H,2.19,3.46,3.6,2.04,3.58,3.95,2.04,1.89,-0.25,-0.5,1.99,1.91,2.5
F1,18/04/2021,12:00,Paris SG,St Etienne,3,2,H,1.33,5.79,9.75,1.32,6.07,9.38,1.91,2.01,-1.5,-1.5,1.44,2.92,2.5
F1,18/04/2021,14:00,Brest,Lens,1,1,D,2.86,3.35,2.67,2.91,3.46,2.57,2.09,1.85,0,0,1.82,2.09,2.5
F1,18/04/2021,14:00,Dijon,Nice,2,0,H,4.7,4.04,1.78,4.88,4.06,1.75,1.96,1.96,0.75,0.75,1.83,2.08,2.5
F1,18/04/2021,14:00,Nimes,Strasbourg,1,1,D,3.61,3.64,2.12,3.85,3.64,2.05,1.88,2.05,0.25,0.5,2,1.9,2.5
F1,18/04/2021,14:00,Reims,Metz,0,0,D,2.5,3.14,3.29,2.73,3.12,2.98,1.88,2.05,-0.25,0,2.39,1.64,2.5
F1,18/04/2021,16:05,Bordeaux,Monaco,0,3,A,5.48,4.14,1.66,6.48,4.19,1.58,1.92,2,0.75,1,1.78,2.14,2.5
F1,18/04/2021,20:00,Nantes,Lyon,1,2,A,6.05,4.47,1.57,6.88,4.87,1.48,1.89,2.04,1,1.25,1.61,2.46,2.5
F1,23/04/2021,20:00,Reims,Marseille,1,3,A,3.8,3.51,2.11,3.81,3.49,2.11,1.83,2.11,0.5,0.5,2.08,1.83,2.5
F1,24/04/2021,12:00,St Etienne,Brest,1,2,A,2.11,3.59,3.69,2.2,3.41,3.65,1.88,2.05,-0.25,-0.25,2,1.9,2.5
F1,24/04/2021,16:00,Metz,Paris SG,1,3,A,11.2,5.5,1.32,14.95,7.04,1.21,1.88,2.03,1.5,2,1.49,2.73,2.5
F1,25/04/2021,12:00,Nice,Montpellier,3,1,H,2.76,3.5,2.67,2.82,3.55,2.59,2.05,1.88,0,0,1.68,2.31,2.5
F1,25/04/2021,14:00,Lens,Nimes,2,1,H,1.76,3.67,5.46,1.91,3.56,4.56,2.18,1.76,-0.75,-0.75,1.93,1.97,2.5
F1,25/04/2021,14:00,Lorient,Bordeaux,4,1,H,2.11,3.65,3.64,2.35,3.37,3.33,2.01,1.91,-0.25,-0.25,2.12,1.79,2.5
F1,25/04/2021,14:00,Rennes,Dijon,5,1,H,1.36,5.35,9.8,1.36,5.45,9.19,2.1,1.82,-1.5,-1.5,1.67,2.33,2.5
F1,25/04/2021,14:00,Strasbourg,Nantes,1,2,A,2.22,3.53,3.48,2.15,3.45,3.74,1.85,2.09,-0.25,-0.25,2.22,1.72,2.5
