Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
EC,23/11/2021,19:45,Dag and Red,Eastleigh,0,1,A,1.85,3.66,4.28,1.97,3.5,3.94,1.97,1.88,-0.5,-0.5,1.97,1.86,2.5
EC,23/11/2021,19:45,Dover Athletic,Wealdstone,2,3,A,3.55,3.72,2.02,3.72,3.66,1.98,1.87,1.98,0.5,0.5,1.81,2.02,2.5
EC,23/11/2021,19:45,Halifax,Wrexham,1,2,A,3.02,3.44,2.37,3.15,3.74,2.17,1.95,1.9,0.25,0.25,1.93,1.9,2.5
EC,23/11/2021,19:45,Solihull,Grimsby,2,0,H,3.1,3.46,2.31,3.05,3.47,2.34,1.84,2.02,0.25,0.25,2,1.84,2.5
EC,23/11/2021,19:45,Weymouth,Woking,2,3,A,4.18,3.57,1.9,3.99,3.54,1.95,1.9,1.95,0.5,0.5,1.83,2.02,2.5
EC,27/11/2021,15:00,Altrincham,Southend,1,2,A,1.85,3.66,4.05,1.85,3.81,4.12,1.85,2.01,-0.5,-0.5,1.85,1.98,2.5
EC,27/11/2021,15:00,Torquay,Halifax,2,3,A,2.33,3.8,2.76,2.53,3.52,2.75,1.85,2.01,-0.25,0,2.03,1.82,2.5
EC,27/11/2021,15:00,Wealdstone,Stockport,1,4,A,5.24,3.7,1.67,7.8,4.63,1.41,1.88,1.97,0.75,1.25,1.7,2.17,2.5
EC,27/11/2021,15:00,Woking,Barnet,1,2,A,1.77,3.59,4.64,1.97,3.39,4.1,1.97,1.88,-0.75,-0.5,1.8,2.04,2.5
EC,27/11/2021,15:00,Wrexham,Bromley,2,0,H,1.93,3.59,3.82,1.86,3.93,3.92,1.86,2,-0.5,-0.5,1.82,2.03,2.5
EC,27/11/2021,15:00,Yeovil,Dover Athletic,1,1,D,1.44,4.37,7.14,1.34,5.2,8.91,2.02,1.84,-1.25,-1.5,1.64,2.28,2.5
EC,27/11/2021,17:20,Notts County,Dag and Red,2,1,H,2.28,3.46,3.05,2.27,3.6,3.07,1.97,1.88,-0.25,-0.25,1.79,2.04,2.5
EC,30/11/2021,19:45,Wrexham,Yeovil,0,2,A,1.7,3.88,4.89,1.55,4.27,5.92,1.98,1.87,-0.75,-1,1.88,1.95,2.5
EC,04/12/2021,15:00,Aldershot,Altrincham,2,2,D,2.5,3.66,2.61,2.62,3.27,2.81,1.86,2,0,0,1.85,1.99,2.5
EC,04/12/2021,15:00,Barnet,Maidenhead,3,0,H,1.94,3.93,3.46,1.66,4.06,5.03,1.85,2.01,-0.5,-0.75,1.75,2.1,2.5
EC,04/12/2021,15:00,Bromley,Wealdstone,3,2,H,1.48,4.43,6.25,1.55,4.41,5.6,1.93,1.92,-1,-1,1.71,2.17,2.5
EC,04/12/2021,15:00,Dag and Red,Grimsby,3,2,H,2.6,3.57,2.56,2.95,3.25,2.52,2.09,1.78,0,0,2.17,1.7,2.5
EC,04/12/2021,15:00,Dover Athletic,Wrexham,0,1,A,8.12,4.51,1.39,9.55,5.44,1.31,1.95,1.9,1.25,1.5,1.67,2.23,2.5
EC,04/12/2021,15:00,Solihull,Woking,2,0,H,2.22,3.53,3.12,2.12,3.51,3.47,1.83,2.03,-0.25,-0.25,2.04,1.81,2.5
EC,04/12/2021,15:00,Weymouth,Torquay,1,2,A,3.62,3.58,2,3.63,3.71,2,1.86,2,0.5,0.5,1.73,2.13,2.5
EC,07/12/2021,19:45,Southend,Maidenhead,1,1,D,1.91,3.6,4.09,1.95,3.46,4.07,1.95,1.9,-0.5,-0.5,2.08,1.76,2.5
EC,11/12/2021,15:00,Altrincham,Bromley,0,1,A,2.56,3.76,2.51,2.22,3.6,3.16,1.93,1.93,0,-0.25,1.77,2.08,2.5
EC,11/12/2021,15:00,Eastleigh,Aldershot,0,3,A,2.09,3.57,3.36,1.72,3.54,5.39,1.95,1.9,-0.25,-0.75,2.14,1.72,2.5
EC,11/12/2021,15:00,Grimsby,Chesterfield,0,1,A,2.64,3.56,2.53,3.1,3.58,2.26,1.89,1.96,0,0.25,2.31,1.63,2.5
EC,11/12/2021,15:00,Maidenhead,Solihull,0,4,A,3.57,3.82,1.94,4.06,3.56,1.93,1.93,1.93,0.25,0.5,2.04,1.81,2.5
EC,11/12/2021,15:00,Notts County,Southend,4,1,H,1.68,3.73,5.06,1.46,4.3,7.52,1.8,2.07,-0.75,-1,1.93,1.91,2.5
EC,11/12/2021,15:00,Torquay,Stockport,2,1,H,3.41,3.55,2.08,4.4,3.84,1.79,2.08,1.78,0.25,0.5,1.79,2.05,2.5
EC,11/12/2021,15:00,Wealdstone,Halifax,0,1,A,3.81,3.53,1.95,3.79,3.69,1.95,1.9,1.95,0.5,0.5,1.85,1.99,2.5
EC,11/12/2021,15:00,Woking,Boreham Wood,0,2,A,2.89,3.02,2.65,2.97,3.16,2.56,2.08,1.79,0,0,2.36,1.6,2.5
EC,11/12/2021,15:00,Yeovil,Barnet,1,0,H,2.05,3.88,3.21,2.27,3.19,3.43,1.93,1.92,-0.5,-0.25,2.21,1.68,2.5
EC,11/12/2021,17:20,Wrexham,Weymouth,1,0,H,1.34,5.09,8.41,1.34,5.44,8.16,1.97,1.88,-1.25,-1.5,1.58,2.4,2.5
EC,14/12/2021,19:45,Eastleigh,Solihull,0,0,D,2.55,3.2,2.96,2.58,3.17,2.93,1.81,2.06,0,0,2.07,1.78,2.5
EC,26/12/2021,15:00,Aldershot,Woking,1,1,D,2.41,3.64,2.74,2.49,3.45,2.83,1.81,2.06,0,0,1.87,1.97,2.5
EC,26/12/2021,15:00,Dover Athletic,Dag and Red,0,2,A,5.8,4.18,1.54,6.93,5.08,1.41,1.93,1.92,1,1.25,1.62,2.33,2.5
EC,26/12/2021,15:00,Stockport,Altrincham,5,1,H,1.65,4.04,4.79,1.54,4.14,6.25,1.94,1.91,-0.75,-1,1.89,1.94,2.5
EC,26/12/2021,15:00,Torquay,Yeovil,3,0,H,2.13,3.73,3.15,2.34,3.32,3.16,2.01,1.85,-0.25,-0.25,1.92,1.92,2.5
EC,26/12/2021,17:20,Bromley,Southend,1,1,D,1.7,3.88,4.68,1.74,3.95,4.55,1.97,1.88,-0.75,-0.75,1.83,2.01,2.5
EC,28/12/2021,15:00,Altrincham,Wrexham,0,2,A,3.58,3.75,2,3.81,3.89,1.9,1.95,1.9,0.5,0.5,1.76,2.08,2.5
EC,28/12/2021,15:00,Chesterfield,Halifax,1,1,D,1.77,3.87,4.45,2.02,3.31,4.04,2.02,1.84,-0.75,-0.5,2.12,1.74,2.5
EC,28/12/2021,15:00,Dag and Red,Aldershot,1,0,H,1.81,3.89,4.23,1.77,3.86,4.55,1.76,2.1,-0.75,-0.5,1.75,2.07,2.5
EC,28/12/2021,15:00,Eastleigh,Torquay,2,1,H,2.05,3.49,3.69,2.33,3.3,3.21,1.99,1.86,-0.5,-0.25,1.92,1.92,2.5
EC,28/12/2021,15:00,Maidenhead,Bromley,1,0,H,3.35,3.64,2.12,3.54,3.87,1.98,1.88,1.98,0.25,0.5,1.67,2.23,2.5
EC,28/12/2021,15:00,Solihull,Stockport,0,1,A,4.55,3.8,1.77,4.45,3.53,1.85,1.77,2.09,0.75,0.75,2,1.84,2.5
EC,28/12/2021,15:00,Woking,Dover Athletic,3,2,H,1.39,5.01,7.62,1.35,5.4,7.83,2.01,1.85,-1.25,-1.5,1.63,2.31,2.5
EC,02/01/2022,15:00,Boreham Wood,Barnet,0,0,D,1.66,3.73,4.83,1.8,3.71,4.51,2.06,1.81,-0.75,-0.75,1.93,1.9,2.5
EC,02/01/2022,15:00,Dag and Red,Dover Athletic,3,1,H,1.23,5.88,11.75,1.24,6.34,11.17,1.97,1.88,-1.75,-1.75,1.53,2.5,2.5
EC,02/01/2022,15:00,Eastleigh,Weymouth,3,2,H,1.56,4.06,5.73,1.56,4.07,6.19,2.03,1.83,-0.75,-1,2.03,1.82,2.5
EC,02/01/2022,15:00,Notts County,Wrexham,3,1,H,2.49,3.4,2.78,3.31,3.43,2.22,1.94,1.91,0,0.25,1.92,1.92,2.5
EC,02/01/2022,15:00,Woking,Aldershot,2,3,A,2.24,3.76,2.91,2.15,3.44,3.47,1.85,2,-0.25,-0.25,2.01,1.83,2.5
EC,02/01/2022,15:00,Yeovil,Torquay,1,2,A,2.47,3.27,2.91,2.3,3.42,3.15,1.98,1.87,-0.25,-0.25,2.02,1.83,2.5
EC,03/01/2022,15:00,Grimsby,Halifax,1,1,D,2.49,3.3,2.86,2.76,3.28,2.66,1.96,1.89,-0.25,0,2.16,1.71,2.5
EC,08/01/2022,15:00,Aldershot,Maidenhead,1,1,D,1.97,3.78,3.51,1.91,3.67,4,1.91,1.94,-0.5,-0.5,1.96,1.88,2.5
EC,08/01/2022,15:00,Barnet,Altrincham,1,1,D,2.08,3.58,3.38,2.46,3.61,2.77,2.13,1.75,-0.5,-0.25,1.84,2,2.5
EC,08/01/2022,15:00,Bromley,Solihull,2,1,H,2.17,3.55,3.2,2.41,3.42,2.97,1.73,2.15,-0.25,0,2,1.84,2.5
EC,08/01/2022,15:00,Halifax,Eastleigh,4,0,H,1.99,3.56,3.67,1.9,3.46,4.34,1.9,1.95,-0.5,-0.5,2.16,1.71,2.5
EC,08/01/2022,15:00,Torquay,Dag and Red,2,2,D,2.64,3.39,2.62,2.71,3.21,2.76,1.91,1.94,0,0,1.93,1.9,2.5
EC,08/01/2022,15:00,Weymouth,Southend,0,1,A,2.8,3.47,2.44,3.12,3.35,2.35,1.84,2.02,0,0.25,2.05,1.79,2.5
EC,11/01/2022,19:45,Altrincham,Stockport,1,4,A,4.32,4.15,1.74,5.13,5.07,1.52,2.01,1.85,0.75,1,1.56,2.46,2.5
EC,11/01/2022,19:45,Boreham Wood,Wealdstone,1,0,H,1.43,4.47,7.85,1.38,4.76,8.49,1.88,1.97,-1.25,-1.25,1.96,1.87,2.5
EC,11/01/2022,19:45,Halifax,Grimsby,1,0,H,2.46,3.43,2.89,2.35,3.39,3.1,2.02,1.84,0,-0.25,2.05,1.79,2.5
EC,11/01/2022,19:45,Southend,Yeovil,2,1,H,2.92,3.36,2.48,2.84,3.16,2.66,1.99,1.86,0,0,2.35,1.61,2.5
EC,15/01/2022,15:00,Barnet,Chesterfield,1,4,A,5.37,3.78,1.64,4.92,3.58,1.77,1.83,2.02,0.75,0.75,2.13,1.73,2.5
EC,15/01/2022,15:00,Grimsby,Altrincham,2,0,H,1.75,3.8,4.43,1.78,3.8,4.49,2.03,1.83,-0.75,-0.75,1.95,1.88,2.5
EC,15/01/2022,15:00,Wealdstone,Dover Athletic,2,1,H,1.54,4.31,5.56,1.79,3.57,4.77,2.03,1.83,-1,-0.75,1.81,2.03,2.5
EC,18/01/2022,19:45,Maidenhead,Chesterfield,3,2,H,4.81,4.04,1.68,5.57,4.13,1.59,2.12,1.75,0.75,0.75,2.06,1.78,2.5
EC,18/01/2022,19:45,Stockport,Eastleigh,3,0,H,1.47,4.41,7.03,1.29,5.54,10.23,2.06,1.79,-1,-1.75,1.64,2.29,2.5
EC,22/01/2022,15:00,Altrincham,Torquay,1,2,A,2.32,3.61,2.97,2.66,3.79,2.48,2,1.86,-0.25,0,1.69,2.19,2.5
EC,22/01/2022,15:00,Boreham Wood,Weymouth,1,1,D,1.38,4.89,7.53,1.31,5.53,9.31,1.95,1.9,-1.25,-1.5,1.72,2.15,2.5
EC,22/01/2022,15:00,Chesterfield,Aldershot,0,0,D,1.41,4.51,7.48,1.48,4.31,6.9,1.87,1.99,-1,-1,1.93,1.91,2.5
EC,22/01/2022,15:00,Grimsby,Bromley,1,2,A,2.04,3.39,3.7,1.82,3.87,4.18,2.07,1.78,-0.25,-0.75,1.92,1.92,2.5
EC,22/01/2022,15:00,Maidenhead,Halifax,1,0,H,4.26,3.75,1.79,3.31,3.65,2.13,2,1.85,0.75,0.25,1.85,1.99,2.5
EC,22/01/2022,15:00,Solihull,Dover Athletic,5,0,H,1.26,6.21,10.66,1.3,5.63,9.47,1.97,1.88,-1.5,-1.5,1.7,2.17,2.5
EC,22/01/2022,15:00,Woking,Wealdstone,2,0,H,1.64,3.97,4.63,1.79,4.09,4.09,2.03,1.83,-0.75,-0.75,1.75,2.1,2.5
EC,22/01/2022,15:00,Yeovil,Wrexham,1,2,A,3.93,3.45,1.95,5.18,3.52,1.75,1.88,1.98,0.5,0.75,2.09,1.76,2.5
EC,22/01/2022,17:20,Dag and Red,Stockport,0,2,A,3.13,3.66,2.16,4.23,3.88,1.81,1.82,2.05,0.25,0.75,1.77,2.07,2.5
EC,25/01/2022,19:45,Aldershot,Southend,1,1,D,2.58,3.13,2.96,2.79,3.18,2.7,1.96,1.89,0,0,2.1,1.75,2.5
EC,25/01/2022,19:45,Bromley,Woking,1,0,H,2.05,3.74,3.45,1.94,3.88,3.66,1.94,1.91,-0.5,-0.5,1.76,2.08,2.5
EC,25/01/2022,19:45,Dover Athletic,Eastleigh,1,0,H,5.25,4.07,1.63,5.16,4.18,1.62,2.08,1.79,0.75,0.75,1.71,2.16,2.5
EC,25/01/2022,19:45,Halifax,Boreham Wood,0,1,A,2.67,3.43,2.65,2.61,3.53,2.65,1.91,1.94,0,0,1.92,1.92,2.5
EC,25/01/2022,19:45,Stockport,Maidenhead,3,0,H,1.2,6.57,13.88,1.2,6.6,14.34,2.09,1.76,-1.75,-2,1.5,2.56,2.5
EC,25/01/2022,19:45,Torquay,Solihull,0,2,A,2.49,3.51,2.79,2.64,3.35,2.73,1.89,1.96,0,0,1.96,1.88,2.5
EC,25/01/2022,19:45,Wealdstone,Notts County,0,0,D,4.5,3.85,1.77,5.24,4.12,1.63,2.07,1.79,0.75,0.75,1.71,2.16,2.5
EC,25/01/2022,19:45,Weymouth,Dag and Red,1,2,A,4.68,3.78,1.76,4.65,4.09,1.7,1.97,1.88,0.75,0.75,1.66,2.25,2.5
EC,25/01/2022,19:45,Wrexham,Grimsby,1,0,H,1.76,3.6,4.95,1.83,3.55,4.61,2.08,1.78,-0.75,-0.75,2,1.85,2.5
EC,29/01/2022,15:00,Barnet,Stockport,0,5,A,6.3,4.13,1.51,8.44,5.15,1.35,1.85,2.02,1,1.5,1.75,2.1,2.5
EC,29/01/2022,15:00,Bromley,Notts County,1,0,H,2.62,3.73,2.47,3.22,3.3,2.32,1.87,1.99,0,0.25,2.04,1.79,2.5
EC,29/01/2022,15:00,Dag and Red,Halifax,1,3,A,2.19,3.73,3.01,2.22,3.6,3.16,1.93,1.93,-0.25,-0.25,1.91,1.93,2.5
EC,29/01/2022,15:00,Dover Athletic,Southend,0,1,A,4.43,3.97,1.71,5.92,4.33,1.54,1.87,1.98,0.75,1,1.97,1.87,2.5
EC,29/01/2022,15:00,Grimsby,Wealdstone,2,1,H,1.52,4.17,6.17,1.44,4.54,7.37,2.03,1.83,-1,-1.25,1.85,1.99,2.5
EC,29/01/2022,15:00,Solihull,Altrincham,5,0,H,1.74,3.87,4.42,1.49,4.64,6.11,1.82,2.05,-0.75,-1,1.63,2.31,2.5
EC,29/01/2022,15:00,Weymouth,Aldershot,0,1,A,2.98,3.27,2.42,2.98,3.55,2.34,1.83,2.03,0.25,0.25,1.91,1.93,2.5
EC,29/01/2022,15:00,Woking,Yeovil,0,1,A,2.04,3.66,3.41,2.87,3.33,2.52,2.06,1.81,-0.25,0,2.02,1.83,2.5
EC,29/01/2022,15:00,Wrexham,Maidenhead,1,1,D,1.38,4.64,8,1.34,5.08,9.41,2.01,1.85,-1.25,-1.5,1.77,2.08,2.5
EC,29/01/2022,17:20,Eastleigh,Chesterfield,0,1,A,3.96,3.71,1.86,4.25,3.51,1.9,1.95,1.9,0.5,0.5,2.18,1.69,2.5
EC,01/02/2022,19:45,Southend,Barnet,2,1,H,2.04,3.62,3.59,1.83,3.95,4.04,2.09,1.77,-0.5,-0.75,1.88,1.95,2.5
EC,01/02/2022,19:45,Yeovil,Weymouth,1,1,D,1.62,4.1,5.29,1.79,3.79,4.42,2.03,1.83,-0.75,-0.75,1.81,2.02,2.5
EC,05/02/2022,15:00,Aldershot,Barnet,1,3,A,2.17,3.41,3.31,2.59,3.3,2.83,1.84,2.02,-0.25,0,2.11,1.75,2.5
EC,05/02/2022,15:00,Altrincham,Woking,2,2,D,2.32,3.5,2.96,2.62,3.74,2.54,1.95,1.89,-0.25,0,1.74,2.11,2.5
EC,05/02/2022,15:00,Chesterfield,Dag and Red,2,1,H,1.92,3.52,3.96,1.81,3.62,4.59,1.81,2.06,-0.5,-0.5,2.2,1.69,2.5
EC,05/02/2022,15:00,Maidenhead,Eastleigh,2,2,D,2.08,3.62,3.35,2.45,3.46,2.89,2.1,1.76,-0.25,-0.25,1.99,1.85,2.5
EC,05/02/2022,15:00,Notts County,Grimsby,1,2,A,1.84,4.11,3.68,2.13,3.75,3.24,1.86,2,-0.5,-0.25,1.98,1.86,2.5
EC,05/02/2022,15:00,Stockport,Dover Athletic,1,0,H,1.1,8.83,25.94,1.05,13.47,50.59,1.81,2.02,-2.5,-2.75,1.32,3.27,2.5
EC,05/02/2022,15:00,Torquay,Wrexham,1,0,H,2.91,3.68,2.27,3.65,3.89,1.94,1.91,1.94,0.25,0.5,1.72,2.14,2.5
EC,05/02/2022,15:00,Yeovil,Solihull,0,0,D,2.89,3.71,2.27,4.1,3.46,1.95,1.9,1.95,0.25,0.5,2.21,1.68,2.5
EC,08/02/2022,19:45,Notts County,Barnet,6,1,H,1.66,3.9,5.26,1.52,4.36,6.17,1.88,1.97,-0.75,-1,1.71,2.17,2.5
EC,08/02/2022,19:45,Southend,Bromley,2,0,H,2.91,3.39,2.47,2.82,3.26,2.61,2.01,1.85,0,0,2.09,1.76,2.5
EC,08/02/2022,19:45,Stockport,Chesterfield,2,2,D,1.76,3.65,4.83,1.74,3.68,4.98,1.98,1.87,-0.75,-0.75,2.18,1.7,2.5
EC,08/02/2022,19:45,Wealdstone,Yeovil,2,1,H,3.64,3.2,2.19,3.28,3.22,2.33,1.86,1.99,0.25,0.25,2.03,1.81,2.5
EC,12/02/2022,15:00,Barnet,Wealdstone,1,3,A,2.03,3.62,3.48,2.32,3.56,3.02,2.01,1.85,-0.5,-0.25,1.88,1.96,2.5
EC,12/02/2022,15:00,Dover Athletic,Torquay,1,3,A,5.52,4.07,1.57,5.4,4.02,1.63,1.78,2.08,1,1,1.78,2.06,2.5
EC,12/02/2022,15:00,Eastleigh,Yeovil,0,0,D,2.37,3.23,3.09,2.44,3.27,3.04,2.09,1.79,-0.25,-0.25,2.12,1.74,2.5
EC,12/02/2022,15:00,Grimsby,Aldershot,3,1,H,1.7,3.63,5.09,1.5,4.39,6.47,1.85,2.01,-0.75,-1,1.98,1.86,2.5
EC,12/02/2022,15:00,Weymouth,Chesterfield,1,1,D,6.35,4.09,1.51,8.16,4.4,1.43,1.85,2.01,1,1.25,1.94,1.89,2.5
EC,12/02/2022,17:20,Woking,Southend,2,3,A,2.36,3.63,2.81,2.91,3.21,2.57,2.06,1.81,-0.25,0,2.04,1.81,2.5
EC,15/02/2022,19:45,Boreham Wood,Altrincham,2,0,H,1.58,4.05,5.82,1.52,4.29,6.32,1.93,1.92,-1,-1,1.87,1.97,2.5
EC,15/02/2022,19:45,Bromley,Stockport,1,3,A,4.44,3.88,1.77,4.81,3.55,1.79,1.83,2.04,0.75,0.75,2.08,1.77,2.5
EC,15/02/2022,19:45,Weymouth,Eastleigh,1,0,H,3.23,3.47,2.24,3.41,3.59,2.11,2.03,1.83,0.25,0.25,2.21,1.68,2.5
EC,19/02/2022,15:00,Chesterfield,Solihull,2,3,A,1.88,3.54,4.09,2.38,3.15,3.27,2.02,1.84,-0.5,-0.25,2.31,1.63,2.5
EC,19/02/2022,15:00,Notts County,Eastleigh,2,0,H,1.6,4.24,5.05,1.51,4.31,6.45,1.88,1.97,-0.75,-1,1.76,2.09,2.5
EC,19/02/2022,15:00,Stockport,Woking,1,0,H,1.37,5.08,7.34,1.39,5.04,7.64,2.05,1.8,-1.25,-1.5,1.7,2.17,2.5
EC,19/02/2022,15:00,Torquay,Barnet,2,2,D,,,,1.63,3.97,5.47,1.79,2.07,-0.5,-0.75,1.75,2.1,2.5
EC,19/02/2022,15:00,Wealdstone,Wrexham,1,2,A,5.28,3.45,1.72,5.57,3.75,1.66,2.01,1.85,0.75,0.75,1.95,1.88,2.5
EC,19/02/2022,17:20,Maidenhead,Boreham Wood,2,0,H,3.15,3.69,2.14,3.77,3.27,2.11,2.07,1.8,0.25,0.25,2.07,1.77,2.5
EC,22/02/2022,19:45,Aldershot,Dover Athletic,0,0,D,1.52,4.43,5.98,1.61,4.07,5.49,2,1.85,-1,-1,1.79,2.05,2.5
EC,22/02/2022,19:45,Chesterfield,Wrexham,0,2,A,2.69,3.49,2.59,3.11,3.4,2.34,1.85,2.01,0,0.25,2.23,1.67,2.5
EC,22/02/2022,19:45,Dag and Red,Woking,1,1,D,1.86,3.79,4.07,1.99,3.83,3.55,1.99,1.87,-0.5,-0.5,1.75,2.1,2.5
EC,22/02/2022,19:45,Eastleigh,Southend,1,1,D,2.93,3.07,2.65,3.43,3.48,2.15,2.01,1.85,0,0.25,2.2,1.69,2.5
EC,22/02/2022,19:45,Maidenhead,Yeovil,1,1,D,2.65,3.26,2.78,2.77,3.28,2.65,1.97,1.88,0,0,1.98,1.86,2.5
EC,22/02/2022,19:45,Notts County,Halifax,1,1,D,1.88,3.55,4.32,1.72,3.99,4.62,1.95,1.9,-0.5,-0.75,1.94,1.89,2.5
EC,22/02/2022,19:45,Solihull,Wealdstone,2,1,H,1.38,4.84,8.29,1.4,4.66,8.3,1.9,1.95,-1.25,-1.25,1.71,2.16,2.5
EC,22/02/2022,19:45,Torquay,Boreham Wood,0,0,D,2.74,3.37,2.61,2.62,3.37,2.74,1.88,1.97,0,0,2.04,1.79,2.5
EC,22/02/2022,19:45,Weymouth,Bromley,2,2,D,3.73,3.9,1.92,3.71,3.82,1.94,1.91,1.94,0.5,0.5,1.83,2.01,2.5
EC,26/02/2022,15:00,Altrincham,Dag and Red,3,0,H,3.54,3.58,2.02,3.22,3.49,2.23,1.92,1.93,0.25,0.25,1.85,1.99,2.5
EC,26/02/2022,15:00,Boreham Wood,Eastleigh,1,0,H,1.51,4.4,5.86,1.52,4.11,6.66,1.96,1.88,-1,-1,2.23,1.67,2.5
EC,26/02/2022,15:00,Dover Athletic,Grimsby,1,3,A,6.43,4.27,1.49,6.4,3.92,1.56,1.95,1.89,1,1,1.85,2,2.5
EC,26/02/2022,15:00,Halifax,Barnet,1,0,H,1.65,3.81,5.17,1.62,4.12,5.25,1.81,2.06,-0.75,-0.75,1.79,2.05,2.5
EC,26/02/2022,15:00,Southend,Solihull,1,1,D,2.8,3.35,2.51,3.13,3.41,2.32,1.86,2,0,0.25,2.13,1.73,2.5
EC,26/02/2022,15:00,Stockport,Weymouth,1,0,H,1.15,7.15,19.07,1.15,7.64,19.82,1.86,1.97,-2,-2,1.48,2.64,2.5
EC,26/02/2022,15:00,Woking,Notts County,0,2,A,3.09,4.01,2.07,3.7,3.98,1.91,1.94,1.91,0.25,0.5,1.76,2.09,2.5
EC,26/02/2022,15:00,Wrexham,Aldershot,4,1,H,1.42,4.38,7.55,1.41,4.59,8.1,1.92,1.93,-1,-1.25,1.86,1.98,2.5
EC,26/02/2022,17:15,Wealdstone,Torquay,1,1,D,3.15,3.7,2.13,4.03,4.01,1.82,2.05,1.82,0.25,0.5,1.69,2.2,2.5
EC,26/02/2022,17:20,Chesterfield,Yeovil,1,0,H,1.83,3.68,4.16,1.82,3.62,4.54,2.08,1.78,-0.75,-0.75,2.07,1.78,2.5
EC,01/03/2022,19:45,Chesterfield,Notts County,3,1,H,2.87,3.44,2.47,3.17,3.32,2.34,1.85,2,0,0.25,2.29,1.64,2.5
EC,01/03/2022,19:45,Dag and Red,Maidenhead,3,0,H,1.99,3.71,3.65,2.08,3.42,3.68,2.08,1.79,-0.5,-0.5,1.98,1.86,2.5
EC,05/03/2022,15:00,Barnet,Dover Athletic,6,0,H,1.65,4.25,4.6,1.76,3.85,4.56,1.98,1.87,-0.75,-0.75,1.88,1.95,2.5
EC,05/03/2022,15:00,Chesterfield,Southend,2,2,D,1.91,3.49,4.03,1.79,3.32,5.33,1.78,2.07,-0.5,-0.5,2.46,1.56,2.5
EC,05/03/2022,15:00,Eastleigh,Wealdstone,4,1,H,2.05,3.15,3.96,2.14,3.28,3.66,1.83,2.03,-0.5,-0.25,2.2,1.68,2.5
EC,05/03/2022,15:00,Grimsby,Woking,1,0,H,1.65,3.95,4.91,1.49,4.47,6.42,1.83,2.02,-0.75,-1,1.87,1.97,2.5
EC,05/03/2022,15:00,Maidenhead,Altrincham,0,0,D,2.28,3.76,2.86,2.79,3.32,2.61,1.99,1.86,-0.25,0,1.95,1.88,2.5
EC,05/03/2022,15:00,Notts County,Yeovil,1,1,D,1.61,3.77,5.69,1.57,4.1,5.93,2.01,1.85,-0.75,-1,1.94,1.89,2.5
EC,05/03/2022,15:00,Torquay,Bromley,0,0,D,2.42,3.37,2.89,2.33,3.33,3.18,2,1.86,0,-0.25,1.91,1.93,2.5
EC,05/03/2022,15:00,Weymouth,Halifax,0,2,A,4.27,3.42,1.88,4.17,3.58,1.89,1.96,1.89,0.5,0.5,1.9,1.93,2.5
EC,05/03/2022,17:20,Aldershot,Stockport,0,2,A,7.23,4.4,1.43,8.03,4.36,1.43,1.86,1.99,1.25,1.25,1.93,1.9,2.5
EC,08/03/2022,19:45,Altrincham,Weymouth,5,0,H,1.87,3.8,4.04,1.78,3.95,4.33,1.77,2.09,-0.5,-0.5,1.83,2.01,2.5
EC,08/03/2022,19:45,Maidenhead,Wealdstone,0,2,A,2.01,3.68,3.62,1.98,3.69,3.71,1.98,1.88,-0.5,-0.5,1.75,2.1,2.5
EC,08/03/2022,19:45,Solihull,Notts County,3,3,D,2.43,3.35,2.99,2.48,3.32,2.94,1.78,2.11,0,0,2.02,1.82,2.5
EC,08/03/2022,19:45,Southend,Grimsby,1,0,H,3.17,3.16,2.43,3.06,3.21,2.47,1.78,2.1,0.25,0.25,2.29,1.64,2.5
EC,08/03/2022,19:45,Wrexham,Boreham Wood,4,2,H,1.74,3.51,5.33,1.78,3.26,5.53,2.05,1.81,-0.75,-0.75,2.56,1.52,2.5
EC,08/03/2022,19:45,Yeovil,Dag and Red,0,3,A,2.8,3.3,2.6,2.75,3.48,2.55,2,1.85,0,0,2,1.85,2.5
EC,12/03/2022,15:00,Altrincham,Eastleigh,4,0,H,2.3,3.45,3.03,2.2,3.52,3.26,1.91,1.94,-0.25,-0.25,1.98,1.86,2.5
EC,12/03/2022,15:00,Halifax,Dover Athletic,2,1,H,1.31,4.98,10.04,1.23,5.82,13.59,1.93,1.91,-1.5,-1.75,1.67,2.2,2.5
EC,12/03/2022,15:00,Wealdstone,Weymouth,3,2,H,1.98,3.65,3.6,1.79,3.98,4.2,1.78,2.07,-0.5,-0.5,1.88,1.96,2.5
EC,12/03/2022,15:00,Woking,Maidenhead,1,0,H,2.04,3.3,3.8,2.12,3.53,3.44,2.11,1.75,-0.5,-0.5,1.92,1.92,2.5
EC,12/03/2022,15:00,Yeovil,Grimsby,0,2,A,3.16,3.26,2.32,3.61,3.15,2.22,1.96,1.88,0.25,0.25,2.35,1.61,2.5
EC,12/03/2022,17:20,Boreham Wood,Chesterfield,1,1,D,2.18,3.13,3.59,2.6,3.16,2.92,1.82,2.05,-0.25,0,2.45,1.56,2.5
EC,15/03/2022,19:45,Barnet,Boreham Wood,1,0,H,4.32,3.55,1.88,4.19,3.41,1.94,1.91,1.94,0.5,0.5,2.23,1.67,2.5
