Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SP1,25/04/2021,20:00,Ath Bilbao,Ath Madrid,2,1,H,4.46,3.39,1.98,5.05,3.49,1.85,2.08,1.85,0.5,0.5,2.37,1.65,2.5
SP1,26/04/2021,20:00,Eibar,Sociedad,0,1,A,4.42,3.66,1.91,4.23,3.63,1.95,1.97,1.95,0.5,0.5,2.14,1.78,2.5
SP1,28/04/2021,18:00,Ath Bilbao,Valladolid,2,2,D,1.9,3.19,5.4,1.93,3.31,4.91,1.93,1.99,-0.5,-0.5,2.48,1.6,2.5
SP1,29/04/2021,18:00,Barcelona,Granada,1,2,A,1.16,8.78,19,1.14,9.86,19.55,1.9,2,-2.25,-2.25,1.31,3.64,2.5
SP1,30/04/2021,20:00,Celta,Levante,2,0,H,1.88,3.66,4.52,1.81,3.85,4.68,2.49,1.61,-0.5,-1,1.8,2.11,2.5
SP1,01/05/2021,13:00,Eibar,Alaves,3,0,H,2.59,3.19,3.11,2.43,3.14,3.42,2.05,1.88,-0.25,-0.25,2.46,1.61,2.5
SP1,01/05/2021,15:15,Elche,Ath Madrid,0,1,A,9.5,4.68,1.41,8.58,4.31,1.48,2.08,1.85,1.25,1,2.29,1.69,2.5
SP1,01/05/2021,17:30,Huesca,Sociedad,1,0,H,3.85,3.52,2.09,3.63,3.3,2.25,2.01,1.92,0.5,0.25,2.3,1.68,2.5
SP1,01/05/2021,20:00,Real Madrid,Osasuna,2,0,H,1.38,5.14,9.17,1.35,5.54,9.51,2.11,1.81,-1.25,-1.5,1.72,2.23,2.5
SP1,02/05/2021,13:00,Valladolid,Betis,1,1,D,3.31,3.58,2.27,3.71,3.35,2.2,2.05,1.88,0.25,0.25,2.24,1.72,2.5
SP1,02/05/2021,15:15,Villarreal,Getafe,1,0,H,2.24,3.08,3.97,2.08,3.28,4.2,2.08,1.85,-0.25,-0.5,2.35,1.66,2.5
SP1,02/05/2021,17:30,Granada,Cadiz,0,1,A,1.83,3.53,5.12,1.86,3.34,5.31,1.86,2.07,-0.5,-0.5,2.49,1.6,2.5
SP1,02/05/2021,20:00,Valencia,Barcelona,2,3,A,7.12,5.55,1.42,9.19,5.95,1.32,1.83,2.09,1.5,1.75,1.39,3.16,2.5
SP1,03/05/2021,20:00,Sevilla,Ath Bilbao,0,1,A,1.62,4.12,6.12,1.61,3.98,6.59,2.14,1.81,-0.75,-1,2.13,1.78,2.5
SP1,07/05/2021,20:00,Sociedad,Elche,2,0,H,1.51,4.16,8.15,1.42,4.63,9.36,2,1.93,-1,-1.25,2,1.9,2.5
SP1,08/05/2021,13:00,Alaves,Levante,2,2,D,2.24,3.31,3.64,2.19,3.39,3.68,1.88,2.05,-0.25,-0.25,2.2,1.74,2.5
SP1,08/05/2021,15:15,Barcelona,Ath Madrid,0,0,D,1.83,3.75,4.73,1.78,3.94,4.81,2.01,1.92,-0.75,-0.75,1.87,2.04,2.5
SP1,08/05/2021,17:30,Cadiz,Huesca,2,1,H,3.74,3.32,2.2,4.46,3.21,2.05,1.88,2.05,0.25,0.5,2.62,1.54,2.5
SP1,08/05/2021,20:00,Ath Bilbao,Osasuna,2,2,D,1.83,3.7,4.85,1.79,3.72,5.09,2.05,1.88,-0.5,-0.75,2.24,1.72,2.5
SP1,09/05/2021,13:00,Getafe,Eibar,0,1,A,2.31,3.12,3.71,2.21,3.04,4.15,1.85,2.08,-0.25,-0.25,2.81,1.48,2.5
SP1,09/05/2021,15:15,Valencia,Valladolid,3,0,H,2.05,3.39,4.18,2.16,3.32,3.89,1.84,2.1,-0.5,-0.25,2.2,1.74,2.5
SP1,09/05/2021,17:30,Villarreal,Celta,2,4,A,2.02,3.79,3.78,1.64,4.27,5.52,1.81,2.12,-0.5,-0.75,1.63,2.42,2.5
SP1,09/05/2021,20:00,Real Madrid,Sevilla,2,2,D,2.02,3.74,3.84,1.86,4.05,4.16,1.86,2.07,-0.5,-0.5,1.68,2.29,2.5
SP1,10/05/2021,20:00,Betis,Granada,2,1,H,1.84,3.69,4.76,1.83,3.78,4.69,2.09,1.85,-0.75,-0.75,1.96,1.94,2.5
SP1,11/05/2021,18:00,Osasuna,Cadiz,3,2,H,2,3.46,4.26,1.75,3.86,5.19,1.99,1.93,-0.5,-0.75,2.04,1.88,2.5
SP1,11/05/2021,19:00,Elche,Alaves,0,2,A,2.98,3.09,2.75,3.05,2.87,2.89,2.01,1.91,0,0,3.18,1.39,2.5
SP1,11/05/2021,21:00,Levante,Barcelona,3,3,D,11.38,7.61,1.23,15.02,8.28,1.17,1.95,1.95,2,2.25,1.26,4.05,2.5
SP1,12/05/2021,18:00,Sevilla,Valencia,1,0,H,1.47,4.84,7.34,1.65,4.13,5.51,2.15,1.79,-1.25,-1,1.75,2.19,2.5
SP1,12/05/2021,19:00,Celta,Getafe,1,0,H,2.43,3.32,3.24,2.88,3,2.86,1.97,1.95,-0.25,0,2.42,1.63,2.5
SP1,12/05/2021,19:00,Huesca,Ath Bilbao,1,0,H,2.63,3.31,2.94,2.65,3.21,2.94,1.86,2.07,0,0,2.32,1.68,2.5
SP1,12/05/2021,21:00,Ath Madrid,Sociedad,2,1,H,1.61,4.05,6.36,1.63,3.93,6.22,1.83,2.12,-0.75,-0.75,2.18,1.75,2.5
SP1,13/05/2021,18:00,Valladolid,Villarreal,0,2,A,4,3.7,1.99,4.47,3.89,1.84,1.84,2.1,0.5,0.75,1.95,1.95,2.5
SP1,13/05/2021,19:00,Eibar,Betis,1,1,D,2.86,3.57,2.55,2.9,3.26,2.7,2.03,1.89,0,0,2.26,1.7,2.5
SP1,13/05/2021,21:00,Granada,Real Madrid,1,4,A,8.12,5.2,1.41,8.37,5.46,1.37,1.88,2.05,1.25,1.5,1.67,2.33,2.5
SP1,16/05/2021,17:30,Alaves,Granada,4,2,H,1.9,3.73,4.26,1.83,3.53,4.97,1.83,2.11,-0.5,-0.5,2.46,1.61,2.5
SP1,16/05/2021,17:30,Ath Bilbao,Real Madrid,0,1,A,5.49,4.47,1.61,5.43,4.29,1.63,1.84,2.1,1,1,1.67,2.34,2.5
SP1,16/05/2021,17:30,Ath Madrid,Osasuna,2,1,H,1.24,6.32,14.31,1.22,6.88,15.34,1.93,1.98,-1.5,-1.75,1.6,2.45,2.5
SP1,16/05/2021,17:30,Barcelona,Celta,1,2,A,1.26,6.68,10.93,1.22,7.24,13.13,1.93,1.97,-2,-2,1.32,3.56,2.5
SP1,16/05/2021,17:30,Betis,Huesca,1,0,H,1.9,3.85,4.1,2.06,3.46,3.93,2.06,1.88,-0.5,-0.5,2.03,1.88,2.5
SP1,16/05/2021,17:30,Cadiz,Elche,1,3,A,3.35,3.21,2.38,3.6,3.38,2.19,2.05,1.88,0.25,0.25,2.34,1.66,2.5
SP1,16/05/2021,17:30,Getafe,Levante,2,1,H,1.63,4.08,5.81,1.63,3.9,6.24,1.82,2.13,-0.75,-0.75,2.14,1.78,2.5
SP1,16/05/2021,17:30,Sociedad,Valladolid,4,1,H,1.65,3.86,6.05,1.48,4.5,7.59,1.81,2.13,-0.75,-1,1.96,1.94,2.5
SP1,16/05/2021,17:30,Valencia,Eibar,4,1,H,2.89,3.48,2.52,2.31,3.47,3.24,1.99,1.93,0,-0.25,2.01,1.9,2.5
SP1,16/05/2021,17:30,Villarreal,Sevilla,4,0,H,2.45,3.58,2.93,2.19,3.73,3.29,1.91,2.01,-0.25,-0.25,1.7,2.27,2.5
SP1,21/05/2021,20:00,Levante,Cadiz,2,2,D,1.82,4.11,4.22,1.69,4.37,4.76,1.89,2.04,-0.75,-0.75,1.62,2.44,2.5
SP1,22/05/2021,17:00,Celta,Betis,2,3,A,3.29,3.84,2.15,3.29,3.73,2.22,1.99,1.93,0.25,0.25,1.78,2.14,2.5
SP1,22/05/2021,17:00,Eibar,Barcelona,0,1,A,4.51,4.21,1.67,5.09,4.8,1.6,1.91,1.99,1,1,,,2.5
SP1,22/05/2021,17:00,Elche,Ath Bilbao,2,0,H,2.05,3.64,3.73,2.14,3.6,3.61,1.85,2.09,-0.5,-0.25,2.04,1.87,2.5
SP1,22/05/2021,17:00,Huesca,Valencia,0,0,D,1.7,4.33,4.75,1.74,4.1,4.86,1.96,1.96,-0.75,-0.75,1.9,2.01,2.5
SP1,22/05/2021,17:00,Osasuna,Sociedad,0,1,A,4.99,4.59,1.64,6.23,4.63,1.54,2.06,1.87,1,1,1.64,2.39,2.5
SP1,22/05/2021,17:00,Real Madrid,Villarreal,2,1,H,1.43,5.23,7.23,1.6,4.65,5.43,2,1.93,-1.25,-1,1.55,2.61,2.5
SP1,22/05/2021,17:00,Valladolid,Ath Madrid,1,2,A,9.45,5.47,1.35,9.26,5.94,1.33,1.9,2.02,1.5,1.5,1.64,2.4,2.5
SP1,23/05/2021,17:30,Granada,Getafe,0,0,D,2.82,3.42,2.61,3.05,3.27,2.57,1.77,2.18,0,0.25,2.07,1.85,2.5
SP1,23/05/2021,20:00,Sevilla,Alaves,1,0,H,1.57,4.23,6.41,1.34,5.7,9.69,1.93,1.99,-1,-1.5,1.6,2.47,2.5
