Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
N1,26/01/2021,17:45,Zwolle,Heracles,2,2,D,2.66,3.42,2.79,2.73,3.38,2.74,1.95,1.95,0,0,2.18,1.74,2.5
N1,26/01/2021,19:00,FC Emmen,PSV Eindhoven,0,2,A,7.45,5.05,1.43,7.49,5.05,1.43,1.95,1.95,1.25,1.25,1.54,2.61,2.5
N1,26/01/2021,20:00,Groningen,Den Haag,3,0,H,1.44,4.79,7.71,1.5,4.51,7,2.09,1.83,-1.25,-1.25,1.8,2.09,2.5
N1,27/01/2021,17:45,AZ Alkmaar,Utrecht,0,1,A,1.89,3.83,4.18,1.88,3.94,4.08,1.88,2.03,-0.5,-0.5,1.6,2.45,2.5
N1,27/01/2021,19:00,VVV Venlo,Vitesse,4,1,H,6.4,4.83,1.5,7.01,4.96,1.45,1.94,1.96,1,1.25,1.57,2.5,2.5
N1,27/01/2021,19:00,Waalwijk,For Sittard,1,2,A,2.77,3.66,2.54,2.4,3.77,2.9,1.78,2.15,0,0,1.65,2.33,2.5
N1,27/01/2021,20:00,Heerenveen,Feyenoord,3,0,H,4.62,4.33,1.71,4.42,4.36,1.74,1.96,1.94,0.75,0.75,1.51,2.67,2.5
N1,28/01/2021,20:00,Ajax,Willem II,3,1,H,1.13,10.15,21.68,1.08,13.54,31.61,2.05,1.83,-2.5,-3,1.17,5.23,2.5
N1,28/01/2021,17:45,Sparta Rotterdam,Twente,0,0,D,2.34,3.74,3.01,2.22,3.74,3.22,1.93,1.97,-0.25,-0.25,1.66,2.32,2.5
N1,30/01/2021,15:30,Heracles,Groningen,1,0,H,2.42,3.48,3.06,2.36,3.34,3.28,2.02,1.89,-0.25,-0.25,2.15,1.76,2.5
N1,30/01/2021,17:45,Utrecht,Zwolle,3,3,D,1.59,3.99,6.57,1.56,4.14,6.74,1.93,1.98,-1,-1,1.75,2.16,2.5
N1,30/01/2021,19:00,For Sittard,VVV Venlo,3,2,H,2.04,3.85,3.6,2.06,3.81,3.56,2.06,1.85,-0.5,-0.5,1.64,2.35,2.5
N1,30/01/2021,20:00,Vitesse,Waalwijk,1,1,D,1.37,5.33,8.66,1.36,5.61,8.55,2,1.91,-1.5,-1.5,1.49,2.74,2.5
N1,31/01/2021,11:15,Twente,Heerenveen,0,0,D,2.22,3.73,3.23,2.35,3.63,3.05,2.04,1.87,-0.25,-0.25,1.7,2.24,2.5
N1,31/01/2021,13:30,Feyenoord,PSV Eindhoven,3,1,H,2.87,3.76,2.42,3,3.7,2.36,1.86,2.05,0,0.25,1.63,2.38,2.5
N1,31/01/2021,13:30,Willem II,FC Emmen,2,0,H,2.09,3.76,3.53,2.04,3.75,3.67,2.04,1.87,-0.5,-0.5,1.71,2.23,2.5
N1,31/01/2021,15:45,AZ Alkmaar,Ajax,0,3,A,3.98,4.33,1.83,3.93,4.44,1.81,1.88,2.02,0.5,0.75,1.4,3.09,2.5
N1,31/01/2021,15:45,Den Haag,Sparta Rotterdam,1,1,D,4.91,4.34,1.68,5.19,4.18,1.67,2.06,1.85,0.75,0.75,1.89,1.99,2.5
N1,05/02/2021,19:00,For Sittard,Heracles,0,1,A,2.93,3.38,2.56,2.82,3.47,2.6,2.03,1.88,0,0,1.83,2.06,2.5
N1,06/02/2021,13:00,FC Emmen,AZ Alkmaar,0,1,A,7.15,4.77,1.47,7.66,5.36,1.4,1.87,2.05,1.25,1.5,1.43,2.94,2.5
N1,06/02/2021,13:00,Zwolle,Waalwijk,1,1,D,1.97,3.91,3.75,1.85,3.9,4.26,1.85,2.06,-0.5,-0.5,1.81,2.07,2.5
N1,06/02/2021,15:30,Heerenveen,Vitesse,1,0,H,3.83,4.17,1.89,3.24,3.7,2.23,1.97,1.93,0.5,0.25,1.79,2.11,2.5
N1,06/02/2021,15:30,PSV Eindhoven,Twente,3,0,H,1.43,5.05,7.38,1.47,4.92,6.81,2.03,1.88,-1.25,-1.25,1.55,2.57,2.5
N1,12/02/2021,17:45,Waalwijk,FC Emmen,1,0,H,2.25,3.64,3.23,2.28,3.61,3.21,1.97,1.93,-0.25,-0.25,1.81,2.08,2.5
N1,13/02/2021,11:00,Groningen,Zwolle,1,0,H,2.09,3.55,3.73,2.2,3.45,3.52,1.89,2.01,-0.5,-0.25,2.05,1.85,2.5
N1,13/02/2021,13:15,Sparta Rotterdam,For Sittard,1,2,A,1.9,3.85,4.1,1.9,3.77,4.2,1.9,2.01,-0.5,-0.5,1.81,2.09,2.5
N1,13/02/2021,15:30,Den Haag,PSV Eindhoven,2,2,D,10.99,5.92,1.28,10.93,5.8,1.29,1.86,2.03,1.75,1.75,1.55,2.54,2.5
N1,13/02/2021,17:45,Heracles,Ajax,0,2,A,8.42,5.43,1.37,8.87,5.84,1.34,2.06,1.85,1.5,1.5,1.43,2.93,2.5
N1,14/02/2021,11:15,AZ Alkmaar,Heerenveen,3,1,H,1.48,4.87,6.68,1.39,5.34,7.98,2.06,1.85,-1,-1.5,1.48,2.76,2.5
N1,14/02/2021,13:30,Feyenoord,Willem II,5,0,H,1.38,5.34,8.34,1.41,5.25,7.39,2.12,1.79,-1.5,-1.5,1.45,2.85,2.5
N1,14/02/2021,13:30,Utrecht,VVV Venlo,3,1,H,1.32,5.76,9.71,1.37,5.48,8.39,2.02,1.89,-1.5,-1.5,1.51,2.69,2.5
N1,14/02/2021,15:45,Vitesse,Twente,0,2,A,1.75,4,4.81,1.95,3.68,4.08,1.95,1.95,-0.75,-0.5,1.82,2.06,2.5
N1,19/02/2021,19:00,Willem II,Utrecht,0,6,A,5.79,4.89,1.53,5.74,4.37,1.59,1.95,1.95,1,1,1.63,2.38,2.5
N1,20/02/2021,17:45,FC Emmen,Zwolle,3,2,H,3.55,3.77,2.08,2.96,3.59,2.43,1.82,2.11,0.25,0.25,1.78,2.12,2.5
N1,20/02/2021,19:00,VVV Venlo,AZ Alkmaar,1,4,A,8.22,5.32,1.38,7.65,5.23,1.41,1.85,2.07,1.5,1.5,1.42,3.01,2.5
N1,20/02/2021,20:00,For Sittard,Den Haag,2,0,H,1.57,4.54,5.66,1.53,4.7,6.12,1.85,2.07,-1,-1,1.59,2.46,2.5
N1,21/02/2021,11:15,Twente,Feyenoord,2,2,D,3.55,3.78,2.07,3.15,3.87,2.21,1.97,1.93,0.5,0.25,1.59,2.46,2.5
N1,21/02/2021,13:30,Heerenveen,Groningen,1,1,D,2.56,3.46,2.88,2.48,3.63,2.87,2.14,1.78,0,-0.25,1.97,1.91,2.5
N1,21/02/2021,13:30,Waalwijk,Heracles,3,0,H,3.21,3.72,2.23,3.26,3.67,2.23,1.97,1.93,0.25,0.25,1.88,2.01,2.5
N1,21/02/2021,15:45,PSV Eindhoven,Vitesse,3,1,H,1.67,4.31,4.98,2.19,3.65,3.35,1.9,2.01,-0.75,-0.25,1.85,2.04,2.5
N1,21/02/2021,19:00,Ajax,Sparta Rotterdam,4,2,H,1.18,8.48,14.57,1.21,7.35,13.23,1.97,1.92,-2.25,-2,1.36,3.27,2.5
N1,24/02/2021,15:30,Willem II,Den Haag,1,1,D,1.76,3.9,4.86,1.77,3.88,4.81,1.99,1.92,-0.75,-0.75,1.72,2.21,2.5
N1,24/02/2021,17:45,Groningen,Feyenoord,0,0,D,3.41,3.64,2.17,3.67,3.8,2.03,1.88,2.03,0.25,0.5,1.72,2.2,2.5
N1,26/02/2021,19:00,Zwolle,Heerenveen,4,1,H,2.57,3.5,2.83,2.71,3.61,2.62,1.99,1.92,0,0,1.74,2.19,2.5
N1,27/02/2021,15:30,Utrecht,FC Emmen,0,1,A,1.27,6.08,11.34,1.28,6.15,10.76,1.92,1.97,-1.75,-1.75,1.42,2.94,2.5
N1,27/02/2021,17:45,Den Haag,Waalwijk,0,0,D,3.59,3.72,2.08,4.3,3.64,1.92,1.99,1.92,0.25,0.5,1.79,2.11,2.5
N1,27/02/2021,19:00,Vitesse,VVV Venlo,4,1,H,1.42,5.06,7.61,1.44,4.94,7.25,1.95,1.95,-1.25,-1.25,1.57,2.5,2.5
N1,27/02/2021,20:00,Heracles,Twente,2,2,D,2.68,3.47,2.73,2.74,3.49,2.66,1.98,1.93,0,0,1.96,1.93,2.5
N1,28/02/2021,11:15,Sparta Rotterdam,Willem II,0,2,A,1.75,3.97,4.68,1.81,3.77,4.67,2.05,1.86,-0.75,-0.75,1.85,2.04,2.5
N1,28/02/2021,13:30,Groningen,For Sittard,1,0,H,1.92,3.71,4.19,2.28,3.46,3.33,1.96,1.94,-0.5,-0.25,1.86,2.03,2.5
N1,28/02/2021,13:30,PSV Eindhoven,Ajax,1,1,D,3.46,4.23,1.99,3.38,4.15,2.03,1.88,2.03,0.5,0.5,1.45,2.88,2.5
N1,28/02/2021,15:45,AZ Alkmaar,Feyenoord,4,2,H,2.11,3.93,3.33,1.98,4.07,3.59,1.98,1.93,-0.25,-0.5,1.45,2.88,2.5
N1,05/03/2021,19:00,FC Emmen,Sparta Rotterdam,1,1,D,3.12,3.51,2.37,2.97,3.63,2.4,1.83,2.08,0.25,0.25,1.93,1.96,2.5
N1,06/03/2021,15:30,Feyenoord,VVV Venlo,6,0,H,1.29,6.25,10.51,1.21,7.69,13.54,1.89,2.02,-1.75,-2,1.37,3.26,2.5
N1,06/03/2021,17:45,Twente,Willem II,1,1,D,1.74,4.06,4.83,1.93,3.85,3.99,1.93,1.98,-0.75,-0.5,1.67,2.3,2.5
N1,06/03/2021,19:00,Heerenveen,Den Haag,3,0,H,1.5,4.45,7.09,1.59,4.16,6.21,5.08,1.2,-1,-2.5,1.74,2.18,2.5
N1,06/03/2021,20:00,Waalwijk,Utrecht,1,2,A,5.86,4.35,1.58,6.64,4.53,1.51,2.1,1.83,1,1,1.64,2.35,2.5
N1,07/03/2021,11:15,Ajax,Groningen,3,1,H,1.24,6.79,12.39,1.15,8.82,18.69,1.87,2.02,-1.75,-2.25,1.34,3.34,2.5
N1,07/03/2021,13:30,For Sittard,PSV Eindhoven,1,3,A,6.33,5.02,1.48,6.29,5.09,1.48,1.92,1.99,1.25,1.25,1.45,2.88,2.5
N1,07/03/2021,13:30,Heracles,Zwolle,2,1,H,2.1,3.61,3.62,2.2,3.57,3.41,1.9,2.01,-0.25,-0.25,1.89,2,2.5
N1,07/03/2021,15:45,Vitesse,AZ Alkmaar,2,1,H,3.38,4.07,2.06,3.48,3.6,2.16,2.04,1.87,0.5,0.25,1.81,2.08,2.5
N1,09/03/2021,17:45,VVV Venlo,Sparta Rotterdam,0,1,A,3.93,3.69,1.98,4.12,3.63,1.95,1.95,1.95,0.5,0.5,2.06,1.84,2.5
N1,13/03/2021,15:30,Willem II,Heerenveen,3,1,H,2.79,3.7,2.51,2.98,3.71,2.36,1.86,2.06,0,0.25,1.73,2.2,2.5
N1,13/03/2021,17:45,Den Haag,Heracles,1,2,A,5.39,4.26,1.64,5.2,3.91,1.71,1.99,1.92,0.75,0.75,1.9,1.98,2.5
N1,13/03/2021,19:00,AZ Alkmaar,Twente,4,1,H,1.46,4.87,7.14,1.63,4.54,5.1,2.06,1.85,-1.25,-1,1.52,2.67,2.5
N1,13/03/2021,19:00,Groningen,FC Emmen,1,1,D,1.93,3.56,4.35,2.09,3.31,4.05,1.77,2.15,-0.5,-0.25,2.15,1.76,2.5
N1,13/03/2021,20:00,Sparta Rotterdam,Waalwijk,2,0,H,1.95,3.65,4.1,2.05,3.47,3.96,2.05,1.86,-0.5,-0.5,2.03,1.87,2.5
N1,14/03/2021,11:15,VVV Venlo,For Sittard,1,3,A,3.4,4.15,2.02,3.52,3.5,2.18,2.03,1.88,0.5,0.25,1.74,2.17,2.5
N1,14/03/2021,13:30,PSV Eindhoven,Feyenoord,1,1,D,1.86,4.11,4,1.76,4.33,4.35,1.95,1.95,-0.5,-0.75,1.5,2.7,2.5
N1,14/03/2021,13:30,Utrecht,Vitesse,1,3,A,2.01,3.87,3.66,1.84,3.78,4.49,1.84,2.07,-0.5,-0.5,1.87,2.02,2.5
N1,14/03/2021,15:45,Zwolle,Ajax,0,2,A,10.95,6.62,1.27,13.3,7.8,1.2,1.88,2.01,2,2.25,1.28,3.86,2.5
N1,19/03/2021,19:00,Heerenveen,Twente,0,0,D,2.98,3.52,2.45,2.75,3.49,2.64,1.99,1.91,0.25,0,1.83,2.06,2.5
N1,20/03/2021,15:30,For Sittard,Utrecht,0,1,A,4.52,4.21,1.75,4.43,3.91,1.83,1.86,2.05,0.75,0.75,1.6,2.46,2.5
N1,20/03/2021,19:00,Feyenoord,FC Emmen,1,1,D,1.33,5.65,9.63,1.37,5.68,7.83,2,1.91,-1.5,-1.5,1.47,2.79,2.5
N1,20/03/2021,20:00,Waalwijk,Groningen,3,1,H,3.19,3.3,2.43,3.25,3.43,2.34,1.9,2.01,0.25,0.25,2.04,1.85,2.5
N1,21/03/2021,11:15,Zwolle,VVV Venlo,2,1,H,1.79,4.16,4.31,1.78,3.92,4.69,2,1.9,-0.75,-0.75,1.84,2.06,2.5
N1,21/03/2021,13:30,AZ Alkmaar,PSV Eindhoven,2,0,H,2.77,3.86,2.45,2.72,3.9,2.48,2.05,1.86,0,0,1.49,2.73,2.5
N1,21/03/2021,13:30,Vitesse,Willem II,0,0,D,1.53,4.44,6.49,1.68,4.1,5.16,1.88,2.03,-1,-0.75,1.76,2.14,2.5
N1,21/03/2021,15:45,Heracles,Sparta Rotterdam,1,1,D,2.22,3.44,3.48,2.24,3.42,3.45,1.93,1.98,-0.25,-0.25,2.19,1.74,2.5
N1,21/03/2021,19:00,Ajax,Den Haag,5,0,H,1.06,14.99,41.83,1.05,16.47,48.13,2.09,1.79,-3.25,-3.5,1.17,5.19,2.5
N1,03/04/2021,17:45,VVV Venlo,Groningen,0,1,A,3.72,3.75,2.03,4.12,3.66,1.95,1.95,1.95,0.5,0.5,2.01,1.88,2.5
N1,03/04/2021,19:00,Twente,Vitesse,1,2,A,2.77,3.54,2.6,2.73,3.55,2.63,1.99,1.92,0,0,1.86,2.03,2.5
N1,03/04/2021,19:00,Willem II,AZ Alkmaar,0,1,A,5.88,4.66,1.55,5.06,4.11,1.69,2.04,1.87,1,0.75,1.56,2.53,2.5
N1,03/04/2021,20:00,Sparta Rotterdam,Zwolle,3,2,H,2.16,3.41,3.69,1.98,3.58,4.09,1.98,1.93,-0.25,-0.5,1.96,1.93,2.5
N1,04/04/2021,11:15,Feyenoord,For Sittard,2,0,H,1.56,4.58,5.78,1.48,4.94,6.49,1.99,1.91,-1,-1.25,1.44,2.89,2.5
N1,04/04/2021,13:30,Den Haag,Utrecht,1,4,A,9.34,5.42,1.35,10.34,6.05,1.29,1.93,1.95,1.5,1.75,1.44,2.88,2.5
N1,04/04/2021,13:30,PSV Eindhoven,Heracles,3,0,H,1.37,5.17,9.23,1.34,5.35,10.1,2.01,1.9,-1.5,-1.5,1.66,2.31,2.5
N1,04/04/2021,15:45,FC Emmen,Waalwijk,3,1,H,2.23,3.68,3.24,2.03,3.74,3.73,2.03,1.88,-0.25,-0.5,1.76,2.15,2.5
N1,04/04/2021,15:45,Heerenveen,Ajax,1,2,A,9.68,6.2,1.29,11.79,7.3,1.23,2.03,1.86,1.75,2,1.26,4.06,2.5
N1,09/04/2021,19:00,Vitesse,Den Haag,0,0,D,1.2,7.19,15.23,1.23,6.58,13.23,1.96,1.93,-2,-1.75,1.5,2.65,2.5
N1,10/04/2021,17:45,Heracles,Willem II,4,0,H,2.15,3.64,3.46,2.26,3.42,3.4,1.94,1.96,-0.25,-0.25,1.94,1.94,2.5
N1,10/04/2021,19:00,AZ Alkmaar,Sparta Rotterdam,2,0,H,1.5,4.75,6.52,1.47,4.97,6.58,2.07,1.85,-1,-1.25,1.57,2.52,2.5
N1,10/04/2021,19:00,For Sittard,FC Emmen,1,3,A,2.45,3.44,3.04,2.36,3.48,3.16,2.03,1.88,-0.25,-0.25,1.81,2.07,2.5
N1,10/04/2021,20:00,Zwolle,Twente,1,0,H,2.96,3.58,2.44,3.03,3.46,2.45,1.82,2.11,0.25,0.25,1.87,2.02,2.5
N1,11/04/2021,11:15,Utrecht,Feyenoord,1,2,A,2.3,3.8,3.03,2.15,3.8,3.33,1.88,2.04,-0.25,-0.25,1.59,2.47,2.5
N1,11/04/2021,13:30,Groningen,Heerenveen,0,2,A,2.31,3.36,3.29,2.3,3.47,3.28,1.98,1.93,-0.25,-0.25,1.95,1.93,2.5
N1,11/04/2021,13:30,VVV Venlo,PSV Eindhoven,0,2,A,10.84,6.39,1.27,13.33,6.98,1.22,1.86,2.03,1.75,2,1.38,3.12,2.5
N1,11/04/2021,15:45,Waalwijk,Ajax,0,1,A,15.45,8.19,1.18,16.08,8.63,1.17,2.01,1.88,2.25,2.25,1.28,3.84,2.5
N1,22/04/2021,17:45,Ajax,Utrecht,1,1,D,1.44,5.03,7.14,1.45,5.23,6.68,1.94,1.96,-1.5,-1.25,1.4,3.09,2.5
N1,23/04/2021,17:45,Willem II,Waalwijk,1,0,H,1.86,3.96,4.18,1.81,3.88,4.51,2.06,1.85,-0.5,-0.75,1.81,2.08,2.5
N1,24/04/2021,15:30,Heerenveen,Zwolle,0,2,A,2.07,3.96,3.41,2.01,3.83,3.71,2.01,1.9,-0.25,-0.5,1.7,2.25,2.5
N1,24/04/2021,17:45,PSV Eindhoven,Groningen,1,0,H,1.31,5.63,11.16,1.22,6.86,13.41,2.08,1.81,-1.5,-2,1.48,2.72,2.5
N1,24/04/2021,17:45,Sparta Rotterdam,VVV Venlo,2,0,H,1.56,4.25,6.39,1.64,4.22,5.46,2.12,1.79,-1,-1,1.75,2.17,2.5
N1,25/04/2021,11:15,FC Emmen,Heracles,3,1,H,2.56,3.49,2.85,2.27,3.57,3.27,1.96,1.94,0,-0.25,2.01,1.88,2.5
N1,25/04/2021,13:30,Ajax,AZ Alkmaar,2,0,H,1.56,4.69,5.6,1.45,5.24,6.57,1.91,1.99,-1,-1.25,1.41,3.04,2.5
N1,25/04/2021,13:30,Den Haag,For Sittard,0,3,A,4.11,3.86,1.89,3.24,3.67,2.24,1.96,1.94,0.5,0.25,1.71,2.23,2.5
N1,25/04/2021,15:45,Feyenoord,Vitesse,0,0,D,2.05,3.9,3.52,1.77,4.2,4.4,1.97,1.93,-0.25,-0.75,1.58,2.5,2.5
N1,25/04/2021,15:45,Twente,Utrecht,1,2,A,3.75,3.92,1.97,3.58,3.77,2.07,1.85,2.07,0.5,0.5,1.75,2.16,2.5
N1,01/05/2021,15:30,Heracles,VVV Venlo,4,0,H,1.64,4.19,5.47,1.73,4.14,4.72,1.94,1.96,-1,-0.75,1.7,2.24,2.5
N1,01/05/2021,17:45,For Sittard,Twente,3,0,H,2.88,3.89,2.36,3.06,3.78,2.29,1.91,2,0.25,0.25,1.77,2.13,2.5
N1,01/05/2021,19:00,Vitesse,Zwolle,2,1,H,1.56,4.5,6.01,1.45,4.94,7.1,2.07,1.85,-1,-1.25,1.67,2.3,2.5
N1,01/05/2021,19:00,Waalwijk,AZ Alkmaar,1,3,A,7.44,5.2,1.42,7.66,5.57,1.38,1.93,1.98,1.5,1.5,1.39,3.14,2.5
N1,01/05/2021,20:00,Utrecht,Willem II,3,2,H,1.52,4.53,6.54,1.51,4.62,6.48,1.85,2.07,-1,-1,1.62,2.39,2.5
N1,02/05/2021,11:15,Den Haag,Feyenoord,3,2,H,8.58,5.49,1.36,8.79,6,1.33,2.03,1.88,1.5,1.5,1.41,3.02,2.5
N1,02/05/2021,13:30,Ajax,FC Emmen,4,0,H,1.14,9.08,20.04,1.11,10.45,26.37,1.81,2.05,-2.5,-2.5,1.28,3.79,2.5
N1,02/05/2021,13:30,Groningen,Sparta Rotterdam,1,2,A,2.31,3.46,3.27,2.59,3.36,2.92,1.84,2.08,-0.25,0,2.13,1.77,2.5
N1,02/05/2021,15:45,PSV Eindhoven,Heerenveen,2,2,D,1.28,6.35,10.22,1.26,6.48,10.87,1.93,1.95,-1.75,-1.75,1.37,3.16,2.5
N1,07/05/2021,19:00,Sparta Rotterdam,Vitesse,3,0,H,3.58,3.76,2.07,3.56,3.63,2.12,2.09,1.83,0.5,0.25,1.9,1.99,2.5
N1,08/05/2021,15:30,Twente,Heracles,1,1,D,2.49,3.56,2.9,2.78,3.45,2.65,2,1.91,-0.25,0,2.02,1.87,2.5
N1,08/05/2021,17:45,Heerenveen,Utrecht,0,0,D,3.95,4.14,1.87,4.4,4.17,1.78,1.92,1.99,0.5,0.75,1.62,2.39,2.5
N1,08/05/2021,19:00,AZ Alkmaar,For Sittard,1,0,H,1.34,5.53,9.12,1.33,5.91,9.12,2.11,1.8,-1.75,-1.75,1.42,2.97,2.5
N1,08/05/2021,20:00,VVV Venlo,Waalwijk,3,3,D,2.4,3.61,3,2.43,3.59,2.96,2.1,1.82,-0.25,-0.25,1.89,1.99,2.5
N1,09/05/2021,11:15,FC Emmen,Groningen,0,4,A,2.11,3.66,3.55,2.43,3.33,3.17,2.08,1.84,-0.25,-0.25,2.08,1.81,2.5
N1,09/05/2021,13:30,Feyenoord,Ajax,0,3,A,5.04,4.89,1.59,6.29,5.27,1.46,2,1.91,1,1.25,1.34,3.41,2.5
N1,09/05/2021,13:30,Zwolle,Den Haag,0,1,A,1.85,3.98,4.19,2,3.68,3.89,2,1.91,-0.5,-0.5,1.72,2.2,2.5
N1,09/05/2021,15:45,Willem II,PSV Eindhoven,0,2,A,6.81,5.02,1.46,6.77,4.82,1.48,1.87,2.04,1.25,1.25,1.49,2.72,2.5
N1,13/05/2021,13:30,Ajax,VVV Venlo,3,1,H,1.11,10.57,25.68,1.12,10.33,22.82,1.87,2.02,-2.5,-2.5,1.24,4.17,2.5
N1,13/05/2021,13:30,Den Haag,Willem II,1,4,A,3.59,3.96,2.01,3.75,3.76,1.98,1.93,1.98,0.5,0.5,1.76,2.15,2.5
N1,13/05/2021,13:30,FC Emmen,Heerenveen,3,1,H,2.05,3.81,3.53,2.3,3.74,3.07,2,1.9,-0.5,-0.25,1.61,2.41,2.5
N1,13/05/2021,13:30,For Sittard,Vitesse,3,3,D,4.02,3.87,1.92,3.5,4.04,1.99,1.92,1.99,0.5,0.5,1.66,2.31,2.5
N1,13/05/2021,13:30,Groningen,AZ Alkmaar,0,0,D,6.45,4.05,1.59,5.46,4.1,1.64,1.83,2.09,1,1,1.67,2.31,2.5
N1,13/05/2021,13:30,Heracles,Feyenoord,1,1,D,3.69,3.85,2.01,3.32,4.19,2.05,1.87,2.05,0.5,0.5,1.5,2.68,2.5
N1,13/05/2021,13:30,PSV Eindhoven,Zwolle,4,2,H,1.18,7.55,18.43,1.13,9.37,22.79,1.79,2.1,-2,-2.25,1.32,3.48,2.5
N1,13/05/2021,13:30,Sparta Rotterdam,Utrecht,0,0,D,3.14,3.92,2.2,3.17,3.84,2.17,2,1.91,0.25,0.25,1.7,2.25,2.5
N1,13/05/2021,13:30,Waalwijk,Twente,2,1,H,2.4,3.66,2.96,3.11,3.74,2.28,1.93,1.98,-0.25,0.25,1.68,2.29,2.5
N1,16/05/2021,13:30,AZ Alkmaar,Heracles,5,0,H,1.52,4.53,5.56,1.56,4.72,5.31,1.87,2.02,-1,-1,1.43,2.89,2.5
N1,16/05/2021,13:30,Feyenoord,Waalwijk,3,0,H,1.42,4.73,6.99,1.29,5.97,9.42,1.89,1.98,-1.5,-1.75,1.31,3.5,2.5
N1,16/05/2021,13:30,Heerenveen,Sparta Rotterdam,1,2,A,2.72,3.53,2.46,3.07,3.88,2.17,1.97,1.92,0,0.25,1.66,2.29,2.5
N1,16/05/2021,13:30,Twente,Den Haag,3,2,H,1.67,4.23,4.53,1.5,4.82,5.87,1.76,2.15,-0.75,-1,1.41,3,2.5
N1,16/05/2021,13:30,Utrecht,PSV Eindhoven,1,1,D,3.29,3.71,2.07,2.85,3.78,2.33,1.85,2.05,0.5,0.25,1.49,2.68,2.5
N1,16/05/2021,13:30,Vitesse,Ajax,1,3,A,5.3,4.23,1.58,6.27,5.41,1.43,1.9,1.98,1,1.5,1.26,4.03,2.5
N1,16/05/2021,13:30,VVV Venlo,FC Emmen,0,4,A,4.12,4.14,1.75,5.5,4.61,1.55,2,1.89,0.75,1,1.47,2.76,2.5
N1,16/05/2021,13:30,Willem II,For Sittard,2,1,H,1.84,4.23,3.58,1.57,4.96,4.91,1.94,1.94,-0.5,-1,1.44,2.86,2.5
N1,16/05/2021,13:30,Zwolle,Groningen,1,0,H,2.47,3.5,2.73,2.72,3.71,2.46,2.05,1.85,0,0,1.62,2.38,2.5
