Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC0,26/02/2022,15:00,St Mirren,Hearts,0,2,A,3.34,3.11,2.46,3.68,3.22,2.24,2,1.91,0.25,0.25,2.3,1.67,2.5
SC0,27/02/2022,12:00,Hibernian,Celtic,0,0,D,7.19,4.6,1.48,7.85,4.97,1.42,1.93,1.98,1,1.25,1.71,2.23,2.5
SC0,27/02/2022,15:00,Rangers,Motherwell,2,2,D,1.22,6.57,15.94,1.18,7.76,17.77,1.94,1.94,-1.75,-2,1.52,2.63,2.5
SC0,02/03/2022,19:45,Celtic,St Mirren,2,0,H,1.13,9.45,22.62,1.13,9.38,22.8,2,1.88,-2.25,-2.25,1.5,2.67,2.5
SC0,02/03/2022,19:45,Dundee,Hibernian,0,0,D,3.77,3.43,2.12,3.47,3.16,2.36,1.91,2,0.25,0.25,2.45,1.6,2.5
SC0,02/03/2022,19:45,Hearts,Aberdeen,2,0,H,2.26,3.32,3.51,1.98,3.49,4.2,1.98,1.92,-0.25,-0.5,2.13,1.78,2.5
SC0,02/03/2022,19:45,Livingston,Dundee United,2,1,H,2.17,3.17,3.99,1.96,3.3,4.63,1.96,1.94,-0.25,-0.5,2.5,1.58,2.5
SC0,02/03/2022,19:45,Motherwell,Ross County,0,1,A,2.35,3.36,3.28,2.37,3.33,3.27,2.03,1.88,-0.25,-0.25,2.09,1.81,2.5
SC0,02/03/2022,19:45,St Johnstone,Rangers,0,1,A,12.48,5.52,1.3,13.64,5.6,1.28,1.98,1.92,1.5,1.5,1.88,2.01,2.5
SC0,05/03/2022,15:00,Dundee United,Hearts,2,2,D,3.83,3.35,2.13,4.75,3.82,1.79,2.13,1.79,0.25,0.5,2.05,1.85,2.5
SC0,05/03/2022,15:00,Hibernian,St Johnstone,0,0,D,1.86,3.32,5.23,1.98,3.15,4.82,1.98,1.93,-0.5,-0.5,2.67,1.51,2.5
SC0,05/03/2022,15:00,Motherwell,Dundee,1,1,D,2.12,3.32,3.91,1.9,3.31,5,1.9,2.01,-0.25,-0.5,2.38,1.63,2.5
SC0,05/03/2022,15:00,Rangers,Aberdeen,1,0,H,1.32,5.43,11.03,1.28,5.57,13.6,1.93,1.98,-1.5,-1.5,1.8,2.09,2.5
SC0,05/03/2022,15:00,Ross County,St Mirren,1,0,H,2.44,3.37,3.12,2.36,3.09,3.58,1.99,1.92,-0.25,-0.25,2.39,1.63,2.5
SC0,06/03/2022,12:00,Livingston,Celtic,1,3,A,9.16,4.95,1.39,9.43,4.92,1.38,2.04,1.88,1.25,1.25,1.85,2.04,2.5
SC0,09/03/2022,19:45,Dundee,St Mirren,0,1,A,3.09,3.22,2.54,2.98,2.98,2.81,2.01,1.9,0,0,2.63,1.53,2.5
SC0,19/03/2022,15:00,Aberdeen,Hibernian,3,1,H,2.41,3.25,3.29,2.24,3.01,4,1.88,2.03,-0.25,-0.25,2.82,1.46,2.5
SC0,19/03/2022,15:00,Celtic,Ross County,4,0,H,1.15,8.53,20,1.13,9.66,24.45,2.09,1.8,-2.25,-2.5,1.43,2.93,2.5
SC0,19/03/2022,15:00,Hearts,Livingston,2,0,H,1.69,3.8,5.64,1.95,3.41,4.49,1.95,1.95,-0.75,-0.5,2.15,1.76,2.5
SC0,19/03/2022,15:00,St Johnstone,Motherwell,2,1,H,2.63,3.05,3.13,2.45,2.93,3.59,2.05,1.87,0,-0.25,3.08,1.4,2.5
SC0,19/03/2022,15:00,St Mirren,Dundee United,1,2,A,2.28,3.16,3.66,2.19,3.15,3.95,1.85,2.06,-0.25,-0.25,2.64,1.53,2.5
SC0,20/03/2022,12:00,Dundee,Rangers,1,2,A,12.34,5.9,1.28,15.06,6.82,1.21,2.01,1.88,1.5,1.75,1.67,2.28,2.5
SC0,02/04/2022,15:00,Dundee,Aberdeen,2,2,D,4.24,3.37,2.02,4.36,3.28,2.02,1.88,2.02,0.5,0.5,2.62,1.53,2.5
SC0,02/04/2022,15:00,Hibernian,Dundee United,1,1,D,1.86,3.43,4.98,1.97,3.25,4.7,1.97,1.93,-0.5,-0.5,2.49,1.58,2.5
SC0,02/04/2022,15:00,Motherwell,St Mirren,4,2,H,2.33,3.16,3.55,2.35,3.22,3.43,2,1.91,-0.25,-0.25,2.38,1.63,2.5
SC0,02/04/2022,15:00,Ross County,Hearts,1,1,D,4.16,3.34,2.04,3.62,3.36,2.2,2.02,1.88,0.5,0.25,2.1,1.79,2.5
SC0,02/04/2022,15:00,St Johnstone,Livingston,1,0,H,2.79,2.99,2.99,2.69,2.86,3.27,1.78,2.16,0,0,3.18,1.38,2.5
SC0,03/04/2022,12:00,Rangers,Celtic,1,2,A,2.59,3.47,2.83,2.76,3.17,2.86,1.92,1.99,0,0,2.31,1.67,2.5
SC0,09/04/2022,15:00,Aberdeen,Ross County,0,1,A,1.81,3.7,4.82,1.72,3.69,5.57,1.95,1.95,-0.75,-0.75,2.21,1.72,2.5
SC0,09/04/2022,15:00,Celtic,St Johnstone,7,0,H,1.14,8.83,25.42,1.14,8.51,24.97,1.83,2.07,-2,-2,1.64,2.33,2.5
SC0,09/04/2022,15:00,Dundee United,Dundee,2,2,D,2.24,3.34,3.54,2.31,3.25,3.47,1.97,1.93,-0.25,-0.25,2.38,1.63,2.5
SC0,09/04/2022,15:00,Hearts,Hibernian,3,1,H,2.02,3.48,4.05,1.99,3.44,4.26,1.99,1.92,-0.5,-0.5,2.28,1.68,2.5
SC0,09/04/2022,15:00,Livingston,Motherwell,2,2,D,2.15,3.3,3.86,2.23,3.16,3.79,1.89,2.02,-0.25,-0.25,2.38,1.63,2.5
SC0,10/04/2022,12:00,St Mirren,Rangers,0,4,A,10.84,5.1,1.34,11.97,5.54,1.3,1.93,1.98,1.5,1.5,1.78,2.12,2.5
