Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC0,23/02/2020,13:30,St Johnstone,Rangers,2,2,D,8.68,4.8,1.4,8.12,4.94,1.41,1.99,1.93,1.25,1.25,1.85,2.05,2.5
SC0,23/02/2020,15:00,Celtic,Kilmarnock,3,1,H,1.15,7.7,19.69,1.18,7.28,17.15,2.06,1.83,-2,-2,1.56,2.53,2.5
SC0,25/02/2020,19:45,Motherwell,St Mirren,1,2,A,2.07,3.39,3.93,2.18,3.33,3.64,1.88,2.04,-0.5,-0.25,2.25,1.7,2.5
SC0,03/03/2020,19:45,Hibernian,Hearts,1,3,A,2.24,3.47,3.34,2.16,3.6,3.4,1.88,2.03,-0.25,-0.25,1.94,1.95,2.5
SC0,04/03/2020,19:45,Kilmarnock,Aberdeen,2,2,D,2.87,3.1,2.76,3.01,3.1,2.64,2.09,1.83,0,0,2.55,1.56,2.5
SC0,04/03/2020,19:45,Livingston,Celtic,2,2,D,8.84,4.64,1.41,8.41,4.76,1.42,1.97,1.95,1.25,1.25,1.82,2.08,2.5
SC0,04/03/2020,19:45,Motherwell,Ross County,4,1,H,1.72,3.86,5.14,1.81,3.7,4.75,2.07,1.85,-0.75,-0.75,2.03,1.87,2.5
SC0,04/03/2020,19:45,Rangers,Hamilton,0,1,A,1.08,10.52,30.37,1.1,10.14,24.96,2.04,1.84,-2.5,-2.5,1.33,3.39,2.5
SC0,04/03/2020,19:45,St Mirren,St Johnstone,0,0,D,2.74,3.02,2.96,2.91,3.05,2.76,2.01,1.9,0,0,2.49,1.58,2.5
SC0,07/03/2020,15:00,Aberdeen,Hibernian,3,1,H,2.1,3.43,3.76,2.15,3.38,3.69,1.85,2.07,-0.5,-0.25,2.24,1.71,2.5
SC0,07/03/2020,15:00,Celtic,St Mirren,5,0,H,1.14,8.74,18.83,1.1,10.16,27.89,2.01,1.87,-2.25,-2.5,1.41,2.98,2.5
SC0,07/03/2020,15:00,Hamilton,Kilmarnock,1,0,H,3.46,3.47,2.19,3.66,3.59,2.08,2.13,1.8,0.25,0.25,2.13,1.78,2.5
SC0,07/03/2020,15:00,Hearts,Motherwell,1,1,D,2.15,3.69,3.37,1.96,3.8,3.88,1.96,1.96,-0.25,-0.5,2.03,1.87,2.5
SC0,07/03/2020,15:00,St Johnstone,Livingston,1,0,H,2.67,3.37,2.76,2.63,3.18,2.95,1.85,2.07,0,0,2.53,1.57,2.5
SC0,08/03/2020,12:00,Ross County,Rangers,0,1,A,11.11,6.17,1.26,10.63,6.29,1.27,1.93,1.98,1.75,1.75,1.54,2.58,2.5
SC0,11/03/2020,19:45,St Mirren,Hearts,1,0,H,3.02,3.38,2.46,3.42,3.39,2.25,1.98,1.94,0.25,0.25,2.23,1.72,2.5
