Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC0,10/02/2021,20:00,St Mirren,Celtic,0,4,A,6.31,4.5,1.53,7.09,4.36,1.51,2.05,1.86,1,1,1.9,1.98,2.5
SC0,13/02/2021,15:00,Aberdeen,St Mirren,0,0,D,2.07,3.55,3.79,1.98,3.43,4.29,1.98,1.93,-0.5,-0.5,2.57,1.55,2.5
SC0,13/02/2021,15:00,Dundee United,Livingston,3,0,H,4.24,3.51,1.97,4.08,3.22,2.11,1.81,2.11,0.5,0.5,2.58,1.55,2.5
SC0,13/02/2021,15:00,Motherwell,Hamilton,1,4,A,1.72,3.85,5.26,1.86,3.62,4.63,1.86,2.05,-0.75,-0.5,2.05,1.85,2.5
SC0,13/02/2021,15:00,Rangers,Kilmarnock,1,0,H,1.17,8.17,17.07,1.17,8.05,17.35,1.99,1.9,-2,-2,1.63,2.34,2.5
SC0,14/02/2021,12:00,St Johnstone,Celtic,1,2,A,6.4,4.25,1.56,6.27,3.93,1.62,2.13,1.79,1,0.75,2.09,1.8,2.5
SC0,17/02/2021,18:00,Celtic,Aberdeen,1,0,H,1.52,4.36,6.87,1.5,4.45,7.21,1.87,2.04,-1,-1,1.99,1.9,2.5
SC0,17/02/2021,18:00,St Mirren,Hamilton,1,1,D,1.58,3.97,6.87,1.74,3.53,5.76,1.99,1.92,-1,-0.75,2.35,1.65,2.5
SC0,20/02/2021,15:00,Aberdeen,Kilmarnock,1,0,H,1.79,3.48,5.37,1.88,3.36,5.04,1.88,2.04,-0.75,-0.5,2.43,1.61,2.5
SC0,20/02/2021,15:00,Hibernian,Hamilton,2,0,H,1.45,4.71,7.58,1.45,4.56,8.18,2.04,1.88,-1.25,-1.25,1.88,2,2.5
SC0,20/02/2021,15:00,Motherwell,St Johnstone,0,3,A,3.47,3.17,2.36,4.21,3.56,1.96,1.94,1.96,0.25,0.5,2.22,1.71,2.5
SC0,20/02/2021,15:00,St Mirren,Livingston,1,1,D,2.88,3,2.89,3.15,3,2.66,2.14,1.79,0,0,2.71,1.51,2.5
SC0,21/02/2021,15:00,Rangers,Dundee United,4,1,H,1.18,7.46,19.69,1.21,6.63,16.38,1.89,2,-2,-1.75,1.58,2.46,2.5
SC0,21/02/2021,19:30,Ross County,Celtic,1,0,H,10.07,5.69,1.32,13.74,6.85,1.22,1.84,2.06,1.5,2,1.47,2.76,2.5
SC0,24/02/2021,18:00,St Mirren,Motherwell,0,0,D,2.14,3.42,3.72,1.88,3.51,4.7,1.88,2.03,-0.25,-0.5,2.44,1.6,2.5
SC0,27/02/2021,15:00,Celtic,Aberdeen,1,0,H,1.47,4.51,7.74,1.56,3.95,7.31,2.02,1.89,-1,-1,2.19,1.74,2.5
SC0,27/02/2021,15:00,Hibernian,Motherwell,0,2,A,1.74,3.89,5.06,1.66,3.82,6.02,1.85,2.06,-0.75,-0.75,2.12,1.78,2.5
SC0,27/02/2021,15:00,Kilmarnock,Dundee United,1,1,D,2.39,3.4,3.17,2.36,3.41,3.21,2.03,1.88,-0.25,-0.25,2.21,1.72,2.5
SC0,27/02/2021,15:00,St Mirren,Ross County,1,0,H,1.93,3.4,4.61,1.81,3.62,4.98,1.8,2.11,-0.5,-0.5,2.29,1.68,2.5
SC0,03/03/2021,18:00,Hamilton,St Johnstone,1,1,D,4.71,3.95,1.77,5.51,3.7,1.73,1.94,1.96,0.75,0.75,2.36,1.64,2.5
SC0,03/03/2021,18:00,Livingston,Rangers,0,1,A,9.43,4.74,1.4,8.73,4.4,1.45,1.81,2.12,1.25,1.25,2.15,1.76,2.5
SC0,06/03/2021,15:00,Aberdeen,Hamilton,0,0,D,1.49,4.23,8.13,1.54,3.97,7.75,1.99,1.92,-1,-1,2.35,1.65,2.5
SC0,06/03/2021,15:00,Motherwell,Livingston,3,1,H,3.28,3.41,2.33,3.02,3.18,2.62,1.73,2.22,0.25,0.25,2.69,1.51,2.5
SC0,06/03/2021,15:00,Rangers,St Mirren,3,0,H,1.3,5.72,10.99,1.33,5.3,11,2.07,1.85,-1.5,-1.5,1.93,1.95,2.5
SC0,06/03/2021,15:00,Ross County,Kilmarnock,3,2,H,3.2,3.1,2.55,3.2,3.22,2.47,1.83,2.1,0.25,0.25,2.28,1.68,2.5
SC0,06/03/2021,15:00,St Johnstone,Hibernian,1,0,H,2.84,3.15,2.8,2.92,3.22,2.67,2.05,1.87,0,0,2.52,1.57,2.5
SC0,07/03/2021,12:00,Dundee United,Celtic,0,0,D,9.8,5.27,1.35,10.13,5.5,1.33,1.99,1.92,1.5,1.5,1.63,2.37,2.5
SC0,13/03/2021,15:00,Livingston,Hamilton,2,1,H,1.68,3.71,6.06,1.79,3.48,5.4,2.05,1.87,-0.75,-0.75,2.3,1.67,2.5
SC0,13/03/2021,15:00,Ross County,Hibernian,1,2,A,4.76,3.75,1.81,5.28,3.99,1.69,2.01,1.9,0.75,0.75,2.08,1.83,2.5
SC0,20/03/2021,15:00,Dundee United,Aberdeen,1,0,H,3.99,3.36,2.08,4.19,3.3,2.05,1.86,2.05,0.5,0.5,2.59,1.54,2.5
SC0,20/03/2021,15:00,Hamilton,St Mirren,1,1,D,3.55,3.39,2.22,4.33,3.39,1.99,1.92,1.99,0.25,0.5,2.51,1.57,2.5
SC0,20/03/2021,15:00,Kilmarnock,Motherwell,4,1,H,2.52,3.39,2.97,2.27,3.45,3.35,1.95,1.95,0,-0.25,2.15,1.76,2.5
SC0,20/03/2021,15:00,Livingston,Hibernian,1,1,D,3.31,3.4,2.32,3.46,3.31,2.29,1.95,1.95,0.25,0.25,2.69,1.51,2.5
SC0,20/03/2021,15:00,St Johnstone,Ross County,1,0,H,1.69,3.9,5.43,1.62,3.88,6.44,1.82,2.1,-0.75,-0.75,2.39,1.63,2.5
SC0,21/03/2021,12:00,Celtic,Rangers,1,1,D,2.68,3.48,2.72,2.62,3.5,2.78,1.89,2.02,0,0,2.23,1.7,2.5
SC0,10/04/2021,15:00,Celtic,Livingston,6,0,H,,,,1.34,5.24,10.69,2.1,1.81,-1,-1.5,1.78,2.12,2.5
SC0,10/04/2021,15:00,Hamilton,Dundee United,0,1,A,,,,3.22,3.43,2.35,1.89,2.02,0.25,0.25,2.16,1.75,2.5
SC0,10/04/2021,15:00,Kilmarnock,Ross County,2,2,D,,,,1.82,3.64,4.88,1.81,2.1,-0.5,-0.5,2.06,1.83,2.5
SC0,10/04/2021,15:00,Motherwell,St Mirren,1,0,H,,,,2.79,3.27,2.76,1.96,1.94,0,0,2.38,1.63,2.5
SC0,10/04/2021,15:00,St Johnstone,Aberdeen,0,1,A,,,,2.46,2.96,3.54,2.05,1.86,0,-0.25,3.04,1.41,2.5
SC0,11/04/2021,15:00,Rangers,Hibernian,2,1,H,,,,1.53,4.4,6.52,1.93,1.98,-1.5,-1,1.93,1.96,2.5
SC0,21/04/2021,18:00,Hamilton,Motherwell,0,1,A,2.99,3.44,2.48,3.09,3.37,2.46,1.82,2.1,0,0.25,2.21,1.72,2.5
SC0,21/04/2021,18:00,Hibernian,Livingston,2,1,H,2.01,3.61,3.94,1.83,3.51,5.05,2.11,1.8,-0.5,-0.75,2.39,1.62,2.5
SC0,21/04/2021,19:00,St Johnstone,Rangers,1,1,D,6.34,3.87,1.63,4.29,3.56,1.94,1.96,1.94,1,0.5,2.28,1.68,2.5
SC0,21/04/2021,19:45,Aberdeen,Celtic,1,1,D,5.13,3.66,1.78,6.49,4.65,1.51,2.07,1.85,0.75,1,1.77,2.14,2.5
SC0,21/04/2021,19:45,Kilmarnock,Dundee United,3,0,H,2.14,3.57,3.55,1.72,4.01,4.95,1.95,1.95,-0.25,-0.75,1.99,1.9,2.5
SC0,21/04/2021,19:45,Ross County,St Mirren,1,3,A,3.14,3.29,2.47,2.75,3.33,2.75,1.95,1.95,0.25,0,2.29,1.68,2.5
SC0,01/05/2021,15:00,Dundee United,Ross County,0,2,A,2.47,3.51,2.96,2.63,3.44,2.8,1.89,2.01,-0.25,0,2.1,1.79,2.5
SC0,01/05/2021,15:00,Hibernian,St Johnstone,0,1,A,2.25,3.45,3.4,2.32,3.2,3.51,1.97,1.93,-0.25,-0.25,2.65,1.52,2.5
SC0,01/05/2021,15:00,Livingston,Aberdeen,1,2,A,2.81,3.27,2.74,2.42,3.1,3.43,2.04,1.88,0,-0.25,2.64,1.53,2.5
SC0,01/05/2021,15:00,Motherwell,Kilmarnock,2,0,H,3.11,3.55,2.36,3.03,3.38,2.49,1.8,2.13,0.25,0.25,2.2,1.73,2.5
SC0,01/05/2021,15:00,St Mirren,Hamilton,1,2,A,1.77,3.7,5.12,2.13,3.34,3.84,2.12,1.79,-0.75,-0.5,2.27,1.68,2.5
SC0,02/05/2021,12:00,Rangers,Celtic,4,1,H,2.55,3.47,2.88,2.49,3.54,2.91,1.81,2.12,0,0,1.82,2.07,2.5
SC0,12/05/2021,18:00,Dundee United,Motherwell,2,2,D,2.98,3.45,2.48,3.2,3.61,2.24,1.96,1.94,0,0.25,2.02,1.87,2.5
SC0,12/05/2021,18:00,Livingston,Rangers,0,3,A,7.05,4.3,1.52,8.16,4.76,1.42,1.95,1.95,1,1.25,1.87,2.02,2.5
SC0,12/05/2021,18:30,Celtic,St Johnstone,4,0,H,1.43,4.9,7.85,1.31,5.54,10.69,2.01,1.9,-1.25,-1.5,1.7,2.24,2.5
SC0,12/05/2021,19:45,Aberdeen,Hibernian,0,1,A,2.68,3.15,2.96,3.12,3.19,2.49,1.81,2.12,0,0.25,2.31,1.67,2.5
SC0,12/05/2021,19:45,Kilmarnock,St Mirren,3,3,D,2.01,3.38,4.23,1.95,3.37,4.36,1.95,1.95,-0.5,-0.5,2.22,1.71,2.5
SC0,12/05/2021,19:45,Ross County,Hamilton,2,1,H,2.18,3.62,3.41,2.17,3.38,3.56,1.87,2.04,-0.25,-0.25,2.16,1.75,2.5
SC0,15/05/2021,12:30,Hibernian,Celtic,0,0,D,4.94,4.19,1.68,7.32,4.98,1.43,2.01,1.9,0.75,1.25,1.59,2.47,2.5
SC0,15/05/2021,12:30,Rangers,Aberdeen,4,0,H,1.3,5.78,11,1.24,6.64,11.59,1.98,1.91,-1.5,-1.75,1.51,2.66,2.5
SC0,15/05/2021,12:30,St Johnstone,Livingston,0,0,D,2.08,3.3,3.95,2.24,3.09,3.75,1.9,2.01,-0.25,-0.25,2.65,1.52,2.5
SC0,16/05/2021,12:00,Hamilton,Kilmarnock,0,2,A,3.68,3.9,1.97,6.45,5.06,1.47,2.22,1.72,0.5,1,1.65,2.35,2.5
SC0,16/05/2021,12:00,Motherwell,Ross County,1,2,A,2.33,2.97,3.61,3,3.09,2.63,2.09,1.83,-0.25,0,2.16,1.75,2.5
SC0,16/05/2021,12:00,St Mirren,Dundee United,0,0,D,2.29,3.3,3.29,2,3.64,3.84,2,1.91,-0.25,-0.5,1.95,1.93,2.5
