Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
G1,23/02/2022,17:30,Ionikos,Apollon,4,0,H,1.98,3.2,4.17,1.6,3.77,6.36,1.59,2.42,-0.5,-0.5,2.38,1.59,2.5
G1,26/02/2022,15:15,Asteras Tripolis,Aris,0,2,A,2.57,2.98,3.03,2.89,2.73,3.02,1.88,1.97,-0.25,0,3.17,1.36,2.5
G1,26/02/2022,17:30,Panetolikos,Volos NFC,0,0,D,2.3,3.05,3.42,2.06,3.31,3.87,1.76,2.11,-0.25,-0.25,2.08,1.77,2.5
G1,27/02/2022,15:15,PAOK,Ionikos,1,1,D,1.24,5.96,11.42,1.46,4.17,8,2.12,1.75,-1.5,-1.25,1.93,1.91,2.5
G1,27/02/2022,17:30,Olympiakos,OFI Crete,2,0,H,1.29,5.16,10.45,1.25,5.58,12.63,1.81,2.03,-1.5,-1.5,1.75,2.08,2.5
G1,27/02/2022,17:30,Panathinaikos,AEK,3,0,H,2.65,3.22,2.73,2.46,2.91,3.4,2.06,1.81,0,-0.25,2.42,1.58,2.5
G1,28/02/2022,17:30,Apollon,Atromitos,0,2,A,2.59,3.16,2.85,3.41,3.02,2.38,1.85,2.01,0,0.25,2.46,1.56,2.5
G1,28/02/2022,17:30,Giannina,Lamia,1,0,H,1.79,3.55,4.57,1.97,3.13,4.56,1.97,1.88,-0.5,-0.5,2.47,1.56,2.5
G1,02/03/2022,17:00,Olympiakos,Asteras Tripolis,5,1,H,1.32,5.21,8.88,1.37,4.32,11.53,1.92,1.93,-1.25,-1.25,2.14,1.72,2.5
G1,02/03/2022,18:30,AEK,PAOK,1,1,D,2.36,3.24,3.1,2.02,3.34,3.98,1.72,2.16,-0.25,-0.25,2.31,1.63,2.5
G1,03/03/2022,17:30,Atromitos,Volos NFC,2,1,H,1.78,3.69,4.41,2.11,3.26,3.78,1.81,2.07,-0.75,-0.25,2.18,1.7,2.5
G1,06/03/2022,17:00,AEK,Asteras Tripolis,2,1,H,1.69,3.73,4.95,1.67,3.6,5.78,1.88,1.97,-0.75,-0.75,2.15,1.71,2.5
G1,06/03/2022,17:00,Aris,Olympiakos,2,1,H,3.09,2.91,2.59,3.47,2.64,2.82,2.22,1.68,0.25,0,2.91,1.41,2.5
G1,06/03/2022,17:00,Atromitos,Panathinaikos,0,2,A,4.15,3.01,2.07,4.04,3.18,2.07,1.8,2.07,0.25,0.5,2.3,1.63,2.5
G1,06/03/2022,17:00,Ionikos,Panetolikos,1,2,A,2.29,3.04,3.28,2.27,2.97,3.75,1.9,1.95,-0.25,-0.25,2.52,1.54,2.5
G1,06/03/2022,17:00,Lamia,PAOK,0,2,A,5.28,3.62,1.68,5.14,3.61,1.74,1.89,1.96,0.75,0.75,2.05,1.77,2.5
G1,06/03/2022,17:00,OFI Crete,Apollon,2,0,H,1.43,4.22,7.74,1.51,4.2,6.6,1.88,1.98,-1,-1,1.88,1.95,2.5
G1,06/03/2022,17:00,Volos NFC,Giannina,0,0,D,3.5,3.33,2.13,2.63,3.21,2.84,1.59,2.41,0.25,0.25,2.2,1.68,2.5
G1,13/03/2022,17:00,Olympiakos,Aris,2,1,H,1.55,3.77,6.66,1.65,3.33,6.88,1.86,1.99,-1,-0.75,2.61,1.51,2.5
G1,13/03/2022,17:30,Panathinaikos,AEK,1,1,D,2.24,3.15,3.43,2.35,3.05,3.44,1.98,1.87,-0.25,-0.25,2.48,1.55,2.5
G1,13/03/2022,19:30,PAOK,Giannina,1,0,H,1.36,4.8,8.48,1.38,4.51,9.76,1.87,1.98,-1.25,-1.25,1.96,1.88,2.5
G1,19/03/2022,13:00,OFI Crete,Ionikos,2,3,A,2.01,3.26,3.96,2.14,3.26,3.7,1.83,2.04,-0.5,-0.25,2.13,1.73,2.5
G1,19/03/2022,15:15,Atromitos,Apollon,1,0,H,1.64,3.6,5.8,1.67,3.5,6.14,1.88,1.97,-0.75,-0.75,2.34,1.61,2.5
G1,19/03/2022,15:15,Volos NFC,Asteras Tripolis,0,2,A,2.81,3.11,2.65,2.25,3.24,3.42,1.93,1.93,0,-0.25,2.27,1.65,2.5
G1,19/03/2022,17:30,Panetolikos,Lamia,1,2,A,2.04,2.94,4.39,2.07,3.06,4.23,2.07,1.8,-0.5,-0.5,2.54,1.53,2.5
G1,20/03/2022,13:30,Giannina,Olympiakos,1,1,D,5.46,3.4,1.71,5.96,3.47,1.68,1.96,1.89,0.75,0.75,2.24,1.66,2.5
G1,20/03/2022,17:00,Aris,Panathinaikos,0,0,D,2.21,2.85,3.97,1.87,3.19,5.02,1.87,1.98,-0.25,-0.5,2.76,1.46,2.5
G1,20/03/2022,17:30,AEK,PAOK,0,1,A,2.02,3.31,3.85,1.84,3.57,4.46,1.84,2.02,-0.25,-0.5,2.16,1.71,2.5
G1,02/04/2022,14:00,Lamia,OFI Crete,1,2,A,2.21,3.18,3.6,1.78,3.6,4.81,1.77,2.09,-0.25,-0.5,2.36,1.6,2.5
G1,02/04/2022,15:15,Asteras Tripolis,Atromitos,0,0,D,2,3.27,3.97,2.04,2.96,4.58,2.04,1.82,-0.5,-0.5,2.48,1.55,2.5
G1,02/04/2022,16:15,Ionikos,Volos NFC,2,2,D,2.25,3.14,3.41,2.13,3.25,3.72,1.82,2.04,-0.25,-0.25,1.93,1.9,2.5
G1,02/04/2022,18:30,Apollon,Panetolikos,1,0,H,2.8,3.04,2.72,2.87,3.06,2.71,1.98,1.87,0,0,2.36,1.6,2.5
G1,03/04/2022,15:00,Aris,Giannina,0,0,D,1.52,3.86,6.85,1.55,3.57,8.05,2.07,1.8,-1,-1,2.67,1.49,2.5
G1,03/04/2022,17:00,Panathinaikos,PAOK,2,1,H,2.37,3.03,3.3,2.24,3.06,3.68,1.89,1.96,-0.25,-0.25,2.61,1.51,2.5
G1,03/04/2022,18:00,Olympiakos,AEK,1,1,D,1.63,3.87,5.25,1.85,3.45,4.58,1.85,2,-0.75,-0.5,2.1,1.75,2.5
G1,09/04/2022,14:00,Volos NFC,Lamia,3,0,H,3.28,3.32,2.23,3.68,3.16,2.19,1.71,2.18,0.25,0.5,2.41,1.58,2.5
G1,09/04/2022,16:15,OFI Crete,Apollon,1,2,A,1.77,3.52,4.77,1.85,3.44,4.67,1.85,2.02,-0.5,-0.5,2.1,1.75,2.5
G1,09/04/2022,17:30,Asteras Tripolis,Ionikos,2,3,A,1.91,3.47,4.06,1.95,3.31,4.29,1.95,1.89,-0.5,-0.5,2.34,1.61,2.5
G1,09/04/2022,18:30,Panetolikos,Atromitos,2,3,A,2.33,3.12,3.27,2.14,3.04,4.04,1.8,2.07,-0.25,-0.25,2.55,1.53,2.5
G1,10/04/2022,17:00,Giannina,Panathinaikos,0,0,D,4,3.13,2.05,4.35,3.01,2.07,2.14,1.74,0.5,0.25,2.73,1.47,2.5
G1,10/04/2022,17:30,AEK,Aris,1,2,A,1.96,3.07,4.5,1.71,3.74,5.12,1.94,1.91,-0.5,-0.75,2.27,1.65,2.5
