Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
G1,28/02/2021,17:30,Panathinaikos,AEK,1,1,D,2.7,3.29,2.67,3.43,3.13,2.31,1.89,1.96,0,0.25,2.43,1.57,2.5
G1,01/03/2021,17:30,Volos NFC,Olympiakos,1,2,A,8.86,4.82,1.36,10.35,5.28,1.31,1.87,1.99,1.5,1.5,1.7,2.17,2.5
G1,06/03/2021,13:00,OFI Crete,Larisa,2,3,A,1.79,3.64,4.54,1.83,3.39,4.8,2.1,1.76,-0.75,-0.75,2.3,1.63,2.5
G1,06/03/2021,15:15,Atromitos,Asteras Tripolis,1,1,D,3.14,2.93,2.57,3.42,2.98,2.4,1.84,2.02,0,0.25,2.63,1.5,2.5
G1,06/03/2021,17:30,Giannina,Panathinaikos,1,0,H,3.38,2.98,2.39,3.22,2.95,2.53,2.19,1.71,0.25,0,2.73,1.47,2.5
G1,07/03/2021,13:00,Olympiakos,Lamia,3,0,H,1.16,7.31,15.81,1.11,9.59,24.42,1.83,2.01,-2,-2.25,1.47,2.67,2.5
G1,07/03/2021,15:15,Panetolikos,Volos NFC,1,0,H,2.03,3.31,3.9,2.21,3.1,3.7,1.87,1.98,-0.5,-0.25,2.52,1.54,2.5
G1,07/03/2021,17:30,PAOK,Aris,2,2,D,1.76,3.61,4.77,1.83,3.38,4.9,2.12,1.75,-0.75,-0.75,2.52,1.53,2.5
G1,08/03/2021,17:30,AEK,Apollon,2,0,H,1.33,5.15,8.88,1.33,5.31,9.01,2.14,1.74,-1.25,-1.5,1.81,2.04,2.5
G1,10/03/2021,15:15,Lamia,Larisa,2,1,H,2.12,3.02,4.01,2.33,2.86,3.77,1.93,1.92,-0.5,-0.25,3.08,1.37,2.5
G1,14/03/2021,17:00,Apollon,Panetolikos,1,0,H,2.13,2.89,4.24,2.14,2.84,4.43,1.78,2.1,-0.5,-0.25,2.7,1.48,2.5
G1,14/03/2021,17:00,Aris,OFI Crete,1,0,H,1.34,4.9,9.31,1.48,4.12,7.56,1.85,2.01,-1.25,-1,2.13,1.73,2.5
G1,14/03/2021,17:00,Asteras Tripolis,Giannina,0,1,A,2.14,2.81,4.39,2.44,2.89,3.46,2.04,1.82,-0.25,-0.25,2.85,1.42,2.5
G1,14/03/2021,17:00,Lamia,Atromitos,0,0,D,2.68,2.55,3.51,2.76,2.56,3.43,2.24,1.68,-0.25,-0.25,3.01,1.39,2.5
G1,14/03/2021,17:00,Larisa,Olympiakos,1,3,A,5.86,4.08,1.56,8.32,4.65,1.4,1.97,1.88,1,1.25,2,1.85,2.5
G1,14/03/2021,17:00,Panathinaikos,PAOK,2,1,H,3.8,3.1,2.15,4.41,3.61,1.84,2.02,1.84,0.25,0.5,2.33,1.61,2.5
G1,14/03/2021,17:00,Volos NFC,AEK,1,0,H,4.93,3.37,1.81,5.08,3.42,1.79,1.83,2.03,0.75,0.75,2.05,1.8,2.5
G1,20/03/2021,13:00,Apollon,Larisa,0,2,A,2.11,3.34,3.59,2.69,2.81,3.17,2.22,1.68,-0.5,-0.25,2.87,1.43,2.5
G1,20/03/2021,15:15,Volos NFC,OFI Crete,0,0,D,2.37,3.13,3.24,2.17,3.32,3.53,1.86,1.99,-0.25,-0.25,2.17,1.7,2.5
G1,20/03/2021,17:30,Giannina,Atromitos,1,0,H,2.12,3.14,3.84,2.02,3.22,4.17,2.02,1.84,-0.25,-0.5,2.55,1.53,2.5
G1,20/03/2021,17:30,Panetolikos,Lamia,0,3,A,2.49,3.2,2.97,2.7,2.64,3.39,1.72,2.18,0,0,3.07,1.38,2.5
G1,21/03/2021,13:00,Asteras Tripolis,Panathinaikos,2,2,D,3.02,3.06,2.55,2.9,2.94,2.79,1.96,1.89,0,0,2.83,1.43,2.5
G1,21/03/2021,15:15,Olympiakos,Aris,1,0,H,1.68,3.6,5.54,1.71,3.51,5.58,1.95,1.9,-0.75,-0.75,2.36,1.6,2.5
G1,21/03/2021,17:30,PAOK,AEK,3,1,H,1.77,3.66,4.67,1.77,3.45,5.17,2.03,1.83,-0.75,-0.75,2.27,1.65,2.5
G1,03/04/2021,13:00,Atromitos,Apollon,1,1,D,1.88,2.98,5.36,2.29,2.83,3.93,1.9,1.95,-0.5,-0.25,2.63,1.5,2.5
G1,03/04/2021,15:15,OFI Crete,Giannina,2,1,H,2.24,3.3,3.32,2.46,3.06,3.22,2.08,1.79,-0.25,-0.25,2.54,1.53,2.5
G1,03/04/2021,17:30,Lamia,Volos NFC,1,1,D,1.91,3.36,4.33,2.03,3.07,4.42,2.03,1.83,-0.5,-0.5,2.56,1.52,2.5
G1,03/04/2021,17:30,Larisa,Panetolikos,1,1,D,2.01,3.35,3.92,2.07,3.15,4.08,2.07,1.8,-0.5,-0.5,2.8,1.45,2.5
G1,04/04/2021,13:00,Panathinaikos,PAOK,3,0,H,3.68,3.2,2.14,4.16,3.19,2.03,1.83,2.03,0.25,0.5,2.34,1.61,2.5
G1,04/04/2021,15:15,Aris,Asteras Tripolis,2,0,H,1.5,4.13,6.7,1.58,3.8,6.41,1.79,2.09,-1,-0.75,2.5,1.54,2.5
G1,04/04/2021,17:30,AEK,Olympiakos,1,5,A,3.1,3.34,2.34,3.79,3.25,2.11,2.07,1.8,0.25,0.25,2.23,1.67,2.5
G1,10/04/2021,13:00,Volos NFC,Panetolikos,3,1,H,2.25,3.32,3.28,2.7,2.8,3.16,1.78,2.09,-0.25,0,2.57,1.52,2.5
G1,10/04/2021,15:15,Apollon,OFI Crete,0,0,D,2.47,3.06,3.14,3.1,2.86,2.7,2.07,1.8,-0.25,0,2.57,1.52,2.5
G1,10/04/2021,17:30,Atromitos,Larisa,0,1,A,2.43,3.16,3.12,2.4,3.1,3.28,2.03,1.83,-0.25,-0.25,2.5,1.54,2.5
G1,11/04/2021,13:00,Aris,AEK,1,3,A,2.15,2.96,4.04,2.36,3.15,3.31,2,1.85,-0.25,-0.25,2.32,1.62,2.5
G1,11/04/2021,15:15,Asteras Tripolis,PAOK,1,1,D,4.43,3.7,1.79,5.28,3.65,1.71,1.93,1.93,0.75,0.75,2.09,1.75,2.5
G1,11/04/2021,17:30,Olympiakos,Panathinaikos,3,1,H,1.46,4.5,6.66,1.55,4.04,6.37,2,1.85,-1,-1,2.11,1.75,2.5
G1,12/04/2021,17:30,Giannina,Lamia,1,2,A,2.14,3.03,3.78,2.56,2.71,3.51,2.11,1.77,-0.25,-0.25,2.65,1.49,2.5
G1,17/04/2021,13:00,OFI Crete,Atromitos,1,1,D,2,3.62,3.64,2.11,3.32,3.69,1.81,2.06,-0.5,-0.25,2.09,1.76,2.5
G1,17/04/2021,15:15,Panetolikos,Apollon,1,0,H,1.9,3.38,4.32,2.01,3.09,4.45,2.01,1.85,-0.5,-0.5,3.01,1.39,2.5
G1,17/04/2021,17:30,Volos NFC,Giannina,1,1,D,2.77,3.04,2.79,2.71,2.95,2.98,1.84,2.02,0,0,2.4,1.58,2.5
G1,18/04/2021,13:00,Panathinaikos,Aris,1,2,A,2.6,3.09,2.93,2.75,2.96,2.93,1.86,1.99,0,0,2.83,1.44,2.5
G1,18/04/2021,15:15,AEK,Asteras Tripolis,3,1,H,1.52,4.2,5.81,1.53,4.07,6.69,1.93,1.92,-1,-1,1.93,1.9,2.5
G1,18/04/2021,17:30,PAOK,Olympiakos,2,0,H,2.39,3.22,3.12,2.2,3.36,3.42,1.88,1.96,-0.25,-0.25,1.99,1.85,2.5
G1,19/04/2021,17:30,Lamia,Larisa,0,0,D,2.34,2.98,3.37,2.74,2.75,3.18,1.79,2.08,-0.25,0,2.88,1.42,2.5
G1,21/04/2021,15:15,Olympiakos,Asteras Tripolis,1,0,H,1.18,6.72,14.02,1.3,5.06,12.18,2.04,1.82,-1.75,-1.5,1.7,2.17,2.5
G1,21/04/2021,17:30,Aris,PAOK,0,1,A,3.1,3.35,2.34,3.47,3.28,2.21,1.96,1.89,0.25,0.25,2.34,1.61,2.5
G1,21/04/2021,19:30,AEK,Panathinaikos,1,1,D,1.92,3.52,4.04,2.03,3.26,4.06,2.03,1.83,-0.5,-0.5,2.42,1.58,2.5
G1,24/04/2021,13:00,Giannina,Panetolikos,0,1,A,2.73,3.31,2.62,3.2,2.88,2.6,2.15,1.74,0,0,2.76,1.46,2.5
G1,24/04/2021,15:15,Larisa,OFI Crete,0,1,A,2.24,3.25,3.38,2.66,2.92,3.07,2.22,1.68,-0.25,-0.25,2.65,1.49,2.5
G1,24/04/2021,17:30,Atromitos,Lamia,0,0,D,2.46,2.72,3.62,2.57,2.66,3.6,2.11,1.78,-0.25,-0.25,2.78,1.45,2.5
G1,25/04/2021,13:00,PAOK,Panathinaikos,0,0,D,1.46,4.25,7.33,1.41,4.29,8.98,2.07,1.8,-1,-1.25,2.12,1.74,2.5
G1,25/04/2021,15:15,Asteras Tripolis,Aris,1,1,D,4.25,3.81,1.76,4.64,3.35,1.88,1.98,1.88,0.75,0.5,2.38,1.59,2.5
G1,25/04/2021,17:30,Olympiakos,AEK,2,0,H,1.48,4.19,6.98,1.99,3.61,3.77,1.99,1.87,-1,-0.5,2.02,1.83,2.5
G1,26/04/2021,17:30,Apollon,Volos NFC,0,0,D,2.6,2.75,3.32,2.16,2.99,4.04,2.15,1.73,-0.25,-0.5,2.51,1.54,2.5
G1,05/05/2021,15:15,Aris,Olympiakos,1,1,D,,,,2,3.37,3.99,2,1.85,-0.25,-0.5,2.04,1.81,2.5
G1,05/05/2021,17:30,Panathinaikos,Asteras Tripolis,2,2,D,,,,1.75,3.37,5.54,2.03,1.83,-0.75,-0.75,2.53,1.53,2.5
G1,05/05/2021,19:30,AEK,PAOK,1,2,A,,,,3.09,3.14,2.49,1.77,2.11,0,0.25,2.32,1.62,2.5
G1,08/05/2021,17:30,Lamia,OFI Crete,0,2,A,,,,6.56,3.25,1.7,1.93,1.92,1,0.75,2.7,1.48,2.5
G1,08/05/2021,17:30,Panetolikos,Atromitos,1,3,A,,,,2.2,2.87,4.14,1.83,2.03,-0.5,-0.25,2.81,1.45,2.5
G1,08/05/2021,17:30,Volos NFC,Larisa,3,1,H,,,,1.93,3.5,4.09,1.93,1.92,0,-0.5,2.53,1.53,2.5
G1,09/05/2021,13:00,PAOK,Aris,2,0,H,,,,1.78,3.34,5.35,2.05,1.81,-0.75,-0.75,2.26,1.65,2.5
G1,09/05/2021,15:15,Asteras Tripolis,Olympiakos,0,0,D,,,,5.26,3.87,1.67,2.01,1.85,0.75,0.75,1.7,2.17,2.5
G1,09/05/2021,17:30,Panathinaikos,AEK,0,1,A,,,,3.26,3.18,2.36,1.85,2.01,-0.25,0.25,2.35,1.61,2.5
G1,12/05/2021,17:30,Aris,Panathinaikos,0,0,D,1.89,3.55,3.96,1.72,3.5,5.22,1.93,1.92,-0.5,-0.75,2.13,1.74,2.5
G1,12/05/2021,17:30,Asteras Tripolis,AEK,1,1,D,3.85,3.27,2.01,3.44,3.34,2.14,2.01,1.85,0.5,0.25,1.91,1.93,2.5
G1,12/05/2021,17:30,Olympiakos,PAOK,1,0,H,2,2.98,4.39,1.81,3.52,4.5,2.07,1.79,-0.5,-0.75,1.93,1.91,2.5
G1,15/05/2021,17:30,Apollon,Lamia,0,1,A,2.29,2.97,3.44,2.53,2.78,3.31,2.12,1.77,-0.25,-0.25,2.47,1.56,2.5
G1,15/05/2021,17:30,Atromitos,Volos NFC,1,0,H,1.93,3.38,3.99,1.76,3.43,5.02,2.01,1.85,-0.5,-0.75,1.9,1.93,2.5
G1,15/05/2021,17:30,OFI Crete,Panetolikos,2,2,D,1.53,3.7,7.18,1.78,3.55,4.7,2.03,1.83,-1,-0.75,2.21,1.68,2.5
G1,16/05/2021,17:30,AEK,Aris,0,0,D,2.32,2.82,3.58,2.28,3.11,3.36,1.95,1.9,-0.25,-0.25,1.93,1.9,2.5
G1,16/05/2021,17:30,Larisa,Giannina,2,0,H,,,,2.87,3.04,2.64,2.01,1.85,,0,2.43,1.57,2.5
G1,16/05/2021,17:30,Panathinaikos,Olympiakos,1,4,A,5.03,3.21,1.81,5.07,3.93,1.65,2.04,1.83,0.75,0.75,1.85,1.98,2.5
G1,16/05/2021,17:30,PAOK,Asteras Tripolis,0,1,A,1.31,5.55,8.7,1.4,4.76,7.55,2.01,1.85,-1.25,-1.25,1.76,2.08,2.5
G1,19/05/2021,15:15,Giannina,Apollon,0,2,A,2.19,3.07,3.62,2.19,3.07,3.62,1.87,1.99,-0.25,-0.25,2.4,1.58,2.5
